return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.190,22.465,82.600,94.180,105.760,95.390,112.160,128.920,114.490,134.940,155.400
2,2,114.190,22.465,122.110,141.260,160.410,140.270,167.940,195.610,168.160,199.680,231.200
2,3,114.190,22.465,143.660,167.320,190.990,167.710,202.870,238.040,204.990,243.560,282.130
2,4,114.190,22.465,155.700,182.230,208.760,185.870,226.740,267.610,232.110,275.170,318.220
2,5,114.190,22.465,165.710,195.110,224.510,201.950,246.140,290.320,249.760,296.340,342.930
2,6,114.190,22.465,172.700,203.830,234.960,210.790,257.310,303.840,268.190,318.510,368.830
2,9,114.190,22.465,186.800,221.990,257.170,236.330,288.620,340.910,302.820,360.870,418.910
2,12,114.190,22.465,195.990,233.070,270.150,256.720,313.870,371.020,321.860,386.040,450.230
2,18,114.190,22.465,202.860,241.110,279.350,275.820,339.730,403.640,346.190,415.330,484.460
2,24,114.190,22.465,214.020,254.780,295.540,291.820,359.530,427.250,356.350,428.290,500.240
2,48,114.190,22.465,236.550,280.310,324.060,311.550,384.170,456.790,365.210,441.130,517.050
2,72,114.190,22.465,247.890,293.070,338.260,326.390,400.270,474.160,373.470,451.290,529.100
2,96,114.190,22.465,260.600,306.720,352.840,325.780,396.480,467.170,382.500,458.440,534.380
2,120,114.190,22.465,270.140,316.630,363.120,339.120,413.020,486.930,388.110,464.730,541.350
2,144,114.190,22.465,274.260,321.220,368.180,342.230,415.450,488.680,394.940,474.600,554.260
2,168,114.190,22.465,276.820,324.200,371.580,347.820,422.160,496.490,397.730,479.300,560.860
5,1,114.190,22.465,118.900,139.360,159.810,145.900,173.830,201.750,175.730,207.220,238.710
5,2,114.190,22.465,181.950,218.200,254.440,222.500,269.870,317.230,262.760,313.040,363.310
5,3,114.190,22.465,217.510,264.230,310.950,271.450,332.890,394.330,319.790,380.090,440.380
5,4,114.190,22.465,238.770,293.120,347.480,305.810,378.690,451.570,360.590,427.290,493.990
5,5,114.190,22.465,257.490,319.590,381.680,332.030,409.510,486.990,389.440,465.520,541.600
5,6,114.190,22.465,270.220,336.820,403.420,347.740,429.890,512.030,419.460,502.040,584.610
