return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.21,22.42,77.41,88.73,100.06,92.21,107.76,123.32,114.50,133.44,152.37
2,2,114.21,22.42,106.56,124.32,142.07,139.25,165.75,192.24,165.70,198.19,230.68
2,3,114.21,22.42,128.09,151.79,175.48,170.09,203.44,236.79,206.33,246.12,285.90
2,4,114.21,22.42,140.73,168.57,196.42,194.13,232.66,271.20,237.81,284.36,330.90
2,5,114.21,22.42,155.28,186.82,218.36,206.15,247.04,287.93,258.85,311.25,363.64
2,6,114.21,22.42,163.05,196.52,229.99,214.93,258.59,302.25,274.34,330.59,386.83
2,9,114.21,22.42,179.34,216.99,254.63,239.69,289.56,339.42,309.61,375.77,441.94
2,12,114.21,22.42,189.16,228.71,268.27,258.08,314.81,371.54,328.15,402.09,476.04
2,18,114.21,22.42,198.11,239.87,281.63,276.15,339.34,402.53,361.44,444.10,526.75
2,24,114.21,22.42,206.72,250.82,294.92,296.38,363.54,430.71,366.57,452.74,538.90
2,48,114.21,22.42,227.77,275.40,323.04,315.64,387.52,459.40,371.55,461.35,551.15
2,72,114.21,22.42,241.25,289.43,337.61,327.45,398.41,469.37,386.69,482.45,578.20
2,96,114.21,22.42,252.52,300.68,348.83,336.94,406.77,476.60,385.68,476.28,566.89
2,120,114.21,22.42,266.62,315.93,365.25,345.93,416.22,486.52,396.94,489.77,582.61
2,144,114.21,22.42,273.45,322.79,372.12,353.26,426.52,499.79,413.23,512.33,611.43
2,168,114.21,22.42,277.96,328.61,379.27,356.47,430.91,505.36,409.51,508.87,608.23
5,1,114.21,22.42,112.26,133.71,155.15,139.77,164.12,188.47,171.36,201.17,230.98
5,2,114.21,22.42,160.23,198.26,236.29,218.83,260.04,301.26,261.68,317.84,374.00
5,3,114.21,22.42,198.97,251.08,303.20,270.08,321.54,373.00,324.50,394.40,464.30
5,4,114.21,22.42,224.33,287.39,350.45,308.31,367.64,426.98,374.51,454.80,535.08
5,5,114.21,22.42,250.47,321.08,391.69,327.62,390.37,453.12,412.39,502.31,592.24
5,6,114.21,22.42,265.35,340.62,415.89,343.98,411.24,478.50,440.12,534.53,628.94
5,9,114.21,22.42,294.76,379.68,464.60,386.04,461.42,536.79,502.49,608.02,713.56
5,12,114.21,22.42,310.27,398.19,486.10,421.82,505.08,588.35,541.53,661.27,781.01
5,18,114.21,22.42,325.94,419.15,512.36,455.63,546.42,637.20,597.21,724.28,851.35
5,24,114.21,22.42,339.56,439.65,539.73,486.50,577.97,669.43,614.60,753.59,892.59
5,48,114.21,22.42,371.11,477.52,583.93,524.61,638.46,752.31,635.76,813.56,991.36
5,72,114.21,22.42,387.33,490.21,593.10,535.93,649.73,763.53,657.97,850.40,1042.84
5,96,114.21,22.42,398.93,500.50,602.06,544.29,655.67,767.05,654.15,835.71,1017.27
5,120,114.21,22.42,416.89,517.28,617.67,554.80,665.92,777.04,670.74,853.74,1036.75
5,144,114.21,22.42,424.45,523.97,623.49,568.31,685.29,802.26,697.17,892.48,1087.79
5,168,114.21,22.42,432.68,534.30,635.91,577.61,699.69,821.76,698.80,906.37,1113.95
10,1,114.21,22.42,134.92,170.20,205.49,169.12,203.49,237.87,204.77,249.21,293.65
10,2,114.21,22.42,195.73,265.35,334.97,266.93,326.44,385.95,319.47,411.36,503.26
10,3,114.21,22.42,245.72,343.03,440.33,330.37,404.08,477.78,396.50,510.86,625.22
10,4,114.21,22.42,279.78,400.59,521.40,376.61,461.39,546.17,456.94,586.66,716.39
10,5,114.21,22.42,314.04,447.17,580.29,399.73,490.55,581.36,504.60,649.63,794.65
10,6,114.21,22.42,334.49,476.31,618.13,420.20,519.05,617.90,539.15,689.96,840.76
10,9,114.21,22.42,373.51,532.62,691.73,471.31,581.89,692.47,614.51,779.04,943.57
10,12,114.21,22.42,392.38,555.85,719.32,514.83,636.86,758.89,664.68,855.88,1047.08
10,18,114.21,22.42,412.63,586.89,761.15,555.24,689.60,823.96,729.96,927.68,1125.39
10,24,114.21,22.42,428.25,618.92,809.59,590.47,719.76,849.05,756.76,981.29,1205.82
10,48,114.21,22.42,465.94,667.41,868.88,648.31,822.92,997.53,801.14,1121.73,1442.31
10,72,114.21,22.42,484.03,672.09,860.16,660.19,833.76,1007.33,822.44,1173.56,1524.67
10,96,114.21,22.42,495.79,679.95,864.12,668.34,836.63,1004.93,822.73,1153.19,1483.66
10,120,114.21,22.42,515.65,693.34,871.02,679.40,845.66,1011.93,841.24,1169.53,1497.83
10,144,114.21,22.42,524.13,697.94,871.75,695.76,873.87,1051.98,871.31,1219.66,1568.02
10,168,114.21,22.42,534.12,711.26,888.41,711.08,899.73,1088.39,882.20,1267.97,1653.73
25,1,114.21,22.42,159.73,225.71,291.68,201.51,255.72,309.93,237.38,313.81,390.24
25,2,114.21,22.42,230.75,378.50,526.25,316.55,415.13,513.70,371.95,548.80,725.64
25,3,114.21,22.42,290.00,501.05,712.10,392.60,513.59,634.57,464.14,682.72,901.30
25,4,114.21,22.42,330.44,600.40,870.36,446.27,585.07,723.87,533.49,778.62,1023.76
25,5,114.21,22.42,375.20,666.77,958.34,471.19,623.46,775.72,589.52,863.38,1137.25
25,6,114.21,22.42,403.33,713.25,1023.18,493.70,663.48,833.27,629.96,913.10,1196.24
25,9,114.21,22.42,454.57,799.24,1143.91,550.86,742.17,933.49,712.50,1016.98,1321.46
25,12,114.21,22.42,476.57,828.06,1179.56,595.60,810.27,1024.93,766.71,1131.52,1496.33
25,18,114.21,22.42,500.70,878.03,1255.36,634.63,877.74,1120.85,835.47,1207.02,1578.56
25,24,114.21,22.42,511.96,934.36,1356.76,673.88,898.72,1123.55,869.73,1306.13,1742.53
25,48,114.21,22.42,554.36,998.27,1442.18,761.10,1079.15,1397.19,943.08,1624.20,2305.33
25,72,114.21,22.42,579.86,978.37,1376.88,777.78,1088.52,1399.25,948.06,1702.32,2456.58
25,96,114.21,22.42,592.72,979.76,1366.80,788.40,1085.52,1382.63,966.85,1675.44,2384.02
25,120,114.21,22.42,616.20,980.24,1344.27,800.63,1090.66,1380.69,987.97,1680.45,2372.94
25,144,114.21,22.42,628.60,978.55,1328.49,815.46,1133.79,1452.12,1015.97,1745.07,2474.17
25,168,114.21,22.42,639.20,995.37,1351.53,839.81,1180.82,1521.83,1035.65,1879.28,2722.91
50,1,114.21,22.42,173.46,274.95,376.44,221.35,296.34,371.33,253.44,364.72,476.00
50,2,114.21,22.42,242.11,489.27,736.44,343.67,484.58,625.48,390.53,666.76,942.99
50,3,114.21,22.42,300.36,658.56,1016.75,426.75,598.78,770.80,490.66,830.85,1171.05
50,4,114.21,22.42,337.13,804.63,1272.12,483.82,680.76,877.70,563.19,941.91,1320.64
50,5,114.21,22.42,389.99,888.40,1386.81,507.62,726.85,946.07,621.81,1044.66,1467.50
50,6,114.21,22.42,423.67,952.95,1482.23,528.94,776.89,1024.83,664.88,1100.41,1535.94
50,9,114.21,22.42,483.00,1068.56,1654.12,586.64,867.19,1147.73,747.13,1210.76,1674.39
50,12,114.21,22.42,506.54,1100.51,1694.49,626.50,944.08,1261.67,794.55,1359.90,1925.24
50,18,114.21,22.42,530.27,1170.90,1811.52,657.90,1022.73,1387.55,862.04,1431.69,2001.33
