return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.290,22.415,80.510,93.380,106.250,99.260,115.380,131.510,112.560,134.030,155.500
2,2,114.290,22.415,115.160,133.460,151.750,139.840,165.240,190.630,164.630,197.270,229.920
2,3,114.290,22.415,136.620,160.140,183.650,167.590,199.910,232.230,205.590,245.510,285.420
2,4,114.290,22.415,151.050,178.430,205.820,187.600,226.130,264.660,238.650,286.070,333.480
2,5,114.290,22.415,164.590,194.620,224.640,206.940,249.400,291.870,259.540,313.170,366.810
2,6,114.290,22.415,175.420,207.400,239.380,220.540,266.760,312.990,279.240,338.110,396.990
2,9,114.290,22.415,192.830,228.420,264.000,250.330,304.950,359.580,317.870,385.990,454.120
2,12,114.290,22.415,201.790,238.830,275.870,274.500,335.650,396.800,339.010,414.180,489.350
2,18,114.290,22.415,211.890,251.530,291.170,287.770,352.800,417.840,360.720,448.210,535.700
2,24,114.290,22.415,220.980,263.400,305.830,300.840,368.530,436.220,381.590,476.280,570.970
2,48,114.290,22.415,242.620,289.760,336.890,323.780,394.250,464.710,377.310,471.860,566.410
2,72,114.290,22.415,256.760,306.230,355.690,333.310,403.070,472.830,392.490,487.440,582.390
2,96,114.290,22.415,270.500,321.790,373.090,341.730,410.370,479.010,409.850,507.240,604.630
2,120,114.290,22.415,279.470,331.310,383.150,349.090,418.170,487.250,408.210,505.980,603.760
2,144,114.290,22.415,282.110,334.810,387.500,359.760,430.630,501.500,411.400,512.590,613.780
2,168,114.290,22.415,288.730,341.920,395.120,363.860,436.180,508.500,409.950,513.980,618.010
5,1,114.290,22.415,120.230,143.570,166.920,148.610,175.930,203.240,177.250,217.730,258.220
5,2,114.290,22.415,171.520,205.770,240.010,215.870,258.180,300.480,261.910,325.990,390.080
5,3,114.290,22.415,209.210,254.320,299.420,263.470,315.560,367.660,324.850,401.960,479.070
5,4,114.290,22.415,235.980,291.670,347.370,300.370,360.280,420.180,378.180,465.980,553.780
5,5,114.290,22.415,258.060,319.120,380.180,330.690,394.800,458.900,418.130,515.090,612.050
5,6,114.290,22.415,275.000,339.910,404.820,354.650,423.330,492.010,452.090,555.460,658.830
5,9,114.290,22.415,304.040,377.520,451.010,407.090,484.370,561.660,516.330,628.300,740.280
5,12,114.290,22.415,316.260,394.350,472.440,447.730,531.050,614.370,556.080,676.360,796.640
5,18,114.290,22.415,333.650,418.450,503.240,473.420,564.990,656.570,609.260,751.670,894.090
5,24,114.290,22.415,350.550,439.960,529.370,497.330,598.840,700.340,644.440,800.830,957.210
5,48,114.290,22.415,385.220,483.930,582.640,532.870,651.500,770.120,655.200,843.140,1031.080
5,72,114.290,22.415,405.770,504.750,603.740,541.610,660.650,779.680,672.260,857.760,1043.270
5,96,114.290,22.415,423.470,522.790,622.110,547.230,666.140,785.050,694.230,882.800,1071.370
5,120,114.290,22.415,434.470,535.640,636.810,555.620,674.700,793.770,696.740,884.100,1071.460
5,144,114.290,22.415,439.380,542.030,644.680,571.240,692.790,814.340,708.590,906.480,1104.380
5,168,114.290,22.415,446.690,550.900,655.120,580.380,708.570,836.760,718.730,941.150,1163.580
10,1,114.290,22.415,145.930,183.050,220.170,179.540,221.190,262.840,218.190,286.460,354.720
10,2,114.290,22.415,208.380,264.220,320.050,262.630,327.750,392.860,323.340,436.290,549.230
10,3,114.290,22.415,257.180,331.900,406.630,321.550,400.520,479.500,400.180,532.990,665.800
10,4,114.290,22.415,293.330,388.900,484.480,367.230,457.140,547.050,464.760,612.150,759.550
10,5,114.290,22.415,321.140,425.640,530.130,403.540,497.400,591.270,514.880,677.830,840.790
10,6,114.290,22.415,342.470,452.970,563.470,432.360,532.140,631.930,555.680,726.980,898.280
10,9,114.290,22.415,379.640,507.230,634.810,495.680,605.240,714.800,631.570,810.940,990.300
10,12,114.290,22.415,393.780,532.430,671.080,543.400,659.760,776.120,680.810,872.130,1063.440
10,18,114.290,22.415,415.680,568.700,721.710,577.360,708.430,839.510,749.360,983.760,1218.170
10,24,114.290,22.415,436.730,597.760,758.780,610.460,760.230,910.000,791.720,1049.120,1306.520
10,48,114.290,22.415,478.860,657.580,836.290,660.050,846.660,1033.270,828.780,1167.960,1507.150
10,72,114.290,22.415,501.830,675.960,850.090,669.630,857.690,1045.740,846.690,1177.260,1507.830
