return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.140,22.475,81.290,94.550,107.810,102.680,121.460,140.230,113.360,134.820,156.270
2,2,114.140,22.475,120.950,141.670,162.390,148.660,178.080,207.510,169.220,201.330,233.440
2,3,114.140,22.475,144.580,169.710,194.830,173.810,210.250,246.680,198.660,237.500,276.340
2,4,114.140,22.475,162.400,190.340,218.290,187.910,229.630,271.350,220.090,264.370,308.640
2,5,114.140,22.475,173.590,204.260,234.930,199.580,245.140,290.700,236.640,285.570,334.510
2,6,114.140,22.475,180.590,212.540,244.490,208.640,257.550,306.470,252.360,305.390,358.410
2,9,114.140,22.475,193.390,229.530,265.670,231.800,287.060,342.330,285.820,346.590,407.360
2,12,114.140,22.475,201.960,241.080,280.190,248.450,308.660,368.860,302.130,368.950,435.780
2,18,114.140,22.475,212.800,254.150,295.490,268.880,335.360,401.830,326.500,398.540,470.580
2,24,114.140,22.475,220.650,264.790,308.940,278.550,348.620,418.690,341.360,417.760,494.170
2,48,114.140,22.475,242.350,288.900,335.450,292.610,367.330,442.040,344.040,423.900,503.760
2,72,114.140,22.475,254.850,302.480,350.120,311.600,383.840,456.080,354.910,436.610,518.300
2,96,114.140,22.475,270.730,318.680,366.640,323.160,396.070,468.970,365.480,443.630,521.770
2,120,114.140,22.475,275.610,323.540,371.460,334.610,409.080,483.540,373.390,452.290,531.180
2,144,114.140,22.475,284.010,330.590,377.160,340.800,417.710,494.610,378.490,459.940,541.390
2,168,114.140,22.475,292.370,340.170,387.970,350.950,430.250,509.550,381.330,466.730,552.130
5,1,114.140,22.475,122.690,148.950,175.210,160.540,194.730,228.910,177.720,211.900,246.070
5,2,114.140,22.475,185.020,228.540,272.070,238.470,295.220,351.970,264.850,315.290,365.720
5,3,114.140,22.475,222.080,274.840,327.610,284.250,354.340,424.420,313.470,376.860,440.250
5,4,114.140,22.475,249.050,308.190,367.320,313.850,397.760,481.670,350.440,424.160,497.880
5,5,114.140,22.475,268.420,334.180,399.940,337.150,430.070,522.980,380.620,463.420,546.230
5,6,114.140,22.475,280.550,349.150,417.760,355.430,454.900,554.370,408.350,498.050,587.750
5,9,114.140,22.475,305.550,385.280,465.010,397.220,505.760,614.310,464.540,564.330,664.120
5,12,114.140,22.475,322.350,409.950,497.550,427.660,546.210,664.770,498.090,609.360,720.620
5,18,114.140,22.475,340.040,430.300,520.560,466.190,597.140,728.100,537.660,661.060,784.460
5,24,114.140,22.475,353.930,450.170,546.410,486.360,625.960,765.560,563.060,696.280,829.490
5,48,114.140,22.475,383.780,477.830,571.880,516.940,675.260,833.580,581.000,744.540,908.080
5,72,114.140,22.475,399.690,492.090,584.500,528.930,686.270,843.600,598.650,765.910,933.170
5,96,114.140,22.475,417.240,507.480,597.710,542.260,699.140,856.010,604.350,764.730,925.110
5,120,114.140,22.475,419.220,513.370,607.510,558.810,714.400,869.990,615.090,773.310,931.530
5,144,114.140,22.475,425.890,517.150,608.420,572.090,733.540,894.990,628.020,792.250,956.480
