return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.96,22.44,85.15,96.77,108.39,108.97,124.77,140.57,103.07,120.70,138.32
2,2,113.96,22.44,124.77,143.61,162.45,157.45,183.40,209.36,153.21,180.47,207.74
2,3,113.96,22.44,145.82,169.44,193.06,181.67,215.03,248.39,189.79,224.90,260.01
2,4,113.96,22.44,164.25,192.07,219.89,198.87,236.58,274.29,212.38,252.54,292.70
2,5,113.96,22.44,176.36,207.43,238.51,210.25,251.01,291.77,226.40,271.26,316.11
2,6,113.96,22.44,185.73,218.27,250.80,219.15,262.59,306.03,242.20,291.01,339.83
2,9,113.96,22.44,209.41,245.74,282.07,238.94,286.30,333.66,274.45,332.10,389.74
2,12,113.96,22.44,223.59,261.19,298.78,254.14,306.88,359.62,294.43,357.66,420.90
2,18,113.96,22.44,238.97,277.64,316.32,267.73,327.04,386.35,313.59,382.62,451.65
2,24,113.96,22.44,243.92,283.34,322.75,277.96,341.41,404.86,317.83,390.24,462.64
2,48,113.96,22.44,253.09,294.32,335.56,293.87,363.22,432.57,327.35,403.58,479.81
2,72,113.96,22.44,259.72,301.60,343.48,302.37,372.13,441.88,337.80,414.53,491.25
2,96,113.96,22.44,262.82,304.73,346.63,309.40,379.07,448.73,348.16,423.68,499.20
2,120,113.96,22.44,269.28,310.70,352.12,320.85,395.66,470.47,349.28,424.82,500.36
2,144,113.96,22.44,273.42,315.71,358.00,327.54,403.75,479.96,359.38,437.70,516.03
2,168,113.96,22.44,274.98,317.84,360.69,339.53,418.59,497.66,355.22,434.48,513.73
5,1,113.96,22.44,119.06,134.28,149.50,156.14,180.24,204.34,157.94,190.55,223.16
5,2,113.96,22.44,180.53,208.46,236.38,236.67,281.49,326.31,238.23,287.23,336.23
5,3,113.96,22.44,215.52,252.79,290.06,282.60,344.32,406.04,298.08,360.83,423.58
5,4,113.96,22.44,245.79,288.94,332.08,313.33,384.84,456.35,335.77,406.01,476.24
5,5,113.96,22.44,266.84,314.17,361.49,333.84,411.46,489.08,364.06,442.58,521.09
5,6,113.96,22.44,281.25,332.36,383.47,349.62,433.55,517.48,390.88,475.55,560.22
5,9,113.96,22.44,316.77,372.21,427.64,382.34,473.36,564.37,447.80,543.16,638.52
5,12,113.96,22.44,335.59,392.65,449.71,412.65,516.64,620.64,483.07,585.32,687.57
5,18,113.96,22.44,354.86,411.65,468.44,444.68,566.93,689.17,520.13,634.75,749.37
5,24,113.96,22.44,361.57,419.64,477.72,465.34,595.48,725.61,534.94,659.74,784.54
5,48,113.96,22.44,376.07,436.20,496.32,500.38,644.65,788.93,560.64,703.57,846.50
5,72,113.96,22.44,384.34,444.76,505.17,507.50,656.76,806.03,573.75,721.34,868.94
5,96,113.96,22.44,386.61,448.02,509.43,516.01,662.01,808.00,582.06,729.25,876.45
5,120,113.96,22.44,393.34,456.95,520.57,537.59,695.61,853.62,583.64,730.06,876.48
5,144,113.96,22.44,400.30,466.71,533.12,553.32,709.25,865.18,601.45,750.30,899.15
5,168,113.96,22.44,403.95,472.34,540.72,572.17,738.15,904.13,605.55,762.04,918.52
10,1,113.96,22.44,137.65,157.40,177.15,183.74,218.76,253.79,194.31,246.39,298.47
10,2,113.96,22.44,212.48,252.67,292.86,286.06,356.47,426.87,293.56,371.54,449.52
10,3,113.96,22.44,256.26,312.76,369.27,346.35,449.05,551.74,368.37,467.25,566.13
10,4,113.96,22.44,293.11,358.35,423.60,386.33,507.06,627.79,414.96,524.30,633.64
10,5,113.96,22.44,318.99,390.13,461.26,412.79,544.58,676.36,451.64,575.68,699.73
10,6,113.96,22.44,337.38,414.96,492.53,432.54,577.02,721.50,484.70,617.52,750.33
10,9,113.96,22.44,380.13,460.67,541.21,474.13,629.81,785.50,554.27,699.91,845.55
10,12,113.96,22.44,402.12,483.64,565.15,514.10,695.05,876.01,597.28,751.82,906.35
10,18,113.96,22.44,423.13,501.38,579.63,559.03,778.74,998.45,645.52,822.22,998.93
10,24,113.96,22.44,430.73,511.47,592.22,585.01,819.22,1053.43,668.50,866.69,1064.88
10,48,113.96,22.44,447.74,531.00,614.26,633.70,895.39,1157.07,711.52,949.22,1186.91
10,72,113.96,22.44,456.57,539.35,622.13,639.12,916.74,1194.36,728.98,976.39,1223.80
10,96,113.96,22.44,458.38,544.80,631.21,648.91,916.29,1183.67,737.11,985.04,1232.96
10,120,113.96,22.44,467.44,558.98,650.52,674.06,967.36,1260.66,739.03,984.98,1230.93
10,144,113.96,22.44,476.54,573.98,671.41,696.18,983.77,1271.36,760.43,1007.97,1255.51
10,168,113.96,22.44,482.05,583.55,685.05,720.76,1026.39,1332.01,773.27,1042.38,1311.48
25,1,113.96,22.44,154.74,184.79,214.83,210.69,269.59,328.49,236.31,330.15,423.98
25,2,113.96,22.44,242.52,310.02,377.53,337.63,464.40,591.17,355.14,496.59,638.04
25,3,113.96,22.44,294.18,394.48,494.77,410.63,608.05,805.47,446.76,623.86,800.97
25,4,113.96,22.44,335.94,452.57,569.20,460.44,695.66,930.87,502.13,695.90,889.67
25,5,113.96,22.44,365.12,492.58,620.05,492.51,751.22,1009.93,545.01,770.19,995.36
25,6,113.96,22.44,389.09,528.12,667.15,513.77,802.07,1090.37,583.87,823.11,1062.36
25,9,113.96,22.44,441.58,578.12,714.67,566.19,874.50,1182.81,662.90,919.69,1176.48
25,12,113.96,22.44,468.91,603.30,737.69,613.77,978.42,1343.08,711.16,982.03,1252.91
25,18,113.96,22.44,492.94,615.92,738.90,668.20,1127.05,1585.89,770.10,1085.40,1400.71
25,24,113.96,22.44,500.43,629.34,758.24,695.62,1186.26,1676.89,801.10,1165.88,1530.66
25,48,113.96,22.44,519.08,651.78,784.48,758.84,1311.13,1863.42,870.71,1325.94,1781.17
25,72,113.96,22.44,528.39,658.64,788.88,754.94,1357.92,1960.91,897.82,1372.98,1848.14
25,96,113.96,22.44,527.67,669.30,810.92,770.18,1341.35,1912.52,908.33,1385.35,1862.36
25,120,113.96,22.44,542.57,694.12,845.66,787.97,1425.06,2062.16,910.97,1383.10,1855.24
25,144,113.96,22.44,553.84,718.42,883.00,817.80,1442.60,2067.41,934.27,1405.54,1876.82
25,168,113.96,22.44,561.75,735.14,908.52,852.00,1509.86,2167.71,958.14,1490.21,2022.27
50,1,113.96,22.44,162.95,203.87,244.79,224.19,308.91,393.63,262.29,403.46,544.64
50,2,113.96,22.44,256.67,353.68,450.68,364.97,555.23,745.49,391.09,604.90,818.71
50,3,113.96,22.44,310.72,459.69,608.66,439.93,748.88,1057.82,492.90,758.48,1024.06
50,4,113.96,22.44,353.45,527.49,701.54,493.94,865.30,1236.65,552.78,841.39,1130.00
50,5,113.96,22.44,383.01,573.57,764.12,527.64,938.15,1348.65,595.78,936.25,1276.72
50,6,113.96,22.44,410.82,618.92,827.02,545.60,1007.72,1469.84,637.26,997.13,1357.01
50,9,113.96,22.44,471.61,669.56,867.51,605.38,1097.43,1589.49,719.01,1100.03,1481.05
50,12,113.96,22.44,504.01,695.59,887.18,651.97,1240.44,1828.92,767.97,1168.40,1568.83
50,18,113.96,22.44,531.48,701.74,871.99,701.48,1459.93,2218.37,830.87,1301.59,1772.32
50,24,113.96,22.44,537.92,718.12,898.32,724.17,1536.23,2348.29,863.48,1418.71,1973.94
50,48,113.96,22.44,556.80,742.11,927.43,792.42,1711.61,2630.79,950.90,1662.81,2374.73
50,72,113.96,22.44,566.51,746.97,927.43,769.91,1792.37,2814.83,987.56,1732.36,2477.15
50,96,113.96,22.44,562.10,763.28,964.46,796.06,1753.98,2711.90,1001.79,1750.32,2498.85
50,120,113.96,22.44,582.64,799.07,1015.50,793.52,1872.57,2951.61,1005.49,1745.35,2485.21
50,144,113.96,22.44,594.63,832.40,1070.17,830.09,1887.96,2945.82,1028.64,1763.14,2497.64
50,168,113.96,22.44,603.95,856.16,1108.36,872.21,1980.70,3089.18,1056.33,1906.57,2756.81
100,1,113.96,22.44,167.80,221.83,275.86,231.80,349.36,466.92,281.48,487.26,693.05
100,2,113.96,22.44,263.75,397.96,532.18,380.28,655.61,930.94,415.14,727.57,1040.01
100,3,113.96,22.44,316.26,528.57,740.89,447.02,911.45,1375.88,524.58,909.96,1295.34
100,4,113.96,22.44,357.60,606.39,855.18,500.53,1063.76,1626.99,587.24,1003.19,1419.15
100,5,113.96,22.44,385.89,658.40,930.91,532.41,1157.90,1783.38,625.32,1122.03,1618.75
100,6,113.96,22.44,416.67,715.27,1013.86,541.07,1251.56,1962.04,668.05,1190.39,1712.74
100,9,113.96,22.44,487.41,764.11,1040.82,607.30,1361.12,2114.93,749.82,1295.06,1840.31
100,12,113.96,22.44,525.96,790.29,1054.61,643.30,1554.30,2465.30,797.24,1367.66,1938.08
100,18,113.96,22.44,558.44,787.64,1016.84,668.57,1870.14,3071.70,859.15,1535.62,2212.10
100,24,113.96,22.44,562.93,807.39,1051.86,679.52,1966.65,3253.78,886.68,1699.09,2511.50
100,48,113.96,22.44,581.42,832.40,1083.37,743.01,2208.47,3673.94,983.28,2054.92,3126.55
100,72,113.96,22.44,591.77,834.52,1077.27,682.96,2341.67,4000.38,1030.20,2155.43,3280.66
100,96,113.96,22.44,581.87,857.97,1134.07,731.55,2269.32,3807.10,1049.58,2182.26,3314.94
100,120,113.96,22.44,608.20,907.39,1206.58,688.35,2434.91,4181.47,1055.21,2173.32,3291.43
100,144,113.96,22.44,619.62,951.63,1283.65,734.46,2444.12,4153.77,1077.73,2181.45,3285.18
100,168,113.96,22.44,629.59,984.02,1338.45,783.84,2570.38,4356.92,1099.44,2407.65,3715.86
