return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.910,22.245,69.040,82.740,96.450,89.700,107.490,125.280,103.850,122.710,141.580
2,2,113.910,22.245,100.870,121.920,142.970,134.580,164.740,194.910,164.610,195.020,225.430
2,3,113.910,22.245,119.720,146.470,173.220,158.390,197.570,236.750,203.520,241.230,278.930
2,4,113.910,22.245,134.200,164.600,194.990,170.730,215.130,259.520,227.740,272.280,316.830
2,5,113.910,22.245,146.220,180.130,214.040,184.350,233.710,283.080,246.870,297.580,348.290
2,6,113.910,22.245,154.910,191.900,228.890,193.580,246.370,299.160,263.030,318.800,374.560
2,9,113.910,22.245,174.790,220.640,266.490,214.550,275.410,336.280,299.950,367.010,434.070
2,12,113.910,22.245,177.320,224.320,271.310,235.290,303.050,370.800,324.200,399.810,475.420
2,18,113.910,22.245,190.120,244.390,298.660,257.030,332.070,407.100,359.570,447.340,535.100
2,24,113.910,22.245,195.710,253.230,310.750,269.880,348.570,427.260,373.050,467.690,562.330
2,48,113.910,22.245,211.850,276.330,340.810,286.140,371.790,457.440,387.840,486.490,585.140
2,72,113.910,22.245,229.850,295.990,362.140,296.760,383.510,470.250,399.190,498.800,598.400
2,96,113.910,22.245,237.710,303.980,370.240,307.530,396.930,486.330,406.840,507.410,607.980
2,120,113.910,22.245,255.940,324.000,392.070,314.170,404.990,495.820,414.840,513.570,612.300
2,144,113.910,22.245,264.350,334.550,404.750,320.060,411.320,502.570,417.100,515.910,614.720
2,168,113.910,22.245,265.270,336.260,407.250,321.490,413.310,505.120,419.080,519.250,619.420
5,1,113.910,22.245,111.000,136.560,162.110,143.440,173.900,204.350,161.570,195.540,229.520
5,2,113.910,22.245,164.600,205.380,246.150,225.990,280.790,335.590,257.080,309.630,362.170
5,3,113.910,22.245,200.770,257.860,314.950,277.410,353.940,430.470,318.730,385.030,451.330
5,4,113.910,22.245,226.280,291.020,355.770,305.210,395.180,485.150,364.120,444.710,525.290
5,5,113.910,22.245,248.300,319.850,391.410,332.570,435.640,538.720,402.000,497.030,592.070
5,6,113.910,22.245,265.450,344.250,423.060,351.810,465.280,578.750,432.770,536.690,640.610
5,9,113.910,22.245,303.380,407.790,512.200,396.460,534.140,671.820,504.720,631.870,759.020
5,12,113.910,22.245,314.420,423.980,533.530,435.990,588.260,740.530,553.220,697.390,841.560
5,18,113.910,22.245,345.060,470.800,596.540,481.730,651.160,820.580,619.160,781.040,942.920
5,24,113.910,22.245,361.580,494.730,627.870,505.910,680.700,855.490,650.370,826.990,1003.600
5,48,113.910,22.245,393.880,533.750,673.620,541.150,737.650,934.150,682.950,885.300,1087.640
5,72,113.910,22.245,417.530,548.100,678.670,555.950,753.230,950.520,698.650,900.550,1102.450
5,96,113.910,22.245,426.160,553.680,681.200,573.890,773.050,972.210,708.250,911.330,1114.410
5,120,113.910,22.245,449.530,573.300,697.060,584.350,787.110,989.870,713.090,911.530,1109.960
5,144,113.910,22.245,463.680,586.870,710.050,592.770,794.100,995.430,715.110,914.810,1114.520
5,168,113.910,22.245,466.170,592.130,718.090,595.920,800.700,1005.480,722.180,928.460,1134.750
10,1,113.910,22.245,138.120,180.090,222.050,177.140,224.400,271.650,198.050,253.190,308.340
10,2,113.910,22.245,205.670,275.420,345.180,284.460,373.680,462.910,314.750,397.230,479.700
10,3,113.910,22.245,254.400,358.170,461.930,355.100,486.620,618.150,391.170,495.890,600.610
10,4,113.910,22.245,287.290,404.980,522.670,393.110,552.930,712.740,451.020,581.020,711.020
10,5,113.910,22.245,315.120,445.400,575.670,429.390,616.800,804.210,501.100,659.220,817.330
10,6,113.910,22.245,336.880,483.160,629.440,455.260,666.220,877.190,541.220,714.550,887.880
10,9,113.910,22.245,384.080,584.910,785.750,517.260,781.500,1045.750,636.930,851.100,1065.260
10,12,113.910,22.245,399.980,620.450,840.910,568.000,859.140,1150.280,699.810,944.460,1189.120
10,18,113.910,22.245,439.440,695.580,951.730,630.030,955.900,1281.770,780.380,1052.300,1324.220
10,24,113.910,22.245,461.570,736.340,1011.110,662.070,994.860,1327.640,821.660,1122.170,1422.680
10,48,113.910,22.245,495.670,784.690,1073.700,709.260,1090.380,1471.510,873.500,1234.600,1595.710
10,72,113.910,22.245,524.900,776.310,1027.710,727.740,1105.020,1482.290,893.560,1249.470,1605.380
10,96,113.910,22.245,534.490,774.610,1014.740,748.930,1125.810,1502.690,903.540,1261.690,1619.840
10,120,113.910,22.245,561.450,781.920,1002.380,761.410,1145.840,1530.280,907.490,1254.820,1602.150
10,144,113.910,22.245,577.180,793.290,1009.400,772.280,1150.400,1528.530,909.400,1260.540,1611.670
10,168,113.910,22.245,579.410,804.850,1030.300,776.890,1164.150,1551.410,920.500,1287.400,1654.300
25,1,113.910,22.245,167.240,246.110,324.980,212.490,296.750,381.010,235.870,338.890,441.920
25,2,113.910,22.245,247.420,385.330,523.240,345.440,513.200,680.960,374.870,523.350,671.820
25,3,113.910,22.245,308.060,526.150,744.240,435.210,696.900,958.590,467.910,656.740,845.560
25,4,113.910,22.245,348.370,596.000,843.620,480.370,810.460,1140.560,543.490,783.430,1023.380
25,5,113.910,22.245,379.800,655.230,930.670,521.990,919.130,1316.260,604.050,906.340,1208.640
25,6,113.910,22.245,401.360,718.500,1035.650,551.000,1008.840,1466.690,652.660,986.530,1320.390
25,9,113.910,22.245,445.180,895.660,1346.140,626.510,1219.590,1812.680,774.170,1190.650,1607.120
25,12,113.910,22.245,455.860,977.940,1500.030,684.940,1335.920,1986.900,847.970,1328.250,1808.520
25,18,113.910,22.245,490.100,1108.050,1725.990,761.590,1495.090,2228.590,933.230,1465.500,1997.780
25,24,113.910,22.245,509.370,1182.890,1856.410,803.950,1545.710,2287.470,978.950,1576.240,2173.540
25,48,113.910,22.245,523.090,1237.300,1951.510,855.430,1720.030,2584.630,1057.550,1804.720,2551.890
25,72,113.910,22.245,579.710,1160.360,1741.010,884.790,1725.250,2565.710,1088.280,1814.490,2540.690
25,96,113.910,22.245,596.180,1138.620,1681.060,908.370,1739.450,2570.530,1096.200,1828.360,2560.530
25,120,113.910,22.245,638.010,1108.350,1578.690,921.030,1770.430,2619.840,1104.290,1807.270,2510.240
25,144,113.910,22.245,653.230,1109.600,1565.970,938.940,1765.830,2592.730,1104.980,1819.310,2533.650
25,168,113.910,22.245,648.870,1135.680,1622.500,943.700,1796.550,2649.400,1119.490,1874.040,2628.580
50,1,113.910,22.245,182.710,304.520,426.320,231.400,357.370,483.340,254.910,413.280,571.640
50,2,113.910,22.245,265.780,485.780,705.770,376.100,635.490,894.880,406.600,629.490,852.380
50,3,113.910,22.245,327.040,689.500,1051.970,471.230,890.930,1310.620,509.460,793.130,1076.800
50,4,113.910,22.245,369.980,781.910,1193.830,512.720,1054.910,1597.110,592.850,958.920,1324.980
50,5,113.910,22.245,399.570,858.900,1318.230,548.840,1212.150,1875.470,654.430,1125.970,1597.500
50,6,113.910,22.245,412.730,949.890,1487.050,570.940,1347.730,2124.510,705.490,1229.060,1752.630
50,9,113.910,22.245,430.930,1211.430,1991.930,638.310,1668.770,2699.230,839.680,1497.170,2154.650
50,12,113.910,22.245,417.820,1353.970,2290.120,694.250,1821.910,2949.570,913.300,1675.650,2438.000
50,18,113.910,22.245,424.710,1545.320,2665.930,771.340,2047.420,3323.500,990.490,1832.630,2674.760
50,24,113.910,22.245,426.920,1659.530,2892.130,822.930,2105.190,3387.450,1029.680,1983.470,2937.260
50,48,113.910,22.245,405.050,1709.430,3013.810,858.170,2370.420,3882.670,1118.280,2345.730,3573.170
50,72,113.910,22.245,522.140,1535.560,2548.970,905.760,2358.480,3811.200,1163.640,2346.650,3529.660
50,96,113.910,22.245,553.920,1487.140,2420.360,932.150,2358.040,3783.920,1167.570,2361.490,3555.410
50,120,113.910,22.245,625.490,1405.900,2186.310,941.670,2400.600,3859.520,1185.290,2324.500,3463.710
50,144,113.910,22.245,641.330,1392.230,2143.130,971.190,2382.080,3792.970,1183.090,2344.640,3506.200
50,168,113.910,22.245,624.200,1435.500,2246.810,972.040,2434.230,3896.420,1195.850,2431.430,3667.020
100,1,113.910,22.245,190.530,371.880,553.230,242.310,424.100,605.890,263.370,497.670,731.970
100,2,113.910,22.245,267.790,604.900,942.010,389.260,775.410,1161.570,424.160,746.800,1069.440
100,3,113.910,22.245,315.540,893.830,1472.120,476.110,1122.920,1769.730,533.650,944.840,1356.020
100,4,113.910,22.245,356.850,1014.620,1672.390,500.160,1354.370,2208.590,619.400,1157.840,1696.280
100,5,113.910,22.245,378.830,1113.230,1847.630,516.040,1577.640,2639.230,672.680,1380.250,2087.830
100,6,113.910,22.245,371.560,1242.060,2112.560,515.960,1777.850,3039.740,721.410,1510.690,2299.960
100,9,113.910,22.245,328.240,1621.660,2915.080,542.250,2256.810,3971.380,858.900,1856.850,2854.800
100,12,113.910,22.245,256.920,1857.210,3457.500,584.820,2454.950,4325.070,922.100,2084.270,3246.430
100,18,113.910,22.245,200.550,2134.540,4068.530,645.180,2769.920,4894.660,980.800,2257.590,3534.390
100,24,113.910,22.245,161.870,2305.550,4449.230,709.740,2831.690,4953.640,1000.830,2458.650,3916.480
100,48,113.910,22.245,84.310,2336.780,4589.240,695.690,3227.370,5759.040,1074.830,3008.350,4941.860
100,72,113.910,22.245,333.630,2006.740,3679.850,778.480,3184.450,5590.420,1144.300,2994.270,4844.240
100,96,113.910,22.245,397.890,1917.290,3436.700,812.850,3156.120,5499.390,1141.630,3009.650,4877.680
100,120,113.910,22.245,530.270,1757.980,2985.680,814.420,3214.200,5613.970,1177.780,2950.730,4723.680
100,144,113.910,22.245,551.160,1720.980,2890.790,866.040,3172.570,5479.090,1169.470,2982.940,4796.410
100,168,113.910,22.245,510.310,1788.510,3066.710,855.320,3257.120,5658.920,1172.560,3114.880,5057.190
