return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.21,22.28,78.85,93.81,108.77,96.84,118.77,140.71,126.07,148.96,171.84
2,2,114.21,22.28,112.97,134.57,156.17,143.91,179.64,215.37,180.83,217.06,253.28
2,3,114.21,22.28,133.33,159.26,185.18,176.61,221.33,266.05,214.58,259.57,304.55
2,4,114.21,22.28,149.39,179.02,208.66,204.05,256.96,309.87,238.20,290.33,342.45
2,5,114.21,22.28,162.20,194.49,226.79,218.15,276.92,335.70,260.83,318.82,376.82
2,6,114.21,22.28,172.59,207.47,242.36,229.01,291.79,354.56,278.24,340.29,402.33
2,9,114.21,22.28,186.04,225.91,265.78,250.81,323.52,396.23,308.31,378.91,449.52
2,12,114.21,22.28,194.64,237.20,279.75,263.87,340.00,416.12,330.67,406.21,481.75
2,18,114.21,22.28,205.65,251.76,297.87,280.79,360.36,439.94,356.03,438.99,521.95
2,24,114.21,22.28,211.00,259.77,308.53,293.53,376.52,459.51,368.00,455.73,543.45
2,48,114.21,22.28,224.93,276.83,328.74,319.69,405.14,490.58,386.15,480.22,574.29
2,72,114.21,22.28,237.81,290.90,343.99,326.57,411.91,497.25,395.90,491.01,586.12
2,96,114.21,22.28,239.63,292.30,344.97,335.39,420.38,505.37,403.82,499.60,595.37
2,120,114.21,22.28,246.05,299.24,352.43,346.03,434.37,522.71,418.80,516.33,613.85
2,144,114.21,22.28,248.51,302.27,356.04,362.58,457.83,553.08,431.06,531.63,632.20
2,168,114.21,22.28,253.02,307.85,362.68,364.45,461.51,558.58,434.33,536.41,638.50
5,1,114.21,22.28,123.48,145.36,167.25,161.47,193.34,225.21,193.49,226.22,258.95
5,2,114.21,22.28,177.86,213.09,248.33,246.31,297.10,347.88,287.84,347.42,407.00
5,3,114.21,22.28,211.80,255.81,299.82,305.78,372.89,440.00,348.24,429.26,510.28
5,4,114.21,22.28,239.34,290.70,342.07,356.83,437.15,517.48,393.57,491.26,588.94
5,5,114.21,22.28,260.56,317.27,373.99,388.85,482.84,576.84,433.89,542.89,651.88
5,6,114.21,22.28,278.88,341.62,404.37,411.14,513.60,616.05,465.30,581.39,697.48
5,9,114.21,22.28,308.02,385.98,463.93,461.69,588.76,715.82,522.17,653.58,785.00
5,12,114.21,22.28,323.95,409.64,495.34,487.61,626.43,765.25,560.50,696.98,833.47
5,18,114.21,22.28,344.58,437.86,531.14,515.79,661.58,807.37,605.90,751.94,897.97
5,24,114.21,22.28,357.00,456.43,555.85,539.01,693.04,847.07,632.71,791.16,949.60
