return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.25,22.36,80.77,92.37,103.98,101.86,121.23,140.59,109.58,131.70,153.81
2,2,114.25,22.36,120.17,139.59,159.01,150.22,182.48,214.73,174.43,211.50,248.57
2,3,114.25,22.36,145.10,169.98,194.86,183.71,225.65,267.59,215.94,261.35,306.76
2,4,114.25,22.36,161.23,190.19,219.14,209.53,258.59,307.66,244.43,296.45,348.48
2,5,114.25,22.36,175.18,207.76,240.34,227.04,280.73,334.42,277.57,335.74,393.91
2,6,114.25,22.36,183.76,218.50,253.25,242.46,300.48,358.49,294.57,355.72,416.87
2,9,114.25,22.36,202.81,243.41,284.01,263.55,330.37,397.20,331.15,400.14,469.14
2,12,114.25,22.36,210.37,252.69,295.01,283.48,356.15,428.81,363.21,440.34,517.48
2,18,114.25,22.36,220.45,265.13,309.80,297.89,375.51,453.14,394.84,484.64,574.43
2,24,114.25,22.36,233.81,281.91,330.01,309.25,390.96,472.66,402.03,496.99,591.94
2,48,114.25,22.36,255.98,308.99,362.00,343.31,427.73,512.14,418.25,521.28,624.31
2,72,114.25,22.36,267.51,321.19,374.87,349.98,434.71,519.45,422.91,526.37,629.83
2,96,114.25,22.36,276.32,331.00,385.68,365.05,449.51,533.97,445.57,550.65,655.73
2,120,114.25,22.36,285.90,340.40,394.90,378.28,464.51,550.74,450.85,557.48,664.11
2,144,114.25,22.36,287.73,342.14,396.55,397.48,488.92,580.35,454.08,563.12,672.17
2,168,114.25,22.36,290.94,346.46,401.97,399.26,491.96,584.67,464.49,577.70,690.92
5,1,114.25,22.36,116.21,134.55,152.90,160.58,192.59,224.59,174.54,212.91,251.28
5,2,114.25,22.36,179.85,212.76,245.68,244.56,294.20,343.84,280.09,342.47,404.84
5,3,114.25,22.36,221.98,264.93,307.87,304.27,367.02,429.76,347.81,427.68,507.56
5,4,114.25,22.36,251.44,303.02,354.61,349.34,422.40,495.46,397.58,493.97,590.36
5,5,114.25,22.36,276.26,335.73,395.20,381.73,466.24,550.74,446.90,549.55,652.20
5,6,114.25,22.36,291.76,355.84,419.93,409.19,499.78,590.38,474.56,582.53,690.50
5,9,114.25,22.36,328.63,406.60,484.57,456.54,565.43,674.31,536.15,653.93,771.71
5,12,114.25,22.36,342.22,424.06,505.90,493.64,613.01,732.38,590.81,717.27,843.73
5,18,114.25,22.36,360.59,445.60,530.61,523.63,654.55,785.46,656.32,798.83,941.35
5,24,114.25,22.36,381.54,472.50,563.45,548.15,691.99,835.84,678.91,834.73,990.55
5,48,114.25,22.36,416.70,514.02,611.35,594.09,746.17,898.25,718.38,912.76,1107.13
5,72,114.25,22.36,430.20,526.09,621.98,601.71,756.07,910.44,725.33,919.16,1112.99
5,96,114.25,22.36,442.20,536.71,631.22,618.85,770.52,922.20,753.78,947.91,1142.04
5,120,114.25,22.36,451.78,549.27,646.76,637.15,790.04,942.93,762.00,958.75,1155.51
5,144,114.25,22.36,453.49,551.77,650.04,668.42,826.17,983.93,773.14,972.65,1172.16
5,168,114.25,22.36,460.51,563.64,666.76,674.81,839.81,1004.81,792.95,1003.77,1214.60
10,1,114.25,22.36,137.63,164.25,190.88,196.57,245.10,293.62,213.56,276.60,339.64
10,2,114.25,22.36,217.29,267.30,317.31,299.29,374.10,448.92,340.92,445.13,549.33
10,3,114.25,22.36,270.66,336.58,402.50,372.94,467.41,561.88,425.46,561.65,697.84
10,4,114.25,22.36,309.39,390.24,471.09,427.89,539.00,650.10,490.23,657.30,824.37
10,5,114.25,22.36,341.59,436.69,531.80,470.62,602.98,735.34,548.83,718.56,888.29
10,6,114.25,22.36,361.87,465.07,568.27,504.83,646.01,787.19,583.96,761.40,938.85
10,9,114.25,22.36,411.38,540.38,669.37,568.58,744.67,920.76,660.90,848.59,1036.28
10,12,114.25,22.36,429.29,565.76,702.23,616.91,809.19,1001.46,726.86,923.04,1119.22
10,18,114.25,22.36,452.34,594.09,735.84,658.77,872.50,1086.24,808.54,1029.03,1249.53
10,24,114.25,22.36,477.44,628.10,778.75,692.11,931.96,1171.81,842.90,1091.36,1339.83
10,48,114.25,22.36,518.32,678.71,839.10,749.87,1001.18,1252.50,903.89,1239.47,1575.05
10,72,114.25,22.36,532.18,687.23,842.29,758.60,1015.65,1272.71,913.04,1250.81,1588.59
10,96,114.25,22.36,545.25,694.87,844.49,777.52,1025.28,1273.04,945.05,1274.04,1603.02
