return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.12,22.42,77.68,90.20,102.71,107.21,124.78,142.34,125.85,145.61,165.37
2,2,114.12,22.42,115.85,134.99,154.13,167.97,198.01,228.05,184.43,217.61,250.79
2,3,114.12,22.42,138.71,161.91,185.12,204.98,243.69,282.40,226.21,267.73,309.25
2,4,114.12,22.42,157.59,185.17,212.76,230.67,276.93,323.19,253.09,300.56,348.02
2,5,114.12,22.42,170.00,200.45,230.90,247.79,298.53,349.26,277.68,330.44,383.21
2,6,114.12,22.42,180.11,212.66,245.21,261.07,315.02,368.96,296.15,353.55,410.94
2,9,114.12,22.42,205.56,245.06,284.57,292.26,355.07,417.89,336.90,405.70,474.49
2,12,114.12,22.42,218.35,262.45,306.55,318.05,388.12,458.19,358.19,436.68,515.18
2,18,114.12,22.42,234.51,283.27,332.02,347.24,424.99,502.73,400.61,491.00,581.39
2,24,114.12,22.42,245.93,298.60,351.26,373.23,457.22,541.21,422.62,519.40,616.18
2,48,114.12,22.42,278.50,334.20,389.89,404.19,494.10,584.01,456.08,562.67,669.25
2,72,114.12,22.42,301.80,358.58,415.35,422.65,511.11,599.58,469.91,579.12,688.33
2,96,114.12,22.42,315.77,371.98,428.19,441.41,531.19,620.97,482.24,592.09,701.94
2,120,114.12,22.42,327.33,384.50,441.67,456.68,548.96,641.24,497.91,608.01,718.12
2,144,114.12,22.42,341.31,399.50,457.70,467.61,561.58,655.54,505.82,617.78,729.75
2,168,114.12,22.42,349.17,410.39,471.61,471.35,566.57,661.79,507.48,620.83,734.18
5,1,114.12,22.42,116.63,142.16,167.70,160.00,186.55,213.10,183.59,210.63,237.68
5,2,114.12,22.42,175.09,214.84,254.60,255.65,296.93,338.21,280.25,329.77,379.29
5,3,114.12,22.42,210.56,260.19,309.83,317.01,369.40,421.79,346.89,412.92,478.95
5,4,114.12,22.42,242.30,301.48,360.65,363.57,426.85,490.14,390.95,469.10,547.24
5,5,114.12,22.42,263.87,329.63,395.40,394.54,466.21,537.87,431.08,518.79,606.50
5,6,114.12,22.42,280.33,353.64,426.95,417.11,494.22,571.34,463.95,560.24,656.53
5,9,114.12,22.42,327.26,415.19,503.12,473.15,565.77,658.39,538.67,653.90,769.13
5,12,114.12,22.42,350.67,453.25,555.82,521.04,625.91,730.79,585.86,719.60,853.34
5,18,114.12,22.42,379.47,492.71,605.94,572.87,693.58,814.28,660.55,807.40,954.26
5,24,114.12,22.42,401.92,521.86,641.80,616.62,748.22,879.83,701.67,862.92,1024.16
5,48,114.12,22.42,444.68,573.48,702.29,669.41,823.89,978.37,767.02,967.14,1167.26
5,72,114.12,22.42,472.92,597.30,721.69,684.95,840.73,996.51,786.63,993.49,1200.36
5,96,114.12,22.42,487.94,608.68,729.41,708.82,861.93,1015.04,803.19,1010.35,1217.50
5,120,114.12,22.42,503.47,624.94,746.40,731.56,886.20,1040.83,822.81,1026.44,1230.07
5,144,114.12,22.42,521.48,643.25,765.01,746.09,905.36,1064.64,837.42,1044.11,1250.79
