return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.37,22.42,77.99,91.52,105.05,99.17,116.39,133.61,111.88,133.48,155.08
2,2,114.37,22.42,116.71,137.87,159.02,146.18,174.51,202.85,171.30,205.08,238.86
2,3,114.37,22.42,137.24,162.47,187.70,175.14,210.50,245.86,212.52,252.89,293.26
2,4,114.37,22.42,150.57,178.88,207.18,191.93,234.43,276.93,245.81,292.66,339.51
2,5,114.37,22.42,161.84,193.07,224.31,211.07,258.44,305.80,268.64,320.89,373.15
2,6,114.37,22.42,169.63,203.03,236.42,230.54,282.97,335.41,285.08,341.86,398.63
2,9,114.37,22.42,186.00,224.96,263.92,255.73,315.55,375.38,323.98,390.08,456.18
2,12,114.37,22.42,194.83,236.54,278.25,278.23,344.40,410.58,340.35,411.16,481.98
2,18,114.37,22.42,205.69,249.89,294.08,292.42,363.73,435.04,364.18,445.58,526.97
2,24,114.37,22.42,213.04,258.88,304.71,302.65,376.27,449.89,375.67,460.85,546.03
2,48,114.37,22.42,236.17,285.01,333.86,321.77,403.28,484.80,384.27,474.44,564.61
2,72,114.37,22.42,245.43,293.85,342.27,341.90,422.65,503.40,400.72,490.94,581.16
2,96,114.37,22.42,259.27,309.80,360.32,345.81,426.20,506.59,412.61,501.91,591.20
2,120,114.37,22.42,263.96,315.52,367.08,356.30,436.56,516.81,418.37,509.65,600.92
2,144,114.37,22.42,266.91,318.62,370.34,363.44,447.68,531.92,425.01,520.22,615.44
2,168,114.37,22.42,268.82,321.72,374.63,364.86,450.12,535.38,428.72,526.64,624.55
5,1,114.37,22.42,119.14,142.01,164.88,151.19,182.00,212.81,177.46,217.17,256.87
5,2,114.37,22.42,181.60,218.20,254.80,229.94,282.69,335.45,273.90,340.97,408.04
5,3,114.37,22.42,215.19,261.13,307.06,277.94,341.31,404.69,336.10,413.20,490.29
5,4,114.37,22.42,238.19,292.93,347.66,314.40,389.77,465.13,390.33,481.13,571.92
5,5,114.37,22.42,258.05,317.81,377.58,346.75,428.97,511.18,429.49,530.20,630.90
5,6,114.37,22.42,272.72,336.30,399.87,376.21,464.90,553.58,459.22,568.16,677.09
5,9,114.37,22.42,305.79,380.41,455.03,424.69,519.37,614.05,526.20,651.46,776.72
5,12,114.37,22.42,321.82,401.69,481.55,462.36,562.90,663.45,556.82,689.10,821.37
5,18,114.37,22.42,341.17,428.20,515.23,490.95,603.13,715.30,608.55,762.76,916.98
5,24,114.37,22.42,353.51,444.12,534.73,510.50,628.76,747.03,632.14,797.93,963.72
5,48,114.37,22.42,385.57,479.06,572.55,549.65,687.09,824.54,658.15,849.24,1040.33
5,72,114.37,22.42,393.45,486.31,579.16,571.19,706.48,841.76,677.57,861.93,1046.30
5,96,114.37,22.42,413.16,505.68,598.20,576.71,715.62,854.54,688.62,868.69,1048.76
5,120,114.37,22.42,419.20,515.77,612.33,587.15,726.58,866.00,700.28,882.49,1064.69
5,144,114.37,22.42,423.13,519.57,616.02,603.76,752.14,900.51,716.63,909.67,1102.71
5,168,114.37,22.42,430.41,532.89,635.37,610.52,768.77,927.03,732.36,942.66,1152.95
10,1,114.37,22.42,144.77,179.87,214.97,184.01,234.00,283.98,219.00,284.19,349.38
10,2,114.37,22.42,222.60,279.30,336.00,281.72,372.89,464.06,340.77,455.98,571.18
10,3,114.37,22.42,265.79,339.02,412.25,340.63,447.60,554.57,416.12,544.79,673.45
10,4,114.37,22.42,296.27,387.16,478.06,386.41,516.93,647.44,485.24,637.06,788.89
10,5,114.37,22.42,321.25,420.56,519.86,424.88,565.95,707.03,534.45,703.07,871.69
10,6,114.37,22.42,340.23,445.88,551.52,458.95,606.59,754.24,572.15,754.84,937.53
10,9,114.37,22.42,384.16,509.75,635.35,518.78,673.52,828.26,656.70,864.57,1072.43
10,12,114.37,22.42,403.89,538.25,672.60,561.90,724.91,887.92,696.21,914.61,1133.02
10,18,114.37,22.42,430.23,578.90,727.56,599.53,785.84,972.16,763.79,1023.80,1283.82
10,24,114.37,22.42,445.81,601.10,756.39,626.14,822.86,1019.59,796.92,1080.83,1364.74
10,48,114.37,22.42,482.47,638.75,795.03,675.95,916.76,1157.57,840.52,1183.54,1526.57
10,72,114.37,22.42,489.54,645.36,801.17,703.91,931.35,1158.79,861.58,1185.06,1508.54
10,96,114.37,22.42,511.31,662.07,812.83,710.69,949.51,1188.32,872.81,1183.71,1494.62
10,120,114.37,22.42,517.64,679.49,841.34,722.34,959.88,1197.43,887.15,1201.23,1515.31
10,144,114.37,22.42,522.33,683.32,844.31,742.63,1000.09,1257.55,909.53,1245.86,1582.19
10,168,114.37,22.42,535.32,710.13,884.94,756.37,1037.62,1318.87,939.95,1317.15,1694.35
25,1,114.37,22.42,171.85,233.44,295.02,217.48,311.36,405.24,261.89,384.89,507.88
25,2,114.37,22.42,267.05,366.86,466.67,327.76,513.53,699.30,410.74,637.80,864.86
25,3,114.37,22.42,322.25,454.53,586.82,395.83,609.43,823.04,501.51,747.05,992.59
25,4,114.37,22.42,361.44,532.90,704.37,441.12,711.89,982.66,589.53,878.51,1167.50
25,5,114.37,22.42,390.59,578.98,767.36,481.85,772.35,1062.86,648.07,970.31,1292.55
25,6,114.37,22.42,413.82,614.56,815.31,520.11,814.13,1108.16,692.39,1043.08,1393.78
25,9,114.37,22.42,467.96,711.06,954.17,585.21,893.31,1201.40,795.83,1190.10,1584.38
25,12,114.37,22.42,489.81,749.59,1009.36,625.52,951.75,1277.98,843.97,1257.56,1671.16
25,18,114.37,22.42,525.35,816.84,1108.33,668.14,1048.52,1428.90,919.40,1426.01,1932.63
25,24,114.37,22.42,544.02,849.59,1155.15,704.36,1103.76,1503.17,963.42,1524.65,2085.87
25,48,114.37,22.42,585.82,884.80,1183.77,750.31,1265.18,1780.05,1029.19,1738.48,2447.78
25,72,114.37,22.42,591.52,891.35,1191.17,803.14,1265.91,1728.69,1056.56,1709.71,2362.87
25,96,114.37,22.42,614.61,896.37,1178.13,809.27,1303.84,1798.41,1074.00,1688.61,2303.22
25,120,114.37,22.42,616.42,930.21,1244.00,826.87,1311.87,1796.87,1088.54,1709.90,2331.27
25,144,114.37,22.42,622.74,933.32,1243.91,842.65,1378.44,1914.24,1113.93,1787.22,2460.50
25,168,114.37,22.42,644.27,988.21,1332.15,865.80,1461.48,2057.15,1168.21,1944.12,2720.03
50,1,114.37,22.42,186.72,277.77,368.82,233.65,378.57,523.50,283.00,473.19,663.38
50,2,114.37,22.42,292.44,440.23,588.02,339.96,641.31,942.66,443.67,805.18,1166.70
50,3,114.37,22.42,355.35,554.56,753.77,411.18,753.16,1095.14,545.57,928.31,1311.05
50,4,114.37,22.42,398.68,664.27,929.85,444.02,886.18,1328.35,646.52,1096.41,1546.30
50,5,114.37,22.42,428.50,721.37,1014.24,482.66,953.82,1424.98,708.21,1211.10,1713.99
50,6,114.37,22.42,453.56,765.95,1078.35,524.67,991.72,1458.77,753.75,1302.52,1851.30
50,9,114.37,22.42,510.71,893.63,1276.55,588.70,1076.57,1564.43,867.96,1480.10,2092.25
50,12,114.37,22.42,531.71,940.21,1348.72,621.26,1137.62,1653.98,920.05,1561.78,2203.51
50,18,114.37,22.42,572.75,1035.62,1498.49,659.17,1269.30,1879.44,987.31,1787.29,2587.27
50,24,114.37,22.42,592.29,1078.60,1564.92,701.59,1341.36,1981.13,1035.29,1930.23,2825.16
50,48,114.37,22.42,638.87,1105.79,1572.71,722.59,1573.52,2424.44,1106.79,2273.62,3440.44
50,72,114.37,22.42,643.02,1113.10,1583.18,810.69,1556.51,2302.34,1147.38,2205.11,3262.84
50,96,114.37,22.42,667.88,1101.26,1534.65,811.53,1617.02,2422.51,1177.82,2159.51,3141.20
50,120,114.37,22.42,660.18,1154.11,1648.05,837.81,1621.74,2405.67,1189.68,2182.38,3175.08
50,144,114.37,22.42,668.53,1155.92,1643.31,840.02,1715.16,2590.30,1210.53,2294.37,3378.22
50,168,114.37,22.42,695.26,1242.34,1789.43,864.09,1850.62,2837.15,1279.96,2553.63,3827.31
100,1,114.37,22.42,196.01,326.07,456.13,239.73,454.90,670.06,291.27,574.26,857.26
100,2,114.37,22.42,309.37,521.01,732.66,325.23,792.07,1258.92,451.18,1004.93,1558.68
100,3,114.37,22.42,377.70,667.84,957.98,396.64,919.47,1442.30,564.97,1139.69,1714.41
100,4,114.37,22.42,420.93,818.22,1215.51,403.26,1089.02,1774.77,676.47,1352.03,2027.59
100,5,114.37,22.42,448.65,887.85,1327.05,437.15,1162.01,1886.87,736.83,1493.21,2249.60
100,6,114.37,22.42,473.98,942.71,1411.44,485.92,1190.78,1895.63,779.23,1606.19,2433.15
100,9,114.37,22.42,528.04,1108.72,1689.40,546.43,1277.50,2008.57,900.87,1816.56,2732.26
100,12,114.37,22.42,545.61,1163.75,1781.88,567.73,1338.40,2109.06,954.40,1913.44,2872.48
100,18,114.37,22.42,588.86,1296.42,2003.98,589.83,1513.03,2436.23,996.06,2209.41,3422.76
100,24,114.37,22.42,607.27,1352.17,2097.06,636.46,1605.07,2573.68,1040.28,2411.17,3782.05
100,48,114.37,22.42,661.60,1364.00,2066.40,602.58,1929.23,3255.89,1093.18,2938.15,4783.13
100,72,114.37,22.42,663.37,1373.02,2082.66,746.30,1886.46,3026.63,1161.76,2809.29,4456.83
100,96,114.37,22.42,693.06,1335.24,1977.41,733.85,1977.93,3222.02,1217.31,2727.76,4238.20
100,120,114.37,22.42,667.64,1414.42,2161.21,773.79,1977.62,3181.46,1223.82,2750.54,4277.26
100,144,114.37,22.42,679.16,1414.07,2148.98,749.56,2105.49,3461.41,1230.18,2908.73,4587.27
100,168,114.37,22.42,707.14,1543.72,2380.29,761.21,2313.92,3866.63,1302.40,3315.82,5329.25
