return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.94,22.42,76.38,88.86,101.33,101.71,118.58,135.44,99.55,117.60,135.65
2,2,113.94,22.42,117.75,137.49,157.24,148.46,175.40,202.33,145.00,172.69,200.37
2,3,113.94,22.42,135.70,161.10,186.50,170.19,205.37,240.54,178.40,212.30,246.20
2,4,113.94,22.42,153.44,182.08,210.72,187.43,228.08,268.73,200.88,240.51,280.13
2,5,113.94,22.42,167.37,199.07,230.77,200.39,244.95,289.51,214.90,258.90,302.90
2,6,113.94,22.42,177.72,211.49,245.25,210.02,256.98,303.93,228.08,274.78,321.48
2,9,113.94,22.42,200.13,237.95,275.77,231.59,283.40,335.21,256.64,311.41,366.17
2,12,113.94,22.42,213.77,253.49,293.22,247.36,303.88,360.41,275.95,337.41,398.87
2,18,113.94,22.42,227.90,269.68,311.47,258.78,320.93,383.07,292.79,360.78,428.76
2,24,113.94,22.42,234.54,277.69,320.85,271.23,337.84,404.45,297.44,369.04,440.64
2,48,113.94,22.42,249.33,295.27,341.21,285.13,359.11,433.08,307.87,383.53,459.19
2,72,113.94,22.42,257.25,303.18,349.11,293.03,366.91,440.78,310.98,386.14,461.29
2,96,113.94,22.42,259.90,305.58,351.27,301.96,374.51,447.06,324.74,399.04,473.34
2,120,113.94,22.42,266.09,311.65,357.21,317.55,394.28,471.02,329.59,404.14,478.70
2,144,113.94,22.42,268.71,315.24,361.78,327.94,408.07,488.20,334.98,412.00,489.02
2,168,113.94,22.42,272.02,319.27,366.51,333.15,413.57,494.00,338.11,417.06,496.01
5,1,113.94,22.42,112.72,131.31,149.90,152.75,182.19,211.63,154.56,187.96,221.36
5,2,113.94,22.42,175.58,205.92,236.26,229.65,279.61,329.56,229.99,281.01,332.03
5,3,113.94,22.42,209.72,251.81,293.90,275.77,345.32,414.87,282.55,344.96,407.38
5,4,113.94,22.42,237.35,285.53,333.71,308.78,389.57,470.35,321.76,395.34,468.92
5,5,113.94,22.42,260.14,312.08,364.03,333.54,421.62,509.70,348.18,430.39,512.59
5,6,113.94,22.42,276.80,331.89,386.98,349.92,442.25,534.57,369.56,455.42,541.28
5,9,113.94,22.42,311.37,370.85,430.32,385.09,484.72,584.36,421.08,518.36,615.63
5,12,113.94,22.42,331.08,392.20,453.32,415.25,526.66,638.07,458.55,565.56,672.57
5,18,113.94,22.42,351.22,412.84,474.46,444.84,573.61,702.39,494.61,616.70,738.78
5,24,113.94,22.42,361.57,425.62,489.68,468.21,603.13,738.05,510.65,644.19,777.73
5,48,113.94,22.42,384.60,452.03,519.46,502.30,657.90,813.50,537.42,689.42,841.42
5,72,113.94,22.42,392.78,458.71,524.64,511.53,666.90,822.26,542.45,697.97,853.48
5,96,113.94,22.42,394.89,463.12,531.35,519.30,669.85,820.39,553.24,708.32,863.41
5,120,113.94,22.42,402.27,471.65,541.03,545.52,700.47,855.43,559.21,712.80,866.40
5,144,113.94,22.42,408.16,480.62,553.07,566.04,725.80,885.56,572.79,729.67,886.54
5,168,113.94,22.42,413.91,488.92,563.94,575.59,739.93,904.26,584.17,750.39,916.61
10,1,113.94,22.42,133.40,160.85,188.31,184.64,231.38,278.13,190.41,244.87,299.34
10,2,113.94,22.42,208.97,254.56,300.16,281.08,364.46,447.85,285.38,368.54,451.70
10,3,113.94,22.42,253.31,321.02,388.73,343.15,465.73,588.30,350.59,452.65,554.72
10,4,113.94,22.42,287.09,365.22,443.35,385.88,528.87,671.85,399.64,521.15,642.66
10,5,113.94,22.42,315.20,397.53,479.86,418.22,573.64,729.05,433.41,571.06,708.71
10,6,113.94,22.42,335.51,422.03,508.55,438.09,601.35,764.62,459.56,601.74,743.92
10,9,113.94,22.42,376.90,466.76,556.61,481.23,654.20,827.17,523.47,681.66,839.84
10,12,113.94,22.42,400.18,490.25,580.32,521.64,717.57,913.50,570.29,743.52,916.76
10,18,113.94,22.42,422.88,510.31,597.74,564.40,798.24,1032.09,619.59,820.84,1022.09
10,24,113.94,22.42,435.01,526.92,618.84,593.35,835.66,1077.97,644.23,870.47,1096.71
10,48,113.94,22.42,462.17,558.53,654.88,640.55,927.70,1214.84,687.41,954.44,1221.47
10,72,113.94,22.42,470.07,562.29,654.50,651.77,937.45,1223.13,696.13,974.92,1253.72
10,96,113.94,22.42,472.82,571.56,670.30,660.11,932.72,1205.33,706.82,983.00,1259.17
10,120,113.94,22.42,482.20,582.97,683.73,691.06,967.63,1244.21,713.34,984.08,1254.82
10,144,113.94,22.42,490.88,597.70,704.52,717.48,1001.02,1284.55,730.48,1007.27,1284.06
10,168,113.94,22.42,499.12,610.90,722.68,732.52,1026.74,1320.95,750.29,1049.78,1349.27
25,1,113.94,22.42,151.64,199.89,248.13,217.44,302.96,388.48,229.19,331.18,433.16
25,2,113.94,22.42,239.09,320.11,401.13,332.66,493.92,655.19,345.51,501.15,656.79
25,3,113.94,22.42,291.02,420.49,549.95,407.28,659.02,910.76,424.33,616.48,808.64
25,4,113.94,22.42,330.55,480.79,631.02,458.07,753.03,1047.99,481.53,712.71,943.90
25,5,113.94,22.42,364.50,519.34,674.18,498.03,817.71,1137.38,520.08,787.15,1054.22
25,6,113.94,22.42,388.71,549.38,710.05,519.01,856.34,1193.66,551.25,823.92,1096.58
