return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,18,114.02,22.42,324.73,406.78,488.84,464.09,611.00,757.90,530.43,650.73,771.03
5,24,114.02,22.42,336.75,419.63,502.52,488.56,639.90,791.24,545.72,676.50,807.28
5,48,114.02,22.42,364.46,456.60,548.75,512.88,678.84,844.80,578.62,733.87,889.12
5,72,114.02,22.42,374.16,463.02,551.89,519.98,684.75,849.52,586.15,743.28,900.41
5,96,114.02,22.42,380.46,467.97,555.47,528.56,692.21,855.86,591.33,741.67,892.01
5,120,114.02,22.42,386.60,474.93,563.25,545.19,714.38,883.57,596.56,745.63,894.70
5,144,114.02,22.42,394.90,486.01,577.12,559.98,734.57,909.16,608.84,762.48,916.12
5,168,114.02,22.42,399.69,493.42,587.15,576.04,763.06,950.09,621.87,783.88,945.89
10,1,114.02,22.42,138.55,163.59,188.63,187.54,242.57,297.59,191.84,239.18,286.52
10,2,114.02,22.42,208.53,254.47,300.41,304.38,389.44,474.50,292.84,368.86,444.88
10,3,114.02,22.42,246.84,310.20,373.57,368.91,481.67,594.42,359.38,464.44,569.50
10,4,114.02,22.42,279.07,354.99,430.91,412.55,539.59,666.62,406.92,531.19,655.46
10,5,114.02,22.42,302.73,392.24,481.75,443.78,588.72,733.67,449.26,585.57,721.89
10,6,114.02,22.42,321.33,424.51,527.69,468.84,629.75,790.67,480.57,624.68,768.79
10,9,114.02,22.42,362.66,485.86,609.05,512.82,708.05,903.27,552.05,714.87,877.70
10,12,114.02,22.42,385.12,519.31,653.50,543.75,758.76,973.77,598.22,771.82,945.42
10,18,114.02,22.42,404.71,545.40,686.10,594.61,863.82,1133.03,658.21,846.78,1035.35
10,24,114.02,22.42,419.40,559.46,699.53,625.02,899.08,1173.14,682.13,893.26,1104.39
10,48,114.02,22.42,455.24,612.87,770.49,662.70,972.70,1282.70,734.54,997.40,1260.27
10,72,114.02,22.42,465.72,613.58,761.43,667.23,978.84,1290.44,743.82,1011.93,1280.04
10,96,114.02,22.42,472.23,615.91,759.59,676.31,983.37,1290.43,748.28,1001.85,1255.41
10,120,114.02,22.42,480.22,625.83,771.44,697.52,1015.48,1333.44,753.89,1003.09,1252.29
10,144,114.02,22.42,490.96,641.96,792.96,714.56,1043.29,1372.02,768.75,1026.16,1283.58
10,168,114.02,22.42,495.54,654.51,813.48,736.78,1093.51,1450.24,789.93,1065.38,1340.82
25,1,114.02,22.42,160.76,199.66,238.56,220.24,325.44,430.64,223.88,310.22,396.57
25,2,114.02,22.42,244.08,321.83,399.59,358.22,514.99,671.77,344.74,483.90,623.05
25,3,114.02,22.42,289.38,404.67,519.95,436.35,649.67,862.99,425.78,625.61,825.43
25,4,114.02,22.42,329.22,469.41,609.60,486.53,727.07,967.61,482.65,722.19,961.74
25,5,114.02,22.42,357.54,528.43,699.32,523.34,802.68,1082.02,531.27,792.38,1053.50
25,6,114.02,22.42,381.79,584.23,786.68,553.41,867.94,1182.46,565.89,840.24,1114.59
25,9,114.02,22.42,435.60,680.16,924.73,612.80,1008.62,1404.43,646.37,956.09,1265.80
25,12,114.02,22.42,455.91,726.04,996.17,647.86,1091.60,1535.35,695.60,1025.03,1354.46
25,18,114.02,22.42,479.11,762.04,1044.97,709.60,1285.47,1861.34,770.73,1122.83,1474.93
25,24,114.02,22.42,498.34,775.16,1051.98,745.54,1325.21,1904.88,802.27,1207.29,1612.30
25,48,114.02,22.42,541.89,856.54,1171.19,795.30,1472.91,2150.52,885.45,1404.66,1923.87
25,72,114.02,22.42,556.93,842.75,1128.56,799.68,1488.04,2176.41,900.35,1431.40,1962.45
25,96,114.02,22.42,565.67,838.44,1111.22,811.23,1483.65,2156.06,913.37,1407.26,1901.15
25,120,114.02,22.42,578.42,855.05,1131.69,831.56,1531.98,2232.40,920.90,1401.24,1881.57
25,144,114.02,22.42,591.47,879.97,1168.48,843.77,1569.81,2295.86,935.18,1432.78,1930.39
25,168,114.02,22.42,592.56,905.10,1217.64,870.75,1668.52,2466.29,968.07,1508.44,2048.80
50,1,114.02,22.42,172.65,226.10,279.55,232.98,396.80,560.62,238.47,369.32,500.16
50,2,114.02,22.42,262.16,374.63,487.09,380.21,618.70,857.19,369.28,580.57,791.86
50,3,114.02,22.42,308.80,482.95,657.11,462.57,792.30,1122.04,455.17,765.89,1076.60
50,4,114.02,22.42,352.02,565.89,779.75,513.81,885.78,1257.75,514.39,889.93,1265.48
50,5,114.02,22.42,380.11,646.34,912.56,550.14,986.82,1423.49,564.19,971.73,1379.27
50,6,114.02,22.42,405.69,726.81,1047.93,579.79,1075.94,1572.09,598.54,1024.59,1450.64
50,9,114.02,22.42,465.74,857.22,1248.69,642.98,1283.02,1923.06,679.14,1159.32,1639.49
50,12,114.02,22.42,478.66,914.55,1350.44,674.14,1399.96,2125.79,725.74,1235.15,1744.56
50,18,114.02,22.42,503.21,959.28,1415.36,727.81,1693.88,2659.95,810.35,1350.25,1890.15
50,24,114.02,22.42,527.76,969.12,1410.48,767.67,1732.39,2697.11,841.73,1473.18,2104.64
50,48,114.02,22.42,573.22,1077.94,1582.67,813.45,1966.91,3120.37,944.11,1771.52,2598.92
50,72,114.02,22.42,596.90,1046.21,1495.52,817.81,1999.10,3180.39,964.93,1812.99,2661.05
50,96,114.02,22.42,609.90,1033.77,1457.64,834.87,1982.09,3129.31,994.03,1775.36,2556.68
50,120,114.02,22.42,627.79,1058.18,1488.56,846.92,2045.80,3244.68,1005.31,1760.13,2514.95
50,144,114.02,22.42,641.39,1091.82,1542.26,847.92,2090.73,3333.54,1015.52,1798.32,2581.12
50,168,114.02,22.42,635.38,1132.24,1629.11,869.08,2248.33,3627.57,1055.54,1914.58,2773.63
100,1,114.02,22.42,180.71,252.09,323.46,232.90,477.22,721.54,243.48,433.97,624.46
100,2,114.02,22.42,272.51,429.54,586.57,383.95,731.49,1079.04,378.83,687.27,995.71
100,3,114.02,22.42,315.63,568.34,821.05,463.11,951.11,1439.12,461.59,925.43,1389.27
100,4,114.02,22.42,359.29,672.68,986.07,511.66,1062.04,1612.43,517.50,1082.18,1646.87
100,5,114.02,22.42,382.23,779.84,1177.45,541.45,1194.23,1847.01,565.48,1175.07,1784.65
100,6,114.02,22.42,404.25,892.51,1380.78,564.92,1313.20,2061.49,597.64,1231.14,1864.63
100,9,114.02,22.42,465.33,1066.64,1667.96,618.17,1608.14,2598.10,672.83,1384.13,2095.43
100,12,114.02,22.42,464.21,1137.67,1811.14,635.16,1769.94,2904.72,713.36,1464.57,2215.79
100,18,114.02,22.42,488.56,1192.44,1896.33,652.54,2202.99,3753.44,806.16,1597.05,2387.93
100,24,114.02,22.42,521.50,1195.96,1870.41,698.45,2234.08,3769.72,828.65,1768.57,2708.49
100,48,114.02,22.42,563.32,1339.19,2115.06,715.69,2593.07,4470.46,937.02,2201.21,3465.39
100,72,114.02,22.42,603.39,1281.58,1959.78,716.12,2655.95,4595.79,963.96,2263.73,3563.50
100,96,114.02,22.42,624.27,1257.54,1890.81,745.23,2618.72,4492.21,1020.36,2209.43,3398.51
100,120,114.02,22.42,648.23,1292.77,1937.32,739.37,2701.20,4663.03,1038.90,2180.74,3322.59
100,144,114.02,22.42,660.67,1337.43,2014.19,720.72,2752.05,4783.37,1041.23,2225.72,3410.20
100,168,114.02,22.42,641.14,1399.73,2158.32,717.58,2996.56,5275.54,1083.43,2397.48,3711.54
