return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.30,22.48,82.59,95.82,109.06,98.42,114.99,131.56,120.27,143.82,167.37
2,2,114.30,22.48,123.85,147.27,170.70,144.15,169.11,194.07,185.86,224.30,262.75
2,3,114.30,22.48,145.67,174.82,203.97,173.86,205.57,237.29,227.38,274.62,321.86
2,4,114.30,22.48,160.02,192.59,225.15,193.65,229.43,265.21,254.19,307.76,361.33
2,5,114.30,22.48,172.53,208.07,243.60,214.16,253.84,293.52,274.92,333.91,392.90
2,6,114.30,22.48,179.95,218.17,256.38,227.94,270.96,313.98,289.51,352.94,416.37
2,9,114.30,22.48,195.72,238.63,281.54,250.75,301.87,352.99,321.22,392.90,464.57
2,12,114.30,22.48,205.65,249.79,293.93,269.15,325.36,381.58,335.05,411.95,488.86
2,18,114.30,22.48,216.03,262.05,308.08,282.39,343.10,403.81,355.94,440.77,525.61
2,24,114.30,22.48,221.77,268.63,315.48,295.63,359.87,424.11,372.75,460.65,548.56
2,48,114.30,22.48,242.11,291.28,340.45,310.07,379.79,449.51,390.38,483.83,577.27
2,72,114.30,22.48,257.79,307.06,356.34,325.63,395.95,466.27,405.90,502.60,599.30
2,96,114.30,22.48,272.24,323.97,375.69,337.38,409.39,481.40,414.83,512.64,610.44
2,120,114.30,22.48,284.18,337.33,390.48,347.01,419.81,492.61,421.04,520.53,620.02
2,144,114.30,22.48,291.76,344.37,396.98,356.42,432.27,508.11,423.23,525.75,628.26
2,168,114.30,22.48,297.43,350.95,404.47,360.14,438.63,517.12,427.81,533.82,639.83
5,1,114.30,22.48,121.47,142.25,163.04,147.73,173.19,198.64,189.67,226.93,264.18
5,2,114.30,22.48,192.31,233.34,274.38,219.13,258.29,297.44,300.33,366.01,431.70
5,3,114.30,22.48,232.37,287.01,341.65,267.63,316.81,365.99,368.02,449.70,531.38
5,4,114.30,22.48,257.55,323.10,388.66,299.40,355.21,411.03,414.43,511.11,607.79
5,5,114.30,22.48,278.97,351.84,424.72,330.81,390.63,450.46,451.63,559.40,667.17
5,6,114.30,22.48,294.15,373.77,453.39,353.80,417.65,481.51,479.54,598.00,716.46
5,9,114.30,22.48,324.68,418.98,513.28,397.97,474.01,550.05,535.72,669.06,802.40
5,12,114.30,22.48,338.94,435.76,532.58,430.58,513.49,596.40,566.01,711.43,856.85
5,18,114.30,22.48,354.32,457.88,561.44,458.95,553.09,647.22,610.08,776.75,943.43
5,24,114.30,22.48,363.62,469.45,575.27,482.51,583.03,683.54,636.17,805.35,974.54
5,48,114.30,22.48,390.84,497.50,604.16,514.97,636.56,758.14,671.47,860.55,1049.63
5,72,114.30,22.48,407.45,509.82,612.19,533.32,655.76,778.20,695.37,886.44,1077.51
5,96,114.30,22.48,428.83,529.26,629.70,548.82,673.92,799.03,707.38,899.95,1092.52
5,120,114.30,22.48,444.58,543.69,642.81,562.05,685.51,808.97,718.25,911.91,1105.57
5,144,114.30,22.48,452.01,548.29,644.57,580.15,707.25,834.36,730.17,936.54,1142.91
5,168,114.30,22.48,460.75,559.26,657.76,592.05,732.28,872.52,747.88,975.74,1203.61
10,1,114.30,22.48,144.49,175.89,207.29,176.82,214.01,251.20,230.22,287.07,343.91
10,2,114.30,22.48,233.47,301.87,370.28,264.33,321.41,378.50,369.56,474.53,579.50
10,3,114.30,22.48,286.47,380.31,474.16,323.31,396.11,468.90,453.82,585.03,716.24
