return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.140,22.435,83.070,94.750,106.430,106.820,125.990,145.150,122.810,143.420,164.040
2,2,114.140,22.435,121.300,140.320,159.350,164.810,196.360,227.900,185.110,217.200,249.290
2,3,114.140,22.435,143.360,167.320,191.270,200.430,239.650,278.870,225.720,266.330,306.930
2,4,114.140,22.435,161.840,189.410,216.980,227.900,273.140,318.390,255.020,300.720,346.410
2,5,114.140,22.435,174.330,204.590,234.860,246.840,296.580,346.320,279.420,330.510,381.610
2,6,114.140,22.435,182.900,215.040,247.180,257.830,310.610,363.380,296.780,352.360,407.950
2,9,114.140,22.435,205.020,241.860,278.690,289.420,350.930,412.440,335.520,401.700,467.870
2,12,114.140,22.435,216.310,256.300,296.290,316.090,384.740,453.390,360.310,436.170,512.040
2,18,114.140,22.435,232.200,276.910,321.620,339.780,415.250,490.720,396.130,483.830,571.530
2,24,114.140,22.435,247.670,294.350,341.030,362.280,442.410,522.540,407.910,499.290,590.670
2,48,114.140,22.435,275.190,323.520,371.860,391.530,476.580,561.640,435.430,534.790,634.160
2,72,114.140,22.435,289.930,338.150,386.380,412.700,496.500,580.310,448.020,550.080,652.130
2,96,114.140,22.435,309.120,357.330,405.540,427.310,511.750,596.190,458.290,558.580,658.860
2,120,114.140,22.435,323.510,373.990,424.460,439.750,525.790,611.840,468.290,568.300,668.320
2,144,114.140,22.435,331.670,382.180,432.700,450.900,537.940,624.990,481.870,585.430,688.980
2,168,114.140,22.435,342.800,395.450,448.100,455.880,544.650,633.420,480.570,583.950,687.330
5,1,114.140,22.435,119.670,142.030,164.390,164.950,194.260,223.580,184.150,217.320,250.480
5,2,114.140,22.435,180.150,219.440,258.730,258.700,305.270,351.850,280.320,333.890,387.470
5,3,114.140,22.435,217.640,267.270,316.900,316.810,373.980,431.150,345.110,412.360,479.600
5,4,114.140,22.435,247.120,304.370,361.620,361.460,427.690,493.920,389.680,466.150,542.620
5,5,114.140,22.435,267.730,332.770,397.820,393.760,466.360,538.960,430.300,515.410,600.530
5,6,114.140,22.435,282.090,353.470,424.850,413.280,490.460,567.640,461.280,553.670,646.070
5,9,114.140,22.435,318.270,403.750,489.220,468.120,557.050,645.990,531.000,641.380,751.760
5,12,114.140,22.435,340.220,432.520,524.830,513.810,610.900,707.980,581.110,707.600,834.090
