return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.08,22.39,79.95,93.65,107.35,91.16,109.68,128.20,108.27,126.84,145.41
2,2,114.08,22.39,117.68,140.31,162.93,139.06,172.81,206.56,153.33,182.96,212.59
2,3,114.08,22.39,140.30,168.68,197.07,165.20,206.41,247.61,187.66,228.43,269.19
2,4,114.08,22.39,156.44,188.88,221.31,187.53,235.49,283.46,210.00,256.57,303.14
2,5,114.08,22.39,169.46,205.35,241.23,201.83,253.71,305.58,231.36,282.83,334.30
2,6,114.08,22.39,177.61,216.16,254.71,213.10,268.09,323.08,252.43,308.05,363.68
2,9,114.08,22.39,195.31,240.29,285.28,232.99,295.56,358.13,287.11,353.42,419.72
2,12,114.08,22.39,205.75,253.58,301.41,251.00,320.41,389.81,304.58,378.23,451.89
2,18,114.08,22.39,213.84,263.92,314.01,270.00,346.41,422.82,334.98,419.94,504.89
2,24,114.08,22.39,224.64,277.04,329.44,287.73,369.66,451.59,350.08,441.08,532.08
2,48,114.08,22.39,241.54,298.76,355.97,305.40,392.43,479.46,370.16,466.96,563.75
2,72,114.08,22.39,253.21,309.71,366.20,317.82,402.81,487.80,389.48,488.64,587.81
2,96,114.08,22.39,258.84,315.96,373.07,325.59,411.50,497.40,399.29,496.08,592.87
2,120,114.08,22.39,263.80,320.12,376.43,337.60,425.82,514.04,408.20,505.51,602.83
2,144,114.08,22.39,269.19,326.85,384.51,347.95,439.66,531.38,417.81,518.13,618.45
2,168,114.08,22.39,273.43,332.46,391.50,348.60,441.66,534.72,417.61,519.82,622.03
5,1,114.08,22.39,121.29,145.20,169.12,146.02,176.94,207.85,163.65,195.84,228.03
5,2,114.08,22.39,185.57,225.97,266.38,235.48,293.62,351.76,240.84,296.99,353.14
5,3,114.08,22.39,225.71,276.26,326.82,284.86,358.33,431.79,307.30,385.43,463.55
5,4,114.08,22.39,254.16,311.87,369.57,326.26,410.61,494.96,346.54,435.93,525.31
5,5,114.08,22.39,277.10,340.49,403.88,352.32,445.20,538.09,382.86,483.27,583.68
5,6,114.08,22.39,293.62,363.67,433.71,372.66,471.00,569.35,415.22,518.64,622.06
5,9,114.08,22.39,329.99,417.13,504.28,414.83,532.41,649.99,479.09,597.78,716.47
5,12,114.08,22.39,347.18,440.95,534.73,451.74,587.83,723.92,518.66,654.30,789.95
5,18,114.08,22.39,363.14,464.05,564.95,493.43,649.99,806.55,579.27,725.77,872.26
5,24,114.08,22.39,380.86,484.51,588.16,526.69,694.96,863.23,611.02,771.64,932.27
5,48,114.08,22.39,412.15,525.66,639.17,563.30,746.57,929.84,655.61,846.48,1037.35
5,72,114.08,22.39,423.45,533.68,643.91,572.68,751.21,929.74,677.96,876.06,1074.16
5,96,114.08,22.39,430.40,541.27,652.14,582.90,761.23,939.56,685.62,877.75,1069.87
5,120,114.08,22.39,432.56,545.36,658.16,600.81,777.57,954.32,697.95,888.25,1078.55
5,144,114.08,22.39,442.54,558.53,674.52,620.34,804.19,988.05,714.92,908.65,1102.37
5,168,114.08,22.39,450.02,569.93,689.84,626.52,818.46,1010.40,722.56,928.21,1133.86
10,1,114.08,22.39,147.05,185.18,223.30,179.06,227.80,276.54,197.37,249.25,301.12
10,2,114.08,22.39,227.93,294.03,360.13,291.65,390.11,488.57,295.25,393.37,491.50
10,3,114.08,22.39,279.27,361.51,443.75,355.75,482.38,609.01,380.28,519.90,659.53
10,4,114.08,22.39,315.36,409.08,502.80,407.41,552.19,696.97,429.81,589.15,748.50
10,5,114.08,22.39,344.22,446.83,549.45,441.44,601.70,761.97,475.26,654.41,833.56
10,6,114.08,22.39,366.99,482.26,597.52,467.19,636.75,806.31,514.73,693.24,871.74
10,9,114.08,22.39,416.48,566.96,717.44,524.03,733.59,943.15,594.49,797.25,1000.01
10,12,114.08,22.39,437.40,602.46,767.52,572.43,820.28,1068.13,645.50,882.79,1120.08
10,18,114.08,22.39,458.55,639.73,820.91,630.90,922.64,1214.39,720.61,971.77,1222.93
10,24,114.08,22.39,480.97,663.82,846.67,671.55,983.23,1294.91,762.80,1041.21,1319.61
10,48,114.08,22.39,520.78,722.18,923.57,725.09,1066.78,1408.48,833.05,1177.46,1521.87
10,72,114.08,22.39,533.00,724.14,915.27,737.07,1064.78,1392.49,859.65,1212.10,1564.55
10,96,114.08,22.39,540.25,732.12,923.98,747.74,1072.61,1397.49,868.90,1205.62,1542.34
10,120,114.08,22.39,541.16,741.40,941.64,768.79,1085.10,1401.41,883.59,1213.17,1542.75
10,144,114.08,22.39,554.57,761.21,967.84,790.51,1121.65,1452.80,903.90,1237.42,1570.95
10,168,114.08,22.39,563.58,779.27,994.97,804.53,1155.68,1506.84,919.35,1282.62,1645.89
25,1,114.08,22.39,173.25,243.47,313.70,210.29,300.32,390.36,229.70,327.02,424.34
25,2,114.08,22.39,269.73,395.53,521.34,334.93,534.71,734.49,343.75,545.60,747.46
25,3,114.08,22.39,332.94,488.36,643.78,412.04,672.15,932.26,439.80,734.89,1029.98
25,4,114.08,22.39,376.73,553.39,730.05,470.03,766.80,1063.57,498.23,833.53,1168.84
25,5,114.08,22.39,410.93,604.06,797.19,512.18,841.28,1170.37,552.20,927.19,1302.19
25,6,114.08,22.39,440.84,661.08,881.31,542.34,890.37,1238.40,601.50,964.10,1326.70
25,9,114.08,22.39,501.34,804.08,1106.82,609.00,1052.73,1496.46,690.87,1102.26,1513.65
25,12,114.08,22.39,521.66,862.17,1202.68,662.62,1197.00,1731.38,745.06,1236.65,1728.24
25,18,114.08,22.39,546.27,927.09,1307.91,737.02,1378.16,2019.31,825.04,1342.89,1860.75
25,24,114.08,22.39,576.02,952.90,1329.78,781.91,1458.84,2135.77,874.70,1453.03,2031.35
25,48,114.08,22.39,621.83,1039.58,1457.34,859.48,1605.09,2350.69,982.49,1715.49,2448.50
25,72,114.08,22.39,641.29,1026.60,1411.90,888.45,1589.68,2290.90,1022.24,1755.62,2489.00
25,96,114.08,22.39,647.77,1034.08,1420.39,899.14,1588.63,2278.13,1044.50,1731.21,2417.93
25,120,114.08,22.39,644.89,1059.51,1474.13,924.19,1586.19,2248.20,1065.01,1728.35,2391.70
25,144,114.08,22.39,662.06,1091.63,1521.19,939.28,1637.04,2334.80,1086.39,1754.73,2423.08
25,168,114.08,22.39,669.70,1123.02,1576.34,964.96,1717.22,2469.48,1110.18,1856.13,2602.08
50,1,114.08,22.39,186.14,293.16,400.18,223.52,360.79,498.06,243.45,393.19,542.93
50,2,114.08,22.39,288.22,483.91,679.60,339.64,661.19,982.75,356.08,685.61,1015.13
50,3,114.08,22.39,357.75,598.56,839.37,419.07,841.44,1263.81,445.79,934.92,1424.05
50,4,114.08,22.39,405.27,678.48,951.68,475.93,956.57,1437.21,506.12,1060.39,1614.67
50,5,114.08,22.39,441.43,739.82,1038.21,520.90,1055.14,1589.38,562.56,1180.28,1798.00
50,6,114.08,22.39,474.67,818.42,1162.17,551.80,1116.67,1681.55,622.53,1208.97,1795.42
50,9,114.08,22.39,533.98,1022.59,1511.19,612.09,1347.48,2082.86,710.16,1374.25,2038.34
50,12,114.08,22.39,546.83,1105.15,1663.48,655.58,1552.08,2448.59,753.62,1556.07,2358.52
50,18,114.08,22.39,568.63,1200.33,1832.03,728.99,1820.11,2911.23,828.80,1669.59,2510.37
50,24,114.08,22.39,606.42,1224.01,1841.59,773.11,1914.83,3056.55,875.85,1819.94,2764.02
50,48,114.08,22.39,650.96,1337.81,2024.66,865.54,2130.45,3395.37,1001.28,2224.10,3446.93
50,72,114.08,22.39,683.75,1306.22,1928.69,922.75,2099.88,3277.01,1058.91,2266.97,3475.02
50,96,114.08,22.39,688.86,1312.27,1935.69,934.88,2085.44,3236.00,1103.78,2221.51,3339.23
50,120,114.08,22.39,678.21,1359.69,2041.16,966.17,2060.94,3155.71,1133.38,2203.94,3274.50
50,144,114.08,22.39,696.81,1404.84,2112.87,967.00,2123.65,3280.29,1153.50,2228.78,3304.07
50,168,114.08,22.39,698.89,1451.09,2203.29,997.08,2260.32,3523.57,1176.06,2395.92,3615.78
100,1,114.08,22.39,191.71,348.65,505.59,226.40,427.08,627.76,246.05,467.02,687.99
100,2,114.08,22.39,292.25,584.46,876.66,313.92,805.67,1297.42,338.67,852.53,1366.39
100,3,114.08,22.39,365.21,723.70,1082.18,385.81,1038.08,1690.34,403.41,1175.80,1948.19
100,4,114.08,22.39,414.25,820.25,1226.25,435.74,1175.35,1914.97,459.82,1333.05,2206.29
100,5,114.08,22.39,450.30,893.16,1336.02,478.74,1303.70,2128.66,513.69,1484.32,2454.95
100,6,114.08,22.39,483.54,999.04,1514.54,507.48,1379.59,2251.70,591.08,1496.69,2402.31
100,9,114.08,22.39,527.22,1283.55,2039.89,540.82,1700.18,2859.54,668.52,1690.08,2711.65
100,12,114.08,22.39,522.79,1399.16,2275.53,553.44,1984.47,3415.51,684.53,1930.87,3177.21
100,18,114.08,22.39,533.08,1535.58,2538.08,602.72,2371.82,4140.92,750.00,2044.76,3339.52
