return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.24,22.42,75.75,87.87,99.99,97.67,112.42,127.18,119.53,138.07,156.62
2,2,114.24,22.42,110.44,128.87,147.30,147.02,171.92,196.83,172.85,203.35,233.85
2,3,114.24,22.42,131.87,155.15,178.43,180.02,211.53,243.05,210.19,247.71,285.24
2,4,114.24,22.42,146.69,174.28,201.87,201.74,238.00,274.26,245.74,289.51,333.29
2,5,114.24,22.42,158.93,189.81,220.69,219.79,259.41,299.02,269.54,319.97,370.40
2,6,114.24,22.42,168.39,201.83,235.28,231.34,274.11,316.88,288.29,344.26,400.24
2,9,114.24,22.42,185.20,223.44,261.67,252.33,301.58,350.83,327.75,392.78,457.81
2,12,114.24,22.42,192.86,232.81,272.76,274.30,329.31,384.32,340.94,412.75,484.56
2,18,114.24,22.42,203.58,246.18,288.77,288.62,349.03,409.44,368.59,450.36,532.14
2,24,114.24,22.42,212.95,257.14,301.33,307.60,370.80,434.00,376.79,461.90,547.02
2,48,114.24,22.42,236.35,284.72,333.08,326.03,394.81,463.59,386.55,476.01,565.46
2,72,114.24,22.42,251.51,301.07,350.64,337.16,404.17,471.17,397.89,487.57,577.25
2,96,114.24,22.42,262.89,314.47,366.05,348.41,415.53,482.65,411.64,501.51,591.37
2,120,114.24,22.42,272.69,324.83,376.97,357.84,425.47,493.10,417.92,509.42,600.92
2,144,114.24,22.42,281.00,332.44,383.87,370.19,440.21,510.22,425.86,521.14,616.43
2,168,114.24,22.42,286.63,338.97,391.32,372.72,443.85,514.98,427.93,525.78,623.64
5,1,114.24,22.42,112.06,136.15,160.24,142.70,165.76,188.83,174.53,201.55,228.56
5,2,114.24,22.42,166.96,204.09,241.21,221.57,259.92,298.28,263.24,314.48,365.73
5,3,114.24,22.42,203.86,251.14,298.41,274.37,322.57,370.76,322.00,385.45,448.90
5,4,114.24,22.42,232.33,291.13,349.93,309.60,364.48,419.36,375.34,445.72,516.09
5,5,114.24,22.42,254.97,321.37,387.77,337.79,396.18,454.56,417.85,497.38,576.91
5,6,114.24,22.42,272.49,344.52,416.56,358.05,420.27,482.49,451.43,537.56,623.68
5,9,114.24,22.42,303.10,386.65,470.20,396.45,467.56,538.68,515.52,610.89,706.26
5,12,114.24,22.42,315.46,403.29,491.13,432.76,511.04,589.31,548.46,657.16,765.87
5,18,114.24,22.42,334.27,426.71,519.15,461.39,547.24,633.10,601.21,723.50,845.79
5,24,114.24,22.42,348.59,443.28,537.97,490.62,583.17,675.71,620.88,753.51,886.13
5,48,114.24,22.42,384.30,485.37,586.44,530.50,644.82,759.14,648.97,824.73,1000.50
5,72,114.24,22.42,403.36,502.29,601.23,538.95,650.94,762.93,661.43,837.90,1014.36
5,96,114.24,22.42,420.51,520.16,619.81,551.54,662.33,773.13,678.36,852.44,1026.52
5,120,114.24,22.42,431.36,532.28,633.20,562.52,673.47,784.42,688.33,863.50,1038.66
5,144,114.24,22.42,437.69,538.60,639.51,580.66,694.47,808.28,704.60,887.87,1071.14
5,168,114.24,22.42,446.26,547.73,649.21,588.15,707.10,826.05,716.55,915.83,1115.11
10,1,114.24,22.42,135.34,177.85,220.36,170.40,203.10,235.80,205.92,244.37,282.83
10,2,114.24,22.42,204.51,268.67,332.83,266.53,321.59,376.66,317.42,398.85,480.29
10,3,114.24,22.42,251.97,334.01,416.05,331.31,399.56,467.81,389.58,490.16,590.74
10,4,114.24,22.42,290.67,395.67,500.67,374.12,451.79,529.45,451.94,559.80,667.67
10,5,114.24,22.42,320.62,439.86,559.10,407.54,488.36,569.18,504.19,625.59,746.99
10,6,114.24,22.42,343.74,473.22,602.71,432.19,518.03,603.88,545.46,675.67,805.88
