return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.01,22.30,72.18,87.28,102.37,90.77,111.30,131.82,96.53,115.27,134.00
2,2,114.01,22.30,104.56,126.85,149.13,132.87,164.74,196.61,141.08,170.78,200.48
2,3,114.01,22.30,123.15,149.64,176.13,156.38,196.41,236.44,167.93,204.13,240.32
2,4,114.01,22.30,135.46,165.42,195.37,166.97,212.94,258.91,191.77,233.34,274.90
2,5,114.01,22.30,144.86,177.47,210.09,177.64,227.16,276.69,208.93,255.74,302.56
2,6,114.01,22.30,153.02,187.57,222.12,185.80,237.51,289.22,220.90,270.55,320.20
2,9,114.01,22.30,169.11,207.63,246.16,208.82,267.06,325.30,249.46,306.72,363.98
2,12,114.01,22.30,179.21,220.52,261.84,220.72,283.88,347.04,265.70,327.58,389.46
2,18,114.01,22.30,188.48,232.79,277.09,234.18,301.01,367.85,292.89,361.74,430.58
2,24,114.01,22.30,196.78,243.39,289.99,245.11,315.41,385.71,308.43,382.40,456.38
2,48,114.01,22.30,220.96,274.66,328.37,259.27,334.01,408.75,325.13,405.13,485.14
2,72,114.01,22.30,228.91,283.47,338.03,265.31,340.20,415.10,336.75,415.55,494.35
2,96,114.01,22.30,233.30,288.69,344.09,271.10,347.18,423.27,349.71,429.40,509.09
2,120,114.01,22.30,237.35,292.03,346.71,281.69,361.55,441.40,360.98,441.53,522.08
2,144,114.01,22.30,240.06,295.11,350.16,286.86,368.81,450.76,364.25,445.21,526.18
2,168,114.01,22.30,242.85,297.19,351.52,287.36,369.57,451.78,373.65,457.82,541.99
5,1,114.01,22.30,117.10,143.10,169.11,152.24,184.35,216.45,152.35,180.74,209.13
5,2,114.01,22.30,171.05,212.63,254.21,227.06,276.09,325.13,229.89,278.74,327.60
5,3,114.01,22.30,203.24,254.95,306.67,274.37,340.61,406.86,276.48,341.02,405.56
5,4,114.01,22.30,226.10,286.30,346.49,302.88,386.30,469.72,316.80,392.43,468.06
5,5,114.01,22.30,243.59,310.99,378.39,324.64,421.24,517.84,348.09,434.43,520.77
5,6,114.01,22.30,257.97,330.86,403.75,339.81,443.26,546.70,369.06,461.64,554.22
5,9,114.01,22.30,286.95,371.10,455.25,381.07,498.67,616.27,419.94,531.88,643.81
5,12,114.01,22.30,304.68,394.34,484.01,408.26,540.33,672.39,450.63,573.15,695.67
5,18,114.01,22.30,322.68,419.50,516.33,433.49,577.08,720.67,498.68,629.68,760.68
5,24,114.01,22.30,338.00,440.16,542.32,454.75,605.10,755.46,528.60,667.49,806.38
5,48,114.01,22.30,379.23,488.72,598.21,482.36,648.44,814.51,565.98,725.63,885.28
5,72,114.01,22.30,390.00,498.99,607.97,489.61,656.14,822.68,578.37,733.51,888.64
5,96,114.01,22.30,396.72,506.02,615.31,498.81,665.04,831.27,595.00,748.72,902.43
5,120,114.01,22.30,400.61,509.65,618.68,518.87,692.07,865.27,610.19,760.24,910.30
5,144,114.01,22.30,404.61,513.71,622.80,530.34,711.42,892.51,615.95,767.45,918.94
5,168,114.01,22.30,406.68,515.38,624.07,533.28,719.61,905.95,633.58,795.03,956.47
10,1,114.01,22.30,144.51,186.37,228.24,189.05,236.12,283.20,184.94,226.20,267.45
10,2,114.01,22.30,212.43,282.68,352.94,282.26,354.82,427.39,283.18,358.82,434.46
10,3,114.01,22.30,254.68,343.34,431.99,345.01,449.52,554.03,343.50,448.84,554.18
10,4,114.01,22.30,285.10,390.29,495.49,385.56,527.33,669.10,394.68,519.75,644.82
10,5,114.01,22.30,308.44,428.36,548.28,416.87,587.53,758.19,435.04,579.21,723.37
10,6,114.01,22.30,327.62,458.68,589.73,437.26,622.62,807.98,461.20,617.85,774.50
10,9,114.01,22.30,366.65,520.46,674.26,490.43,701.41,912.39,528.51,722.10,915.69
10,12,114.01,22.30,388.75,552.74,716.74,528.69,770.91,1013.13,569.21,782.78,996.35
10,18,114.01,22.30,412.19,590.39,768.59,562.82,830.97,1099.12,628.67,852.19,1075.71
10,24,114.01,22.30,432.31,620.57,808.82,590.07,870.03,1149.99,666.49,902.29,1138.09
10,48,114.01,22.30,480.51,676.23,871.95,627.95,943.76,1259.57,721.76,1001.65,1281.54
10,72,114.01,22.30,492.51,684.83,877.14,636.74,952.70,1268.65,736.51,1003.94,1271.36
10,96,114.01,22.30,500.14,691.85,883.56,647.91,959.99,1272.07,754.47,1014.56,1274.65
10,120,114.01,22.30,505.58,696.60,887.61,671.98,997.08,1322.18,771.27,1019.37,1267.47
10,144,114.01,22.30,510.26,700.61,890.95,688.46,1031.75,1375.04,779.49,1030.41,1281.32
10,168,114.01,22.30,513.12,702.97,892.81,695.68,1053.78,1411.88,804.68,1073.90,1343.11
25,1,114.01,22.30,170.63,249.47,328.32,226.08,305.71,385.34,216.47,286.15,355.83
25,2,114.01,22.30,251.84,389.85,527.87,334.48,460.38,586.27,334.87,470.98,607.09
25,3,114.01,22.30,306.76,482.00,657.24,410.61,604.60,798.60,409.13,608.36,807.59
25,4,114.01,22.30,345.03,557.23,769.43,458.78,742.32,1025.85,471.39,710.94,950.49
25,5,114.01,22.30,374.11,620.56,867.02,500.34,853.45,1206.56,519.76,799.08,1078.39
25,6,114.01,22.30,398.88,670.85,942.83,525.67,914.09,1302.51,548.95,857.04,1165.13
25,9,114.01,22.30,450.09,774.00,1097.91,590.19,1032.14,1474.10,634.52,1022.37,1410.21
25,12,114.01,22.30,474.56,820.99,1167.42,637.90,1156.55,1675.20,685.52,1116.84,1548.15
25,18,114.01,22.30,501.88,880.94,1259.99,679.38,1264.62,1849.85,755.12,1197.86,1640.60
25,24,114.01,22.30,526.94,927.79,1328.64,711.48,1320.16,1928.85,798.50,1264.31,1730.12
25,48,114.01,22.30,575.20,982.30,1389.41,757.48,1458.19,2158.90,876.10,1445.14,2014.18
25,72,114.01,22.30,589.04,983.78,1378.52,770.15,1468.95,2167.75,901.54,1433.45,1965.37
25,96,114.01,22.30,596.96,988.49,1380.01,784.75,1467.99,2151.23,922.95,1428.53,1934.12
25,120,114.01,22.30,608.22,996.28,1384.35,807.35,1519.69,2232.02,943.16,1414.18,1885.21
25,144,114.01,22.30,613.85,998.90,1383.95,827.80,1587.33,2346.87,955.72,1432.40,1909.07
25,168,114.01,22.30,620.48,1003.92,1387.35,841.19,1644.79,2448.38,992.53,1505.50,2018.47
50,1,114.01,22.30,181.55,303.24,424.93,245.36,360.52,475.68,231.95,332.52,433.09
50,2,114.01,22.30,266.68,485.45,704.23,358.54,543.32,728.11,358.89,562.91,766.93
50,3,114.01,22.30,329.36,608.71,888.05,437.19,733.75,1030.32,437.99,746.20,1054.40
50,4,114.01,22.30,370.11,713.15,1056.20,479.67,933.46,1387.25,504.80,878.48,1252.15
50,5,114.01,22.30,400.04,803.53,1207.02,522.07,1100.94,1679.82,554.76,993.86,1432.97
50,6,114.01,22.30,427.07,875.46,1323.85,547.19,1189.53,1831.87,582.00,1070.61,1559.22
50,9,114.01,22.30,483.96,1023.75,1563.54,614.71,1345.82,2076.93,674.89,1298.37,1921.86
50,12,114.01,22.30,506.38,1084.60,1662.83,660.07,1531.07,2402.07,729.46,1426.71,2123.97
50,18,114.01,22.30,532.18,1167.56,1802.93,698.26,1694.25,2690.25,804.56,1510.81,2217.06
50,24,114.01,22.30,558.92,1231.33,1903.74,731.16,1763.92,2796.68,848.24,1589.69,2331.14
50,48,114.01,22.30,601.81,1272.77,1943.73,771.29,1977.43,3183.58,935.31,1859.76,2784.20
50,72,114.01,22.30,618.89,1263.58,1908.28,789.04,1989.73,3190.43,978.18,1830.60,2683.02
50,96,114.01,22.30,626.97,1264.07,1901.18,809.33,1975.27,3141.21,1006.34,1804.17,2601.99
50,120,114.01,22.30,645.90,1275.84,1905.79,823.99,2039.01,3254.04,1032.88,1765.02,2497.16
50,144,114.01,22.30,652.75,1275.99,1899.24,841.24,2145.84,3450.45,1049.43,1790.78,2532.12
50,168,114.01,22.30,664.44,1284.85,1905.27,854.78,2249.96,3645.13,1095.00,1894.83,2694.66
100,1,114.01,22.30,183.22,363.29,543.36,256.88,417.76,578.64,240.29,380.20,520.11
100,2,114.01,22.30,264.16,596.51,928.86,369.04,629.79,890.54,368.39,662.24,956.10
100,3,114.01,22.30,331.19,758.97,1186.74,440.93,875.21,1309.48,444.31,901.99,1359.67
100,4,114.01,22.30,368.87,901.55,1434.23,461.29,1154.85,1848.41,510.67,1070.15,1629.63
100,5,114.01,22.30,393.86,1028.24,1662.61,491.76,1399.06,2306.35,556.46,1218.78,1881.11
100,6,114.01,22.30,419.41,1129.55,1839.69,509.87,1525.68,2541.50,576.36,1318.89,2061.41
100,9,114.01,22.30,474.79,1339.61,2204.44,572.58,1729.85,2887.12,665.76,1627.32,2588.88
100,12,114.01,22.30,490.22,1417.35,2344.47,599.34,1999.00,3398.66,717.52,1798.91,2880.30
100,18,114.01,22.30,507.95,1530.51,2553.08,618.40,2240.34,3862.27,798.53,1878.95,2959.37
100,24,114.01,22.30,533.15,1616.22,2699.29,649.06,2325.55,4002.03,838.96,1970.09,3101.22
100,48,114.01,22.30,569.11,1628.56,2688.02,661.02,2648.08,4635.13,920.19,2361.11,3802.03
100,72,114.01,22.30,593.38,1602.24,2611.11,686.68,2662.04,4637.39,993.19,2306.32,3619.45
100,96,114.01,22.30,602.47,1595.53,2588.59,719.27,2624.45,4529.64,1035.50,2246.90,3458.30
100,120,114.01,22.30,632.33,1613.25,2594.17,718.07,2700.82,4683.56,1075.26,2171.21,3267.16
100,144,114.01,22.30,641.45,1609.22,2576.99,720.37,2864.68,5008.99,1096.12,2206.84,3317.55
100,168,114.01,22.30,660.19,1624.14,2588.08,722.10,3041.33,5360.57,1148.70,2351.41,3554.12
