return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,96,114.16,22.45,486.82,650.02,813.23,712.92,941.01,1169.10,793.42,1068.29,1343.16
10,120,114.16,22.45,491.82,670.08,848.34,722.24,951.52,1180.81,799.82,1075.08,1350.35
10,144,114.16,22.45,497.03,668.75,840.47,738.84,975.19,1211.54,825.39,1113.61,1401.83
10,168,114.16,22.45,505.28,689.86,874.43,766.21,1015.81,1265.41,838.69,1174.65,1510.61
25,1,114.16,22.45,176.26,239.58,302.90,230.15,311.32,392.49,249.98,338.21,426.43
25,2,114.16,22.45,274.89,374.23,473.57,346.61,490.64,634.66,374.51,504.39,634.27
25,3,114.16,22.45,330.60,450.51,570.42,419.38,601.31,783.25,445.84,631.07,816.31
25,4,114.16,22.45,368.19,512.18,656.18,478.79,700.85,922.90,501.24,706.30,911.35
25,5,114.16,22.45,396.50,563.05,729.60,514.41,762.25,1010.10,551.76,787.67,1023.57
25,6,114.16,22.45,415.75,601.97,788.19,537.35,802.29,1067.23,592.51,837.95,1083.40
25,9,114.16,22.45,456.76,696.50,936.25,593.33,887.91,1182.50,670.68,952.92,1235.15
25,12,114.16,22.45,477.19,767.49,1057.79,638.60,965.86,1293.13,732.14,1062.63,1393.12
25,18,114.16,22.45,490.56,824.72,1158.87,694.79,1041.09,1387.38,802.37,1147.37,1492.36
25,24,114.16,22.45,497.56,893.18,1288.80,737.28,1090.44,1443.60,841.81,1229.04,1616.27
25,48,114.16,22.45,542.22,913.38,1284.54,811.71,1280.88,1750.06,916.37,1470.76,2025.15
25,72,114.16,22.45,561.77,907.06,1252.35,819.46,1295.07,1770.69,946.70,1509.18,2071.66
25,96,114.16,22.45,576.18,915.89,1255.61,840.17,1284.96,1729.74,958.44,1508.03,2057.62
25,120,114.16,22.45,570.34,960.92,1351.50,846.40,1295.39,1744.39,963.79,1514.08,2064.37
25,144,114.16,22.45,582.52,952.56,1322.61,864.88,1331.72,1798.56,992.15,1570.38,2148.61
25,168,114.16,22.45,587.77,994.65,1401.53,902.66,1389.58,1876.51,1011.56,1728.49,2445.43
50,1,114.16,22.45,195.37,289.22,383.08,250.87,370.37,489.86,266.62,396.65,526.68
50,2,114.16,22.45,305.57,452.18,598.78,370.44,589.32,808.21,398.95,590.11,781.28
50,3,114.16,22.45,368.56,545.35,722.14,446.08,723.52,1000.96,469.46,751.65,1033.83
50,4,114.16,22.45,411.86,626.96,842.05,505.76,849.17,1192.58,529.73,841.04,1152.36
50,5,114.16,22.45,444.73,696.82,948.91,541.38,927.25,1313.12,583.78,944.35,1304.92
50,6,114.16,22.45,467.19,753.19,1039.19,564.22,978.12,1392.02,627.82,1000.46,1373.10
50,9,114.16,22.45,512.67,894.34,1276.00,618.83,1079.07,1539.30,707.97,1137.48,1566.99
50,12,114.16,22.45,528.10,1005.41,1482.71,658.82,1172.45,1686.07,766.09,1274.70,1783.32
50,18,114.16,22.45,535.90,1101.61,1667.32,715.74,1255.30,1794.86,839.28,1366.63,1893.98
50,24,114.16,22.45,522.66,1213.34,1904.01,761.22,1307.18,1853.15,883.79,1480.50,2077.21
50,48,114.16,22.45,578.39,1208.54,1838.69,842.65,1591.30,2339.96,973.64,1872.54,2771.44
50,72,114.16,22.45,600.85,1174.68,1748.52,852.54,1615.67,2378.80,1008.56,1916.60,2824.64
50,96,114.16,22.45,611.46,1172.79,1734.11,884.31,1585.78,2287.25,1033.28,1917.11,2800.94
50,120,114.16,22.45,584.31,1251.31,1918.31,885.69,1595.26,2304.83,1036.84,1921.67,2806.49
50,144,114.16,22.45,608.90,1234.66,1860.43,902.76,1644.26,2385.77,1062.63,1994.09,2925.56
50,168,114.16,22.45,604.49,1302.89,2001.28,949.60,1717.98,2486.35,1069.50,2274.09,3478.68
100,1,114.16,22.45,210.47,345.41,480.35,264.12,434.32,604.52,273.96,458.21,642.46
100,2,114.16,22.45,330.17,540.08,749.98,378.04,697.52,1017.01,409.53,680.03,950.53
100,3,114.16,22.45,399.60,652.59,905.58,451.63,857.44,1263.26,471.07,882.45,1293.82
100,4,114.16,22.45,447.38,759.05,1070.72,505.17,1013.28,1521.39,534.51,987.29,1440.07
100,5,114.16,22.45,483.44,853.38,1223.32,536.73,1110.93,1685.13,588.35,1116.43,1644.51
100,6,114.16,22.45,507.67,933.31,1358.95,556.80,1174.50,1792.19,635.05,1177.35,1719.64
100,9,114.16,22.45,551.61,1139.67,1727.73,605.27,1291.06,1976.85,712.09,1337.94,1963.79
100,12,114.16,22.45,550.96,1309.00,2067.03,633.83,1400.87,2167.90,758.67,1506.15,2253.63
100,18,114.16,22.45,541.48,1465.31,2389.14,689.58,1489.11,2288.63,833.26,1602.87,2372.47
100,24,114.16,22.45,483.80,1643.45,2803.10,738.20,1541.03,2343.86,877.78,1756.74,2635.70
100,48,114.16,22.45,562.75,1591.98,2621.21,807.59,1947.32,3087.06,958.04,2355.93,3753.83
100,72,114.16,22.45,595.06,1512.05,2429.05,818.62,1987.57,3156.52,998.37,2405.04,3811.72
100,96,114.16,22.45,601.51,1492.35,2383.19,870.98,1929.36,2987.73,1043.29,2409.67,3776.04
100,120,114.16,22.45,532.35,1622.87,2713.40,865.33,1936.88,3008.42,1044.26,2411.62,3778.97
100,144,114.16,22.45,579.14,1594.23,2609.32,877.25,2001.92,3126.58,1061.91,2503.03,3944.16
100,168,114.16,22.45,552.81,1701.66,2850.51,933.78,2094.48,3255.18,1022.27,2964.17,4906.07
