return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.02,22.47,84.83,97.84,110.86,114.05,129.65,145.25,103.23,120.13,137.03
2,2,114.02,22.47,126.09,145.35,164.61,161.54,187.76,213.98,164.98,192.38,219.77
2,3,114.02,22.47,143.32,166.00,188.69,189.40,222.78,256.16,200.20,235.06,269.92
2,4,114.02,22.47,153.58,178.93,204.28,207.33,245.34,283.36,220.15,260.73,301.32
2,5,114.02,22.47,163.28,191.60,219.91,216.50,257.91,299.32,238.99,285.45,331.92
2,6,114.02,22.47,169.66,199.90,230.14,223.43,267.39,311.34,253.38,303.59,353.81
2,9,114.02,22.47,182.47,216.59,250.72,238.66,287.69,336.71,283.71,340.53,397.34
2,12,114.02,22.47,193.09,230.09,267.08,252.52,306.22,359.92,299.37,360.57,421.78
2,18,114.02,22.47,204.71,243.06,281.41,267.96,327.97,387.98,315.40,382.57,449.75
2,24,114.02,22.47,212.37,251.64,290.91,279.61,341.71,403.81,321.25,391.72,462.20
2,48,114.02,22.47,222.01,263.57,305.12,292.38,359.40,426.43,326.68,401.13,475.58
2,72,114.02,22.47,231.02,272.60,314.17,300.89,366.17,431.44,330.89,405.48,480.08
2,96,114.02,22.47,235.70,278.16,320.63,309.08,375.56,442.05,339.36,414.63,489.90
2,120,114.02,22.47,243.85,284.68,325.52,312.11,381.37,450.64,345.26,421.55,497.85
2,144,114.02,22.47,252.92,294.91,336.90,317.33,390.00,462.67,353.72,432.33,510.93
2,168,114.02,22.47,256.11,297.52,338.94,323.49,396.84,470.19,359.00,441.68,524.35
5,1,114.02,22.47,124.20,143.66,163.12,160.04,181.07,202.09,154.54,183.60,212.66
5,2,114.02,22.47,184.52,214.23,243.93,239.45,281.17,322.90,248.55,291.77,335.00
5,3,114.02,22.47,212.14,250.82,289.50,289.39,344.21,399.03,305.15,358.62,412.10
5,4,114.02,22.47,230.34,276.49,322.65,321.58,385.65,449.71,341.84,405.30,468.77
5,5,114.02,22.47,247.88,300.51,353.14,341.23,413.89,486.55,377.53,451.36,525.18
5,6,114.02,22.47,259.66,317.14,374.61,356.07,435.77,515.48,402.72,482.52,562.32
5,9,114.02,22.47,282.86,349.21,415.55,386.74,479.86,572.99,452.25,540.19,628.14
5,12,114.02,22.47,302.19,373.87,445.55,413.05,514.87,616.69,480.46,573.53,666.59
5,18,114.02,22.47,319.24,391.88,464.52,446.32,564.07,681.81,513.99,620.02,726.06
5,24,114.02,22.47,329.97,402.97,475.96,465.56,585.84,706.12,530.03,644.87,759.70
5,48,114.02,22.47,346.79,425.81,504.83,493.59,629.91,766.22,552.83,688.12,823.42
5,72,114.02,22.47,356.93,434.28,511.62,497.63,634.35,771.07,558.68,695.13,831.59
5,96,114.02,22.47,363.05,444.30,525.55,509.14,645.81,782.49,569.81,707.46,845.12
5,120,114.02,22.47,369.34,448.55,527.77,520.54,664.57,808.59,578.61,716.55,854.49
5,144,114.02,22.47,381.75,464.35,546.94,534.61,686.73,838.84,594.14,733.67,873.20
5,168,114.02,22.47,383.73,467.38,551.03,541.72,703.33,864.95,610.56,766.71,922.87
10,1,114.02,22.47,147.46,174.65,201.84,185.52,213.58,241.64,186.43,231.84,277.25
10,2,114.02,22.47,219.48,262.07,304.66,285.55,348.82,412.09,299.37,362.02,424.67
10,3,114.02,22.47,254.89,314.99,375.08,349.50,434.01,518.52,367.62,444.80,521.97
10,4,114.02,22.47,278.95,354.78,430.61,390.95,491.50,592.05,414.54,508.08,601.62
10,5,114.02,22.47,301.09,389.97,478.85,418.26,535.58,652.90,460.75,570.97,681.19
10,6,114.02,22.47,316.26,415.72,515.17,439.11,570.42,701.73,492.63,611.53,730.43
10,9,114.02,22.47,345.34,463.58,581.83,480.98,639.05,797.13,552.17,681.17,810.16
10,12,114.02,22.47,370.28,497.14,623.99,514.30,687.84,861.38,586.44,722.35,858.27
10,18,114.02,22.47,391.60,516.75,641.91,559.37,765.07,970.77,631.72,790.83,949.94
10,24,114.02,22.47,404.22,527.45,650.69,583.63,791.60,999.56,655.16,831.82,1008.49
10,48,114.02,22.47,426.28,561.57,696.86,623.69,866.33,1108.98,696.98,918.41,1139.84
10,72,114.02,22.47,437.54,566.57,695.61,626.86,873.31,1119.75,705.33,928.85,1152.36
10,96,114.02,22.47,444.25,583.82,723.38,639.61,883.27,1126.94,718.30,943.07,1167.84
10,120,114.02,22.47,451.98,587.07,722.16,656.40,917.23,1178.06,728.43,951.46,1174.49
10,144,114.02,22.47,466.54,607.65,748.76,674.66,953.56,1232.45,747.41,970.86,1194.31
10,168,114.02,22.47,467.94,614.96,761.98,683.92,989.31,1294.70,773.88,1035.32,1296.75
25,1,114.02,22.47,171.48,214.55,257.63,209.21,252.99,296.77,219.62,300.92,382.22
25,2,114.02,22.47,255.80,325.21,394.62,329.57,441.51,553.44,353.38,456.19,558.99
25,3,114.02,22.47,299.35,406.50,513.64,408.25,559.43,710.62,430.92,558.91,686.90
25,4,114.02,22.47,328.49,472.61,616.74,459.18,642.08,824.99,487.13,646.59,806.04
25,5,114.02,22.47,352.48,527.56,702.63,494.45,714.08,933.71,543.35,734.23,925.12
25,6,114.02,22.47,368.96,570.65,772.35,521.89,772.45,1023.02,582.14,787.61,993.07
25,9,114.02,22.47,399.02,647.61,896.20,575.14,885.81,1196.48,650.13,869.94,1089.75
25,12,114.02,22.47,430.11,694.36,958.60,612.51,956.12,1299.73,687.62,919.83,1152.04
25,18,114.02,22.47,459.95,712.64,965.32,666.71,1084.63,1502.55,744.70,1023.47,1302.25
25,24,114.02,22.47,476.33,719.17,962.01,697.99,1115.67,1533.35,775.25,1092.64,1410.03
25,48,114.02,22.47,503.87,773.96,1044.05,750.07,1251.45,1752.84,845.94,1265.04,1684.14
25,72,114.02,22.47,519.84,769.31,1018.79,755.03,1269.58,1784.12,859.90,1282.44,1704.99
25,96,114.02,22.47,523.49,802.82,1082.16,768.74,1272.00,1775.27,876.03,1298.59,1721.15
25,120,114.02,22.47,539.84,805.84,1071.83,787.14,1336.73,1886.31,887.93,1302.59,1717.26
25,144,114.02,22.47,557.13,834.08,1111.03,802.99,1399.85,1996.72,909.32,1321.61,1733.91
25,168,114.02,22.47,555.42,854.04,1152.65,810.78,1484.38,2157.98,945.20,1450.74,1956.28
50,1,114.02,22.47,184.95,244.71,304.48,220.71,281.07,341.43,237.16,358.77,480.37
50,2,114.02,22.47,276.12,374.06,472.01,349.82,515.89,681.96,384.49,530.16,675.84
50,3,114.02,22.47,322.89,482.82,642.75,436.11,661.97,887.82,464.74,647.52,830.29
50,4,114.02,22.47,352.02,576.11,800.20,491.29,767.37,1043.45,524.34,755.96,987.58
50,5,114.02,22.47,372.55,650.91,929.28,529.33,867.03,1204.74,584.70,864.76,1144.82
50,6,114.02,22.47,385.85,712.48,1039.11,559.22,949.38,1339.54,627.21,928.38,1229.55
50,9,114.02,22.47,408.29,819.87,1231.46,615.46,1108.72,1601.98,698.77,1018.11,1337.44
50,12,114.02,22.47,442.98,877.99,1313.00,650.68,1198.63,1746.58,735.64,1073.45,1411.25
50,18,114.02,22.47,483.37,891.61,1299.86,702.64,1380.37,2058.10,797.47,1209.09,1620.70
50,24,114.02,22.47,504.93,891.30,1277.66,740.60,1412.93,2085.27,829.78,1305.60,1781.42
50,48,114.02,22.47,534.06,967.53,1401.00,793.25,1616.23,2439.21,919.09,1569.52,2219.95
50,72,114.02,22.47,558.02,950.49,1342.95,800.09,1651.34,2502.60,938.89,1594.56,2250.22
50,96,114.02,22.47,554.05,1003.07,1452.09,815.56,1641.92,2468.29,958.36,1611.61,2264.86
50,120,114.02,22.47,583.13,1007.02,1430.91,827.14,1741.34,2655.54,972.43,1608.96,2245.49
50,144,114.02,22.47,602.25,1042.42,1482.58,831.15,1833.32,2835.49,994.65,1624.52,2254.38
50,168,114.02,22.47,594.07,1079.30,1564.52,826.13,1981.17,3136.20,1029.21,1825.23,2621.26
100,1,114.02,22.47,194.56,275.13,355.70,227.48,308.00,388.52,246.99,422.42,597.85
100,2,114.02,22.47,290.27,424.33,558.38,358.08,594.83,831.57,406.92,607.26,807.59
100,3,114.02,22.47,336.25,566.52,796.79,448.10,772.51,1096.92,486.41,738.94,991.47
100,4,114.02,22.47,359.77,694.75,1029.72,503.99,904.49,1304.98,545.77,870.44,1195.12
100,5,114.02,22.47,370.59,794.83,1219.08,539.99,1038.69,1537.39,606.72,1002.83,1398.93
100,6,114.02,22.47,374.76,880.91,1387.05,568.25,1151.66,1735.06,651.54,1077.29,1503.04
