return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.00,22.30,71.98,87.95,103.92,92.59,112.28,131.98,95.93,114.14,132.35
2,2,114.00,22.30,106.53,130.86,155.20,136.21,167.12,198.03,141.76,171.05,200.33
2,3,114.00,22.30,124.76,152.90,181.05,158.46,198.09,237.72,167.22,203.24,239.27
2,4,114.00,22.30,137.45,168.86,200.26,169.87,215.63,261.38,188.56,229.74,270.92
2,5,114.00,22.30,147.50,181.37,215.25,180.36,229.62,278.87,205.60,252.40,299.21
2,6,114.00,22.30,156.89,192.86,228.83,190.48,242.08,293.69,217.71,267.29,316.87
2,9,114.00,22.30,174.16,214.47,254.78,212.52,269.64,326.75,249.42,306.98,364.54
2,12,114.00,22.30,184.14,227.06,269.98,224.39,286.09,347.79,265.20,327.77,390.35
2,18,114.00,22.30,192.52,238.31,284.09,235.71,301.52,367.33,292.50,361.96,431.42
2,24,114.00,22.30,200.38,248.41,296.44,246.71,315.98,385.25,307.71,382.09,456.46
2,48,114.00,22.30,225.81,280.61,335.41,258.41,332.21,406.02,323.50,403.54,483.59
2,72,114.00,22.30,234.73,290.44,346.15,265.94,339.81,413.67,334.17,413.30,492.43
2,96,114.00,22.30,237.25,293.29,349.34,271.67,346.62,421.56,347.53,427.53,507.54
2,120,114.00,22.30,242.73,298.57,354.42,280.60,358.30,436.00,354.57,434.52,514.48
2,144,114.00,22.30,245.31,301.38,357.45,286.22,366.51,446.81,362.18,443.83,525.49
2,168,114.00,22.30,247.65,303.69,359.73,286.89,367.65,448.41,366.68,450.29,533.90
5,1,114.00,22.30,118.49,144.52,170.55,151.73,181.45,211.16,150.20,177.39,204.59
5,2,114.00,22.30,178.20,220.93,263.66,227.59,273.26,318.93,228.85,275.71,322.57
5,3,114.00,22.30,208.91,261.19,313.46,275.25,339.22,403.20,274.88,337.89,400.90
5,4,114.00,22.30,231.87,292.75,353.64,304.72,384.81,464.90,312.20,387.50,462.80
5,5,114.00,22.30,249.78,317.96,386.15,326.80,419.29,511.78,344.47,432.50,520.53
5,6,114.00,22.30,265.69,338.96,412.23,343.59,442.85,542.11,365.91,460.00,554.09
5,9,114.00,22.30,296.85,382.25,467.65,382.71,493.79,604.86,419.26,528.35,637.44
5,12,114.00,22.30,314.16,404.86,495.55,408.99,533.01,657.03,451.98,574.51,697.04
5,18,114.00,22.30,330.82,429.68,528.53,433.31,572.85,712.39,500.22,631.00,761.78
5,24,114.00,22.30,345.63,450.27,554.91,454.11,599.90,745.70,529.30,668.25,807.19
5,48,114.00,22.30,387.74,497.28,606.82,478.82,643.25,807.68,564.80,724.01,883.21
5,72,114.00,22.30,399.87,507.89,615.92,487.63,650.73,813.83,576.56,732.33,888.09
5,96,114.00,22.30,404.74,512.05,619.36,496.66,659.89,823.12,593.01,747.66,902.31
5,120,114.00,22.30,409.99,518.53,627.07,512.69,680.92,849.15,602.28,753.37,904.47
5,144,114.00,22.30,413.73,522.23,630.72,525.67,702.12,878.56,613.81,768.31,922.80
5,168,114.00,22.30,416.47,526.90,637.32,529.44,712.26,895.08,625.95,787.20,948.45
10,1,114.00,22.30,145.71,187.23,228.76,186.86,228.79,270.72,181.69,220.86,260.03
10,2,114.00,22.30,221.40,292.28,363.17,280.65,345.60,410.55,280.42,351.65,422.88
10,3,114.00,22.30,261.51,349.77,438.04,344.35,443.41,542.47,340.79,442.79,544.80
10,4,114.00,22.30,292.00,397.06,502.12,385.96,518.40,650.83,389.43,514.61,639.79
10,5,114.00,22.30,315.93,435.73,555.52,418.19,577.14,736.09,431.56,580.70,729.85
10,6,114.00,22.30,336.76,466.00,595.25,439.80,612.02,784.23,458.63,619.95,781.28
10,9,114.00,22.30,378.59,532.02,685.45,490.40,684.38,878.35,525.24,711.56,897.89
10,12,114.00,22.30,400.28,563.49,726.70,527.13,748.41,969.69,571.10,783.83,996.56
10,18,114.00,22.30,422.54,603.80,785.06,561.54,818.56,1075.58,631.13,853.04,1074.94
10,24,114.00,22.30,442.23,634.76,827.29,588.73,856.15,1123.56,668.23,903.19,1138.15
10,48,114.00,22.30,490.87,683.98,877.09,623.11,935.30,1247.49,721.16,999.30,1277.44
10,72,114.00,22.30,504.26,690.95,877.63,634.03,940.82,1247.61,735.49,1003.90,1272.30
10,96,114.00,22.30,510.31,695.10,879.89,644.65,949.24,1253.83,753.35,1015.02,1276.70
10,120,114.00,22.30,516.91,703.53,890.14,663.73,977.44,1291.16,763.47,1015.34,1267.20
10,144,114.00,22.30,521.49,707.32,893.16,681.88,1014.16,1346.45,777.99,1034.45,1290.90
10,168,114.00,22.30,525.08,715.69,906.30,689.61,1039.43,1389.26,797.60,1067.89,1338.18
25,1,114.00,22.30,169.07,248.03,326.99,222.81,290.43,358.05,212.07,277.66,343.25
25,2,114.00,22.30,259.87,398.44,537.01,331.62,439.41,547.21,329.83,455.90,581.97
25,3,114.00,22.30,311.97,485.49,659.02,408.22,588.69,769.17,404.42,596.48,788.53
25,4,114.00,22.30,350.86,561.16,771.45,458.74,716.52,974.30,465.21,706.68,948.14
25,5,114.00,22.30,381.79,625.13,868.48,503.00,822.87,1142.75,515.56,809.03,1102.51
25,6,114.00,22.30,408.67,671.95,935.23,529.71,878.39,1227.06,546.54,868.35,1190.17
25,9,114.00,22.30,463.28,780.80,1098.33,591.90,987.01,1382.12,625.22,995.33,1365.44
25,12,114.00,22.30,487.95,826.88,1165.81,638.25,1098.64,1559.03,686.83,1115.50,1544.18
25,18,114.00,22.30,513.45,898.22,1283.00,680.88,1232.24,1783.60,758.36,1196.02,1633.68
25,24,114.00,22.30,538.30,948.03,1357.75,714.44,1286.19,1857.94,801.99,1264.39,1726.78
25,48,114.00,22.30,588.44,984.10,1379.77,753.14,1443.90,2134.65,877.32,1440.60,2003.88
25,72,114.00,22.30,604.14,978.94,1353.74,771.11,1442.99,2114.86,901.72,1435.57,1969.41
25,96,114.00,22.30,611.14,981.50,1351.87,783.76,1445.41,2107.06,923.71,1432.60,1941.49
