return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,5,113.91,22.27,246.75,315.92,385.09,323.98,417.30,510.62,381.42,464.13,546.85
5,6,113.91,22.27,267.46,345.36,423.26,343.26,445.33,547.40,409.65,501.50,593.35
5,9,113.91,22.27,299.08,391.79,484.50,383.28,502.91,622.54,470.74,579.19,687.64
5,12,113.91,22.27,322.40,418.78,515.16,415.34,545.89,676.44,515.46,638.46,761.46
5,18,113.91,22.27,350.74,458.54,566.35,459.89,608.69,757.49,577.94,715.99,854.05
5,24,113.91,22.27,371.95,487.15,602.34,484.94,644.54,804.13,599.77,746.34,892.91
5,48,113.91,22.27,410.63,525.97,641.30,522.20,698.62,875.03,630.54,806.12,981.71
5,72,113.91,22.27,419.84,533.61,647.38,532.58,707.49,882.41,643.29,818.10,992.92
5,96,113.91,22.27,431.24,542.42,653.59,554.24,734.79,915.35,652.27,828.80,1005.33
5,120,113.91,22.27,442.91,552.78,662.64,558.78,742.67,926.57,657.67,825.21,992.74
5,144,113.91,22.27,459.89,573.25,686.62,566.27,748.78,931.29,660.40,827.91,995.42
5,168,113.91,22.27,456.39,571.06,685.74,569.65,754.02,938.40,665.80,839.52,1013.24
10,1,113.91,22.27,134.09,182.04,229.99,178.42,229.16,279.90,183.41,223.44,263.47
10,2,113.91,22.27,203.49,277.68,351.88,271.99,356.21,440.44,292.31,365.44,438.58
10,3,113.91,22.27,249.58,345.48,441.37,338.16,457.74,577.32,370.32,465.87,561.43
10,4,113.91,22.27,281.73,405.44,529.15,377.70,521.51,665.33,420.58,531.06,641.54
10,5,113.91,22.27,308.61,438.14,567.67,415.39,580.47,745.55,467.92,602.53,737.13
10,6,113.91,22.27,335.52,481.86,628.20,441.21,624.12,807.03,504.28,655.16,806.05
10,9,113.91,22.27,379.17,557.21,735.26,498.23,717.29,936.35,584.06,763.13,942.20
10,12,113.91,22.27,407.61,589.05,770.49,540.25,779.72,1019.18,643.06,847.52,1051.99
10,18,113.91,22.27,444.60,649.16,853.72,600.33,875.34,1150.36,719.03,945.91,1172.78
10,24,113.91,22.27,470.87,686.68,902.49,632.74,928.41,1224.08,748.78,992.06,1235.35
10,48,113.91,22.27,515.43,722.95,930.48,681.97,1011.32,1340.67,799.43,1108.26,1417.08
10,72,113.91,22.27,525.69,727.56,929.43,695.46,1019.08,1342.69,815.79,1120.38,1424.98
10,96,113.91,22.27,537.51,728.72,919.94,721.09,1053.00,1384.91,825.31,1133.32,1441.34
10,120,113.91,22.27,550.67,737.29,923.92,725.61,1067.30,1408.99,829.72,1116.24,1402.76
10,144,113.91,22.27,568.07,756.74,945.41,734.54,1070.53,1406.52,832.43,1118.90,1405.36
10,168,113.91,22.27,566.00,762.44,958.89,740.30,1080.37,1420.44,843.24,1144.75,1446.26
25,1,113.91,22.27,156.57,256.14,355.71,215.87,307.34,398.81,210.17,281.17,352.16
25,2,113.91,22.27,239.70,393.95,548.20,328.37,486.28,644.18,337.80,473.44,609.08
25,3,113.91,22.27,295.89,498.71,701.53,410.58,645.98,881.37,432.41,608.32,784.23
25,4,113.91,22.27,328.94,605.94,882.94,461.51,752.27,1043.03,493.44,696.89,900.34
25,5,113.91,22.27,363.21,646.99,930.78,508.44,846.45,1184.46,551.75,806.65,1061.56
25,6,113.91,22.27,394.66,715.94,1037.22,540.86,919.89,1298.92,595.23,883.71,1172.19
25,9,113.91,22.27,447.84,847.80,1247.76,621.62,1083.98,1546.34,697.88,1040.09,1382.31
25,12,113.91,22.27,479.79,880.37,1280.94,671.97,1179.20,1686.43,770.83,1164.77,1558.70
25,18,113.91,22.27,519.06,975.89,1432.73,748.36,1335.09,1921.81,853.48,1288.34,1723.19
25,24,113.91,22.27,547.72,1024.54,1501.37,784.52,1417.55,2050.58,888.90,1361.43,1833.96
25,48,113.91,22.27,592.64,1037.61,1482.58,841.86,1553.27,2264.69,963.60,1594.38,2225.17
25,72,113.91,22.27,605.85,1032.44,1459.02,862.87,1554.89,2246.91,990.10,1604.73,2219.36
25,96,113.91,22.27,621.52,1012.76,1404.01,886.69,1593.54,2300.39,997.77,1621.12,2244.48
25,120,113.91,22.27,638.36,1015.61,1392.86,888.79,1624.57,2360.35,1010.64,1575.93,2141.21
25,144,113.91,22.27,653.85,1027.11,1400.36,901.82,1618.08,2334.34,1013.32,1578.46,2143.60
25,168,113.91,22.27,650.37,1051.35,1452.33,911.91,1638.10,2364.28,1031.03,1635.04,2239.05
50,1,113.91,22.27,161.19,324.57,487.96,235.89,373.53,511.16,221.63,327.07,432.52
50,2,113.91,22.27,249.44,503.26,757.07,355.70,599.22,842.73,355.87,562.99,770.12
50,3,113.91,22.27,308.37,646.40,984.42,442.56,817.08,1191.61,459.53,727.06,994.60
50,4,113.91,22.27,329.00,808.23,1287.46,497.21,968.20,1439.19,526.57,836.06,1145.55
50,5,113.91,22.27,370.01,854.00,1337.99,546.32,1098.55,1650.78,587.75,982.50,1377.26
50,6,113.91,22.27,399.96,948.73,1497.50,579.84,1204.18,1828.52,632.81,1082.17,1531.53
50,9,113.91,22.27,449.40,1143.45,1837.50,675.28,1447.77,2220.27,749.96,1283.44,1816.92
50,12,113.91,22.27,483.40,1169.46,1855.53,725.95,1575.09,2424.23,828.06,1445.59,2063.12
50,18,113.91,22.27,513.42,1300.69,2087.96,807.48,1794.66,2781.84,907.33,1586.09,2264.86
50,24,113.91,22.27,540.64,1356.53,2172.43,839.11,1906.22,2973.32,941.67,1685.44,2429.22
50,48,113.91,22.27,587.21,1330.13,2073.06,891.68,2097.70,3303.73,1021.88,2049.46,3077.03
50,72,113.91,22.27,606.37,1311.56,2016.76,923.74,2089.16,3254.59,1062.11,2056.34,3050.57
50,96,113.91,22.27,631.77,1265.34,1898.90,940.32,2126.31,3312.29,1065.80,2075.84,3085.87
50,120,113.91,22.27,654.15,1260.57,1866.98,935.70,2179.35,3422.99,1097.19,1998.73,2900.28
50,144,113.91,22.27,668.38,1259.79,1851.21,956.06,2158.68,3361.31,1099.86,2001.12,2902.37
50,168,113.91,22.27,658.39,1305.82,1953.24,969.78,2190.97,3412.16,1119.95,2093.29,3066.64
100,1,113.91,22.27,150.61,406.47,662.34,247.22,447.05,646.88,225.19,375.41,525.64
100,2,113.91,22.27,236.45,636.06,1035.67,366.15,727.41,1088.68,357.89,660.71,963.54
100,3,113.91,22.27,290.19,829.72,1369.25,446.69,1019.07,1591.45,466.86,857.22,1247.59
100,4,113.91,22.27,277.08,1069.41,1861.74,496.77,1229.51,1962.26,537.40,989.50,1441.59
100,5,113.91,22.27,327.78,1117.20,1906.63,540.63,1407.00,2273.37,594.33,1180.76,1767.19
100,6,113.91,22.27,348.98,1245.59,2142.19,568.51,1556.24,2543.97,636.27,1307.45,1978.62
100,9,113.91,22.27,376.08,1527.94,2679.80,669.02,1910.71,3152.41,763.65,1562.46,2361.27
100,12,113.91,22.27,414.89,1537.44,2659.99,711.76,2078.41,3445.06,840.07,1769.65,2699.23
100,18,113.91,22.27,420.66,1714.72,3008.78,786.19,2383.30,3980.41,908.78,1924.47,2940.15
100,24,113.91,22.27,444.04,1775.54,3107.04,803.20,2531.81,4260.43,935.20,2056.44,3177.68
100,48,113.91,22.27,503.52,1682.16,2860.80,834.37,2798.00,4761.63,995.11,2600.36,4205.60
100,72,113.91,22.27,535.24,1643.08,2750.93,886.14,2772.03,4657.92,1056.85,2601.19,4145.53
100,96,113.91,22.27,581.96,1557.91,2533.85,890.46,2800.48,4710.50,1053.59,2624.31,4195.03
100,120,113.91,22.27,614.11,1541.83,2469.56,870.23,2887.42,4904.60,1120.01,2502.89,3885.78
100,144,113.91,22.27,629.80,1521.91,2414.02,905.41,2843.77,4782.13,1122.70,2505.06,3887.41
100,168,113.91,22.27,604.84,1598.21,2591.58,922.05,2894.05,4866.04,1138.92,2647.28,4155.65
