return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.370,22.385,81.380,94.880,108.380,96.890,112.030,127.180,99.060,119.620,140.170
2,2,114.370,22.385,120.120,140.810,161.490,145.420,171.190,196.970,148.840,180.680,212.510
2,3,114.370,22.385,137.100,163.500,189.890,171.900,204.780,237.650,184.110,225.260,266.410
2,4,114.370,22.385,150.320,179.130,207.940,194.350,233.160,271.980,209.230,254.230,299.220
2,5,114.370,22.385,160.530,192.030,223.520,212.390,255.170,297.950,226.940,275.950,324.950
2,6,114.370,22.385,169.870,203.670,237.470,222.710,268.920,315.120,242.240,295.370,348.510
2,9,114.370,22.385,190.810,230.710,270.620,253.800,307.900,362.010,274.990,336.910,398.820
2,12,114.370,22.385,199.800,242.230,284.670,273.200,332.670,392.140,294.230,361.740,429.240
2,18,114.370,22.385,210.120,255.410,300.710,286.500,350.510,414.520,322.710,401.540,480.360
2,24,114.370,22.385,219.240,267.450,315.660,298.680,365.370,432.060,330.830,414.240,497.650
2,48,114.370,22.385,240.000,291.520,343.030,323.550,396.170,468.800,344.340,433.880,523.430
2,72,114.370,22.385,251.240,302.180,353.120,330.180,402.420,474.650,360.820,452.000,543.180
2,96,114.370,22.385,263.500,314.610,365.720,340.030,410.950,481.870,368.590,461.070,553.560
2,120,114.370,22.385,269.100,321.470,373.840,346.620,418.580,490.550,373.410,468.680,563.940
2,144,114.370,22.385,271.350,323.800,376.260,353.310,430.320,507.330,377.530,475.110,572.690
2,168,114.370,22.385,272.430,326.180,379.930,353.960,432.410,510.860,383.220,482.330,581.440
5,1,114.370,22.385,121.960,144.140,166.310,143.530,170.300,197.060,160.790,205.830,250.860
5,2,114.370,22.385,182.570,216.820,251.060,222.610,267.690,312.770,242.780,318.490,394.200
5,3,114.370,22.385,216.620,263.900,311.180,270.630,331.330,392.020,304.550,401.150,497.750
5,4,114.370,22.385,238.520,291.430,344.340,310.250,381.120,451.990,344.420,450.850,557.280
5,5,114.370,22.385,256.310,313.290,370.270,340.450,418.670,496.900,374.900,491.540,608.190
5,6,114.370,22.385,272.320,331.970,391.620,360.960,447.220,533.480,401.310,527.320,653.330
5,9,114.370,22.385,311.400,381.880,452.360,413.660,510.740,607.820,461.930,605.370,748.800
5,12,114.370,22.385,327.500,403.070,478.630,447.640,551.840,656.030,497.100,649.280,801.450
5,18,114.370,22.385,347.420,429.880,512.350,474.690,585.290,695.900,554.060,726.410,898.760
5,24,114.370,22.385,364.310,453.020,541.720,496.060,613.100,730.140,578.330,764.450,950.580
5,48,114.370,22.385,395.540,489.050,582.570,536.030,670.440,804.860,611.890,821.180,1030.470
5,72,114.370,22.385,406.080,496.980,587.870,545.060,679.810,814.570,632.990,838.550,1044.110
5,96,114.370,22.385,419.880,508.340,596.810,552.550,685.850,819.160,644.070,849.940,1055.810
5,120,114.370,22.385,427.970,519.960,611.950,562.420,696.430,830.450,655.040,866.490,1077.930
