return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.28,22.50,85.37,98.67,111.97,99.80,114.88,129.96,127.80,150.73,173.67
2,2,114.28,22.50,127.32,149.09,170.87,144.28,167.86,191.44,202.88,239.24,275.61
2,3,114.28,22.50,149.00,176.30,203.61,173.97,204.86,235.74,245.48,291.75,338.02
2,4,114.28,22.50,162.24,193.77,225.29,197.07,232.13,267.19,271.39,324.92,378.46
2,5,114.28,22.50,171.16,205.17,239.19,218.28,257.65,297.01,288.98,349.19,409.39
2,6,114.28,22.50,178.86,215.82,252.78,232.14,274.68,317.22,302.02,367.89,433.76
2,9,114.28,22.50,194.24,235.56,276.87,252.82,302.28,351.74,336.11,410.63,485.15
2,12,114.28,22.50,205.07,248.70,292.33,273.49,327.76,382.03,353.07,434.88,516.69
2,18,114.28,22.50,210.36,254.23,298.10,291.65,350.00,408.36,364.48,451.09,537.69
2,24,114.28,22.50,219.18,264.94,310.71,303.37,365.22,427.08,381.85,471.76,561.66
2,48,114.28,22.50,237.03,285.56,334.09,316.65,385.25,453.86,402.02,497.71,593.40
2,72,114.28,22.50,252.90,303.06,353.22,332.46,401.24,470.01,412.94,510.71,608.47
2,96,114.28,22.50,267.41,320.21,373.01,341.55,410.97,480.40,425.02,523.91,622.80
2,120,114.28,22.50,280.56,333.99,387.42,351.35,422.06,492.77,432.71,532.79,632.87
2,144,114.28,22.50,288.34,340.07,391.81,359.60,433.07,506.54,434.46,538.08,641.71
2,168,114.28,22.50,298.84,349.87,400.90,363.12,438.45,513.78,439.77,546.74,653.71
5,1,114.28,22.50,125.18,147.18,169.19,145.45,168.30,191.14,196.44,230.49,264.53
5,2,114.28,22.50,193.66,234.00,274.35,216.77,254.28,291.80,312.78,369.29,425.79
5,3,114.28,22.50,231.88,285.69,339.50,268.19,318.03,367.87,385.51,459.47,533.44
5,4,114.28,22.50,257.17,322.61,388.05,304.46,361.22,417.98,434.02,523.14,612.27
5,5,114.28,22.50,273.25,347.95,422.65,337.82,399.26,460.69,470.92,572.63,674.35
5,6,114.28,22.50,289.12,373.40,457.68,360.21,425.76,491.31,499.49,613.72,727.95
5,9,114.28,22.50,318.82,421.77,524.72,400.33,477.10,553.87,558.59,687.59,816.60
5,12,114.28,22.50,335.34,443.59,551.83,434.08,516.30,598.53,593.98,739.15,884.32
