return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.90,22.23,65.98,79.86,93.73,84.14,101.85,119.56,100.66,118.73,136.79
2,2,113.90,22.23,96.72,118.04,139.36,127.80,157.83,187.86,158.20,187.95,217.69
2,3,113.90,22.23,114.03,140.46,166.89,150.47,188.97,227.47,194.60,231.64,268.69
2,4,113.90,22.23,125.94,156.04,186.14,162.47,206.21,249.96,217.24,261.53,305.82
2,5,113.90,22.23,135.15,167.82,200.48,173.31,221.49,269.67,235.66,286.11,336.57
2,6,113.90,22.23,143.76,179.10,214.43,180.32,231.83,283.33,251.42,307.34,363.25
2,9,113.90,22.23,156.43,196.54,236.64,199.52,259.43,319.33,283.93,351.16,418.39
2,12,113.90,22.23,165.66,209.44,253.23,219.64,286.47,353.30,305.01,380.24,455.48
2,18,113.90,22.23,177.93,228.15,278.37,240.46,314.39,388.33,337.90,424.40,510.91
2,24,113.90,22.23,181.91,235.25,288.59,254.35,332.29,410.23,341.70,432.18,522.65
2,48,113.90,22.23,195.59,254.81,314.02,265.07,347.80,430.54,362.33,458.81,555.29
2,72,113.90,22.23,212.00,273.87,335.74,274.95,357.13,439.31,371.55,469.13,566.70
2,96,113.90,22.23,218.76,280.95,343.13,281.84,365.66,449.47,375.61,473.53,571.45
2,120,113.90,22.23,234.36,297.86,361.36,287.56,372.93,458.31,386.64,484.25,581.85
2,144,113.90,22.23,244.18,310.65,377.13,299.06,387.78,476.50,388.31,485.94,583.57
2,168,113.90,22.23,245.68,312.26,378.83,294.16,380.64,467.13,392.18,491.94,591.69
5,1,113.90,22.23,108.62,135.72,162.83,138.00,168.91,199.82,155.98,189.93,223.87
5,2,113.90,22.23,162.06,205.10,248.13,217.92,272.40,326.89,249.12,302.73,356.34
5,3,113.90,22.23,194.13,251.13,308.14,265.58,339.56,413.55,308.40,375.96,443.51
5,4,113.90,22.23,216.66,282.18,347.70,292.51,379.92,467.33,352.91,437.09,521.27
5,5,113.90,22.23,233.24,304.27,375.30,316.26,415.83,515.40,389.49,487.90,586.31
5,6,113.90,22.23,249.03,326.23,403.43,332.28,442.88,553.47,420.42,530.19,639.96
5,9,113.90,22.23,275.84,367.98,460.11,375.13,513.05,650.98,486.90,622.74,758.57
5,12,113.90,22.23,294.96,396.51,498.05,413.82,564.62,715.41,530.23,683.75,837.27
5,18,113.90,22.23,322.97,438.60,554.22,457.54,626.57,795.61,590.58,759.08,927.58
5,24,113.90,22.23,336.80,463.27,589.75,482.27,657.42,832.57,609.92,789.76,969.60
5,48,113.90,22.23,364.55,498.21,631.88,508.81,700.79,892.77,649.56,853.50,1057.43
5,72,113.90,22.23,388.04,514.60,641.17,519.75,709.36,898.98,663.40,868.09,1072.77
5,96,113.90,22.23,395.78,519.58,643.37,532.05,721.48,910.92,668.51,873.12,1077.72
5,120,113.90,22.23,416.35,535.95,655.55,541.44,738.07,934.69,678.91,880.02,1081.12
5,144,113.90,22.23,433.03,551.99,670.96,557.22,760.17,963.12,680.67,882.32,1083.96
5,168,113.90,22.23,434.82,553.96,673.09,551.82,749.82,947.83,690.09,899.40,1108.71
10,1,113.90,22.23,136.78,182.59,228.40,172.27,220.62,268.97,191.86,247.93,304.00
10,2,113.90,22.23,205.38,280.90,356.42,274.93,364.43,453.92,306.90,392.95,478.99
10,3,113.90,22.23,247.51,351.86,456.21,338.75,466.84,594.93,381.38,490.52,599.66
10,4,113.90,22.23,276.58,397.93,519.28,375.19,532.00,688.81,440.72,580.99,721.26
10,5,113.90,22.23,297.50,430.39,563.29,407.11,590.49,773.87,489.45,657.79,826.12
10,6,113.90,22.23,317.00,463.35,609.70,428.93,639.19,849.44,529.45,718.91,908.37
10,9,113.90,22.23,353.81,533.75,713.70,486.38,762.21,1038.04,618.76,857.77,1096.78
