return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,18,114.10,22.34,340.56,429.04,517.52,460.33,608.29,756.26,511.64,659.49,807.34
5,24,114.10,22.34,359.30,452.36,545.42,496.44,652.81,809.18,540.00,699.15,858.30
5,48,114.10,22.34,392.50,491.64,590.77,535.38,700.07,864.76,579.66,762.22,944.77
5,72,114.10,22.34,402.23,500.95,599.67,544.06,707.98,871.89,593.04,775.33,957.63
5,96,114.10,22.34,406.53,506.22,605.91,551.55,715.53,879.52,602.05,785.09,968.14
5,120,114.10,22.34,410.90,512.32,613.75,562.91,730.92,898.93,612.88,796.64,980.39
5,144,114.10,22.34,418.09,518.70,619.31,581.42,760.77,940.12,625.43,809.98,994.54
5,168,114.10,22.34,424.73,526.67,628.60,586.69,774.09,961.48,632.31,821.92,1011.52
10,1,114.10,22.34,150.71,197.97,245.24,179.68,225.09,270.50,191.37,240.91,290.46
10,2,114.10,22.34,218.23,286.24,354.25,285.40,361.28,437.16,299.13,373.10,447.06
10,3,114.10,22.34,270.36,351.94,433.52,355.03,467.19,579.34,375.30,481.77,588.24
10,4,114.10,22.34,300.21,394.34,488.46,405.49,541.35,677.21,425.65,564.77,703.88
10,5,114.10,22.34,324.28,430.87,537.46,434.05,587.38,740.72,466.39,629.55,792.70
10,6,114.10,22.34,344.77,457.53,570.30,452.62,624.36,796.09,491.91,668.62,845.34
10,9,114.10,22.34,383.21,521.37,659.53,511.37,735.74,960.11,554.61,764.17,973.73
10,12,114.10,22.34,404.30,550.88,697.46,554.18,808.72,1063.26,592.28,842.36,1092.44
10,18,114.10,22.34,428.58,581.43,734.28,595.62,868.16,1140.69,647.00,915.45,1183.89
10,24,114.10,22.34,451.54,611.30,771.05,638.77,920.08,1201.38,684.46,975.63,1266.81
10,48,114.10,22.34,492.49,659.48,826.47,691.68,986.27,1280.86,744.52,1085.45,1426.37
10,72,114.10,22.34,502.94,667.88,832.81,701.65,994.06,1286.47,760.75,1097.04,1433.33
10,96,114.10,22.34,508.03,674.47,840.91,710.26,1000.96,1291.66,769.96,1105.13,1440.31
10,120,114.10,22.34,514.43,685.36,856.28,724.18,1022.54,1320.91,782.60,1116.58,1450.56
10,144,114.10,22.34,522.29,689.77,857.25,748.84,1071.56,1394.28,798.15,1130.89,1463.63
10,168,114.10,22.34,530.94,700.37,869.80,760.80,1103.91,1447.02,809.94,1153.96,1497.98
25,1,114.10,22.34,179.75,271.56,363.37,211.61,291.88,372.15,223.40,313.56,403.72
25,2,114.10,22.34,262.25,392.44,522.62,333.61,471.36,609.10,348.82,480.31,611.80
25,3,114.10,22.34,326.13,479.38,632.63,419.03,634.37,849.72,441.73,639.33,836.92
25,4,114.10,22.34,362.34,540.66,718.99,478.83,742.65,1006.47,506.00,775.44,1044.88
25,5,114.10,22.34,392.62,598.27,803.91,514.98,817.22,1119.46,554.49,879.66,1204.84
25,6,114.10,22.34,418.46,634.74,851.01,538.52,887.58,1236.64,583.84,937.84,1291.83
25,9,114.10,22.34,466.29,742.73,1019.16,611.60,1091.23,1570.85,653.55,1085.77,1517.99
25,12,114.10,22.34,488.49,783.67,1078.86,664.46,1214.40,1764.35,693.70,1229.67,1765.65
25,18,114.10,22.34,516.53,822.54,1128.55,717.52,1304.57,1891.61,752.11,1330.11,1908.11
25,24,114.10,22.34,541.18,859.96,1178.73,766.32,1357.11,1947.90,796.16,1427.71,2059.25
25,48,114.10,22.34,589.15,916.93,1244.70,843.55,1455.14,2066.73,886.78,1635.73,2384.69
25,72,114.10,22.34,601.82,922.17,1242.53,858.56,1462.07,2065.59,917.18,1641.11,2365.04
25,96,114.10,22.34,607.88,930.30,1252.73,868.00,1464.69,2061.39,931.77,1643.77,2355.77
25,120,114.10,22.34,619.30,952.47,1285.65,883.28,1497.33,2111.39,945.28,1650.11,2354.94
25,144,114.10,22.34,628.00,950.49,1272.99,908.90,1582.85,2256.81,964.44,1661.41,2358.39
25,168,114.10,22.34,639.31,964.89,1290.47,932.57,1660.55,2388.53,983.43,1708.40,2433.38
50,1,114.10,22.34,192.51,337.25,481.99,226.26,345.46,464.65,236.79,372.91,509.03
50,2,114.10,22.34,283.49,486.84,690.19,352.46,559.92,767.37,370.20,565.77,761.33
50,3,114.10,22.34,354.57,591.03,827.50,441.39,777.27,1113.16,468.71,770.54,1072.37
50,4,114.10,22.34,393.28,669.81,946.34,502.55,917.09,1331.63,536.84,959.88,1382.93
50,5,114.10,22.34,425.64,748.44,1071.24,540.85,1020.64,1500.42,583.76,1103.89,1624.02
50,6,114.10,22.34,455.06,793.33,1131.61,562.35,1127.55,1692.76,612.34,1180.11,1747.87
50,9,114.10,22.34,503.86,948.63,1393.39,629.33,1432.96,2236.59,674.40,1380.17,2085.94
50,12,114.10,22.34,523.33,1000.02,1476.70,681.25,1609.77,2538.30,700.16,1597.70,2495.23
50,18,114.10,22.34,552.59,1044.67,1536.75,740.28,1730.06,2719.83,751.68,1720.84,2689.99
50,24,114.10,22.34,575.52,1086.59,1597.66,793.59,1772.56,2751.52,792.99,1857.42,2921.85
50,48,114.10,22.34,627.25,1147.17,1667.10,894.50,1901.65,2908.79,900.04,2179.26,3458.49
50,72,114.10,22.34,643.32,1148.13,1652.94,917.02,1907.17,2897.33,953.58,2175.11,3396.64
50,96,114.10,22.34,650.16,1157.20,1664.24,927.49,1902.84,2878.18,978.61,2170.03,3361.45
50,120,114.10,22.34,666.29,1192.84,1719.38,941.23,1946.81,2952.40,992.94,2166.83,3340.72
50,144,114.10,22.34,676.61,1182.25,1687.89,957.88,2071.69,3185.51,1016.09,2171.02,3325.94
50,168,114.10,22.34,690.00,1199.84,1709.67,988.12,2205.83,3423.54,1039.05,2246.06,3453.08
100,1,114.10,22.34,194.51,413.60,632.69,232.20,402.29,572.39,239.86,436.85,633.85
100,2,114.10,22.34,290.64,596.16,901.68,355.13,654.10,953.08,376.93,655.92,934.92
100,3,114.10,22.34,367.45,718.74,1070.04,436.48,937.31,1438.13,472.60,914.25,1355.91
100,4,114.10,22.34,405.73,818.45,1231.18,492.03,1114.76,1737.48,534.46,1170.72,1806.99
100,5,114.10,22.34,436.35,923.72,1411.08,526.73,1255.32,1983.91,569.55,1365.45,2161.35
100,6,114.10,22.34,468.88,978.07,1487.27,536.65,1411.55,2286.44,592.72,1463.64,2334.57
100,9,114.10,22.34,508.71,1196.53,1884.35,569.36,1856.20,3143.05,630.13,1729.78,2829.43
100,12,114.10,22.34,521.22,1260.28,1999.35,606.46,2105.24,3604.03,615.75,2048.96,3482.17
100,18,114.10,22.34,550.44,1309.90,2069.36,667.17,2263.47,3859.77,650.17,2196.50,3742.84
100,24,114.10,22.34,569.09,1354.72,2140.35,730.05,2282.16,3834.28,677.09,2384.50,4091.91
100,48,114.10,22.34,624.51,1415.21,2205.90,859.95,2450.20,4040.45,780.81,2868.29,4955.77
100,72,114.10,22.34,646.44,1409.70,2172.97,894.59,2453.37,4012.15,874.59,2848.40,4822.21
100,96,114.10,22.34,654.22,1419.45,2184.69,907.83,2437.47,3967.12,919.03,2830.95,4742.87
100,120,114.10,22.34,674.70,1474.12,2273.54,916.42,2496.21,4076.00,936.43,2810.89,4685.35
100,144,114.10,22.34,688.82,1450.64,2212.47,909.93,2674.31,4438.69,966.96,2801.74,4636.51
100,168,114.10,22.34,704.39,1471.73,2239.07,937.71,2892.18,4846.64,989.50,2916.97,4844.43
