return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.010,22.455,83.610,95.530,107.460,109.420,126.220,143.020,102.290,118.500,134.710
2,2,114.010,22.455,121.310,139.710,158.110,159.280,188.340,217.410,155.110,181.270,207.440
2,3,114.010,22.455,138.840,160.850,182.850,184.530,221.490,258.450,189.100,223.020,256.950
2,4,114.010,22.455,152.280,177.120,201.950,206.020,248.380,290.750,208.100,247.790,287.470
2,5,114.010,22.455,161.070,188.710,216.350,218.140,264.430,310.710,228.650,274.110,319.560
2,6,114.010,22.455,167.580,197.220,226.860,224.860,273.710,322.550,243.740,292.580,341.430
2,9,114.010,22.455,185.650,220.240,254.830,240.330,294.600,348.880,275.600,331.750,387.900
2,12,114.010,22.455,196.290,233.420,270.550,249.740,307.560,365.390,293.690,354.870,416.050
2,18,114.010,22.455,208.870,247.860,286.850,265.150,329.530,393.910,312.410,379.490,446.580
2,24,114.010,22.455,216.790,256.680,296.570,276.370,343.090,409.810,317.200,387.610,458.030
2,48,114.010,22.455,226.190,267.950,309.700,289.980,362.110,434.250,322.670,396.830,470.990
2,72,114.010,22.455,233.790,275.660,317.530,299.930,370.080,440.230,329.540,404.200,478.860
2,96,114.010,22.455,239.160,281.290,323.430,306.170,377.210,448.250,337.560,410.990,484.420
2,120,114.010,22.455,243.720,285.200,326.680,309.550,383.240,456.920,339.860,413.510,487.150
2,144,114.010,22.455,249.770,293.060,336.350,323.540,403.100,482.650,351.840,428.580,505.320
2,168,114.010,22.455,253.610,297.870,342.130,318.680,396.780,474.880,354.710,434.400,514.090
5,1,114.010,22.455,119.000,135.370,151.740,159.070,182.150,205.240,151.520,180.010,208.510
5,2,114.010,22.455,176.720,205.880,235.040,245.070,291.000,336.930,235.280,278.240,321.210
5,3,114.010,22.455,204.990,242.280,279.560,293.550,355.170,416.800,291.580,346.880,402.190
5,4,114.010,22.455,226.720,270.840,314.960,330.550,400.270,469.990,327.300,393.610,459.920
5,5,114.010,22.455,243.450,294.580,345.710,353.930,432.390,510.850,364.290,439.420,514.550
5,6,114.010,22.455,255.770,312.160,368.540,368.640,454.400,540.150,389.780,469.130,548.480
5,9,114.010,22.455,287.310,352.160,417.000,401.760,501.730,601.710,442.470,530.610,618.740
5,12,114.010,22.455,305.570,374.770,443.970,421.670,528.710,635.740,474.420,568.450,662.480
5,18,114.010,22.455,323.900,396.510,469.120,455.080,582.180,709.270,511.140,617.280,723.410
5,24,114.010,22.455,334.870,408.000,481.140,474.320,604.530,734.730,526.430,642.440,758.450
5,48,114.010,22.455,349.810,427.820,505.840,505.530,651.530,797.530,548.360,684.700,821.030
5,72,114.010,22.455,359.210,435.540,511.870,510.020,656.600,803.180,557.050,695.500,833.950
5,96,114.010,22.455,364.000,442.990,521.980,518.900,664.960,811.030,563.150,701.560,839.970
5,120,114.010,22.455,368.310,448.540,528.760,530.670,683.370,836.080,566.240,704.370,842.500
5,144,114.010,22.455,378.380,463.670,548.950,554.160,718.090,882.030,585.870,727.220,868.560
5,168,114.010,22.455,385.150,471.360,557.570,550.320,720.940,891.570,598.660,751.480,904.300
10,1,114.010,22.455,138.860,160.690,182.530,186.780,217.880,248.980,182.530,228.030,273.520
10,2,114.010,22.455,209.950,253.100,296.250,295.230,365.160,435.100,284.960,349.640,414.320
10,3,114.010,22.455,245.490,303.840,362.190,358.330,456.560,554.790,354.280,437.730,521.190
10,4,114.010,22.455,273.020,344.780,416.540,403.950,514.190,624.420,400.180,503.240,606.300
10,5,114.010,22.455,294.800,381.360,467.930,435.150,561.370,687.580,446.370,562.500,678.630
10,6,114.010,22.455,311.120,408.800,506.480,455.980,596.510,737.050,477.830,598.680,719.540
10,9,114.010,22.455,351.150,463.180,575.220,501.730,669.920,838.120,541.520,672.790,804.070
10,12,114.010,22.455,373.040,493.110,613.190,528.590,710.680,892.760,580.150,718.980,857.810
10,18,114.010,22.455,395.320,519.470,643.620,574.880,798.660,1022.430,629.400,788.670,947.930
10,24,114.010,22.455,408.260,531.280,654.300,599.310,826.430,1053.540,652.960,832.260,1011.560
10,48,114.010,22.455,427.810,560.440,693.070,644.060,903.790,1163.510,692.900,917.980,1143.060
10,72,114.010,22.455,438.360,564.890,691.420,646.930,911.860,1176.790,704.190,932.490,1160.780
10,96,114.010,22.455,442.710,577.410,712.100,656.840,918.210,1179.570,710.250,940.810,1171.380
10,120,114.010,22.455,448.020,587.060,726.090,673.750,951.450,1229.150,713.760,943.000,1172.240
10,144,114.010,22.455,459.660,611.220,762.780,699.340,996.610,1293.870,736.950,968.480,1200.010
10,168,114.010,22.455,468.300,620.670,773.050,698.940,1024.790,1350.630,758.780,1016.570,1274.360
25,1,114.010,22.455,157.950,191.550,225.140,212.900,261.600,310.300,214.740,298.490,382.250
25,2,114.010,22.455,243.580,316.940,390.310,341.600,466.580,591.550,337.630,448.980,560.330
25,3,114.010,22.455,286.010,391.600,497.180,417.230,601.470,785.710,418.720,563.690,708.660
25,4,114.010,22.455,318.770,454.360,589.950,470.050,675.370,880.680,472.850,658.710,844.560
25,5,114.010,22.455,343.260,514.570,685.880,509.200,747.830,986.460,526.870,735.490,944.100
25,6,114.010,22.455,362.410,560.690,758.980,536.870,806.520,1076.180,564.740,778.380,992.020
25,9,114.010,22.455,409.350,637.810,866.270,596.180,925.890,1255.590,637.860,865.400,1092.950
25,12,114.010,22.455,431.950,678.340,924.740,628.280,991.000,1353.730,680.410,920.240,1160.080
25,18,114.010,22.455,460.560,709.820,959.090,685.690,1144.860,1604.020,743.880,1022.540,1301.200
25,24,114.010,22.455,477.040,719.450,961.860,717.040,1178.200,1639.360,776.210,1099.150,1422.080
25,48,114.010,22.455,502.280,766.250,1030.230,776.670,1313.650,1850.620,842.410,1272.320,1702.240
25,72,114.010,22.455,516.780,761.070,1005.360,779.440,1335.110,1890.780,859.780,1293.760,1727.740
25,96,114.010,22.455,517.600,786.440,1055.280,790.700,1333.390,1876.070,867.450,1309.620,1751.780
25,120,114.010,22.455,525.450,806.470,1087.500,807.890,1397.010,1986.130,871.740,1309.610,1747.480
25,144,114.010,22.455,533.450,849.240,1165.030,826.200,1455.180,2084.150,897.400,1333.930,1770.460
