return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.22,22.34,80.02,92.17,104.32,104.50,125.17,145.85,113.07,137.20,161.34
2,2,114.22,22.34,121.70,141.50,161.30,152.62,185.38,218.13,165.98,204.66,243.35
2,3,114.22,22.34,144.74,169.67,194.61,186.78,230.35,273.93,213.57,261.32,309.07
2,4,114.22,22.34,162.49,192.01,221.53,217.24,269.18,321.11,244.70,298.23,351.76
2,5,114.22,22.34,178.79,211.85,244.91,238.45,295.13,351.81,270.17,327.31,384.44
2,6,114.22,22.34,190.78,226.64,262.50,254.49,314.92,375.34,289.92,350.22,410.53
2,9,114.22,22.34,209.89,251.63,293.37,280.57,351.82,423.06,329.19,398.69,468.20
2,12,114.22,22.34,220.14,264.34,308.53,299.14,376.09,453.04,358.88,436.57,514.26
2,18,114.22,22.34,234.94,282.54,330.14,321.16,404.12,487.08,390.35,480.88,571.41
2,24,114.22,22.34,243.81,294.53,345.24,327.30,413.68,500.05,403.29,499.93,596.57
2,48,114.22,22.34,271.91,330.06,388.21,359.22,448.71,538.21,420.47,524.50,628.53
2,72,114.22,22.34,281.67,339.87,398.08,366.53,454.95,543.38,426.69,531.65,636.61
2,96,114.22,22.34,289.36,347.58,405.80,379.53,467.83,556.12,436.60,540.49,644.37
2,120,114.22,22.34,298.71,356.32,413.92,389.82,480.13,570.45,442.75,547.66,652.57
2,144,114.22,22.34,301.76,360.00,418.25,410.01,507.31,604.60,449.81,557.08,664.35
2,168,114.22,22.34,304.56,363.68,422.80,411.79,510.56,609.33,454.16,562.74,671.33
5,1,114.22,22.34,116.84,135.74,154.63,166.92,201.42,235.93,180.37,215.13,249.90
5,2,114.22,22.34,181.82,214.17,246.53,249.03,302.43,355.83,274.57,341.00,407.42
5,3,114.22,22.34,220.85,263.90,306.96,313.46,383.00,452.54,349.96,433.83,517.69
5,4,114.22,22.34,252.89,304.29,355.69,365.97,445.06,524.16,400.28,497.50,594.71
5,5,114.22,22.34,279.87,337.54,395.22,402.43,490.82,579.22,439.63,542.62,645.62
