return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.24,22.47,71.81,83.98,96.14,99.95,115.80,131.66,121.95,143.48,165.01
2,2,114.24,22.47,104.59,125.26,145.93,144.84,170.58,196.31,185.19,219.08,252.97
2,3,114.24,22.47,123.48,148.97,174.46,176.04,208.42,240.80,225.73,267.11,308.48
2,4,114.24,22.47,140.93,169.57,198.21,192.57,229.43,266.28,255.82,302.62,349.42
2,5,114.24,22.47,151.08,182.15,213.23,205.79,245.79,285.78,276.49,328.57,380.65
2,6,114.24,22.47,158.34,191.92,225.51,216.93,259.92,302.90,292.09,348.25,404.41
2,9,114.24,22.47,174.90,212.01,249.13,237.01,285.77,334.54,326.15,390.59,455.02
2,12,114.24,22.47,184.46,224.28,264.10,254.50,308.50,362.50,345.39,416.44,487.49
2,18,114.24,22.47,194.00,236.37,278.74,270.49,330.21,389.94,367.15,445.75,524.34
2,24,114.24,22.47,208.47,252.68,296.89,289.41,352.78,416.15,380.75,463.69,546.63
2,48,114.24,22.47,226.08,270.74,315.41,305.44,373.60,441.77,390.90,476.20,561.51
2,72,114.24,22.47,238.69,284.59,330.48,318.99,383.32,447.66,401.65,488.71,575.76
2,96,114.24,22.47,250.34,297.15,343.96,328.65,392.64,456.64,411.92,500.03,588.13
2,120,114.24,22.47,259.95,306.36,352.76,336.14,401.17,466.21,418.63,507.88,597.12
2,144,114.24,22.47,266.97,314.11,361.25,346.42,414.92,483.43,421.22,512.80,604.38
2,168,114.24,22.47,271.56,319.41,367.26,350.33,420.30,490.27,425.11,520.10,615.10
5,1,114.24,22.47,109.08,132.67,156.26,147.27,171.22,195.18,185.61,217.72,249.83
5,2,114.24,22.47,166.41,211.05,255.68,221.75,263.77,305.79,287.26,343.37,399.47
5,3,114.24,22.47,199.54,258.38,317.21,272.53,325.31,378.10,349.91,418.34,486.76
5,4,114.24,22.47,227.64,295.19,362.75,301.53,362.02,422.51,397.08,475.10,553.12
5,5,114.24,22.47,245.86,320.61,395.37,323.98,389.44,454.90,433.98,521.57,609.16
5,6,114.24,22.47,260.88,343.36,425.83,343.46,412.73,482.01,462.00,557.08,652.16
5,9,114.24,22.47,289.33,382.19,475.05,380.26,458.49,536.73,519.64,628.13,736.62
5,12,114.24,22.47,306.47,406.21,505.95,411.52,498.09,584.65,556.07,676.62,797.17
5,18,114.24,22.47,322.87,429.81,536.76,441.91,538.73,635.55,596.39,729.59,862.78
5,24,114.24,22.47,340.87,450.11,559.35,470.64,568.72,666.79,621.04,760.60,900.15
5,48,114.24,22.47,361.43,470.97,580.52,503.99,628.74,753.49,646.86,815.74,984.62
5,72,114.24,22.47,377.24,486.51,595.77,511.55,632.39,753.23,661.92,834.03,1006.15
5,96,114.24,22.47,393.54,498.87,604.21,521.40,641.10,760.80,676.58,848.38,1020.17
5,120,114.24,22.47,402.92,505.37,607.83,531.91,652.67,773.43,686.33,857.58,1028.83
5,144,114.24,22.47,411.98,513.76,615.55,550.67,675.22,799.77,696.23,874.23,1052.23
5,168,114.24,22.47,418.72,520.47,622.23,560.46,691.62,822.78,712.63,913.07,1113.50
10,1,114.24,22.47,133.45,173.23,213.00,175.35,209.44,243.54,222.08,268.68,315.27
10,2,114.24,22.47,206.54,290.23,373.92,268.52,332.43,396.33,348.79,435.28,521.78
10,3,114.24,22.47,249.54,364.52,479.50,330.77,411.65,492.52,424.59,530.54,636.48
10,4,114.24,22.47,286.93,417.05,547.16,367.19,461.23,555.27,483.19,603.41,723.62
10,5,114.24,22.47,311.74,456.38,601.02,394.76,496.27,597.78,529.93,665.82,801.70
10,6,114.24,22.47,332.84,494.03,655.23,418.67,525.52,632.38,565.93,714.21,862.50
10,9,114.24,22.47,371.66,552.59,733.52,464.78,585.97,707.15,637.23,806.67,976.11
10,12,114.24,22.47,393.33,589.10,784.87,502.84,638.72,774.60,683.24,873.93,1064.63
10,18,114.24,22.47,413.42,626.32,839.22,539.60,696.12,852.64,732.82,945.66,1158.50
10,24,114.24,22.47,432.94,646.31,859.69,572.69,726.35,880.02,762.64,985.95,1209.25
10,48,114.24,22.47,456.32,670.13,883.95,625.57,836.04,1046.51,811.75,1104.52,1397.29
10,72,114.24,22.47,473.41,681.45,889.48,632.97,836.87,1040.76,829.15,1128.28,1427.42
10,96,114.24,22.47,491.77,686.49,881.22,643.29,843.36,1043.43,846.49,1142.02,1437.55
10,120,114.24,22.47,500.90,688.34,875.77,655.28,856.10,1056.92,857.15,1148.94,1440.73
10,144,114.24,22.47,510.50,694.53,878.57,677.59,883.57,1089.54,871.36,1179.37,1487.39
10,168,114.24,22.47,518.12,700.44,882.76,693.93,913.49,1133.04,902.85,1264.08,1625.30
25,1,114.24,22.47,159.62,236.40,313.18,203.58,259.55,315.52,256.05,335.19,414.34
25,2,114.24,22.47,242.47,425.94,609.41,315.30,427.99,540.68,409.84,563.68,717.51
25,3,114.24,22.47,292.09,555.10,818.11,387.71,532.10,676.49,497.76,687.71,877.66
25,4,114.24,22.47,345.40,635.79,926.18,429.82,601.30,772.78,570.48,783.60,996.71
