return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.26,22.47,72.69,85.61,98.53,97.21,112.68,128.15,124.51,146.48,168.45
2,2,114.26,22.47,107.30,129.72,152.13,145.27,170.12,194.96,189.83,225.54,261.24
2,3,114.26,22.47,126.78,154.79,182.80,176.06,206.78,237.51,229.47,274.10,318.73
2,4,114.26,22.47,146.53,177.75,208.98,194.91,230.13,265.36,256.58,306.91,357.25
2,5,114.26,22.47,156.86,190.03,223.19,210.48,249.30,288.12,276.89,332.81,388.74
2,6,114.26,22.47,164.88,200.62,236.36,222.37,263.88,305.38,291.49,352.04,412.59
2,9,114.26,22.47,184.79,226.06,267.32,240.97,289.13,337.30,327.81,396.78,465.75
2,12,114.26,22.47,191.57,233.30,275.03,259.47,312.78,366.10,346.75,423.88,501.01
2,18,114.26,22.47,198.65,244.30,289.95,278.11,337.14,396.16,359.04,441.88,524.72
2,24,114.26,22.47,209.51,253.91,298.30,292.51,355.27,418.02,380.97,471.08,561.18
2,48,114.26,22.47,226.58,273.36,320.14,304.06,371.58,439.09,393.19,484.81,576.44
2,72,114.26,22.47,237.23,284.51,331.80,319.15,384.89,450.64,405.60,499.73,593.86
2,96,114.26,22.47,256.38,306.45,356.52,326.80,392.46,458.11,414.12,509.35,604.57
2,120,114.26,22.47,265.51,316.65,367.80,335.87,403.49,471.11,418.92,515.00,611.08
2,144,114.26,22.47,271.46,321.64,371.82,346.88,418.15,489.42,418.14,516.17,614.19
2,168,114.26,22.47,276.96,327.40,377.84,349.57,422.19,494.82,423.32,525.68,628.04
5,1,114.26,22.47,111.39,134.89,158.39,143.44,167.76,192.08,189.88,222.64,255.41
5,2,114.26,22.47,172.28,217.45,262.63,220.33,259.27,298.21,297.09,355.80,414.51
5,3,114.26,22.47,208.41,270.97,333.53,268.72,316.41,364.09,363.09,438.02,512.96
5,4,114.26,22.47,238.88,309.61,380.33,300.86,356.19,411.52,409.20,496.00,582.80
5,5,114.26,22.47,256.93,333.12,409.31,326.55,386.52,446.48,446.36,543.38,640.39
5,6,114.26,22.47,272.36,356.98,441.60,346.24,409.89,473.53,474.38,580.46,686.55
5,9,114.26,22.47,306.59,409.18,511.76,384.05,459.57,535.09,534.65,654.23,773.80
5,12,114.26,22.47,317.49,420.95,524.41,416.38,499.46,582.55,573.74,709.41,845.08
5,18,114.26,22.47,330.17,454.61,579.05,449.37,539.96,630.55,605.55,755.82,906.08
5,24,114.26,22.47,343.73,455.93,568.13,474.79,571.01,667.22,641.10,801.91,962.72
5,48,114.26,22.47,366.40,483.65,600.91,503.81,624.63,745.46,667.43,851.41,1035.40
5,72,114.26,22.47,379.25,493.59,607.92,516.89,635.80,754.71,685.73,872.59,1059.46
5,96,114.26,22.47,406.61,516.26,625.91,524.69,644.02,763.36,698.02,886.17,1074.31
5,120,114.26,22.47,417.12,527.54,637.95,538.61,659.33,780.04,704.99,892.39,1079.78
5,144,114.26,22.47,422.54,529.05,635.56,557.59,682.65,807.71,711.98,906.77,1101.56
5,168,114.26,22.47,429.59,536.78,643.97,566.80,699.68,832.56,731.86,952.31,1172.77
10,1,114.26,22.47,135.52,174.55,213.58,171.18,206.93,242.68,227.46,274.69,321.93
10,2,114.26,22.47,211.15,296.91,382.67,265.80,322.16,378.52,361.54,451.66,541.78
10,3,114.26,22.47,258.43,382.97,507.51,324.39,393.19,461.98,443.81,560.89,677.97
10,4,114.26,22.47,299.28,434.97,570.66,364.52,445.58,526.64,503.88,640.41,776.95
10,5,114.26,22.47,324.25,469.96,615.67,395.63,482.67,569.71,551.56,705.17,858.79
10,6,114.26,22.47,345.59,509.15,672.70,419.57,511.74,603.91,587.83,757.36,926.88
10,9,114.26,22.47,391.17,590.83,790.50,468.56,581.30,694.04,661.22,851.71,1042.20
10,12,114.26,22.47,406.04,608.82,811.59,508.00,632.86,757.73,711.70,932.23,1152.75
10,18,114.26,22.47,417.62,677.35,937.08,547.87,685.12,822.37,757.26,1008.65,1260.04
10,24,114.26,22.47,437.32,662.88,888.43,579.24,724.76,870.29,797.19,1063.72,1330.26
