return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,5,113.95,22.25,243.25,306.88,370.51,333.29,443.55,553.81,383.95,477.41,570.88
5,6,113.95,22.25,260.36,331.20,402.03,351.85,468.92,585.99,414.91,519.39,623.86
5,9,113.95,22.25,289.39,379.91,470.42,392.67,533.11,673.55,489.14,617.46,745.78
5,12,113.95,22.25,303.26,403.28,503.29,425.46,584.20,742.93,534.12,673.82,813.52
5,18,113.95,22.25,332.35,449.41,566.47,468.83,647.09,825.34,582.20,738.79,895.38
5,24,113.95,22.25,351.88,476.75,601.62,489.02,672.18,855.34,609.94,785.06,960.18
5,48,113.95,22.25,384.03,519.36,654.68,520.58,725.21,929.83,656.68,851.76,1046.83
5,72,113.95,22.25,400.17,531.97,663.76,534.55,738.71,942.88,678.35,873.32,1068.28
5,96,113.95,22.25,410.10,539.29,668.48,556.08,762.49,968.91,688.71,882.06,1075.42
5,120,113.95,22.25,424.74,550.38,676.03,568.37,775.71,983.05,697.04,886.64,1076.25
5,144,113.95,22.25,436.04,563.33,690.63,579.19,785.63,992.07,701.10,889.48,1077.86
5,168,113.95,22.25,436.44,564.75,693.06,586.45,800.12,1013.80,708.41,903.49,1098.56
10,1,113.95,22.25,130.17,169.23,208.28,179.37,234.82,290.28,182.69,241.28,299.86
10,2,113.95,22.25,202.83,264.29,325.75,286.38,382.59,478.79,285.12,377.10,469.09
10,3,113.95,22.25,244.84,329.48,414.11,351.27,493.75,636.23,365.28,473.56,581.83
10,4,113.95,22.25,274.54,375.30,476.05,394.07,568.81,743.55,428.31,561.39,694.46
10,5,113.95,22.25,305.17,417.29,529.40,430.69,638.61,846.53,479.11,637.07,795.03
10,6,113.95,22.25,327.86,454.76,581.67,455.40,676.66,897.93,518.92,697.61,876.30
10,9,113.95,22.25,369.26,542.38,715.51,511.16,784.52,1057.89,617.29,838.30,1059.30
10,12,113.95,22.25,386.58,584.13,781.69,555.23,871.61,1188.00,672.76,911.48,1150.21
10,18,113.95,22.25,425.14,662.57,900.00,613.21,968.94,1324.67,733.02,1005.10,1277.18
10,24,113.95,22.25,450.23,702.39,954.54,640.17,1004.28,1368.39,773.08,1088.08,1403.09
10,48,113.95,22.25,485.36,763.94,1042.52,681.15,1100.42,1519.69,839.36,1192.65,1545.94
10,72,113.95,22.25,504.96,766.79,1028.63,698.86,1111.46,1524.07,864.94,1211.25,1557.55
10,96,113.95,22.25,515.66,766.25,1016.85,724.21,1132.66,1541.10,876.89,1216.76,1556.63
10,120,113.95,22.25,533.44,768.80,1004.16,739.21,1149.50,1559.80,885.21,1214.72,1544.24
10,144,113.95,22.25,545.91,783.55,1021.19,753.80,1157.45,1561.10,889.95,1216.05,1542.15
10,168,113.95,22.25,546.40,788.98,1031.55,763.79,1183.38,1602.96,903.95,1246.91,1589.86
25,1,113.95,22.25,155.45,231.13,306.82,216.04,321.51,426.97,211.20,330.85,450.50
25,2,113.95,22.25,242.43,360.35,478.26,343.14,531.93,720.72,336.75,521.30,705.84
25,3,113.95,22.25,296.43,464.87,633.31,422.21,720.58,1018.95,436.44,642.24,848.03
25,4,113.95,22.25,333.78,538.84,743.91,473.74,849.54,1225.34,513.03,768.29,1023.55
25,5,113.95,22.25,368.61,596.37,824.13,515.67,974.99,1434.31,573.90,883.38,1192.86
25,6,113.95,22.25,394.96,658.20,921.43,546.92,1036.36,1525.81,621.41,975.55,1329.70
25,9,113.95,22.25,442.84,828.94,1215.04,610.14,1233.95,1857.77,745.60,1186.50,1627.40
25,12,113.95,22.25,453.77,911.45,1369.14,653.19,1395.17,2137.15,807.36,1281.66,1755.96
25,18,113.95,22.25,489.10,1056.76,1624.41,721.76,1556.32,2390.88,869.35,1423.25,1977.15
25,24,113.95,22.25,513.94,1117.10,1720.26,755.88,1607.87,2459.86,913.58,1579.22,2244.85
25,48,113.95,22.25,525.64,1209.42,1893.20,788.02,1802.64,2817.25,1014.41,1758.65,2502.89
25,72,113.95,22.25,559.57,1179.59,1799.61,817.44,1799.40,2781.36,1049.88,1762.65,2475.41
25,96,113.95,22.25,576.79,1154.87,1732.96,849.37,1800.27,2751.17,1064.89,1756.98,2449.07
25,120,113.95,22.25,607.82,1131.61,1655.41,866.14,1821.72,2777.29,1076.98,1737.91,2398.85
25,144,113.95,22.25,619.28,1147.11,1674.94,891.45,1820.41,2749.36,1083.74,1736.02,2388.31
25,168,113.95,22.25,617.22,1163.70,1710.18,903.51,1871.38,2839.24,1108.76,1804.33,2499.90
50,1,113.95,22.25,168.02,287.24,406.46,234.12,398.26,562.41,217.89,412.05,606.21
50,2,113.95,22.25,261.45,445.90,630.36,365.71,665.38,965.04,356.34,653.22,950.11
50,3,113.95,22.25,320.71,590.76,860.80,441.76,935.55,1429.34,471.06,790.94,1110.83
50,4,113.95,22.25,360.81,694.63,1028.45,489.86,1122.93,1756.00,552.57,951.57,1350.58
50,5,113.95,22.25,395.27,765.29,1135.32,523.23,1311.30,2099.37,614.52,1104.90,1595.29
50,6,113.95,22.25,419.32,852.84,1286.36,556.58,1397.38,2238.17,662.88,1228.11,1793.34
50,9,113.95,22.25,453.74,1121.60,1789.46,603.95,1698.82,2793.70,798.97,1506.24,2213.52
50,12,113.95,22.25,442.86,1253.99,2065.11,621.44,1946.42,3271.40,859.29,1617.62,2375.96
50,18,113.95,22.25,451.33,1477.73,2504.14,684.88,2175.84,3666.81,907.40,1805.67,2703.94
50,24,113.95,22.25,467.26,1557.44,2647.63,722.83,2242.05,3761.28,936.87,2042.18,3147.49
50,48,113.95,22.25,430.35,1678.42,2926.48,710.73,2561.04,4411.36,1066.71,2304.55,3542.40
50,72,113.95,22.25,495.22,1599.86,2704.49,761.98,2532.70,4303.42,1117.93,2285.75,3453.57
50,96,113.95,22.25,529.16,1540.81,2552.46,807.99,2496.63,4185.26,1138.30,2264.22,3390.14
50,120,113.95,22.25,585.58,1481.71,2377.85,824.74,2520.96,4217.18,1159.25,2223.54,3287.84
50,144,113.95,22.25,594.70,1495.87,2397.04,867.46,2504.46,4141.46,1168.97,2217.94,3266.92
50,168,113.95,22.25,585.81,1527.37,2468.92,876.51,2585.86,4295.22,1201.08,2330.52,3459.96
100,1,113.95,22.25,172.54,353.31,534.08,240.99,486.85,732.72,206.98,507.67,808.36
100,2,113.95,22.25,267.64,545.15,822.67,364.62,820.61,1276.60,352.04,809.82,1267.59
100,3,113.95,22.25,325.83,742.26,1158.70,416.62,1198.53,1980.44,483.69,961.93,1440.16
100,4,113.95,22.25,363.37,886.05,1408.73,445.10,1465.31,2485.52,563.81,1163.20,1762.58
100,5,113.95,22.25,393.56,971.13,1548.71,449.07,1742.14,3035.21,618.20,1364.00,2109.80
100,6,113.95,22.25,407.82,1092.94,1778.06,479.53,1861.38,3243.22,660.58,1526.13,2391.67
100,9,113.95,22.25,396.70,1503.45,2610.19,474.12,2312.05,4149.98,797.90,1886.96,2976.02
100,12,113.95,22.25,336.29,1710.39,3084.49,425.34,2684.83,4944.33,851.05,2013.67,3176.28
100,18,113.95,22.25,277.71,2048.59,3819.48,462.71,3006.95,5551.18,866.61,2259.46,3652.31
100,24,113.95,22.25,273.36,2151.59,4029.82,502.96,3089.98,5677.01,853.83,2605.99,4358.15
100,48,113.95,22.25,147.07,2306.58,4466.09,380.19,3599.49,6818.79,1009.36,2982.58,4955.81
100,72,113.95,22.25,280.36,2146.72,4013.07,477.34,3525.45,6573.56,1090.16,2926.29,4762.43
100,96,113.95,22.25,352.87,2032.36,3711.85,559.11,3421.88,6284.64,1121.78,2879.86,4637.94
100,120,113.95,22.25,460.34,1916.72,3373.10,574.82,3447.86,6320.89,1160.98,2807.16,4453.34
100,144,113.95,22.25,466.39,1927.04,3387.69,650.64,3404.90,6159.15,1175.69,2796.36,4417.04
100,168,113.95,22.25,442.17,1981.46,3520.76,647.32,3531.59,6415.87,1209.41,2972.09,4734.77
