return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.18,22.41,87.58,99.61,111.64,100.62,116.36,132.11,118.69,140.30,161.91
2,2,114.18,22.41,126.30,145.48,164.65,152.61,179.76,206.91,180.01,215.05,250.09
2,3,114.18,22.41,148.24,172.73,197.22,185.64,220.06,254.48,223.91,268.01,312.11
2,4,114.18,22.41,162.33,190.71,219.09,210.96,253.57,296.17,252.32,303.11,353.91
2,5,114.18,22.41,173.28,204.80,236.31,227.22,273.93,320.65,272.24,329.73,387.22
2,6,114.18,22.41,182.38,215.43,248.49,239.85,289.70,339.54,287.16,349.44,411.72
2,9,114.18,22.41,196.87,234.71,272.55,272.80,333.57,394.34,324.45,398.33,472.22
2,12,114.18,22.41,207.36,247.73,288.11,291.90,360.76,429.63,346.18,428.32,510.45
2,18,114.18,22.41,220.07,262.42,304.77,314.89,391.93,468.97,392.06,487.13,582.19
2,24,114.18,22.41,233.36,278.06,322.76,337.42,418.26,499.10,401.37,500.78,600.19
2,48,114.18,22.41,264.58,315.66,366.73,362.93,448.88,534.83,426.29,536.34,646.39
2,72,114.18,22.41,277.82,328.20,378.59,376.92,461.14,545.36,418.01,525.83,633.64
2,96,114.18,22.41,294.20,345.99,397.78,392.69,476.88,561.07,433.48,539.81,646.14
2,120,114.18,22.41,305.57,359.32,413.07,402.94,486.33,569.72,442.70,550.21,657.71
2,144,114.18,22.41,310.89,365.81,420.73,414.31,500.65,587.00,462.45,575.91,689.37
2,168,114.18,22.41,313.69,369.96,426.22,423.05,510.82,598.59,445.34,556.39,667.44
5,1,114.18,22.41,124.00,143.80,163.59,147.99,171.66,195.34,182.64,216.47,250.29
5,2,114.18,22.41,185.23,219.96,254.70,233.48,274.73,315.99,283.12,339.75,396.37
5,3,114.18,22.41,223.53,270.33,317.14,287.37,338.89,390.41,354.34,428.18,502.03
5,4,114.18,22.41,248.86,306.98,365.09,334.76,397.90,461.03,402.22,488.91,575.60
5,5,114.18,22.41,269.30,336.40,403.49,362.49,431.69,500.89,440.78,539.94,639.10
5,6,114.18,22.41,283.43,357.26,431.09,383.28,456.70,530.13,469.13,577.71,686.29
5,9,114.18,22.41,309.33,403.56,497.78,445.89,532.58,619.27,537.73,662.23,786.74
5,12,114.18,22.41,324.84,428.24,531.65,484.90,582.56,680.23,582.51,722.44,862.37
5,18,114.18,22.41,346.48,453.64,560.79,528.21,634.64,741.08,658.82,811.91,964.99
5,24,114.18,22.41,367.79,476.17,584.56,562.99,675.79,788.58,685.45,852.13,1018.80
5,48,114.18,22.41,417.24,531.80,646.37,611.32,746.22,881.12,736.41,948.15,1159.88
5,72,114.18,22.41,431.50,540.66,649.83,621.67,755.88,890.08,727.60,939.96,1152.32
5,96,114.18,22.41,452.83,558.87,664.90,638.91,772.16,905.40,741.60,951.59,1161.57
5,120,114.18,22.41,469.25,577.26,685.26,647.66,778.08,908.50,755.69,965.72,1175.74
5,144,114.18,22.41,477.89,587.95,698.02,666.17,801.77,937.37,784.61,1002.74,1220.88
5,168,114.18,22.41,485.12,597.74,710.36,681.33,825.47,969.62,770.86,999.26,1227.67
10,1,114.18,22.41,146.46,176.25,206.05,176.19,209.43,242.67,220.11,271.08,322.04
10,2,114.18,22.41,223.18,278.82,334.47,281.25,340.66,400.06,343.89,432.10,520.30
10,3,114.18,22.41,272.70,350.96,429.21,346.55,420.90,495.25,432.31,549.29,666.27
10,4,114.18,22.41,306.12,408.87,511.63,405.67,498.30,590.94,492.19,631.65,771.11
10,5,114.18,22.41,333.27,455.64,578.01,439.50,541.39,643.28,541.21,704.38,867.55
10,6,114.18,22.41,351.98,490.79,629.60,465.06,572.75,680.45,576.59,757.42,938.25
10,9,114.18,22.41,382.70,578.85,775.00,541.81,668.66,795.51,662.59,869.24,1075.89
10,12,114.18,22.41,400.80,619.01,837.21,590.20,736.28,882.35,719.87,956.67,1193.46
10,18,114.18,22.41,430.92,652.24,873.56,641.95,801.89,961.83,811.98,1060.59,1309.20
10,24,114.18,22.41,458.29,675.08,891.88,685.14,852.01,1018.88,847.95,1127.55,1407.15
10,48,114.18,22.41,518.40,736.42,954.44,755.59,963.20,1170.80,923.21,1299.77,1676.34
10,72,114.18,22.41,534.52,735.20,935.88,766.02,973.94,1181.85,911.50,1308.86,1706.21
10,96,114.18,22.41,557.84,745.16,932.48,783.81,986.48,1189.15,929.67,1312.76,1695.84
10,120,114.18,22.41,576.68,766.02,955.37,792.14,988.96,1185.78,947.12,1325.27,1703.43
10,144,114.18,22.41,587.28,779.55,971.82,813.95,1020.26,1226.56,980.19,1365.47,1750.75
