return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.310,22.465,78.470,91.160,103.860,95.960,113.130,130.300,113.950,136.000,158.050
2,2,114.310,22.465,117.510,137.750,158.000,138.380,164.290,190.190,173.900,209.530,245.160
2,3,114.310,22.465,141.370,167.870,194.380,171.660,203.990,236.310,214.770,258.940,303.110
2,4,114.310,22.465,155.020,184.130,213.230,194.900,231.510,268.110,248.490,299.650,350.800
2,5,114.310,22.465,168.690,199.910,231.130,211.720,251.860,292.000,272.480,330.080,387.680
2,6,114.310,22.465,177.030,210.120,243.200,224.270,267.830,311.400,290.290,353.250,416.200
2,9,114.310,22.465,191.850,229.410,266.980,250.700,303.030,355.360,323.070,395.640,468.220
2,12,114.310,22.465,201.890,240.760,279.640,268.670,327.840,387.000,338.470,417.070,495.680
2,18,114.310,22.465,212.720,254.330,295.930,282.690,346.730,410.760,356.990,443.670,530.360
2,24,114.310,22.465,223.050,265.610,308.160,295.560,361.570,427.580,370.280,459.270,548.260
2,48,114.310,22.465,242.970,288.240,333.500,312.760,384.010,455.260,388.990,481.890,574.800
2,72,114.310,22.465,257.310,302.600,347.890,330.570,403.670,476.770,404.760,499.650,594.540
2,96,114.310,22.465,272.870,320.580,368.290,338.660,413.250,487.830,415.310,510.220,605.140
2,120,114.310,22.465,280.650,330.340,380.030,347.730,422.560,497.400,420.360,517.140,613.920
2,144,114.310,22.465,287.690,337.590,387.490,357.260,433.820,510.380,423.540,523.550,623.570
2,168,114.310,22.465,292.170,342.920,393.670,358.090,436.310,514.520,426.160,528.600,631.030
5,1,114.310,22.465,116.560,137.840,159.120,148.890,178.960,209.030,181.380,222.830,264.280
5,2,114.310,22.465,178.290,213.550,248.820,215.840,260.780,305.720,282.490,352.190,421.890
5,3,114.310,22.465,221.290,269.180,317.070,267.930,320.540,373.160,348.710,434.800,520.890
5,4,114.310,22.465,244.470,301.310,358.160,303.090,361.900,420.720,403.190,501.470,599.750
5,5,114.310,22.465,264.870,326.150,387.430,329.760,393.610,457.450,445.520,554.300,663.080
5,6,114.310,22.465,279.370,345.440,411.510,351.580,420.300,489.010,479.310,596.810,714.300
5,9,114.310,22.465,308.320,384.860,461.410,400.550,479.400,558.250,540.330,674.640,808.960
