return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.24,22.34,79.30,90.89,102.48,105.18,125.94,146.70,111.03,134.68,158.34
2,2,114.24,22.34,119.49,138.92,158.36,150.42,183.54,216.67,174.34,213.29,252.24
2,3,114.24,22.34,142.71,167.45,192.20,182.87,226.59,270.31,213.29,260.13,306.97
2,4,114.24,22.34,160.21,189.56,218.91,212.40,264.16,315.91,242.53,295.28,348.03
2,5,114.24,22.34,175.00,207.54,240.08,232.69,289.28,345.86,270.28,327.89,385.50
2,6,114.24,22.34,186.29,221.29,256.28,250.32,311.08,371.83,291.46,352.82,414.19
2,9,114.24,22.34,203.84,244.62,285.40,275.63,346.72,417.82,328.12,397.86,467.60
2,12,114.24,22.34,212.10,254.87,297.65,296.18,372.61,449.04,360.03,438.62,517.20
2,18,114.24,22.34,225.37,271.83,318.29,311.58,392.99,474.39,390.39,482.13,573.87
2,24,114.24,22.34,233.88,282.90,331.92,320.39,406.06,491.72,400.87,498.83,596.79
2,48,114.24,22.34,262.10,317.49,372.88,355.56,444.04,532.52,418.72,524.01,629.30
2,72,114.24,22.34,271.64,327.38,383.12,362.34,451.08,539.83,420.12,525.20,630.28
2,96,114.24,22.34,280.10,336.45,392.81,377.06,466.08,555.10,443.09,548.78,654.48
2,120,114.24,22.34,288.88,344.88,400.88,387.99,479.18,570.36,447.22,554.08,660.93
2,144,114.24,22.34,292.38,348.17,403.96,408.91,506.16,603.41,456.14,566.47,676.80
2,168,114.24,22.34,296.14,353.13,410.13,409.39,508.24,607.09,460.71,573.48,686.25
5,1,114.24,22.34,114.39,133.65,152.92,167.67,202.02,236.37,178.90,216.76,254.62
5,2,114.24,22.34,179.15,212.22,245.28,247.62,301.96,356.30,284.07,350.73,417.38
5,3,114.24,22.34,218.71,262.99,307.26,308.98,379.95,450.93,349.17,435.38,521.58
5,4,114.24,22.34,250.71,304.00,357.29,360.50,441.43,522.36,398.38,500.18,601.98
5,5,114.24,22.34,275.15,335.14,395.12,396.55,488.35,580.15,441.55,549.28,657.02
5,6,114.24,22.34,293.86,358.29,422.72,426.38,524.12,621.86,474.13,587.38,700.63
5,9,114.24,22.34,328.76,408.38,488.00,480.63,598.23,715.84,537.30,661.84,786.38
5,12,114.24,22.34,343.42,426.70,509.98,518.72,648.92,779.12,593.76,727.78,861.80
5,18,114.24,22.34,366.73,455.76,544.78,549.43,691.55,833.67,658.83,812.16,965.49
5,24,114.24,22.34,382.30,475.34,568.37,571.83,726.10,880.37,686.48,855.49,1024.50
5,48,114.24,22.34,427.04,527.86,628.67,618.55,781.20,943.85,726.65,927.87,1129.10
5,72,114.24,22.34,438.78,538.39,638.00,627.02,791.14,955.26,729.32,931.16,1132.99
