return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.86,22.20,64.83,80.70,96.58,82.31,102.90,123.50,79.77,96.52,113.27
2,2,113.86,22.20,101.02,124.35,147.68,118.83,152.68,186.54,122.58,149.23,175.88
2,3,113.86,22.20,116.96,145.40,173.83,139.08,179.43,219.78,151.59,187.47,223.35
2,4,113.86,22.20,129.38,162.01,194.64,151.47,196.24,241.01,173.12,217.13,261.15
2,5,113.86,22.20,138.90,174.28,209.65,159.77,208.38,257.00,187.45,236.84,286.23
2,6,113.86,22.20,148.74,187.20,225.67,165.92,216.91,267.91,196.69,250.74,304.78
2,9,113.86,22.20,160.88,203.25,245.62,184.37,242.23,300.09,220.46,285.52,350.57
2,12,113.86,22.20,167.74,212.02,256.31,194.90,257.70,320.50,231.40,301.59,371.77
2,18,113.86,22.20,177.99,225.38,272.77,211.40,281.13,350.86,252.98,335.00,417.01
2,24,113.86,22.20,181.94,232.50,283.07,221.71,293.86,366.02,254.69,339.97,425.26
2,48,113.86,22.20,197.33,253.60,309.87,238.28,315.15,392.03,269.45,362.78,456.12
2,72,113.86,22.20,212.28,269.82,327.35,252.67,329.90,407.13,282.19,376.69,471.19
2,96,113.86,22.20,217.72,275.80,333.89,267.04,350.43,433.81,286.88,381.19,475.50
2,120,113.86,22.20,222.33,281.94,341.54,259.36,338.72,418.09,292.54,390.21,487.87
2,144,113.86,22.20,226.63,288.23,349.84,264.40,345.13,425.86,297.45,394.70,491.95
2,168,113.86,22.20,228.61,290.54,352.47,269.34,350.61,431.87,302.30,401.92,501.54
5,1,113.86,22.20,110.89,138.44,165.99,140.68,169.03,197.38,129.10,166.63,204.17
5,2,113.86,22.20,168.62,208.37,248.13,213.63,265.48,317.34,202.83,262.92,323.01
5,3,113.86,22.20,199.69,252.77,305.85,254.49,320.44,386.39,260.04,341.48,422.91
5,4,113.86,22.20,223.51,283.76,344.00,279.80,355.07,430.34,305.38,406.93,508.47
5,5,113.86,22.20,241.59,307.37,373.16,299.09,383.40,467.71,335.39,450.09,564.79
5,6,113.86,22.20,258.98,331.46,403.94,313.68,408.55,503.42,356.86,486.96,617.05
5,9,113.86,22.20,281.94,365.50,449.06,353.21,471.60,589.98,408.79,571.04,733.30
5,12,113.86,22.20,295.25,384.09,472.94,378.36,509.61,640.87,435.98,612.03,788.09
5,18,113.86,22.20,314.81,408.49,502.16,415.98,567.91,719.84,483.37,675.63,867.89
5,24,113.86,22.20,327.65,431.01,534.36,434.46,591.23,747.99,496.80,710.64,924.48
5,48,113.86,22.20,356.42,462.93,569.44,464.73,641.69,818.66,535.02,770.92,1006.81
5,72,113.86,22.20,376.06,478.95,581.84,482.54,652.42,822.30,553.91,779.93,1005.95
5,96,113.86,22.20,382.80,484.23,585.65,504.55,686.45,868.35,559.12,785.83,1012.54
5,120,113.86,22.20,391.22,495.70,600.19,496.25,672.53,848.81,566.00,801.38,1036.76
5,144,113.86,22.20,399.85,505.80,611.76,503.80,685.06,866.32,572.09,801.25,1030.42
5,168,113.86,22.20,402.29,508.38,614.47,510.49,691.23,871.97,582.01,813.51,1045.01
10,1,113.86,22.20,138.15,184.77,231.39,172.59,213.16,253.74,160.17,234.43,308.70
10,2,113.86,22.20,208.62,274.47,340.32,266.28,349.03,431.79,256.33,370.13,483.94
10,3,113.86,22.20,249.55,343.71,437.87,320.29,429.08,537.86,332.94,487.78,642.63
10,4,113.86,22.20,279.31,386.58,493.85,353.70,480.38,607.06,393.80,589.25,784.71
10,5,113.86,22.20,302.79,420.42,538.05,379.10,524.91,670.73,434.15,656.51,878.87
10,6,113.86,22.20,324.67,454.53,584.38,401.61,571.09,740.58,461.73,723.97,986.21
10,9,113.86,22.20,354.16,508.77,663.39,458.21,678.27,898.32,528.61,867.86,1207.11
10,12,113.86,22.20,371.43,538.97,706.50,491.87,740.59,989.31,565.06,939.35,1313.65
