return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,48,114.12,22.52,584.28,837.59,1090.90,753.36,1430.58,2107.81,849.49,1483.35,2117.20
25,72,114.12,22.52,601.53,844.69,1087.85,787.51,1404.25,2020.99,881.75,1500.61,2119.47
25,96,114.12,22.52,617.08,859.28,1101.49,808.81,1397.89,1986.97,895.18,1508.44,2121.70
25,120,114.12,22.52,621.33,866.17,1111.00,829.31,1437.52,2045.74,913.14,1510.99,2108.85
25,144,114.12,22.52,635.15,871.39,1107.62,854.05,1486.58,2119.11,928.14,1546.09,2164.03
25,168,114.12,22.52,649.93,891.94,1133.96,868.79,1552.21,2235.62,974.66,1754.41,2534.16
50,1,114.12,22.52,210.26,339.93,469.59,251.01,436.90,622.79,264.65,435.38,606.11
50,2,114.12,22.52,323.21,530.97,738.74,371.04,729.79,1088.55,408.04,679.72,951.40
50,3,114.12,22.52,400.98,675.11,949.24,449.69,910.53,1371.36,485.94,834.63,1183.32
50,4,114.12,22.52,447.85,756.19,1064.53,494.97,1040.73,1586.48,513.56,976.62,1439.69
50,5,114.12,22.52,476.95,828.00,1179.06,529.54,1134.91,1740.28,545.16,1092.22,1639.28
50,6,114.12,22.52,498.66,872.77,1246.88,558.16,1195.11,1832.07,583.79,1189.87,1795.95
50,9,114.12,22.52,528.43,989.91,1451.39,615.11,1341.09,2067.07,660.98,1336.40,2011.81
50,12,114.12,22.52,548.78,1029.37,1509.96,606.70,1491.81,2376.92,702.21,1428.07,2153.93
50,18,114.12,22.52,564.25,1057.31,1550.37,633.04,1602.42,2571.79,746.46,1531.23,2315.99
50,24,114.12,22.52,583.18,1095.28,1607.37,667.95,1700.20,2732.45,779.30,1557.47,2335.63
50,48,114.12,22.52,644.14,1029.79,1415.44,763.40,1933.73,3104.06,881.02,1937.63,2994.24
50,72,114.12,22.52,662.86,1028.16,1393.45,815.62,1852.52,2889.43,920.19,1943.28,2966.37
50,96,114.12,22.52,679.73,1041.50,1403.27,847.97,1826.80,2805.62,942.07,1953.97,2965.87
50,120,114.12,22.52,685.73,1054.24,1422.75,867.63,1877.97,2888.32,966.27,1944.79,2923.31
50,144,114.12,22.52,701.40,1052.06,1402.73,883.64,1931.70,2979.76,980.67,1995.14,3009.61
50,168,114.12,22.52,716.90,1075.87,1434.83,895.25,2050.17,3205.10,1023.32,2361.23,3699.14
100,1,114.12,22.52,222.84,415.30,607.75,257.98,539.03,820.08,270.95,523.58,776.20
100,2,114.12,22.52,342.70,652.09,961.49,364.09,925.41,1486.73,417.01,821.00,1224.98
100,3,114.12,22.52,426.42,837.53,1248.64,436.86,1163.58,1890.30,486.43,1009.03,1531.62
100,4,114.12,22.52,477.14,940.12,1403.11,473.76,1343.36,2212.97,488.60,1202.00,1915.40
100,5,114.12,22.52,505.23,1037.93,1570.63,504.56,1473.76,2442.96,505.31,1358.19,2211.06
100,6,114.12,22.52,527.22,1096.96,1666.69,533.16,1553.22,2573.28,538.53,1488.75,2438.98
100,9,114.12,22.52,543.75,1261.49,1979.22,579.44,1740.96,2902.49,612.22,1664.41,2716.60
100,12,114.12,22.52,559.04,1305.21,2051.39,516.55,1965.51,3414.47,650.21,1783.26,2916.31
100,18,114.12,22.52,571.19,1335.37,2099.56,518.66,2104.40,3690.15,683.21,1905.03,3126.85
100,24,114.12,22.52,586.36,1378.12,2169.89,550.66,2246.13,3941.60,718.65,1911.05,3103.46
100,48,114.12,22.52,682.47,1249.87,1817.27,650.18,2584.44,4518.69,814.43,2500.57,4186.72
100,72,114.12,22.52,704.19,1234.93,1765.67,745.70,2414.55,4083.40,866.34,2485.28,4104.23
100,96,114.12,22.52,722.67,1245.50,1768.32,799.78,2357.92,3916.06,900.75,2500.39,4100.03
100,120,114.12,22.52,730.40,1266.80,1803.19,815.37,2423.07,4030.76,936.94,2471.80,4006.66
100,144,114.12,22.52,749.87,1254.12,1758.38,816.26,2477.95,4139.65,946.78,2542.62,4138.46
100,168,114.12,22.52,765.49,1281.23,1796.96,809.14,2675.76,4542.37,946.11,3146.91,5347.71
