return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.070,22.375,76.570,90.970,105.370,84.450,103.960,123.470,98.450,118.030,137.620
2,2,114.070,22.375,113.780,136.290,158.790,130.370,163.040,195.700,142.890,173.250,203.600
2,3,114.070,22.375,134.590,163.000,191.420,154.970,195.180,235.390,177.960,219.300,260.630
2,4,114.070,22.375,150.590,183.510,216.420,176.450,222.490,268.540,200.570,248.440,296.300
2,5,114.070,22.375,161.940,198.430,234.920,187.540,236.910,286.280,223.040,277.570,332.100
2,6,114.070,22.375,169.140,208.380,247.630,196.720,249.950,303.180,237.790,295.270,352.750
2,9,114.070,22.375,183.740,228.500,273.260,215.310,276.090,336.870,261.900,327.030,392.160
2,12,114.070,22.375,194.450,242.290,290.130,230.640,297.250,363.860,280.080,352.830,425.580
2,18,114.070,22.375,206.280,257.020,307.760,245.930,318.460,391.000,322.210,410.380,498.560
2,24,114.070,22.375,218.330,271.680,325.040,262.980,342.150,421.330,325.510,413.500,501.500
2,48,114.070,22.375,236.950,295.070,353.200,277.840,360.900,443.970,357.310,454.630,551.940
2,72,114.070,22.375,246.500,305.200,363.900,295.580,378.900,462.210,356.190,450.070,543.960
2,96,114.070,22.375,246.860,304.390,361.930,301.790,385.430,469.070,372.350,466.340,560.330
2,120,114.070,22.375,253.440,310.990,368.550,310.470,396.160,481.850,380.850,475.920,570.990
2,144,114.070,22.375,258.640,317.100,375.560,320.740,410.000,499.270,388.710,486.390,584.070
2,168,114.070,22.375,262.250,321.230,380.200,320.780,411.390,502.000,391.300,490.520,589.740
5,1,114.070,22.375,119.450,143.430,167.410,142.070,177.220,212.380,156.380,189.940,223.510
5,2,114.070,22.375,181.460,219.880,258.290,224.860,282.560,340.260,232.920,292.850,352.770
5,3,114.070,22.375,219.700,269.900,320.100,272.360,348.520,424.680,298.750,381.220,463.690
5,4,114.070,22.375,248.950,307.130,365.300,311.080,398.670,486.260,340.880,439.710,538.530
5,5,114.070,22.375,270.810,335.650,400.490,333.040,429.240,525.450,380.980,491.180,601.370
5,6,114.070,22.375,286.120,358.340,430.560,351.860,459.300,566.740,404.330,520.160,635.990
5,9,114.070,22.375,317.230,406.740,496.260,392.040,519.600,647.160,454.310,583.410,712.520
5,12,114.070,22.375,336.220,430.700,525.170,423.800,568.310,712.830,493.480,642.310,791.140
5,18,114.070,22.375,356.700,457.130,557.560,460.030,625.640,791.250,567.800,732.610,897.410
