return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.98,22.25,68.39,82.29,96.19,86.30,105.89,125.49,96.72,115.20,133.68
2,2,113.98,22.25,102.84,124.59,146.34,128.33,160.54,192.74,141.87,170.08,198.29
2,3,113.98,22.25,121.06,147.62,174.18,150.86,191.77,232.67,172.14,207.52,242.89
2,4,113.98,22.25,133.48,163.25,193.02,165.32,211.68,258.05,198.32,242.01,285.70
2,5,113.98,22.25,144.40,177.08,209.77,176.54,228.35,280.17,212.66,261.96,311.26
2,6,113.98,22.25,151.24,186.37,221.50,183.97,238.77,293.57,230.53,285.72,340.91
2,9,113.98,22.25,162.61,202.47,242.34,198.45,259.67,320.88,272.42,338.68,404.95
2,12,113.98,22.25,168.63,210.89,253.15,211.50,279.32,347.14,298.29,370.46,442.64
2,18,113.98,22.25,178.30,225.02,271.75,225.53,299.59,373.65,315.30,393.70,472.11
2,24,113.98,22.25,184.62,234.07,283.52,241.46,322.72,403.98,325.12,409.91,494.70
2,48,113.98,22.25,206.72,261.66,316.61,252.75,335.85,418.94,349.12,438.64,528.17
2,72,113.98,22.25,215.86,271.86,327.87,264.80,349.66,434.52,367.88,459.41,550.95
2,96,113.98,22.25,222.67,280.66,338.66,272.75,358.88,445.01,372.87,465.36,557.85
2,120,113.98,22.25,231.53,289.56,347.60,284.32,373.22,462.12,386.89,479.68,572.47
2,144,113.98,22.25,235.64,294.80,353.96,289.28,378.83,468.38,389.88,482.98,576.08
2,168,113.98,22.25,236.80,295.31,353.82,290.69,381.16,471.64,390.98,484.38,577.79
5,1,113.98,22.25,110.56,136.19,161.81,146.59,182.58,218.57,151.86,186.82,221.77
5,2,113.98,22.25,168.17,207.59,247.01,226.02,286.78,347.54,226.52,285.07,343.61
5,3,113.98,22.25,200.54,251.48,302.41,273.73,355.26,436.80,277.28,352.78,428.29
5,4,113.98,22.25,223.11,283.15,343.20,304.28,399.35,494.42,326.28,417.47,508.65
5,5,113.98,22.25,242.58,308.32,374.06,330.49,442.52,554.54,358.70,465.03,571.35
5,6,113.98,22.25,256.58,328.74,400.90,345.97,466.98,587.98,389.97,515.06,640.14
5,9,113.98,22.25,282.22,371.22,460.23,381.46,524.88,668.29,465.53,607.49,749.45
5,12,113.98,22.25,294.30,390.35,486.39,413.96,574.94,735.91,508.45,656.11,803.78
5,18,113.98,22.25,316.38,424.28,532.18,445.55,624.76,803.96,545.46,704.24,863.02
5,24,113.98,22.25,330.65,446.03,561.40,475.05,670.92,866.79,573.52,751.97,930.43
5,48,113.98,22.25,367.72,488.75,609.78,498.50,704.51,910.52,616.44,810.25,1004.07
5,72,113.98,22.25,380.74,500.50,620.27,513.79,720.48,927.17,640.69,833.69,1026.68
5,96,113.98,22.25,390.19,511.88,633.58,526.33,730.94,935.55,648.15,841.74,1035.33
5,120,113.98,22.25,401.00,520.59,640.18,545.90,753.81,961.72,665.05,852.53,1040.00
5,144,113.98,22.25,408.09,529.35,650.61,553.77,764.70,975.63,669.09,856.91,1044.73
5,168,113.98,22.25,409.45,530.25,651.05,558.49,775.41,992.33,676.84,870.81,1064.79
10,1,113.98,22.25,137.35,179.46,221.57,185.76,243.75,301.73,186.69,245.90,305.11
10,2,113.98,22.25,209.05,273.89,338.73,289.03,391.01,492.99,281.35,387.59,493.82
10,3,113.98,22.25,250.82,338.48,426.13,352.92,496.58,640.24,344.72,485.43,626.13
10,4,113.98,22.25,280.86,387.07,493.28,394.31,565.63,736.95,407.98,575.55,743.13
10,5,113.98,22.25,305.73,422.15,538.58,430.87,639.77,848.66,451.66,653.01,854.36
10,6,113.98,22.25,324.32,454.95,585.58,451.74,680.47,909.19,489.10,731.31,973.52
10,9,113.98,22.25,360.79,530.48,700.17,502.42,784.43,1066.44,588.80,853.12,1117.44
10,12,113.98,22.25,375.52,563.27,751.02,547.39,868.95,1190.51,640.75,908.81,1176.87
10,18,113.98,22.25,404.94,619.07,833.20,589.97,952.79,1315.61,689.31,979.95,1270.58
10,24,113.98,22.25,424.07,655.73,887.39,624.85,1018.73,1412.61,725.87,1062.46,1399.05
10,48,113.98,22.25,468.08,704.77,941.46,658.73,1084.11,1509.48,788.57,1153.64,1518.72
10,72,113.98,22.25,483.91,713.11,942.32,677.96,1095.86,1513.76,817.22,1169.86,1522.51
10,96,113.98,22.25,493.61,723.21,952.81,693.73,1101.62,1509.50,825.62,1178.30,1530.99
10,120,113.98,22.25,506.80,727.78,948.76,717.80,1128.75,1539.71,845.02,1176.90,1508.78
10,144,113.98,22.25,515.39,739.05,962.72,726.59,1145.41,1564.23,849.70,1181.95,1514.21
10,168,113.98,22.25,517.77,740.96,964.15,734.69,1169.06,1603.44,866.31,1214.58,1562.84
25,1,113.98,22.25,165.08,244.65,324.22,228.92,335.31,441.69,220.83,337.14,453.44
25,2,113.98,22.25,249.61,373.26,496.91,354.03,552.08,750.13,333.15,557.70,782.25
25,3,113.98,22.25,299.30,474.73,650.15,429.95,724.42,1018.89,404.06,710.47,1016.88
25,4,113.98,22.25,337.16,555.01,772.85,480.03,839.94,1199.85,479.96,840.43,1200.90
25,5,113.98,22.25,366.76,606.27,845.78,522.64,977.13,1431.62,528.85,976.04,1423.22
25,6,113.98,22.25,387.43,663.26,939.09,546.19,1050.97,1555.76,562.34,1109.38,1656.42
25,9,113.98,22.25,431.46,809.13,1186.80,605.77,1254.29,1902.82,695.10,1270.16,1845.21
25,12,113.98,22.25,441.15,871.80,1302.46,655.45,1409.33,2163.21,755.67,1325.10,1894.54
25,18,113.98,22.25,471.71,971.30,1470.89,700.95,1563.82,2426.69,809.44,1435.64,2061.83
25,24,113.98,22.25,491.14,1039.27,1587.40,731.95,1660.59,2589.22,840.47,1586.31,2332.15
25,48,113.98,22.25,539.20,1085.58,1631.96,770.70,1804.96,2839.22,938.50,1742.74,2546.97
25,72,113.98,22.25,562.59,1080.00,1597.42,804.89,1797.38,2789.88,982.08,1731.56,2481.03
25,96,113.98,22.25,571.46,1082.06,1592.66,828.78,1783.99,2739.20,990.43,1738.30,2486.17
25,120,113.98,22.25,593.60,1073.46,1553.31,857.66,1811.75,2765.84,1020.95,1703.03,2385.10
25,144,113.98,22.25,602.76,1087.92,1573.08,864.39,1839.88,2815.37,1026.34,1708.76,2391.18
25,168,113.98,22.25,608.41,1092.51,1576.60,875.27,1895.27,2915.26,1059.09,1783.80,2508.51
50,1,113.98,22.25,178.73,301.94,425.15,253.43,415.31,577.18,234.69,419.26,603.83
50,2,113.98,22.25,267.66,460.18,652.70,384.60,697.16,1009.72,347.55,721.68,1095.81
50,3,113.98,22.25,317.32,599.03,880.73,457.27,938.11,1418.95,411.81,932.03,1452.24
50,4,113.98,22.25,357.16,712.89,1068.62,505.58,1102.91,1700.24,490.92,1098.14,1705.35
50,5,113.98,22.25,387.66,779.49,1171.32,539.44,1311.80,2084.16,529.28,1297.92,2066.56
50,6,113.98,22.25,404.12,863.04,1321.96,557.38,1423.62,2289.87,542.18,1492.31,2442.45
50,9,113.98,22.25,439.86,1091.58,1743.30,601.32,1746.13,2890.93,704.92,1681.00,2657.07
50,12,113.98,22.25,432.97,1190.36,1947.75,635.10,1983.10,3331.10,773.24,1723.63,2674.01
50,18,113.98,22.25,451.21,1339.63,2228.04,662.87,2220.83,3778.79,819.62,1873.26,2926.90
50,24,113.98,22.25,460.77,1444.63,2428.48,678.67,2344.71,4010.75,823.37,2099.32,3375.26
50,48,113.98,22.25,512.24,1474.30,2436.37,698.72,2594.25,4489.78,952.72,2328.82,3704.92
50,72,113.98,22.25,549.45,1447.05,2344.65,761.77,2554.02,4346.27,1023.33,2276.55,3529.78
50,96,113.98,22.25,559.03,1435.63,2312.24,801.48,2509.63,4217.78,1031.13,2279.51,3527.88
50,120,113.98,22.25,596.82,1408.40,2219.97,835.48,2530.88,4226.27,1083.42,2199.32,3315.23
50,144,113.98,22.25,605.26,1425.03,2244.81,835.94,2572.04,4308.15,1089.32,2205.32,3321.33
50,168,113.98,22.25,614.95,1433.15,2251.35,842.55,2669.04,4495.53,1134.59,2331.41,3528.24
100,1,113.98,22.25,184.05,367.65,551.26,268.65,506.60,744.54,234.33,515.39,796.45
100,2,113.98,22.25,271.63,559.48,847.33,392.84,867.08,1341.32,328.20,925.25,1522.30
100,3,113.98,22.25,312.62,746.22,1179.81,444.52,1197.22,1949.92,367.49,1212.10,2056.71
100,4,113.98,22.25,347.71,904.71,1461.71,478.13,1427.81,2377.49,442.32,1420.61,2398.91
100,5,113.98,22.25,375.64,990.08,1604.52,480.85,1737.66,2994.47,447.31,1709.09,2970.86
100,6,113.98,22.25,379.06,1109.97,1840.89,480.31,1903.48,3326.65,412.43,1988.38,3564.33
100,9,113.98,22.25,381.19,1457.71,2534.23,467.55,2401.62,4335.68,615.92,2200.65,3785.38
100,12,113.98,22.25,337.31,1609.91,2882.52,452.32,2757.26,5062.20,698.97,2215.45,3731.93
100,18,113.98,22.25,321.78,1830.07,3338.35,427.76,3117.01,5806.26,722.98,2414.80,4106.62
