return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,96,113.90,22.27,639.12,1035.60,1432.08,891.41,1682.61,2473.81,1041.63,1698.08,2354.54
25,120,113.90,22.27,665.82,1044.84,1423.86,899.67,1716.98,2534.28,1049.91,1666.48,2283.06
25,144,113.90,22.27,674.66,1052.95,1431.24,914.98,1709.40,2503.82,1051.05,1673.90,2296.76
25,168,113.90,22.27,670.17,1075.16,1480.16,923.00,1730.07,2537.13,1066.90,1724.10,2381.30
50,1,113.90,22.27,168.12,328.25,488.39,243.99,394.36,544.74,234.97,355.54,476.11
50,2,113.90,22.27,244.98,540.90,836.82,366.39,650.69,934.99,372.39,585.41,798.43
50,3,113.90,22.27,295.30,718.49,1141.67,452.43,895.02,1337.62,480.12,741.81,1003.49
50,4,113.90,22.27,339.28,824.25,1309.22,496.92,1047.32,1597.73,554.10,891.85,1229.60
50,5,113.90,22.27,375.68,904.55,1433.41,535.21,1196.06,1856.91,624.80,1045.26,1465.73
50,6,113.90,22.27,406.57,994.92,1583.27,558.80,1324.79,2090.78,674.29,1135.35,1596.40
50,9,113.90,22.27,456.56,1181.13,1905.70,640.72,1597.85,2554.97,795.14,1350.79,1906.43
50,12,113.90,22.27,499.26,1196.64,1894.03,696.55,1710.19,2723.84,873.51,1516.34,2159.18
50,18,113.90,22.27,532.86,1307.39,2081.92,785.77,1938.79,3091.80,951.87,1676.57,2401.27
50,24,113.90,22.27,553.80,1379.57,2205.35,819.10,2043.40,3267.69,987.86,1784.31,2580.76
50,48,113.90,22.27,606.43,1352.39,2098.36,865.23,2254.73,3644.24,1076.77,2138.02,3199.28
50,72,113.90,22.27,620.13,1341.19,2062.25,904.69,2245.68,3586.68,1113.09,2155.60,3198.11
50,96,113.90,22.27,648.45,1288.30,1928.15,922.10,2274.54,3626.98,1112.97,2176.06,3239.15
50,120,113.90,22.27,679.77,1278.68,1877.59,926.39,2328.01,3729.64,1134.54,2123.37,3112.20
50,144,113.90,22.27,686.01,1282.03,1878.05,953.30,2306.73,3660.17,1133.73,2134.53,3135.34
50,168,113.90,22.27,675.85,1327.94,1980.02,962.37,2339.74,3717.12,1150.74,2214.92,3279.11
100,1,113.90,22.27,160.21,408.24,656.28,256.05,476.54,697.03,238.95,411.99,585.03
100,2,113.90,22.27,219.75,692.85,1165.95,373.91,803.65,1233.39,373.65,682.57,991.48
100,3,113.90,22.27,249.15,943.00,1636.85,447.06,1138.12,1829.18,490.17,867.32,1244.47
100,4,113.90,22.27,287.13,1080.70,1874.27,477.56,1350.56,2223.56,567.13,1062.59,1558.05
100,5,113.90,22.27,319.20,1179.33,2039.46,499.60,1561.56,2623.53,638.08,1263.08,1888.09
100,6,113.90,22.27,343.37,1304.37,2265.38,504.87,1753.52,3002.17,687.87,1373.72,2059.57
100,9,113.90,22.27,373.63,1569.55,2765.46,573.97,2162.22,3750.47,817.04,1645.47,2473.91
100,12,113.90,22.27,429.40,1561.12,2692.85,627.77,2300.36,3972.95,893.86,1860.55,2827.23
100,18,113.90,22.27,443.80,1695.65,2947.50,709.16,2610.68,4512.20,954.57,2040.14,3125.71
100,24,113.90,22.27,453.96,1792.90,3131.83,732.00,2749.10,4766.21,980.18,2179.18,3378.17
100,48,113.90,22.27,520.56,1683.40,2846.24,746.15,3052.23,5358.31,1057.21,2709.73,4362.24
100,72,113.90,22.27,543.36,1668.03,2792.71,811.55,3021.17,5230.78,1110.10,2725.28,4340.47
100,96,113.90,22.27,597.05,1578.33,2559.61,820.74,3036.08,5251.43,1099.81,2752.02,4404.23
100,120,113.90,22.27,639.90,1540.30,2440.71,814.10,3117.43,5420.75,1146.49,2670.62,4194.76
100,144,113.90,22.27,643.58,1536.07,2428.56,863.15,3074.10,5285.04,1141.97,2687.22,4232.46
100,168,113.90,22.27,619.02,1614.98,2610.93,870.99,3125.37,5379.76,1154.23,2810.02,4465.81
