return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.26,22.48,75.18,88.42,101.66,100.24,115.51,130.78,127.59,149.80,172.01
2,2,114.26,22.48,112.65,134.74,156.83,148.51,173.36,198.21,196.29,232.71,269.12
2,3,114.26,22.48,134.10,162.51,190.91,178.68,209.70,240.72,236.29,281.78,327.27
2,4,114.26,22.48,150.13,181.16,212.19,198.34,233.47,268.59,261.62,314.08,366.53
2,5,114.26,22.48,159.53,192.60,225.67,215.36,253.96,292.57,281.87,340.26,398.66
2,6,114.26,22.48,166.85,202.16,237.46,225.98,267.39,308.80,296.88,360.31,423.74
2,9,114.26,22.48,182.73,223.34,263.95,244.18,291.97,339.77,334.63,406.74,478.85
2,12,114.26,22.48,192.87,235.73,278.60,263.96,316.84,369.71,354.60,434.44,514.28
2,18,114.26,22.48,195.66,239.37,283.07,283.84,342.24,400.64,368.04,453.54,539.04
2,24,114.26,22.48,209.34,257.06,304.77,296.87,359.29,421.72,385.42,475.48,565.53
2,48,114.26,22.48,225.35,272.76,320.17,309.29,377.05,444.81,403.77,498.17,592.57
2,72,114.26,22.48,237.47,285.78,334.09,323.97,390.05,456.13,413.98,509.91,605.84
2,96,114.26,22.48,257.34,308.42,359.51,332.82,399.17,465.52,426.70,524.98,623.26
2,120,114.26,22.48,266.46,317.71,368.96,341.73,409.94,478.15,431.18,530.43,629.68
2,144,114.26,22.48,274.31,324.65,374.98,353.25,425.00,496.74,430.30,531.55,632.80
2,168,114.26,22.48,282.32,332.37,382.43,355.89,428.92,501.94,440.20,546.91,653.62
5,1,114.26,22.48,114.16,137.93,161.70,146.31,170.04,193.76,193.73,226.42,259.12
5,2,114.26,22.48,176.72,220.36,264.01,224.03,262.93,301.82,306.15,364.94,423.73
5,3,114.26,22.48,216.91,277.76,338.61,272.77,321.13,369.49,373.25,447.29,521.32
5,4,114.26,22.48,242.41,312.23,382.06,304.95,360.65,416.36,420.76,510.35,599.94
5,5,114.26,22.48,259.17,336.38,413.60,332.05,391.67,451.29,458.50,559.75,661.01
5,6,114.26,22.48,273.57,358.91,444.26,350.71,414.68,478.64,487.95,600.17,712.39
5,9,114.26,22.48,304.16,409.69,515.22,387.46,463.23,539.00,550.09,674.82,799.55
5,12,114.26,22.48,321.05,430.41,539.77,420.87,503.40,585.92,589.55,731.15,872.75
5,18,114.26,22.48,327.81,446.72,565.63,455.23,544.98,634.73,622.71,778.47,934.24
5,24,114.26,22.48,347.01,477.47,607.94,479.49,574.50,669.52,651.06,812.77,974.49
5,48,114.26,22.48,366.94,491.41,615.88,511.38,629.99,748.59,686.02,873.33,1060.64
5,72,114.26,22.48,382.52,503.18,623.85,524.07,640.34,756.62,702.34,889.23,1076.12
5,96,114.26,22.48,410.55,525.48,640.40,534.58,649.64,764.70,719.56,910.57,1101.58
5,120,114.26,22.48,420.65,533.34,646.02,548.61,666.12,783.62,726.48,917.37,1108.27
5,144,114.26,22.48,426.89,536.91,646.92,567.30,689.69,812.09,733.94,932.93,1131.92
5,168,114.26,22.48,434.81,544.18,653.56,576.98,707.78,838.58,759.12,984.91,1210.69
10,1,114.26,22.48,137.77,177.98,218.18,174.10,208.31,242.52,231.71,278.03,324.34
10,2,114.26,22.48,215.02,296.60,378.18,270.07,325.88,381.69,371.92,460.33,548.75
10,3,114.26,22.48,268.31,385.29,502.27,329.70,399.27,468.84,455.83,568.45,681.08
10,4,114.26,22.48,302.75,436.88,571.01,369.69,451.10,532.50,519.25,659.10,798.95
10,5,114.26,22.48,326.11,476.12,626.14,402.06,487.92,573.78,568.05,728.52,888.98
10,6,114.26,22.48,346.57,514.28,681.99,425.20,517.83,610.46,606.33,787.15,967.98
10,9,114.26,22.48,390.02,602.30,814.57,472.96,586.29,699.63,681.92,881.05,1080.19
10,12,114.26,22.48,411.73,628.83,845.92,513.16,636.16,759.16,732.66,964.02,1195.38
10,18,114.26,22.48,421.60,670.89,920.18,554.47,688.27,822.07,779.23,1040.27,1301.31
10,24,114.26,22.48,440.43,712.59,984.75,585.02,726.31,867.60,813.37,1082.25,1351.12
10,48,114.26,22.48,463.51,724.06,984.60,635.70,827.02,1018.34,866.60,1192.42,1518.23
10,72,114.26,22.48,481.12,725.29,969.46,648.73,835.12,1021.52,886.21,1209.96,1533.70
10,96,114.26,22.48,511.93,730.11,948.30,660.68,842.71,1024.74,905.62,1234.36,1563.10
10,120,114.26,22.48,522.51,733.82,945.12,676.51,862.09,1047.68,913.36,1240.06,1566.77
10,144,114.26,22.48,528.57,731.84,935.12,697.84,891.48,1085.12,927.10,1275.13,1623.16
10,168,114.26,22.48,537.57,737.94,938.30,716.23,927.72,1139.21,968.98,1377.08,1785.19
25,1,114.26,22.48,158.47,238.71,318.95,202.93,259.29,315.64,268.32,344.24,420.16
25,2,114.26,22.48,241.28,422.94,604.59,319.12,409.83,500.55,437.85,590.59,743.33
25,3,114.26,22.48,305.81,571.42,837.04,389.52,503.27,617.02,538.21,736.16,934.11
25,4,114.26,22.48,355.18,656.55,957.91,437.54,573.01,708.47,620.64,871.59,1122.53
25,5,114.26,22.48,387.69,727.44,1067.19,474.25,615.64,757.02,679.59,972.79,1265.98
25,6,114.26,22.48,415.64,798.92,1182.21,500.89,654.95,809.01,724.86,1061.23,1397.60
25,9,114.26,22.48,474.24,969.36,1464.47,557.33,753.74,950.15,811.02,1179.71,1548.39
25,12,114.26,22.48,503.09,1002.03,1500.97,601.53,815.22,1028.92,867.57,1307.48,1747.39
25,18,114.26,22.48,505.42,1116.70,1727.97,645.79,880.35,1114.91,925.49,1435.81,1946.13
25,24,114.26,22.48,513.44,1174.26,1835.08,681.18,929.45,1177.72,963.53,1486.24,2008.96
25,48,114.26,22.48,539.33,1179.80,1820.26,756.95,1115.63,1474.31,1043.95,1699.24,2354.52
25,72,114.26,22.48,566.30,1143.96,1721.62,775.42,1120.18,1464.94,1065.47,1716.60,2367.74
25,96,114.26,22.48,605.82,1087.83,1569.85,791.19,1122.82,1454.45,1087.21,1742.60,2397.99
25,120,114.26,22.48,618.40,1079.71,1541.03,806.50,1144.44,1482.38,1095.19,1743.35,2391.52
25,144,114.26,22.48,629.45,1064.35,1499.24,825.52,1181.28,1537.04,1111.77,1819.86,2527.94
25,168,114.26,22.48,643.73,1067.21,1490.69,859.34,1253.59,1647.84,1176.21,2030.41,2884.62
50,1,114.26,22.48,164.19,292.43,420.67,218.89,299.10,379.30,286.59,394.09,501.59
50,2,114.26,22.48,233.75,544.57,855.40,347.50,475.46,603.43,471.61,694.78,917.95
50,3,114.26,22.48,295.79,758.19,1220.59,423.41,584.41,745.42,579.44,872.05,1164.66
50,4,114.26,22.48,357.38,880.71,1404.04,475.54,669.30,863.06,673.12,1049.08,1425.04
50,5,114.26,22.48,394.56,988.88,1583.21,513.94,715.00,916.06,735.18,1179.43,1623.68
50,6,114.26,22.48,424.67,1100.24,1775.80,541.39,761.82,982.24,780.77,1295.92,1811.07
50,9,114.26,22.48,484.93,1372.60,2260.27,599.28,887.21,1175.15,869.64,1432.48,1995.32
50,12,114.26,22.48,521.47,1406.99,2292.50,643.13,956.75,1270.37,920.84,1603.34,2285.84
50,18,114.26,22.48,491.78,1626.40,2761.03,685.33,1031.26,1377.19,978.75,1784.49,2590.24
50,24,114.26,22.48,479.36,1695.84,2912.33,721.93,1088.76,1455.60,1017.33,1839.75,2662.17
50,48,114.26,22.48,506.16,1693.54,2880.92,810.47,1362.61,1914.75,1111.65,2167.88,3224.11
50,72,114.26,22.48,556.95,1599.20,2641.45,837.49,1363.90,1890.31,1133.24,2182.65,3232.06
50,96,114.26,22.48,621.85,1450.11,2278.37,858.49,1360.31,1862.14,1157.06,2207.28,3257.51
50,120,114.26,22.48,639.45,1425.72,2211.98,871.41,1382.24,1893.07,1165.47,2200.71,3235.95
50,144,114.26,22.48,661.65,1393.36,2125.07,883.97,1424.61,1965.25,1175.16,2324.60,3474.04
50,168,114.26,22.48,684.58,1391.89,2099.19,930.13,1535.52,2140.91,1246.40,2662.56,4078.72
