return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.14,22.38,88.76,101.89,115.02,106.34,123.62,140.90,112.75,134.93,157.11
2,2,114.14,22.38,130.63,150.70,170.77,168.43,200.84,233.25,175.12,211.71,248.31
2,3,114.14,22.38,157.33,183.01,208.69,204.71,247.52,290.34,218.53,264.84,311.15
2,4,114.14,22.38,172.62,201.68,230.75,232.91,284.11,335.31,245.37,297.62,349.87
2,5,114.14,22.38,185.90,218.49,251.08,244.19,299.82,355.46,266.44,324.73,383.01
2,6,114.14,22.38,196.28,231.74,267.21,253.31,311.71,370.12,279.85,342.44,405.03
2,9,114.14,22.38,216.77,259.12,301.47,284.91,352.92,420.94,320.80,396.41,472.02
2,12,114.14,22.38,231.89,277.75,323.60,300.22,375.76,451.30,340.64,426.82,513.00
2,18,114.14,22.38,249.13,299.94,350.74,332.29,417.07,501.85,384.77,485.97,587.17
2,24,114.14,22.38,262.32,316.40,370.48,350.37,441.61,532.85,388.41,492.11,595.82
2,48,114.14,22.38,286.51,345.37,404.24,381.55,479.35,577.14,407.63,518.64,629.65
2,72,114.14,22.38,300.52,359.93,419.34,393.07,490.29,587.51,413.37,525.51,637.64
2,96,114.14,22.38,310.57,370.92,431.26,406.37,504.32,602.27,421.10,531.36,641.62
2,120,114.14,22.38,317.61,378.85,440.08,413.86,512.62,611.38,432.78,543.32,653.87
2,144,114.14,22.38,324.05,386.68,449.32,422.81,526.55,630.29,443.16,557.21,671.26
2,168,114.14,22.38,328.12,392.35,456.59,425.38,530.59,635.80,443.96,559.29,674.62
5,1,114.14,22.38,128.76,153.73,178.70,158.05,183.89,209.73,177.67,213.29,248.90
5,2,114.14,22.38,192.44,229.92,267.40,262.18,306.85,351.53,281.57,341.82,402.07
5,3,114.14,22.38,236.81,285.00,333.19,326.97,386.08,445.19,355.10,435.94,516.79
5,4,114.14,22.38,262.41,318.17,373.93,377.63,448.17,518.72,400.53,495.57,590.61
5,5,114.14,22.38,286.28,351.02,415.76,402.53,483.11,563.70,439.52,546.85,654.19
5,6,114.14,22.38,305.34,378.27,451.20,420.09,507.17,594.25,465.90,585.59,705.28
5,9,114.14,22.38,346.24,437.29,528.33,479.40,583.99,688.58,540.32,685.68,831.03
5,12,114.14,22.38,370.42,468.05,565.67,515.31,637.51,759.71,584.48,755.65,926.82
5,18,114.14,22.38,400.90,508.47,616.04,572.45,707.30,842.15,667.99,857.27,1046.54
5,24,114.14,22.38,423.55,536.79,650.03,609.58,755.16,900.74,685.48,885.79,1086.10
5,48,114.14,22.38,462.65,586.94,711.24,663.86,834.68,1005.49,727.11,967.90,1208.69
5,72,114.14,22.38,479.35,601.40,723.44,675.35,851.19,1027.03,733.67,982.49,1231.31
5,96,114.14,22.38,493.37,612.81,732.25,692.72,864.07,1035.43,739.38,983.65,1227.92
5,120,114.14,22.38,502.56,625.04,747.52,702.66,873.94,1045.22,751.50,998.22,1244.94
5,144,114.14,22.38,512.97,637.97,762.96,723.14,904.97,1086.81,771.43,1021.41,1271.40
5,168,114.14,22.38,521.59,650.06,778.53,731.70,929.57,1127.44,777.08,1034.99,1292.90
10,1,114.14,22.38,154.59,196.44,238.28,188.67,224.97,261.28,215.78,271.20,326.62
10,2,114.14,22.38,232.64,293.61,354.58,314.48,376.09,437.69,344.01,440.79,537.58
10,3,114.14,22.38,288.59,367.08,445.56,394.71,477.93,561.14,437.86,570.95,704.05
10,4,114.14,22.38,321.23,414.13,507.03,456.64,557.60,658.56,496.86,655.74,814.63
10,5,114.14,22.38,352.46,463.54,574.63,490.79,610.56,730.33,547.29,728.21,909.12
10,6,114.14,22.38,377.98,506.36,634.75,514.09,645.80,777.52,582.64,789.73,996.81
10,9,114.14,22.38,433.17,599.86,766.55,590.01,751.94,913.88,675.92,930.59,1185.27
10,12,114.14,22.38,462.11,640.34,818.57,636.86,838.40,1039.94,731.40,1042.48,1353.55
10,18,114.14,22.38,500.40,697.27,894.15,707.27,927.87,1148.47,834.58,1169.52,1504.45
10,24,114.14,22.38,528.68,734.22,939.76,755.06,994.38,1233.69,860.39,1232.46,1604.53
10,48,114.14,22.38,578.22,803.94,1029.66,832.58,1118.95,1405.31,920.52,1394.20,1867.88
10,72,114.14,22.38,595.95,812.97,1030.00,845.98,1143.02,1440.06,923.44,1427.28,1931.12
10,96,114.14,22.38,612.13,819.36,1026.58,865.48,1147.20,1428.93,932.31,1422.71,1913.11
10,120,114.14,22.38,622.91,836.48,1050.05,875.79,1157.30,1438.80,945.42,1439.26,1933.10
10,144,114.14,22.38,635.60,853.16,1070.71,903.15,1206.31,1509.47,969.89,1465.81,1961.73
10,168,114.14,22.38,647.57,871.83,1096.08,919.74,1261.42,1603.10,980.36,1497.37,2014.38
25,1,114.14,22.38,181.67,262.31,342.94,219.74,278.26,336.79,249.97,352.05,454.12
25,2,114.14,22.38,277.00,389.65,502.29,360.88,462.48,564.09,397.40,582.65,767.90
25,3,114.14,22.38,346.13,490.94,635.75,451.90,594.10,736.30,512.98,771.06,1029.14
25,4,114.14,22.38,385.62,562.13,738.64,519.30,696.77,874.24,588.23,898.71,1209.18
25,5,114.14,22.38,423.51,641.98,860.45,561.81,778.89,995.96,649.28,1005.58,1361.88
25,6,114.14,22.38,455.08,715.06,975.03,590.72,832.24,1073.75,691.65,1110.10,1528.56
25,9,114.14,22.38,521.67,875.50,1229.33,679.96,982.88,1285.80,794.17,1317.97,1841.76
25,12,114.14,22.38,552.61,930.34,1308.07,725.12,1128.68,1532.24,842.37,1508.82,2175.28
