return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.26,22.50,77.35,90.85,104.34,100.95,116.18,131.42,128.78,151.32,173.86
2,2,114.26,22.50,117.05,138.78,160.52,149.71,174.36,199.02,199.55,236.04,272.53
2,3,114.26,22.50,139.39,167.33,195.27,178.57,209.16,239.75,241.50,287.42,333.35
2,4,114.26,22.50,153.51,184.66,215.81,198.91,233.18,267.44,265.20,318.41,371.63
2,5,114.26,22.50,163.05,196.47,229.90,218.44,256.92,295.40,284.15,344.16,404.17
2,6,114.26,22.50,168.87,204.54,240.22,229.35,270.70,312.05,300.32,365.73,431.15
2,9,114.26,22.50,183.49,223.88,264.27,246.83,294.74,342.65,337.92,412.84,487.76
2,12,114.26,22.50,195.71,238.92,282.14,267.60,320.19,372.78,354.00,435.40,516.81
2,18,114.26,22.50,201.71,247.47,293.23,286.89,344.33,401.76,370.30,457.75,545.20
2,24,114.26,22.50,210.15,256.71,303.27,302.64,364.42,426.19,395.30,489.04,582.78
2,48,114.26,22.50,228.11,275.24,322.37,313.97,381.40,448.82,409.18,505.64,602.10
2,72,114.26,22.50,244.53,294.90,345.27,327.25,394.37,461.49,419.80,518.01,616.22
2,96,114.26,22.50,259.87,310.98,362.09,336.38,403.42,470.46,433.02,533.21,633.41
2,120,114.26,22.50,271.18,322.51,373.85,346.14,414.80,483.46,437.58,538.80,640.02
2,144,114.26,22.50,279.04,329.19,379.34,356.58,428.55,500.51,435.60,538.77,641.93
2,168,114.26,22.50,287.25,336.04,384.83,359.05,432.16,505.28,444.57,552.52,660.46
5,1,114.26,22.50,117.25,141.38,165.50,146.90,170.73,194.57,196.32,229.59,262.85
5,2,114.26,22.50,181.35,224.40,267.45,224.88,263.68,302.47,310.09,367.92,425.76
5,3,114.26,22.50,222.52,280.39,338.26,271.99,320.80,369.62,379.98,453.45,526.91
5,4,114.26,22.50,246.91,315.28,383.64,304.01,359.02,414.04,426.99,517.06,607.13
5,5,114.26,22.50,263.47,340.07,416.67,335.55,395.76,455.97,465.44,569.94,674.43
5,6,114.26,22.50,276.72,361.63,446.53,354.75,419.02,483.30,496.92,612.60,728.29
5,9,114.26,22.50,306.50,410.70,514.90,390.98,467.28,543.58,560.60,690.19,819.78
5,12,114.26,22.50,326.15,435.73,545.31,424.46,507.07,589.68,595.15,740.00,884.85
5,18,114.26,22.50,337.05,462.58,588.11,456.75,545.94,635.12,630.39,791.53,952.67
5,24,114.26,22.50,349.17,474.96,600.75,484.16,578.66,673.15,667.29,835.86,1004.42
5,48,114.26,22.50,369.65,497.25,624.85,515.47,632.78,750.09,696.65,885.63,1074.61
5,72,114.26,22.50,391.89,522.65,653.41,530.68,648.07,765.47,714.20,903.21,1092.22
5,96,114.26,22.50,413.90,531.21,648.51,539.87,654.14,768.41,731.14,923.69,1116.25
5,120,114.26,22.50,425.77,541.20,656.63,553.43,670.45,787.47,738.32,930.86,1123.41
5,144,114.26,22.50,431.27,543.31,655.35,570.98,693.01,815.04,745.00,946.81,1148.61
5,168,114.26,22.50,437.91,546.42,654.92,580.77,711.90,843.03,767.66,995.36,1223.06
10,1,114.26,22.50,141.50,181.93,222.35,174.77,209.27,243.77,235.52,282.17,328.82
10,2,114.26,22.50,221.41,298.96,376.52,271.06,326.58,382.10,376.44,461.57,546.69
10,3,114.26,22.50,275.53,381.82,488.10,329.44,400.66,471.88,463.29,572.64,681.98
10,4,114.26,22.50,308.37,436.51,564.64,369.00,449.52,530.05,527.57,666.82,806.07
10,5,114.26,22.50,330.88,476.99,623.10,406.53,493.22,579.92,577.58,743.73,909.88
10,6,114.26,22.50,350.28,515.72,681.16,430.35,523.04,615.73,618.46,805.14,991.82
10,9,114.26,22.50,394.01,603.55,813.10,477.71,591.64,705.57,696.29,903.90,1111.51
10,12,114.26,22.50,418.49,635.42,852.36,517.27,640.12,762.97,741.72,980.20,1218.69
10,18,114.26,22.50,431.78,693.18,954.57,556.21,689.05,821.89,790.01,1062.43,1334.85
10,24,114.26,22.50,447.07,707.57,968.07,589.42,729.20,868.98,831.80,1111.46,1391.13
10,48,114.26,22.50,468.49,737.17,1005.85,639.36,827.43,1015.50,879.53,1206.20,1532.88
10,72,114.26,22.50,490.22,756.42,1022.62,655.55,843.01,1030.47,900.51,1225.84,1551.17
10,96,114.26,22.50,517.22,741.50,965.78,666.06,844.88,1023.70,919.82,1249.05,1578.29
10,120,114.26,22.50,528.96,746.65,964.34,681.03,864.67,1048.31,927.88,1255.32,1582.76
10,144,114.26,22.50,534.06,742.62,951.18,701.29,893.76,1086.23,941.63,1293.38,1645.13
10,168,114.26,22.50,541.63,741.21,940.78,720.75,932.74,1144.73,980.35,1391.04,1801.74
25,1,114.26,22.50,163.35,242.97,322.59,203.78,260.90,318.01,274.45,349.51,424.56
25,2,114.26,22.50,255.76,420.03,584.30,321.06,410.63,500.20,444.50,587.61,730.72
25,3,114.26,22.50,322.43,551.09,779.76,391.07,508.88,626.68,547.91,734.69,921.48
25,4,114.26,22.50,365.66,645.34,925.02,439.39,572.75,706.12,632.66,879.73,1126.80
25,5,114.26,22.50,395.12,718.89,1042.67,481.59,623.05,764.52,690.92,995.53,1300.14
25,6,114.26,22.50,420.46,795.30,1170.15,509.19,661.49,813.78,739.28,1087.47,1435.66
25,9,114.26,22.50,481.69,970.66,1459.63,564.86,761.32,957.78,827.18,1213.82,1600.46
25,12,114.26,22.50,512.56,1009.42,1506.28,607.81,819.65,1031.50,878.25,1336.05,1793.84
25,18,114.26,22.50,514.75,1148.10,1781.45,650.43,881.65,1112.87,937.28,1474.49,2011.70
25,24,114.26,22.50,535.57,1163.91,1792.24,687.26,929.93,1172.60,980.96,1522.64,2064.33
25,48,114.26,22.50,551.18,1214.12,1877.07,761.01,1111.00,1460.98,1057.83,1711.54,2365.26
25,72,114.26,22.50,570.15,1199.03,1827.91,780.17,1125.00,1469.84,1080.46,1731.05,2381.65
25,96,114.26,22.50,615.23,1113.52,1611.81,795.82,1118.28,1440.74,1103.66,1756.11,2408.55
25,120,114.26,22.50,628.11,1104.59,1581.06,810.00,1142.73,1475.46,1111.87,1757.78,2403.68
25,144,114.26,22.50,638.21,1086.90,1535.59,828.15,1180.95,1533.74,1130.06,1843.15,2556.24
25,168,114.26,22.50,653.63,1075.99,1498.35,865.36,1260.22,1655.09,1191.28,2048.93,2906.57
50,1,114.26,22.50,170.34,296.59,422.85,219.87,301.43,382.99,294.95,400.11,505.27
50,2,114.26,22.50,261.14,534.35,807.56,350.73,476.46,602.18,481.31,687.03,892.76
50,3,114.26,22.50,330.23,715.16,1100.10,426.86,594.79,762.72,592.45,863.77,1135.09
