return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.020,22.315,73.700,88.610,103.510,92.060,111.540,131.030,92.330,110.970,129.620
2,2,114.020,22.315,107.270,130.840,154.420,131.460,162.720,193.980,140.180,169.700,199.220
2,3,114.020,22.315,125.530,153.790,182.040,155.340,195.720,236.090,167.150,203.800,240.460
2,4,114.020,22.315,137.210,169.140,201.080,170.710,218.450,266.190,188.100,230.050,272.000
2,5,114.020,22.315,146.420,181.230,216.040,176.570,227.450,278.330,202.670,249.790,296.920
2,6,114.020,22.315,155.810,192.980,230.150,184.590,237.660,290.740,217.220,267.650,318.090
2,9,114.020,22.315,173.850,214.810,255.770,208.640,268.100,327.560,246.910,304.610,362.310
2,12,114.020,22.315,185.000,228.390,271.780,214.160,276.090,338.030,262.380,325.370,388.360
2,18,114.020,22.315,194.160,240.350,286.530,226.420,291.950,357.480,288.130,357.290,426.460
2,24,114.020,22.315,202.790,251.200,299.600,235.100,303.960,372.830,304.740,378.430,452.110
2,48,114.020,22.315,225.600,279.710,333.820,246.610,318.830,391.040,318.890,398.240,477.600
2,72,114.020,22.315,233.770,288.780,343.790,253.000,325.310,397.610,328.460,406.690,484.920
2,96,114.020,22.315,238.180,293.700,349.230,257.360,330.420,403.490,340.420,418.180,495.930
2,120,114.020,22.315,241.770,296.610,351.440,264.940,340.830,416.710,352.990,432.580,512.160
2,144,114.020,22.315,244.500,299.740,354.980,271.150,350.220,429.280,359.450,439.810,520.160
2,168,114.020,22.315,246.720,301.940,357.150,275.020,354.980,434.950,364.040,446.780,529.510
5,1,114.020,22.315,117.760,142.280,166.800,150.520,180.430,210.350,147.000,174.530,202.060
5,2,114.020,22.315,176.760,217.950,259.130,223.470,272.040,320.610,228.070,275.300,322.530
5,3,114.020,22.315,209.590,260.940,312.300,273.930,341.780,409.630,276.800,340.230,403.660
5,4,114.020,22.315,232.780,293.990,355.200,309.180,395.850,482.520,314.110,389.670,465.230
5,5,114.020,22.315,251.250,320.680,390.110,327.090,427.130,527.160,343.560,430.380,517.190
5,6,114.020,22.315,267.980,342.990,417.990,341.890,449.650,557.400,366.860,459.690,552.520
5,9,114.020,22.315,298.320,383.180,468.040,382.900,503.760,624.630,418.560,525.380,632.200
5,12,114.020,22.315,316.470,405.750,495.040,398.760,531.890,665.020,450.750,571.050,691.350
5,18,114.020,22.315,334.110,429.540,524.960,421.390,569.130,716.870,495.780,624.300,752.820
5,24,114.020,22.315,349.510,450.550,551.580,438.980,595.700,752.420,525.650,660.200,794.760
5,48,114.020,22.315,387.960,492.780,597.600,462.310,631.500,800.690,559.120,715.140,871.150
5,72,114.020,22.315,398.850,503.080,607.320,468.950,639.690,810.440,568.650,722.890,877.120
5,96,114.020,22.315,404.970,509.570,614.170,475.610,646.800,818.000,582.020,731.310,880.610
5,120,114.020,22.315,407.940,513.350,618.760,490.940,667.270,843.590,598.190,747.640,897.080
5,144,114.020,22.315,412.090,517.710,623.330,504.830,693.050,881.270,607.810,757.630,907.460
5,168,114.020,22.315,414.930,521.740,628.550,513.450,705.390,897.340,620.700,778.930,937.170
10,1,114.020,22.315,144.140,182.140,220.150,185.230,228.670,272.110,178.110,218.110,258.110
10,2,114.020,22.315,218.610,286.570,354.520,277.060,350.270,423.480,280.290,351.990,423.690
10,3,114.020,22.315,261.370,347.460,433.540,344.420,453.730,563.040,343.700,445.290,546.880
10,4,114.020,22.315,292.910,398.750,504.600,392.960,539.870,686.780,392.230,516.310,640.390
10,5,114.020,22.315,318.640,440.730,562.810,421.060,599.660,778.260,431.380,577.040,722.700
10,6,114.020,22.315,340.620,472.980,605.350,440.940,636.530,832.110,459.620,615.090,770.560
10,9,114.020,22.315,380.330,531.010,681.690,492.630,711.550,930.460,525.300,704.870,884.450
10,12,114.020,22.315,402.530,560.630,718.740,516.960,768.910,1020.860,569.990,775.910,981.830
10,18,114.020,22.315,425.930,596.190,766.450,547.510,834.980,1122.440,626.180,842.060,1057.950
10,24,114.020,22.315,445.970,626.650,807.330,570.120,876.280,1182.440,664.050,887.560,1111.060
10,48,114.020,22.315,491.250,672.000,852.750,603.920,940.610,1277.310,714.720,985.150,1255.580
10,72,114.020,22.315,503.520,680.340,857.170,611.060,952.130,1293.210,725.940,991.360,1256.780
10,96,114.020,22.315,510.580,687.270,863.970,618.920,959.450,1299.980,740.310,991.820,1243.320
10,120,114.020,22.315,514.630,693.850,873.070,637.960,988.850,1339.730,757.980,1004.720,1251.470
10,144,114.020,22.315,519.620,698.500,877.390,656.650,1035.890,1415.130,769.650,1015.520,1261.400
10,168,114.020,22.315,523.700,705.710,887.710,670.200,1058.710,1447.220,790.280,1053.510,1316.730
25,1,114.020,22.315,169.340,238.040,306.730,219.930,292.800,365.660,206.380,274.960,343.540
25,2,114.020,22.315,256.150,388.120,520.100,326.280,456.330,586.390,330.570,457.350,584.120
25,3,114.020,22.315,309.760,478.420,647.080,407.460,615.300,823.150,408.730,597.560,786.380
25,4,114.020,22.315,349.800,563.090,776.380,466.170,759.010,1051.850,468.990,704.950,940.920
25,5,114.020,22.315,384.460,633.540,882.620,503.580,877.720,1251.850,515.990,800.270,1084.540
25,6,114.020,22.315,412.510,683.080,953.640,527.900,943.390,1358.880,548.150,850.820,1153.490
25,9,114.020,22.315,464.580,772.840,1081.090,588.790,1052.760,1516.720,627.490,978.330,1329.170
25,12,114.020,22.315,489.990,812.730,1135.460,616.960,1176.550,1736.150,685.910,1095.400,1504.890
25,18,114.020,22.315,518.340,869.630,1220.920,650.860,1307.220,1963.580,753.790,1174.780,1595.780
25,24,114.020,22.315,543.590,916.360,1289.120,675.050,1375.990,2076.920,799.990,1231.510,1663.030
25,48,114.020,22.315,592.160,953.740,1315.320,718.550,1505.560,2292.570,871.530,1414.720,1957.920
25,72,114.020,22.315,606.990,954.730,1302.480,725.740,1525.960,2326.170,890.900,1417.090,1943.290
25,96,114.020,22.315,615.220,961.140,1307.060,735.140,1530.640,2326.130,910.900,1397.210,1883.510
25,120,114.020,22.315,623.330,975.010,1326.690,753.250,1574.600,2395.960,931.270,1397.730,1864.200
25,144,114.020,22.315,629.480,979.070,1328.660,770.690,1669.240,2567.800,946.290,1407.710,1869.140
25,168,114.020,22.315,636.030,993.580,1351.140,791.340,1716.520,2641.700,978.140,1478.270,1978.410
50,1,114.020,22.315,180.570,283.900,387.220,237.950,342.760,447.580,218.670,318.450,418.230
50,2,114.020,22.315,268.580,475.900,683.210,347.180,540.570,733.970,354.060,542.110,730.160
50,3,114.020,22.315,327.300,594.080,860.860,429.550,751.620,1073.680,437.700,726.550,1015.390
50,4,114.020,22.315,369.400,713.240,1057.090,485.740,953.500,1421.260,502.660,869.000,1235.350
50,5,114.020,22.315,408.410,813.720,1219.030,520.490,1138.430,1756.360,549.630,998.450,1447.260
50,6,114.020,22.315,439.580,880.580,1321.580,543.320,1236.250,1929.180,582.450,1059.420,1536.390
50,9,114.020,22.315,499.650,1002.810,1505.970,605.480,1378.440,2151.400,667.120,1221.330,1775.540
50,12,114.020,22.315,525.490,1051.310,1577.130,620.950,1583.100,2545.240,730.710,1385.710,2040.710
50,18,114.020,22.315,553.900,1130.420,1706.940,641.990,1792.790,2943.590,806.550,1471.260,2135.970
50,24,114.020,22.315,581.630,1193.350,1805.080,660.190,1891.050,3121.910,857.910,1535.110,2212.300
50,48,114.020,22.315,631.080,1211.700,1792.330,698.530,2102.240,3505.950,936.850,1812.560,2688.270
50,72,114.020,22.315,649.940,1202.290,1754.640,703.600,2134.820,3566.050,968.730,1810.150,2651.570
50,96,114.020,22.315,659.370,1207.190,1755.020,715.380,2133.680,3551.990,999.630,1764.800,2529.980
50,120,114.020,22.315,672.100,1230.190,1788.280,726.080,2191.310,3656.540,1024.600,1748.090,2471.590
50,144,114.020,22.315,679.510,1232.810,1786.120,728.120,2344.990,3961.870,1043.320,1755.610,2467.900
50,168,114.020,22.315,688.010,1256.020,1824.030,751.860,2423.520,4095.180,1082.720,1861.290,2639.860
100,1,114.020,22.315,184.260,333.490,482.730,248.820,394.480,540.130,223.420,362.770,502.120
100,2,114.020,22.315,263.890,575.130,886.360,353.460,629.190,904.930,364.110,632.260,900.410
100,3,114.020,22.315,323.330,727.280,1131.220,425.630,902.570,1379.510,445.710,869.890,1294.070
100,4,114.020,22.315,360.460,891.280,1422.110,464.760,1178.420,1892.080,509.500,1055.460,1601.420
100,5,114.020,22.315,399.140,1031.540,1663.930,479.580,1454.470,2429.350,548.410,1227.700,1906.990
100,6,114.020,22.315,430.930,1120.540,1810.150,492.390,1596.720,2701.040,579.540,1300.060,2020.570
100,9,114.020,22.315,495.860,1285.000,2074.140,548.300,1779.330,3010.370,663.440,1502.650,2341.860
100,12,114.020,22.315,519.980,1342.870,2165.750,522.720,2102.770,3682.820,723.640,1728.280,2732.920
100,18,114.020,22.315,542.930,1451.210,2359.500,502.200,2430.030,4357.860,808.520,1815.300,2822.090
100,24,114.020,22.315,570.770,1534.820,2498.870,503.350,2568.430,4633.510,864.820,1884.560,2904.300
100,48,114.020,22.315,623.910,1518.110,2412.310,510.410,2903.630,5296.860,934.450,2289.750,3645.060
100,72,114.020,22.315,650.680,1492.640,2334.590,508.580,2955.850,5403.130,986.590,2280.360,3574.140
100,96,114.020,22.315,662.060,1494.740,2327.430,526.090,2943.380,5360.670,1038.520,2197.820,3357.130
100,120,114.020,22.315,680.090,1531.030,2381.970,520.560,3017.340,5514.120,1072.980,2154.830,3236.680
100,144,114.020,22.315,689.500,1531.040,2372.590,480.910,3260.570,6040.230,1097.230,2157.770,3218.310
100,168,114.020,22.315,699.210,1566.560,2433.910,500.800,3387.510,6274.210,1140.970,2310.300,3479.630
