return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.920,22.295,66.550,79.920,93.300,87.140,104.650,122.150,99.560,114.130,128.710
2,2,113.920,22.295,98.160,117.980,137.800,128.500,154.680,180.870,148.860,172.780,196.700
2,3,113.920,22.295,117.490,143.190,168.890,151.080,184.350,217.630,178.750,209.760,240.780
2,4,113.920,22.295,129.980,158.750,187.520,166.800,204.710,242.620,199.630,236.200,272.770
2,5,113.920,22.295,142.600,173.730,204.860,178.710,220.640,262.560,214.060,255.860,297.650
2,6,113.920,22.295,151.570,184.890,218.210,187.490,231.730,275.980,227.010,272.890,318.770
2,9,113.920,22.295,168.470,206.770,245.060,207.110,257.090,307.080,258.760,314.520,370.280
2,12,113.920,22.295,178.840,220.070,261.290,219.690,274.110,328.520,276.800,339.720,402.650
2,18,113.920,22.295,190.370,236.230,282.080,239.040,300.210,361.380,304.410,374.590,444.770
2,24,113.920,22.295,199.330,249.270,299.200,248.910,313.860,378.800,311.430,385.040,458.660
2,48,113.920,22.295,218.210,273.600,329.000,264.070,333.810,403.550,322.870,401.440,480.000
2,72,113.920,22.295,229.270,285.820,342.380,272.380,342.950,413.510,337.310,417.660,498.010
2,96,113.920,22.295,235.070,291.730,348.400,280.360,354.540,428.730,343.870,425.070,506.280
2,120,113.920,22.295,244.870,301.610,358.360,287.860,361.260,434.670,357.290,435.720,514.150
2,144,113.920,22.295,248.190,305.770,363.340,294.680,369.660,444.650,362.080,440.000,517.930
2,168,113.920,22.295,246.990,304.440,361.880,296.340,372.200,448.060,360.970,440.090,519.220
5,1,113.920,22.295,106.640,134.120,161.590,140.890,170.980,201.070,143.780,170.390,197.010
5,2,113.920,22.295,157.060,200.510,243.960,207.750,254.560,301.370,220.280,267.390,314.500
5,3,113.920,22.295,191.100,249.070,307.050,250.960,314.850,378.730,271.920,333.320,394.720
5,4,113.920,22.295,212.510,280.150,347.790,280.890,357.030,433.180,309.460,381.250,453.040
5,5,113.920,22.295,231.900,303.360,374.820,304.540,391.360,478.170,338.010,421.260,504.500
5,6,113.920,22.295,248.060,326.010,403.960,320.750,415.050,509.350,362.610,453.660,544.710
5,9,113.920,22.295,281.000,367.720,454.440,358.470,469.190,579.920,422.410,531.070,639.720
5,12,113.920,22.295,300.080,393.770,487.460,383.980,505.360,626.750,460.730,581.840,702.960
5,18,113.920,22.295,324.890,427.860,530.820,423.760,563.460,703.150,509.460,641.230,773.000
5,24,113.920,22.295,343.290,451.750,560.210,444.240,591.790,739.350,527.140,667.780,808.410
5,48,113.920,22.295,378.250,489.210,600.170,474.100,633.050,791.990,555.880,719.690,883.500
5,72,113.920,22.295,392.500,500.890,609.270,485.680,644.150,802.620,572.990,742.700,912.410
5,96,113.920,22.295,399.810,506.170,612.530,503.050,666.160,829.270,581.510,752.470,923.430
5,120,113.920,22.295,410.630,516.080,621.530,509.490,669.950,830.420,593.360,752.010,910.660
5,144,113.920,22.295,416.190,522.700,629.210,519.510,682.280,845.050,598.130,754.620,911.120
5,168,113.920,22.295,415.910,524.930,633.960,524.610,691.320,858.030,602.640,766.920,931.210
10,1,113.920,22.295,132.530,181.920,231.310,174.850,221.450,268.050,171.650,215.200,258.760
10,2,113.920,22.295,195.010,278.010,361.000,257.870,333.390,408.920,265.570,348.430,431.300
10,3,113.920,22.295,234.350,353.830,473.310,314.580,424.420,534.270,331.420,439.410,547.400
10,4,113.920,22.295,260.610,404.930,549.250,354.540,489.440,624.350,379.280,505.120,630.960
10,5,113.920,22.295,284.660,433.550,582.430,386.650,543.910,701.180,415.570,565.240,714.910
10,6,113.920,22.295,307.060,467.850,628.640,408.330,581.380,754.430,446.880,611.030,775.180
10,9,113.920,22.295,353.110,526.050,698.990,460.060,666.500,872.930,524.270,717.810,911.350
10,12,113.920,22.295,376.400,562.540,748.690,493.880,721.760,949.640,573.340,791.060,1008.780
10,18,113.920,22.295,408.890,612.550,816.200,548.330,813.480,1078.630,634.450,867.150,1099.840
10,24,113.920,22.295,433.700,644.440,855.170,575.070,855.110,1135.150,658.510,910.380,1162.250
10,48,113.920,22.295,474.150,682.890,891.620,615.100,917.150,1219.210,705.060,1009.410,1313.760
10,72,113.920,22.295,490.130,686.640,883.150,629.240,926.310,1223.370,724.480,1036.860,1349.230
10,96,113.920,22.295,498.320,687.470,876.620,650.310,955.240,1260.170,733.840,1048.240,1362.630
10,120,113.920,22.295,511.590,694.140,876.690,656.910,955.500,1254.090,747.300,1027.890,1308.480
10,144,113.920,22.295,518.220,702.290,886.350,667.750,968.140,1268.530,752.440,1026.770,1301.090
10,168,113.920,22.295,518.950,711.580,904.200,676.240,985.780,1295.320,763.120,1057.300,1351.470
25,1,113.920,22.295,157.160,260.470,363.780,211.450,293.790,376.130,200.250,282.200,364.150
25,2,113.920,22.295,226.770,412.970,599.170,309.630,450.260,590.890,308.210,477.990,647.770
25,3,113.920,22.295,252.190,545.410,838.630,376.680,596.420,816.150,388.550,609.400,830.250
25,4,113.920,22.295,274.060,641.490,1008.920,426.010,704.040,982.070,445.920,702.610,959.310
25,5,113.920,22.295,305.580,675.040,1044.500,465.310,797.600,1129.890,483.580,798.890,1114.210
25,6,113.920,22.295,337.870,731.150,1124.430,492.600,861.920,1231.240,518.900,866.430,1213.960
25,9,113.920,22.295,405.150,814.050,1222.950,560.680,1007.090,1453.500,612.570,1018.260,1423.960
25,12,113.920,22.295,429.980,866.000,1302.020,600.480,1097.370,1594.250,664.320,1128.280,1592.240
25,18,113.920,22.295,467.020,942.120,1417.220,669.530,1253.530,1837.540,737.240,1224.690,1712.150
25,24,113.920,22.295,498.690,984.220,1469.740,700.050,1317.500,1934.960,763.980,1298.870,1833.770
25,48,113.920,22.295,539.540,1006.500,1473.460,750.410,1417.060,2083.720,834.050,1499.560,2165.070
25,72,113.920,22.295,562.450,985.900,1409.350,771.480,1416.570,2061.670,860.040,1531.790,2203.540
25,96,113.920,22.295,574.890,973.860,1372.840,789.880,1452.990,2116.100,869.190,1545.050,2220.900
25,120,113.920,22.295,598.370,970.720,1343.060,799.820,1445.870,2091.910,900.170,1476.420,2052.670
25,144,113.920,22.295,605.530,980.480,1355.430,810.810,1453.750,2096.690,908.930,1465.820,2022.700
25,168,113.920,22.295,605.250,1006.720,1408.180,823.950,1490.260,2156.570,927.310,1537.560,2147.800
50,1,113.920,22.295,164.550,335.480,506.400,232.110,354.430,476.740,214.220,340.670,467.120
50,2,113.920,22.295,226.580,549.160,871.740,335.500,551.440,767.370,321.780,598.540,875.300
50,3,113.920,22.295,212.250,747.890,1283.530,400.670,753.660,1106.650,408.180,767.900,1127.630
50,4,113.920,22.295,211.840,900.090,1588.350,450.720,906.310,1361.910,468.610,885.880,1303.150
50,5,113.920,22.295,253.150,933.680,1614.220,488.700,1042.640,1596.570,496.680,1019.410,1542.150
50,6,113.920,22.295,293.760,1013.340,1732.920,516.670,1136.560,1756.440,529.840,1107.490,1685.140
50,9,113.920,22.295,383.360,1116.870,1850.380,590.970,1347.950,2104.930,629.080,1299.500,1969.910
50,12,113.920,22.295,405.500,1181.610,1957.710,628.180,1475.240,2322.290,670.910,1444.480,2218.060
50,18,113.920,22.295,439.750,1282.450,2125.140,699.180,1702.090,2704.990,750.530,1554.180,2357.820
50,24,113.920,22.295,476.240,1331.170,2186.100,727.160,1787.800,2848.440,771.610,1660.900,2550.200
50,48,113.920,22.295,518.640,1320.520,2122.400,780.410,1926.490,3072.560,847.910,1980.810,3113.720
50,72,113.920,22.295,556.850,1266.400,1975.950,813.110,1910.260,3007.410,883.150,2015.200,3147.260
50,96,113.920,22.295,577.990,1237.300,1896.620,822.390,1949.910,3077.440,891.010,2029.540,3168.080
50,120,113.920,22.295,617.520,1221.060,1824.600,838.980,1934.190,3029.390,957.480,1900.480,2843.480
50,144,113.920,22.295,624.510,1231.650,1838.780,850.900,1932.410,3013.920,973.350,1877.860,2782.380
50,168,113.920,22.295,618.920,1278.480,1938.030,865.900,1991.520,3117.130,993.010,1999.070,3005.120
100,1,113.920,22.295,156.890,427.840,698.800,245.560,421.200,596.850,219.590,407.320,595.060
100,2,113.920,22.295,191.130,725.030,1258.930,346.790,665.980,985.160,311.700,743.710,1175.720
100,3,113.920,22.295,91.800,1019.990,1948.180,396.490,940.210,1483.920,397.730,959.130,1520.540
100,4,113.920,22.295,35.460,1257.920,2480.380,437.050,1152.640,1868.220,456.360,1106.090,1755.830
100,5,113.920,22.295,95.770,1285.280,2474.790,462.580,1347.360,2232.130,460.410,1288.240,2116.080
100,6,113.920,22.295,144.740,1397.180,2649.620,484.720,1482.070,2479.410,484.900,1401.380,2317.860
100,9,113.920,22.295,267.490,1522.030,2776.580,553.060,1784.970,3016.890,582.100,1639.920,2697.740
100,12,113.920,22.295,282.990,1599.910,2916.830,576.740,1961.890,3347.040,599.340,1827.820,3056.300
100,18,113.920,22.295,306.540,1730.740,3154.950,633.610,2286.350,3939.090,685.530,1947.700,3209.860
100,24,113.920,22.295,349.200,1783.780,3218.370,651.710,2399.240,4146.760,689.750,2097.460,3505.180
