return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.90,22.27,65.46,80.31,95.16,85.77,104.87,123.98,104.14,121.53,138.92
2,2,113.90,22.27,101.06,122.97,144.88,126.82,155.99,185.16,158.87,187.37,215.87
2,3,113.90,22.27,122.65,149.41,176.18,152.93,190.10,227.27,197.60,234.32,271.05
2,4,113.90,22.27,138.89,170.35,201.82,166.72,208.15,249.58,221.57,263.45,305.33
2,5,113.90,22.27,150.34,184.16,217.97,180.86,226.75,272.64,238.23,285.97,333.70
2,6,113.90,22.27,159.82,196.83,233.84,189.75,238.18,286.60,253.58,305.69,357.80
2,9,113.90,22.27,174.98,217.65,260.32,210.63,264.93,319.23,288.56,348.34,408.11
2,12,113.90,22.27,189.02,235.37,281.71,225.78,284.74,343.69,310.24,377.00,443.75
2,18,113.90,22.27,201.76,253.15,304.54,248.07,314.11,380.16,341.86,418.70,495.55
2,24,113.90,22.27,209.73,264.11,318.48,261.01,331.77,402.54,352.95,434.39,515.83
2,48,113.90,22.27,233.45,294.80,356.15,278.34,356.32,434.29,359.39,445.82,532.24
2,72,113.90,22.27,240.17,302.11,364.06,283.85,362.41,440.98,372.83,460.40,547.96
2,96,113.90,22.27,249.22,311.75,374.29,295.13,377.79,460.45,379.03,467.70,556.38
2,120,113.90,22.27,260.19,323.91,387.62,300.07,383.08,466.10,388.03,473.82,559.61
2,144,113.90,22.27,265.42,330.68,395.93,305.67,388.87,472.07,390.71,476.57,562.43
2,168,113.90,22.27,267.18,333.41,399.63,307.46,391.27,475.08,391.51,478.74,565.98
5,1,113.90,22.27,109.25,137.30,165.36,143.61,177.51,211.41,155.45,183.30,211.14
5,2,113.90,22.27,165.98,209.00,252.02,214.61,268.42,322.22,242.47,289.90,337.32
5,3,113.90,22.27,202.66,257.58,312.50,264.69,337.83,410.96,306.09,366.82,427.54
5,4,113.90,22.27,231.64,297.72,363.80,291.80,376.62,461.44,345.80,417.12,488.44
5,5,113.90,22.27,251.42,321.63,391.84,319.13,414.72,510.31,380.19,465.11,550.03
5,6,113.90,22.27,270.44,348.33,426.21,336.17,439.86,543.54,408.17,501.62,595.08
5,9,113.90,22.27,302.54,394.81,487.07,376.56,498.83,621.10,468.78,578.16,687.54
5,12,113.90,22.27,327.01,422.97,518.93,405.75,537.78,669.81,511.64,635.31,758.98
5,18,113.90,22.27,354.11,459.48,564.85,450.03,600.21,750.39,569.85,708.50,847.16
5,24,113.90,22.27,370.26,482.18,594.10,475.93,635.27,794.62,593.56,741.27,888.98
5,48,113.90,22.27,411.06,525.18,639.31,512.71,690.67,868.64,619.34,793.41,967.49
5,72,113.90,22.27,420.31,533.00,645.69,521.89,698.85,875.81,636.07,811.81,987.55
5,96,113.90,22.27,431.20,540.43,649.66,543.37,725.51,907.64,644.23,821.99,999.74
5,120,113.90,22.27,445.66,554.89,664.11,549.54,733.77,917.99,649.21,818.93,988.64
