return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,12,114.24,22.44,378.16,548.56,718.95,505.94,617.85,729.76,651.02,825.02,999.03
10,18,114.24,22.44,401.70,576.92,752.15,542.38,665.78,789.17,704.68,895.51,1086.34
10,24,114.24,22.44,416.50,597.36,778.21,578.81,709.35,839.88,731.99,944.15,1156.31
10,48,114.24,22.44,453.14,643.53,833.92,635.41,812.55,989.70,785.76,1096.06,1406.36
10,72,114.24,22.44,473.63,650.72,827.81,644.05,816.72,989.39,796.56,1113.31,1430.06
10,96,114.24,22.44,492.71,668.55,844.39,654.41,822.81,991.22,816.17,1126.24,1436.30
10,120,114.24,22.44,504.18,681.38,858.59,664.76,831.42,998.08,826.30,1137.15,1448.01
10,144,114.24,22.44,512.95,686.28,859.62,684.40,855.64,1026.88,836.46,1152.45,1468.44
10,168,114.24,22.44,524.08,696.79,869.49,696.19,878.56,1060.93,858.44,1222.01,1585.57
25,1,114.24,22.44,153.98,245.98,337.98,195.89,247.47,299.04,233.63,300.52,367.41
25,2,114.24,22.44,241.30,374.33,507.36,307.10,405.40,503.70,367.63,524.87,682.12
25,3,114.24,22.44,289.30,478.56,667.83,386.24,502.73,619.21,451.00,649.38,847.77
25,4,114.24,22.44,326.14,588.00,849.85,431.60,562.25,692.90,515.98,720.93,925.87
25,5,114.24,22.44,361.16,653.94,946.72,467.16,602.11,737.06,571.95,805.96,1039.98
25,6,114.24,22.44,387.12,705.60,1024.08,496.92,638.98,781.04,618.01,872.55,1127.08
25,9,114.24,22.44,439.04,793.90,1148.75,542.22,714.17,886.11,700.99,973.66,1246.33
25,12,114.24,22.44,460.66,838.63,1216.59,584.68,776.71,968.74,749.22,1074.25,1399.28
25,18,114.24,22.44,489.93,872.66,1255.39,621.18,838.34,1055.50,803.57,1165.75,1527.93
25,24,114.24,22.44,504.49,901.87,1299.25,666.67,893.12,1119.57,838.55,1250.15,1661.74
25,48,114.24,22.44,544.28,958.71,1373.14,753.24,1077.45,1401.67,929.98,1574.85,2219.71
25,72,114.24,22.44,572.11,940.25,1308.38,765.88,1077.57,1389.27,938.65,1603.29,2267.93
25,96,114.24,22.44,593.43,952.31,1311.19,777.81,1078.08,1378.34,965.79,1606.06,2246.34
25,120,114.24,22.44,604.14,967.66,1331.18,789.26,1083.53,1377.80,974.84,1614.51,2254.18
25,144,114.24,22.44,615.59,964.94,1314.29,809.22,1112.05,1414.89,987.96,1650.55,2313.15
25,168,114.24,22.44,628.31,972.44,1316.56,828.22,1155.88,1483.54,1018.93,1810.10,2601.27
50,1,114.24,22.44,162.77,315.08,467.39,212.18,284.61,357.04,247.80,343.85,439.89
50,2,114.24,22.44,260.15,475.55,690.96,329.00,472.38,615.76,389.78,630.74,871.70
50,3,114.24,22.44,306.67,622.86,939.04,416.82,583.20,749.59,480.19,785.66,1091.13
50,4,114.24,22.44,338.92,793.71,1248.50,464.75,651.94,839.13,548.84,858.56,1168.27
50,5,114.24,22.44,376.86,886.62,1396.39,503.04,694.60,886.15,605.38,959.98,1314.57
50,6,114.24,22.44,405.75,961.19,1516.63,534.06,734.21,934.36,651.36,1037.65,1423.95
50,9,114.24,22.44,465.74,1081.09,1696.44,577.69,826.47,1075.25,736.84,1146.27,1555.71
50,12,114.24,22.44,486.40,1139.46,1792.52,617.49,897.76,1178.02,779.38,1276.65,1773.92
50,18,114.24,22.44,520.60,1174.74,1828.88,648.87,969.83,1290.80,825.76,1384.07,1942.38
50,24,114.24,22.44,531.26,1212.63,1893.99,700.85,1033.09,1365.33,860.74,1504.16,2147.59
50,48,114.24,22.44,570.27,1275.94,1981.61,806.19,1298.23,1790.27,964.65,2025.95,3087.24
50,72,114.24,22.44,612.49,1220.20,1827.92,825.64,1294.84,1764.04,967.45,2067.98,3168.51
50,96,114.24,22.44,636.14,1221.03,1805.92,840.74,1289.34,1737.95,1005.98,2055.33,3104.68
50,120,114.24,22.44,644.72,1239.17,1833.62,853.81,1290.77,1727.72,1013.03,2058.53,3104.03
50,144,114.24,22.44,661.64,1226.33,1791.02,871.96,1322.01,1772.06,1023.01,2119.49,3215.98
50,168,114.24,22.44,676.05,1228.02,1779.99,895.67,1387.54,1879.42,1045.05,2388.49,3731.94
100,1,114.24,22.44,158.95,400.98,643.00,224.10,323.02,421.94,254.96,387.75,520.55
100,2,114.24,22.44,263.56,599.12,934.68,340.70,542.41,744.12,393.84,747.84,1101.85
100,3,114.24,22.44,297.51,804.59,1311.66,436.06,666.16,896.27,487.01,938.46,1389.90
100,4,114.24,22.44,307.68,1065.68,1823.68,484.80,744.22,1003.63,559.18,1008.49,1457.79
100,5,114.24,22.44,343.41,1195.36,2047.31,525.35,788.62,1051.88,612.10,1127.11,1642.11
100,6,114.24,22.44,371.53,1301.86,2232.20,556.88,830.04,1103.21,654.73,1215.82,1776.90
100,9,114.24,22.44,437.00,1462.61,2488.22,594.47,940.91,1287.34,740.59,1328.60,1916.60
100,12,114.24,22.44,452.83,1537.21,2621.58,628.37,1020.67,1412.97,768.35,1493.63,2218.90
100,18,114.24,22.44,494.38,1568.91,2643.45,650.51,1103.35,1556.18,799.63,1617.07,2434.51
100,24,114.24,22.44,496.10,1617.81,2739.52,708.62,1175.17,1641.72,826.07,1781.63,2737.18
100,48,114.24,22.44,531.72,1684.67,2837.62,823.05,1540.20,2257.34,903.25,2575.07,4246.90
100,72,114.24,22.44,604.84,1568.67,2532.50,852.98,1532.84,2212.69,893.61,2636.85,4380.09
100,96,114.24,22.44,633.87,1549.57,2465.27,873.61,1519.51,2165.41,953.00,2599.30,4245.61
100,120,114.24,22.44,638.29,1571.56,2504.83,889.51,1515.25,2140.98,958.00,2593.12,4228.24
100,144,114.24,22.44,665.97,1543.31,2420.66,904.12,1548.67,2193.21,956.01,2689.96,4423.91
100,168,114.24,22.44,683.77,1534.90,2386.03,930.38,1641.95,2353.52,937.62,3119.04,5300.46
