return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.96,22.23,69.33,83.13,96.93,85.99,104.17,122.36,95.49,113.61,131.72
2,2,113.96,22.23,103.15,124.24,145.33,130.92,162.66,194.40,144.24,171.30,198.36
2,3,113.96,22.23,119.41,144.97,170.53,151.53,191.64,231.75,178.45,213.11,247.78
2,4,113.96,22.23,130.72,158.68,186.64,165.59,211.29,256.99,204.45,246.30,288.15
2,5,113.96,22.23,141.73,172.15,202.56,175.98,227.10,278.23,222.98,271.31,319.64
2,6,113.96,22.23,147.95,180.53,213.10,183.37,237.24,291.11,239.66,292.04,344.42
2,9,113.96,22.23,161.55,199.41,237.27,198.27,259.29,320.31,276.21,339.65,403.09
2,12,113.96,22.23,167.55,207.77,247.98,208.56,275.10,341.64,300.44,370.83,441.22
2,18,113.96,22.23,179.76,225.34,270.93,226.57,300.27,373.97,322.62,401.74,480.85
2,24,113.96,22.23,185.88,235.22,284.56,239.77,319.11,398.44,327.67,412.11,496.55
2,48,113.96,22.23,204.20,260.91,317.62,247.48,329.62,411.76,356.13,446.11,536.10
2,72,113.96,22.23,214.86,273.19,331.53,258.41,342.18,425.95,371.38,463.26,555.15
2,96,113.96,22.23,218.68,277.25,335.81,271.51,359.25,446.98,378.51,471.65,564.78
2,120,113.96,22.23,224.46,282.52,340.58,275.97,364.33,452.70,386.38,478.98,571.58
2,144,113.96,22.23,230.01,289.57,349.13,282.30,371.86,461.43,389.50,482.56,575.62
2,168,113.96,22.23,232.26,292.08,351.90,286.67,377.99,469.31,391.01,484.09,577.16
5,1,113.96,22.23,111.55,137.12,162.69,141.73,175.87,210.01,149.23,181.84,214.46
5,2,113.96,22.23,167.31,206.13,244.95,226.01,284.60,343.19,226.53,278.48,330.42
5,3,113.96,22.23,197.28,247.06,296.83,271.45,351.74,432.03,283.75,350.62,417.49
5,4,113.96,22.23,216.26,273.08,329.90,301.86,397.19,492.51,331.27,411.95,492.64
5,5,113.96,22.23,234.50,296.10,357.70,326.65,438.23,549.81,367.93,463.79,559.65
5,6,113.96,22.23,247.00,315.02,383.03,342.07,460.80,579.54,396.19,502.74,609.28
5,9,113.96,22.23,276.55,360.51,444.47,377.51,518.86,660.22,467.08,598.06,729.04
5,12,113.96,22.23,288.95,379.59,470.22,405.93,563.70,721.48,509.74,650.79,791.84
5,18,113.96,22.23,316.13,419.88,523.63,443.56,621.01,798.47,553.15,711.92,870.69
5,24,113.96,22.23,332.46,445.47,558.49,469.12,655.65,842.17,577.22,752.22,927.23
5,48,113.96,22.23,367.68,494.20,620.71,489.81,691.48,893.14,624.95,817.36,1009.77
5,72,113.96,22.23,382.73,506.81,630.90,504.91,706.94,908.97,646.34,839.23,1032.13
5,96,113.96,22.23,387.69,510.87,634.05,524.71,731.14,937.57,656.60,848.43,1040.25
5,120,113.96,22.23,395.39,515.27,635.16,535.95,741.84,947.73,665.17,852.24,1039.31
5,144,113.96,22.23,404.90,527.01,649.12,546.93,754.41,961.89,669.93,857.01,1044.08
5,168,113.96,22.23,407.50,531.49,655.49,554.89,769.71,984.53,675.86,867.17,1058.48
10,1,113.96,22.23,138.69,180.46,222.23,177.97,234.14,290.31,182.41,236.41,290.40
10,2,113.96,22.23,208.29,271.97,335.64,286.39,384.26,482.13,279.52,367.94,456.36
10,3,113.96,22.23,247.83,332.93,418.03,348.41,492.09,635.77,351.57,465.72,579.88
10,4,113.96,22.23,272.64,372.18,471.72,389.54,564.76,739.98,412.63,551.10,689.58
10,5,113.96,22.23,295.55,403.22,510.89,423.90,635.56,847.21,460.45,628.91,797.37
10,6,113.96,22.23,312.44,434.45,556.45,444.55,671.28,898.00,497.32,686.74,876.16
10,9,113.96,22.23,353.90,510.02,666.15,494.08,772.57,1051.07,591.71,826.35,1060.99
10,12,113.96,22.23,369.87,542.17,714.48,533.80,852.84,1171.88,643.69,893.24,1142.79
10,18,113.96,22.23,405.79,605.92,806.05,583.82,944.01,1304.20,697.90,981.97,1266.04
10,24,113.96,22.23,427.47,648.81,870.16,616.55,989.89,1363.23,733.98,1058.72,1383.47
10,48,113.96,22.23,467.49,715.92,964.34,644.82,1066.03,1487.23,800.32,1156.18,1512.04
10,72,113.96,22.23,486.93,722.82,958.72,664.06,1077.41,1490.76,825.07,1175.15,1525.23
10,96,113.96,22.23,491.94,724.89,957.84,686.91,1100.08,1513.26,837.06,1180.97,1524.89
10,120,113.96,22.23,501.89,725.45,949.01,702.38,1116.20,1530.01,846.39,1176.50,1506.61
10,144,113.96,22.23,513.20,740.96,968.73,716.78,1131.52,1546.25,852.05,1181.09,1510.13
10,168,113.96,22.23,515.70,748.18,980.67,726.99,1157.71,1588.44,864.75,1205.44,1546.13
25,1,113.96,22.23,167.77,245.71,323.65,217.20,322.88,428.55,214.00,318.29,422.58
25,2,113.96,22.23,251.17,371.24,491.31,346.24,536.81,727.39,333.68,507.59,681.50
25,3,113.96,22.23,300.22,467.93,635.64,420.06,721.35,1022.63,420.78,645.87,870.96
25,4,113.96,22.23,331.53,532.28,733.03,468.66,845.69,1222.71,494.18,769.58,1044.99
25,5,113.96,22.23,359.22,575.89,792.56,506.88,977.71,1448.54,549.37,893.29,1237.20
25,6,113.96,22.23,378.86,631.89,884.92,530.98,1038.71,1546.44,595.45,986.25,1377.06
25,9,113.96,22.23,431.64,767.58,1103.51,587.05,1231.32,1875.60,714.35,1201.93,1689.51
25,12,113.96,22.23,446.08,827.37,1208.66,627.51,1387.91,2148.31,771.06,1284.81,1798.57
25,18,113.96,22.23,484.68,935.50,1386.33,684.63,1544.68,2404.73,825.96,1420.29,2014.62
25,24,113.96,22.23,504.44,1012.84,1521.25,723.08,1603.40,2483.72,864.12,1572.40,2280.67
25,48,113.96,22.23,532.68,1106.43,1680.18,739.70,1780.84,2821.97,963.27,1730.73,2498.20
25,72,113.96,22.23,564.67,1093.61,1622.56,773.90,1771.88,2769.86,995.94,1733.63,2471.31
25,96,113.96,22.23,569.61,1089.07,1608.53,802.84,1776.56,2750.29,1011.30,1727.60,2443.90
25,120,113.96,22.23,587.18,1078.36,1569.53,820.73,1802.35,2783.97,1026.45,1701.69,2376.94
25,144,113.96,22.23,597.96,1099.49,1601.02,841.35,1818.85,2796.35,1033.45,1704.22,2374.98
