return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.16,22.52,81.60,94.34,107.07,98.36,117.97,137.59,115.14,133.38,151.62
2,2,114.16,22.52,121.44,141.20,160.96,140.13,168.60,197.07,168.82,198.60,228.38
2,3,114.16,22.52,143.15,168.91,194.66,167.38,203.72,240.05,203.41,241.01,278.61
2,4,114.16,22.52,155.63,184.86,214.10,182.51,223.75,264.99,221.12,262.96,304.79
2,5,114.16,22.52,163.45,194.63,225.82,193.89,238.78,283.67,235.96,282.16,328.36
2,6,114.16,22.52,168.54,201.18,233.81,203.69,251.38,299.06,250.03,300.25,350.47
2,9,114.16,22.52,178.27,214.32,250.37,225.82,279.32,332.82,283.61,343.10,402.59
2,12,114.16,22.52,188.07,227.75,267.42,240.38,299.08,357.79,293.45,356.87,420.29
2,18,114.16,22.52,197.22,237.89,278.55,259.29,323.87,388.45,313.36,384.04,454.72
2,24,114.16,22.52,207.37,250.81,294.25,267.09,334.79,402.48,329.83,406.01,482.19
2,48,114.16,22.52,234.87,279.53,324.19,283.42,356.78,430.13,336.06,413.26,490.46
2,72,114.16,22.52,247.25,293.52,339.80,298.26,371.70,445.14,353.60,434.37,515.14
2,96,114.16,22.52,255.72,303.86,351.99,305.92,379.04,452.16,358.53,437.99,517.45
2,120,114.16,22.52,265.61,313.84,362.06,315.03,390.68,466.32,367.71,448.98,530.25
2,144,114.16,22.52,274.21,321.92,369.64,327.34,406.90,486.46,372.72,455.70,538.68
2,168,114.16,22.52,283.65,332.86,382.07,333.82,415.88,497.94,384.31,470.03,555.76
5,1,114.16,22.52,120.83,147.69,174.55,156.52,190.36,224.20,170.67,200.45,230.22
5,2,114.16,22.52,184.20,225.17,266.15,226.27,280.42,334.57,260.25,314.46,368.67
5,3,114.16,22.52,224.32,279.69,335.06,277.44,346.54,415.63,317.61,385.90,454.18
5,4,114.16,22.52,247.50,312.87,378.25,308.49,389.68,470.88,348.40,429.08,509.75
5,5,114.16,22.52,260.80,334.59,408.37,331.09,421.23,511.36,375.42,466.25,557.07
5,6,114.16,22.52,270.23,349.43,428.64,349.47,445.74,542.01,400.38,500.06,599.73
5,9,114.16,22.52,289.57,381.50,473.44,388.47,492.01,595.55,461.82,580.31,698.81
5,12,114.16,22.52,308.38,408.29,508.19,418.34,532.37,646.40,483.43,611.06,738.69
5,18,114.16,22.52,321.76,421.16,520.57,452.53,577.27,702.00,522.00,660.54,799.08
5,24,114.16,22.52,339.54,444.15,548.77,469.52,603.33,737.13,550.38,697.97,845.56
5,48,114.16,22.52,373.53,471.61,569.70,503.87,659.02,814.17,567.91,736.15,904.39
5,72,114.16,22.52,390.35,488.35,586.36,519.39,674.05,828.72,596.55,764.56,932.57
5,96,114.16,22.52,404.12,503.52,602.93,527.71,680.61,833.52,599.90,767.72,935.53
5,120,114.16,22.52,415.07,512.80,610.54,543.69,699.99,856.29,614.14,781.67,949.21
