return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,48,114.22,22.52,617.86,1155.02,1692.17,822.44,1223.98,1625.53,1040.78,1620.06,2199.35
25,72,114.22,22.52,653.10,1106.12,1559.13,846.50,1252.82,1659.13,1068.68,1659.75,2250.81
25,96,114.22,22.52,677.78,1094.97,1512.16,861.43,1253.24,1645.05,1089.21,1666.34,2243.46
25,120,114.22,22.52,679.14,1112.02,1544.90,874.90,1258.26,1641.62,1101.93,1675.71,2249.49
25,144,114.22,22.52,688.86,1097.52,1506.17,895.15,1281.35,1667.55,1125.12,1737.93,2350.73
25,168,114.22,22.52,703.22,1102.51,1501.80,942.13,1375.80,1809.47,1182.99,1879.95,2576.91
50,1,114.22,22.52,190.54,367.55,544.55,250.81,331.47,412.14,288.52,372.17,455.82
50,2,114.22,22.52,301.94,619.07,936.21,372.36,515.74,659.13,475.38,658.64,841.89
50,3,114.22,22.52,371.04,833.68,1296.31,455.42,663.67,871.93,585.23,831.69,1078.14
50,4,114.22,22.52,398.66,996.01,1593.35,514.71,765.93,1017.15,686.37,1019.43,1352.48
50,5,114.22,22.52,439.01,1075.47,1711.92,559.90,836.45,1112.99,746.25,1154.04,1561.84
50,6,114.22,22.52,473.81,1180.45,1887.10,590.18,875.33,1160.49,793.51,1265.08,1736.65
50,9,114.22,22.52,492.63,1450.34,2408.05,644.53,973.86,1303.18,890.33,1444.48,1998.64
50,12,114.22,22.52,511.98,1541.58,2571.17,691.90,1084.96,1478.02,938.78,1575.43,2212.08
50,18,114.22,22.52,540.79,1580.41,2620.03,738.79,1196.59,1654.40,1000.36,1739.90,2479.43
50,24,114.22,22.52,591.38,1589.51,2587.65,775.80,1238.73,1701.65,1038.40,1799.20,2560.00
50,48,114.22,22.52,649.27,1586.68,2524.10,879.75,1499.64,2119.53,1140.20,2061.17,2982.13
50,72,114.22,22.52,708.69,1470.43,2232.17,901.65,1528.75,2155.85,1168.21,2107.49,3046.78
50,96,114.22,22.52,740.77,1425.16,2109.55,923.22,1523.08,2122.94,1196.44,2106.31,3016.19
50,120,114.22,22.52,735.68,1452.58,2169.48,937.93,1521.16,2104.40,1207.55,2108.71,3009.88
50,144,114.22,22.52,752.74,1421.12,2089.50,953.10,1539.92,2126.75,1226.24,2194.86,3163.48
50,168,114.22,22.52,772.05,1419.65,2067.24,1018.18,1682.50,2346.82,1303.72,2425.03,3546.33
100,1,114.22,22.52,186.67,465.99,745.31,265.66,373.82,481.99,308.18,418.88,529.58
100,2,114.22,22.52,294.40,803.82,1313.24,396.69,594.86,793.03,507.97,760.30,1012.63
100,3,114.22,22.52,351.93,1110.78,1869.63,482.01,776.22,1070.43,619.69,962.54,1305.39
100,4,114.22,22.52,356.34,1362.48,2368.63,543.62,901.27,1258.91,728.87,1201.36,1673.85
100,5,114.22,22.52,401.74,1471.61,2541.49,587.96,981.52,1375.08,785.68,1373.57,1961.46
100,6,114.22,22.52,430.62,1621.70,2812.79,617.69,1021.39,1425.08,831.18,1518.54,2205.89
100,9,114.22,22.52,389.28,2061.67,3734.06,668.01,1136.98,1605.94,924.71,1734.78,2544.86
100,12,114.22,22.52,389.71,2179.40,3969.08,710.06,1276.81,1843.56,960.89,1901.25,2841.61
100,18,114.22,22.52,416.59,2213.54,4010.49,747.83,1413.96,2080.08,1018.04,2123.63,3229.23
100,24,114.22,22.52,498.59,2189.77,3880.94,786.08,1456.86,2127.64,1056.50,2190.59,3324.69
100,48,114.22,22.52,593.27,2166.60,3739.94,891.21,1809.78,2728.35,1179.31,2589.57,3999.83
100,72,114.22,22.52,707.19,1940.73,3174.27,909.65,1838.20,2766.75,1205.31,2642.63,4079.95
100,96,114.22,22.52,757.63,1839.65,2921.66,941.91,1824.22,2706.52,1246.62,2629.19,4011.76
100,120,114.22,22.52,740.08,1883.20,3026.32,959.39,1812.11,2664.83,1255.95,2619.79,3983.63
100,144,114.22,22.52,772.83,1826.78,2880.73,967.33,1822.80,2678.27,1262.46,2736.24,4210.02
100,168,114.22,22.52,801.00,1814.26,2827.52,1048.71,2028.06,3007.41,1352.73,3091.61,4830.49
