return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.25,22.34,78.99,90.50,102.01,100.64,121.30,141.96,108.36,131.62,154.89
2,2,114.25,22.34,116.57,135.47,154.37,146.76,180.15,213.54,173.71,211.13,248.54
2,3,114.25,22.34,140.80,165.36,189.92,178.59,221.66,264.72,213.09,258.80,304.51
2,4,114.25,22.34,156.82,185.78,214.74,205.62,256.45,307.29,241.29,293.51,345.74
2,5,114.25,22.34,170.74,203.11,235.48,223.99,279.37,334.75,268.54,326.21,383.88
2,6,114.25,22.34,180.84,215.39,249.93,239.38,298.76,358.15,287.45,348.77,410.10
2,9,114.25,22.34,198.58,238.69,278.81,266.02,335.15,404.29,323.57,393.07,462.58
2,12,114.25,22.34,207.13,249.44,291.74,283.68,357.63,431.57,354.71,432.65,510.59
2,18,114.25,22.34,220.61,266.38,312.15,299.00,378.21,457.41,386.61,477.15,567.68
2,24,114.25,22.34,229.15,277.66,326.17,313.02,397.81,482.60,394.46,490.65,586.84
2,48,114.25,22.34,251.76,305.26,358.76,343.88,429.92,515.96,409.32,512.29,615.27
2,72,114.25,22.34,259.97,313.83,367.68,350.20,436.80,523.40,409.82,512.52,615.22
2,96,114.25,22.34,268.79,323.66,378.52,364.40,450.89,537.39,435.69,540.21,644.74
2,120,114.25,22.34,276.52,331.62,386.71,375.70,464.11,552.52,442.22,548.66,655.11
2,144,114.25,22.34,279.32,334.19,389.07,396.32,490.61,584.91,450.74,560.99,671.23
2,168,114.25,22.34,282.64,338.50,394.35,397.54,493.38,589.22,455.00,567.90,680.80
5,1,114.25,22.34,114.25,132.79,151.34,162.57,196.95,231.33,175.58,215.02,254.46
5,2,114.25,22.34,174.82,207.66,240.49,244.23,298.17,352.10,281.34,346.16,410.98
5,3,114.25,22.34,216.44,259.75,303.07,303.09,372.81,442.52,346.71,431.52,516.34
5,4,114.25,22.34,246.31,298.72,351.13,351.33,432.24,513.15,395.69,496.98,598.26
5,5,114.25,22.34,270.75,329.77,388.80,384.30,476.40,568.51,439.28,546.82,654.37
5,6,114.25,22.34,287.70,350.76,413.82,411.69,509.38,607.08,469.38,583.25,697.13
5,9,114.25,22.34,322.53,399.55,476.58,465.84,583.27,700.69,531.20,655.80,780.40
5,12,114.25,22.34,338.11,419.60,501.09,499.40,626.13,752.86,585.76,718.74,851.72
5,18,114.25,22.34,360.92,447.03,533.13,530.68,670.44,810.19,650.36,800.12,949.88
5,24,114.25,22.34,376.85,468.03,559.21,558.68,712.17,865.66,674.56,840.24,1005.92
5,48,114.25,22.34,412.54,511.01,609.48,600.26,758.06,915.86,709.79,908.04,1106.30
5,72,114.25,22.34,422.40,519.83,617.26,607.89,768.16,928.44,712.48,911.15,1109.82
5,96,114.25,22.34,434.27,530.86,627.46,624.66,782.29,939.91,743.52,940.52,1137.51
5,120,114.25,22.34,443.07,543.05,643.04,641.43,800.16,958.89,753.57,953.34,1153.10
5,144,114.25,22.34,445.65,546.74,647.83,676.20,840.32,1004.44,770.47,975.39,1180.31
5,168,114.25,22.34,452.29,557.04,661.80,682.62,854.55,1026.49,783.25,996.84,1210.43
10,1,114.25,22.34,135.75,162.96,190.17,200.43,253.28,306.14,214.81,280.48,346.16
10,2,114.25,22.34,211.70,262.33,312.96,301.53,386.18,470.84,343.59,454.28,564.97
10,3,114.25,22.34,264.51,332.16,399.80,375.31,487.22,599.12,426.95,575.51,724.07
10,4,114.25,22.34,303.75,387.07,470.40,434.80,564.10,693.39,491.40,670.63,849.86
10,5,114.25,22.34,335.24,429.80,524.36,478.31,628.19,778.07,544.47,729.01,913.55
10,6,114.25,22.34,356.68,457.68,558.68,512.52,670.24,827.96,581.95,775.08,968.20
10,9,114.25,22.34,403.85,531.85,659.85,582.75,776.01,969.27,659.53,864.58,1069.64
10,12,114.25,22.34,424.10,560.43,696.76,628.26,836.41,1044.57,726.20,938.45,1150.71
10,18,114.25,22.34,451.77,594.27,736.78,670.71,904.09,1137.47,806.25,1043.92,1281.59
10,24,114.25,22.34,471.62,623.04,774.45,708.30,967.31,1226.32,841.49,1113.23,1384.96
10,48,114.25,22.34,513.50,676.81,840.12,760.80,1024.57,1288.33,896.41,1243.65,1590.89
10,72,114.25,22.34,524.09,683.73,843.37,769.50,1039.30,1309.10,899.73,1255.76,1611.79
10,96,114.25,22.34,536.83,692.21,847.58,788.16,1048.35,1308.55,935.20,1274.75,1614.29
10,120,114.25,22.34,547.67,711.08,874.48,807.54,1066.89,1326.25,946.54,1290.19,1633.85
10,144,114.25,22.34,550.94,717.36,883.77,848.37,1112.02,1375.67,966.85,1318.11,1669.37
10,168,114.25,22.34,560.58,734.67,908.76,859.85,1142.06,1424.27,986.63,1356.28,1725.93
25,1,114.25,22.34,158.76,203.73,248.70,238.65,332.46,426.27,246.28,377.06,507.83
25,2,114.25,22.34,252.31,340.39,428.47,352.32,510.08,667.84,390.39,616.72,843.05
25,3,114.25,22.34,317.30,436.72,556.15,434.84,650.46,866.08,492.05,800.00,1107.96
25,4,114.25,22.34,367.16,517.01,666.86,501.37,750.67,999.97,575.24,947.34,1319.44
25,5,114.25,22.34,406.41,578.19,749.96,556.91,848.27,1139.63,639.63,1010.59,1381.55
25,6,114.25,22.34,433.01,616.28,799.55,597.22,901.66,1206.10,686.92,1069.00,1451.09
25,9,114.25,22.34,493.52,735.56,977.59,679.16,1057.62,1436.08,783.29,1176.06,1568.82
25,12,114.25,22.34,518.22,778.54,1038.86,740.31,1145.95,1551.59,860.11,1256.14,1652.16
25,18,114.25,22.34,549.05,819.14,1089.22,793.60,1254.64,1715.68,945.23,1390.90,1836.56
25,24,114.25,22.34,570.87,859.50,1148.14,840.31,1355.40,1870.49,987.44,1514.00,2040.57
25,48,114.25,22.34,614.07,927.36,1240.66,916.25,1430.22,1944.19,1061.52,1775.25,2488.98
25,72,114.25,22.34,626.09,928.51,1230.93,925.13,1454.83,1984.54,1056.67,1811.41,2566.15
25,96,114.25,22.34,639.53,928.45,1217.38,951.11,1449.05,1946.99,1109.93,1796.61,2483.30
25,120,114.25,22.34,653.99,961.74,1269.50,973.06,1464.39,1955.72,1120.45,1814.69,2508.93
25,144,114.25,22.34,659.05,974.26,1289.47,1015.95,1509.05,2002.14,1140.17,1848.54,2556.91
25,168,114.25,22.34,672.80,1005.22,1337.63,1032.44,1571.65,2110.86,1167.41,1919.39,2671.36
50,1,114.25,22.34,172.14,236.01,299.89,257.92,397.58,537.24,252.17,460.26,668.35
50,2,114.25,22.34,276.25,405.56,534.87,370.59,612.12,853.65,393.54,759.13,1124.72
50,3,114.25,22.34,348.00,524.99,701.98,450.33,786.68,1123.03,500.43,1003.94,1507.44
50,4,114.25,22.34,403.93,628.63,853.33,516.47,905.11,1293.75,593.31,1203.99,1814.67
50,5,114.25,22.34,447.35,706.71,966.07,577.48,1034.76,1492.04,668.06,1264.27,1860.48
50,6,114.25,22.34,477.18,753.65,1030.13,620.55,1096.28,1572.01,723.45,1331.62,1939.79
50,9,114.25,22.34,543.21,918.42,1293.63,701.67,1298.03,1894.39,834.57,1447.32,2060.07
50,12,114.25,22.34,569.21,975.42,1381.62,773.54,1412.09,2050.64,916.92,1524.62,2132.32
50,18,114.25,22.34,600.06,1019.40,1438.75,829.08,1561.58,2294.09,994.81,1679.71,2364.62
50,24,114.25,22.34,620.31,1069.90,1519.49,877.30,1699.73,2522.17,1031.99,1857.71,2683.43
50,48,114.25,22.34,658.70,1148.27,1637.84,978.86,1790.36,2601.85,1100.60,2265.52,3430.44
50,72,114.25,22.34,673.15,1141.92,1610.69,985.82,1826.17,2666.52,1077.36,2332.63,3587.91
50,96,114.25,22.34,688.05,1130.55,1573.05,1023.99,1801.19,2578.39,1161.88,2271.36,3380.84
50,120,114.25,22.34,704.75,1180.05,1655.36,1048.30,1810.22,2572.15,1169.84,2290.55,3411.25
50,144,114.25,22.34,711.30,1199.99,1688.68,1089.70,1848.01,2606.33,1185.36,2327.04,3468.72
50,168,114.25,22.34,727.42,1245.56,1763.70,1105.71,1946.35,2786.98,1213.79,2433.28,3652.77
100,1,114.25,22.34,181.86,269.89,357.92,267.79,468.14,668.49,239.17,554.07,868.97
100,2,114.25,22.34,293.25,477.09,660.92,369.43,722.83,1076.22,361.52,922.12,1482.71
