return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.00,22.47,84.58,96.76,108.93,113.50,129.99,146.49,102.95,119.22,135.50
2,2,114.00,22.47,123.35,142.10,160.84,164.99,192.88,220.77,158.74,185.40,212.06
2,3,114.00,22.47,139.66,161.72,183.78,188.99,224.24,259.49,195.43,229.68,263.93
2,4,114.00,22.47,154.09,178.85,203.61,208.18,248.54,288.90,216.63,256.29,295.95
2,5,114.00,22.47,164.94,192.50,220.06,218.37,262.35,306.32,235.63,280.91,326.19
2,6,114.00,22.47,172.17,201.71,231.24,224.97,271.41,317.86,250.02,298.65,347.28
2,9,114.00,22.47,189.04,222.77,256.51,243.96,295.87,347.78,282.28,337.83,393.38
2,12,114.00,22.47,201.42,237.47,273.51,255.24,311.32,367.41,302.93,363.75,424.57
2,18,114.00,22.47,213.81,251.42,289.04,268.27,330.63,393.00,319.00,385.71,452.42
2,24,114.00,22.47,221.97,260.51,299.05,278.64,343.05,407.46,324.27,394.61,464.95
2,48,114.00,22.47,231.68,272.23,312.79,290.49,359.07,427.65,327.77,401.87,475.98
2,72,114.00,22.47,239.60,280.31,321.01,295.60,362.71,429.81,331.96,405.84,479.72
2,96,114.00,22.47,241.27,282.81,324.34,301.51,369.37,437.24,342.95,417.76,492.56
2,120,114.00,22.47,246.83,288.06,329.30,303.02,373.80,444.59,345.52,420.74,495.96
2,144,114.00,22.47,252.70,294.44,336.18,316.16,392.31,468.47,351.48,428.11,504.74
2,168,114.00,22.47,256.74,299.54,342.34,320.79,396.61,472.43,352.80,432.16,511.52
5,1,114.00,22.47,120.77,137.35,153.94,162.63,186.42,210.21,152.50,181.75,210.99
5,2,114.00,22.47,179.71,207.92,236.14,247.98,294.25,340.52,240.50,285.52,330.54
5,3,114.00,22.47,206.41,243.00,279.59,293.89,355.88,417.88,299.87,355.12,410.38
5,4,114.00,22.47,228.54,271.71,314.89,327.79,398.41,469.04,337.05,401.42,465.79
5,5,114.00,22.47,247.38,296.26,345.14,348.85,428.55,508.25,372.63,446.52,520.40
5,6,114.00,22.47,260.64,314.03,367.42,362.98,449.66,536.33,397.08,475.84,554.60
5,9,114.00,22.47,290.18,350.58,410.98,397.74,496.29,594.83,449.07,536.31,623.55
5,12,114.00,22.47,309.32,372.67,436.01,420.02,527.72,635.42,483.70,576.06,668.42
5,18,114.00,22.47,326.96,392.13,457.30,450.47,576.52,702.57,517.71,622.41,727.12
5,24,114.00,22.47,337.81,403.45,469.09,467.92,596.80,725.68,534.23,649.29,764.34
5,48,114.00,22.47,353.78,424.95,496.12,495.67,637.95,780.23,554.73,688.35,821.97
5,72,114.00,22.47,363.06,432.54,502.03,494.28,642.71,791.13,560.16,694.70,829.24
5,96,114.00,22.47,364.88,439.04,513.19,502.22,650.90,799.58,572.54,710.88,849.22
5,120,114.00,22.47,371.22,447.57,523.91,511.71,671.62,831.53,575.84,715.15,854.46
5,144,114.00,22.47,379.17,457.52,535.87,535.19,703.17,871.14,587.92,726.49,865.05
5,168,114.00,22.47,385.66,466.13,546.60,544.54,715.43,886.32,598.81,749.35,899.90
10,1,114.00,22.47,141.02,162.98,184.94,190.55,223.79,257.03,183.99,231.08,278.17
10,2,114.00,22.47,212.88,253.10,293.32,297.69,370.01,442.33,291.88,360.36,428.85
10,3,114.00,22.47,247.20,303.33,359.46,357.72,459.31,560.91,363.90,445.66,527.42
10,4,114.00,22.47,274.67,343.60,412.52,400.26,515.89,631.52,410.67,506.97,603.27
10,5,114.00,22.47,298.48,378.03,457.59,428.84,562.51,696.18,456.49,567.99,679.50
10,6,114.00,22.47,315.96,403.87,491.78,448.72,596.47,744.22,486.79,604.98,723.17
10,9,114.00,22.47,353.49,452.22,550.95,494.04,662.64,831.25,548.91,677.25,805.59
10,12,114.00,22.47,376.49,478.61,580.74,522.53,708.93,895.34,590.03,723.44,856.86
10,18,114.00,22.47,397.51,500.87,604.22,565.28,791.22,1017.15,636.22,791.33,946.45
10,24,114.00,22.47,409.68,512.35,615.03,587.40,816.47,1045.54,660.82,836.50,1012.17
10,48,114.00,22.47,430.21,543.50,656.80,628.52,886.56,1144.59,699.95,916.85,1133.75
