return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.16,22.52,81.00,93.84,106.68,98.37,117.87,137.36,114.11,132.56,151.01
2,2,114.16,22.52,121.70,141.81,161.91,142.08,170.81,199.55,170.45,200.41,230.37
2,3,114.16,22.52,141.62,166.53,191.43,169.12,205.26,241.41,203.05,240.98,278.92
2,4,114.16,22.52,154.21,182.48,210.75,185.48,227.00,268.51,220.39,263.05,305.71
2,5,114.16,22.52,165.33,196.29,227.24,195.14,239.68,284.21,235.11,282.12,329.13
2,6,114.16,22.52,170.81,202.83,234.85,203.70,250.72,297.73,249.81,301.37,352.93
2,9,114.16,22.52,182.27,218.66,255.04,227.40,280.28,333.17,286.53,347.21,407.90
2,12,114.16,22.52,191.80,231.47,271.14,243.87,302.03,360.19,299.00,364.78,430.57
2,18,114.16,22.52,200.96,242.32,283.68,262.26,326.34,390.41,310.88,380.74,450.61
2,24,114.16,22.52,208.56,252.16,295.77,269.51,336.45,403.39,322.93,396.23,469.52
2,48,114.16,22.52,234.26,278.98,323.70,284.84,357.45,430.06,332.63,408.15,483.67
2,72,114.16,22.52,247.84,294.77,341.70,298.04,370.75,443.45,352.95,432.49,512.02
2,96,114.16,22.52,257.17,305.58,353.99,305.31,377.77,450.24,358.15,435.92,513.69
2,120,114.16,22.52,264.04,312.62,361.20,315.24,390.30,465.35,367.71,447.05,526.40
2,144,114.16,22.52,270.62,319.27,367.91,326.59,405.40,484.21,373.44,454.86,536.29
2,168,114.16,22.52,282.08,331.10,380.13,333.43,414.82,496.21,376.45,460.47,544.49
5,1,114.16,22.52,120.22,146.27,172.32,156.80,190.93,225.06,170.56,201.45,232.34
5,2,114.16,22.52,184.68,225.11,265.53,229.36,282.73,336.11,262.17,315.66,369.15
5,3,114.16,22.52,219.94,273.36,326.79,279.03,346.39,413.76,318.00,386.17,454.35
5,4,114.16,22.52,242.74,305.37,368.01,311.99,392.39,472.80,348.72,428.40,508.08
5,5,114.16,22.52,262.27,331.29,400.31,332.56,421.10,509.64,375.56,465.13,554.71
5,6,114.16,22.52,271.99,343.49,414.99,348.66,443.73,538.79,402.09,501.61,601.12
5,9,114.16,22.52,295.36,381.73,468.10,388.78,492.00,595.23,464.70,580.28,695.86
5,12,114.16,22.52,314.23,407.20,500.16,420.70,534.03,647.35,489.71,616.17,742.63
5,18,114.16,22.52,328.60,422.93,517.26,454.78,579.49,704.19,517.19,650.94,784.69
5,24,114.16,22.52,342.36,442.89,543.42,470.56,602.92,735.28,539.27,677.78,816.29
5,48,114.16,22.52,373.05,470.20,567.35,504.79,657.77,810.76,559.15,722.65,886.14
5,72,114.16,22.52,392.75,489.83,586.90,518.09,672.12,826.15,591.92,755.56,919.19
5,96,114.16,22.52,406.35,504.79,603.23,526.46,677.41,828.35,593.65,757.05,920.45
5,120,114.16,22.52,413.88,511.85,609.82,543.34,697.51,851.68,607.45,769.91,932.37
5,144,114.16,22.52,421.25,518.95,616.65,562.74,723.98,885.22,618.69,784.90,951.11
5,168,114.16,22.52,433.43,531.24,629.05,577.60,746.89,916.18,635.47,817.80,1000.13
10,1,114.16,22.52,146.11,191.60,237.10,193.21,247.95,302.68,205.42,252.20,298.98
10,2,114.16,22.52,227.34,295.51,363.68,285.44,373.69,461.94,320.43,405.69,490.96
10,3,114.16,22.52,274.49,368.11,461.73,349.69,461.38,573.06,390.08,500.98,611.88
10,4,114.16,22.52,304.97,417.14,529.32,394.40,530.80,667.20,429.54,563.87,698.20
10,5,114.16,22.52,330.58,454.65,578.72,422.90,576.18,729.45,463.70,617.81,771.91
10,6,114.16,22.52,344.58,473.85,603.12,444.35,611.44,778.52,497.78,670.03,842.27
10,9,114.16,22.52,375.71,539.35,702.99,493.34,670.58,847.82,575.54,774.39,973.24
10,12,114.16,22.52,399.87,576.27,752.67,535.30,730.07,924.83,607.51,827.10,1046.69
10,18,114.16,22.52,417.49,593.46,769.43,577.81,793.01,1008.21,644.30,878.18,1112.06
10,24,114.16,22.52,435.07,624.45,813.82,599.99,831.08,1062.17,671.97,912.66,1153.34
10,48,114.16,22.52,468.77,642.64,816.50,649.67,926.70,1203.72,707.30,1013.46,1319.62
