return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.90,22.25,67.65,83.16,98.68,88.53,106.96,125.39,105.22,124.54,143.86
2,2,113.90,22.25,100.60,123.78,146.97,131.69,162.34,192.99,166.08,197.71,229.33
2,3,113.90,22.25,121.93,150.60,179.27,155.02,194.33,233.63,205.20,244.28,283.36
2,4,113.90,22.25,137.49,170.54,203.60,170.06,214.72,259.39,228.70,273.66,318.61
2,5,113.90,22.25,150.33,187.07,223.82,182.69,231.84,280.98,248.36,300.03,351.70
2,6,113.90,22.25,160.47,200.57,240.66,192.48,245.60,298.71,263.47,319.94,376.41
2,9,113.90,22.25,174.12,219.16,264.21,211.66,270.97,330.28,302.05,368.97,435.89
2,12,113.90,22.25,193.99,246.01,298.03,233.77,299.75,365.74,324.12,398.66,473.19
2,18,113.90,22.25,199.77,254.64,309.50,258.41,331.71,405.02,361.19,447.88,534.56
2,24,113.90,22.25,208.81,267.77,326.74,270.69,347.69,424.69,374.24,466.65,559.06
2,48,113.90,22.25,230.07,295.77,361.48,286.68,370.54,454.39,389.35,486.93,584.51
2,72,113.90,22.25,243.48,310.88,378.28,297.04,382.54,468.05,399.02,496.74,594.47
2,96,113.90,22.25,251.53,318.83,386.13,307.44,396.21,484.98,406.49,505.13,603.76
2,120,113.90,22.25,274.41,346.16,417.91,311.08,400.27,489.45,415.02,511.11,607.20
2,144,113.90,22.25,282.61,356.35,430.10,318.37,408.46,498.56,417.14,513.16,609.18
2,168,113.90,22.25,274.31,346.29,418.27,319.70,410.29,500.89,418.85,516.28,613.71
5,1,113.90,22.25,113.83,143.13,172.43,144.74,176.82,208.89,163.28,195.69,228.10
5,2,113.90,22.25,169.51,214.70,259.90,224.14,281.21,338.27,260.44,312.20,363.96
5,3,113.90,22.25,207.37,266.65,325.93,274.18,352.73,431.28,323.17,389.02,454.87
5,4,113.90,22.25,235.84,304.00,372.17,304.29,396.69,489.10,365.70,444.49,523.27
5,5,113.90,22.25,259.68,335.33,410.99,329.93,434.61,539.28,404.99,499.80,594.61
5,6,113.90,22.25,279.37,362.90,446.43,349.20,466.52,583.83,434.62,537.90,641.18
5,9,113.90,22.25,307.54,407.78,508.01,388.94,528.32,667.70,505.17,629.64,754.11
5,12,113.90,22.25,339.82,450.48,561.13,429.90,580.45,731.01,550.88,690.65,830.43
5,18,113.90,22.25,360.05,477.80,595.56,478.91,645.25,811.59,618.65,775.00,931.36
5,24,113.90,22.25,379.61,505.27,630.93,502.48,676.38,850.29,646.52,814.32,982.12
5,48,113.90,22.25,416.93,546.01,675.09,537.36,730.95,924.54,681.33,875.76,1070.19
5,72,113.90,22.25,434.89,560.66,686.43,553.13,748.10,943.06,694.37,888.60,1082.82
5,96,113.90,22.25,443.49,565.83,688.17,571.87,770.53,969.19,702.47,899.33,1096.20
5,120,113.90,22.25,472.98,596.88,720.78,577.97,777.91,977.85,705.95,899.00,1092.05
5,144,113.90,22.25,486.12,609.45,732.78,587.12,789.62,992.13,706.57,900.50,1094.43
5,168,113.90,22.25,478.52,602.31,726.10,590.07,795.65,1001.24,712.99,912.53,1112.06
10,1,113.90,22.25,142.86,192.95,243.03,180.44,230.66,280.89,198.83,249.16,299.49
10,2,113.90,22.25,212.94,292.47,371.99,283.42,378.44,473.45,317.23,397.09,476.95
10,3,113.90,22.25,262.06,370.42,478.78,352.07,490.14,628.21,395.10,497.79,600.47
10,4,113.90,22.25,298.47,423.13,547.79,391.81,559.01,726.21,451.79,577.34,702.88
10,5,113.90,22.25,329.19,467.52,605.85,425.90,619.93,813.97,503.97,659.91,815.84
10,6,113.90,22.25,354.71,508.86,663.00,451.39,673.94,896.50,542.61,713.12,883.62
10,9,113.90,22.25,393.16,586.52,779.88,506.89,780.56,1054.23,634.84,841.26,1047.67
10,12,113.90,22.25,430.57,638.70,846.83,559.66,850.26,1140.86,695.49,929.91,1164.34
10,18,113.90,22.25,458.21,687.41,916.61,625.96,945.72,1265.49,778.03,1036.33,1294.62
10,24,113.90,22.25,482.92,728.47,974.03,657.01,989.81,1322.61,814.32,1093.71,1373.11
10,48,113.90,22.25,524.40,770.85,1017.31,703.87,1079.50,1455.13,869.57,1209.63,1549.69
10,72,113.90,22.25,544.41,775.60,1006.79,723.60,1096.82,1470.04,886.38,1223.90,1561.42
10,96,113.90,22.25,553.50,773.04,992.57,745.72,1123.06,1500.39,893.88,1238.47,1583.06
10,120,113.90,22.25,585.08,795.79,1006.50,754.25,1135.71,1517.17,895.21,1232.35,1569.49
10,144,113.90,22.25,599.60,806.17,1012.74,764.20,1148.72,1533.23,895.27,1236.26,1577.25
10,168,113.90,22.25,593.83,809.08,1024.33,768.52,1161.09,1553.66,905.85,1260.02,1614.18
25,1,113.90,22.25,170.51,270.36,370.22,218.64,308.77,398.90,234.52,324.95,415.39
25,2,113.90,22.25,252.86,416.63,580.40,344.05,527.39,710.74,372.32,515.94,659.57
25,3,113.90,22.25,311.40,543.07,774.74,430.26,712.41,994.55,467.04,651.94,836.84
25,4,113.90,22.25,354.21,621.02,887.83,475.68,828.46,1181.23,541.30,771.63,1001.96
25,5,113.90,22.25,390.81,686.85,982.89,514.20,934.65,1355.09,605.32,900.65,1195.97
25,6,113.90,22.25,419.87,752.95,1086.03,541.09,1035.13,1529.17,651.86,977.30,1302.74
25,9,113.90,22.25,462.83,900.49,1338.14,609.61,1237.83,1866.04,768.89,1163.21,1557.53
25,12,113.90,22.25,499.59,960.46,1421.34,674.35,1330.49,1986.63,842.73,1297.06,1751.39
25,18,113.90,22.25,524.23,1052.53,1580.83,760.33,1479.08,2197.82,931.16,1428.06,1924.96
25,24,113.90,22.25,547.57,1117.49,1687.41,799.58,1543.54,2287.49,972.07,1514.85,2057.63
25,48,113.90,22.25,582.72,1146.64,1710.57,851.98,1703.46,2554.95,1055.17,1744.61,2434.05
25,72,113.90,22.25,610.75,1120.71,1630.68,880.90,1713.16,2545.42,1081.32,1759.44,2437.55
25,96,113.90,22.25,625.49,1097.98,1570.46,903.05,1738.65,2574.25,1083.67,1782.86,2482.05
25,120,113.90,22.25,663.68,1092.10,1520.51,913.93,1764.06,2614.18,1087.34,1766.94,2446.54
25,144,113.90,22.25,677.92,1093.76,1509.60,926.05,1776.00,2625.96,1085.00,1778.99,2472.97
25,168,113.90,22.25,670.33,1122.18,1574.02,930.71,1803.37,2676.04,1099.72,1827.81,2555.89
50,1,113.90,22.25,180.54,340.48,500.42,239.70,375.00,510.30,252.17,387.80,523.44
50,2,113.90,22.25,264.22,532.01,799.80,372.28,660.47,948.65,397.93,613.33,828.73
50,3,113.90,22.25,321.39,709.92,1098.45,461.20,921.53,1381.86,502.37,779.75,1057.13
50,4,113.90,22.25,364.38,811.96,1259.54,500.83,1088.29,1675.76,587.56,937.65,1287.73
50,5,113.90,22.25,401.78,898.27,1394.75,532.33,1244.74,1957.15,654.06,1111.89,1569.72
50,6,113.90,22.25,427.97,989.99,1552.02,548.46,1399.58,2250.69,702.67,1209.72,1716.77
50,9,113.90,22.25,457.42,1219.90,1982.39,608.73,1717.11,2825.48,833.86,1448.92,2063.98
50,12,113.90,22.25,488.72,1279.51,2070.31,680.73,1825.21,2969.70,910.47,1625.55,2340.63
50,18,113.90,22.25,493.55,1421.06,2348.56,776.89,2027.09,3277.29,993.26,1770.80,2548.34
50,24,113.90,22.25,506.20,1510.35,2514.50,820.73,2109.96,3399.19,1030.95,1885.26,2739.58
50,48,113.90,22.25,532.71,1511.37,2490.03,860.40,2349.74,3839.08,1125.53,2243.45,3361.36
50,72,113.90,22.25,579.78,1443.13,2306.48,903.97,2343.88,3783.79,1163.69,2257.26,3350.84
50,96,113.90,22.25,607.44,1394.80,2182.16,923.77,2361.47,3799.17,1156.78,2291.33,3425.88
50,120,113.90,22.25,661.00,1349.78,2038.56,933.90,2403.18,3872.47,1167.69,2265.79,3363.90
50,144,113.90,22.25,675.80,1339.39,2002.98,950.03,2410.87,3871.71,1160.49,2289.29,3418.09
50,168,113.90,22.25,658.90,1398.77,2138.63,951.48,2457.18,3962.88,1174.73,2367.18,3559.63
100,1,113.90,22.25,177.54,422.98,668.42,252.49,448.64,644.80,260.54,456.39,652.23
100,2,113.90,22.25,251.91,670.80,1089.69,379.76,815.23,1250.70,408.09,718.52,1028.96
100,3,113.90,22.25,294.31,917.51,1540.71,455.12,1175.80,1896.47,518.77,919.20,1319.63
100,4,113.90,22.25,331.39,1049.21,1767.03,473.62,1410.97,2348.31,610.98,1123.51,1636.04
100,5,113.90,22.25,364.78,1160.72,1956.66,481.58,1637.03,2792.48,671.23,1353.82,2036.42
100,6,113.90,22.25,380.01,1286.15,2192.30,467.00,1870.16,3273.32,717.39,1476.52,2235.65
100,9,113.90,22.25,366.33,1635.27,2904.21,484.15,2356.59,4229.04,856.49,1779.32,2702.14
100,12,113.90,22.25,389.87,1685.33,2980.78,564.19,2475.53,4386.88,926.74,2008.09,3089.45
100,18,113.90,22.25,348.10,1897.05,3446.00,663.12,2745.84,4828.56,995.67,2162.36,3329.05
100,24,113.90,22.25,336.83,2017.99,3699.16,709.90,2850.02,4990.14,1022.06,2310.35,3598.64
100,48,113.90,22.25,359.41,1966.83,3574.24,708.56,3203.25,5697.95,1105.99,2845.29,4584.59
100,72,113.90,22.25,449.38,1832.77,3216.16,780.75,3168.22,5555.68,1162.42,2856.31,4550.19
100,96,113.90,22.25,504.04,1746.66,2989.28,798.40,3167.52,5536.65,1139.01,2905.69,4672.37
100,120,113.90,22.25,591.69,1642.64,2693.60,802.58,3234.16,5665.75,1163.78,2868.06,4572.33
100,144,113.90,22.25,610.36,1614.30,2618.23,827.27,3232.75,5638.24,1146.61,2909.39,4672.17
100,168,113.90,22.25,571.15,1717.37,2863.59,818.84,3307.81,5796.78,1153.55,3028.40,4903.26
