return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,18,114.36,22.44,419.63,571.02,722.42,595.92,772.61,949.30,773.76,1029.09,1284.42
10,24,114.36,22.44,435.17,595.11,755.05,622.12,808.25,994.38,804.50,1082.78,1361.06
10,48,114.36,22.44,467.31,626.83,786.35,673.74,902.44,1131.14,846.39,1168.43,1490.47
10,72,114.36,22.44,479.82,636.43,793.03,702.95,920.27,1137.60,871.42,1183.02,1494.62
10,96,114.36,22.44,504.93,655.28,805.63,721.23,949.26,1177.29,884.96,1183.59,1482.22
10,120,114.36,22.44,508.51,675.30,842.09,728.35,951.55,1174.75,898.55,1200.72,1502.89
10,144,114.36,22.44,512.64,682.08,851.53,748.27,983.06,1217.86,916.11,1236.56,1557.00
10,168,114.36,22.44,525.98,707.21,888.45,756.18,1020.27,1284.36,951.17,1319.35,1687.53
25,1,114.36,22.44,169.21,236.95,304.69,221.68,295.23,368.77,268.03,392.08,516.13
25,2,114.36,22.44,255.67,357.34,459.02,340.25,486.03,631.81,417.73,615.07,812.41
25,3,114.36,22.44,312.18,451.32,590.45,406.73,578.40,750.07,511.16,733.98,956.80
25,4,114.36,22.44,352.97,532.91,712.84,458.81,666.74,874.67,599.08,864.12,1129.16
25,5,114.36,22.44,383.23,578.42,773.61,497.77,721.86,945.94,659.46,961.81,1264.16
25,6,114.36,22.44,405.41,604.49,803.57,524.90,763.23,1001.56,704.53,1037.29,1370.05
25,9,114.36,22.44,456.45,714.42,972.38,589.10,860.44,1131.77,811.50,1187.97,1564.45
25,12,114.36,22.44,476.87,744.26,1011.64,627.82,914.52,1201.21,859.28,1259.83,1660.38
25,18,114.36,22.44,514.62,816.92,1119.21,669.15,1022.22,1375.29,932.55,1423.79,1915.03
25,24,114.36,22.44,532.60,854.33,1176.05,706.77,1075.22,1443.68,973.24,1515.25,2057.27
25,48,114.36,22.44,570.62,883.54,1196.46,760.62,1235.75,1710.89,1043.64,1693.25,2342.86
25,72,114.36,22.44,582.53,886.14,1189.74,810.12,1240.31,1670.50,1070.18,1685.36,2300.55
25,96,114.36,22.44,608.26,890.17,1172.07,829.15,1280.36,1731.56,1089.27,1666.53,2243.78
25,120,114.36,22.44,604.57,937.28,1270.00,839.98,1279.56,1719.14,1103.08,1687.22,2271.37
25,144,114.36,22.44,609.51,948.20,1286.90,857.89,1327.46,1797.03,1124.00,1753.52,2383.05
25,168,114.36,22.44,627.77,993.31,1358.85,872.65,1420.53,1968.41,1184.73,1931.66,2678.59
50,1,114.36,22.44,183.24,286.52,389.79,241.04,348.24,455.45,289.75,481.72,673.70
50,2,114.36,22.44,280.22,433.88,587.54,367.40,590.41,813.43,454.50,760.21,1065.93
50,3,114.36,22.44,344.27,558.14,772.00,436.96,697.90,958.84,557.61,897.07,1236.54
50,4,114.36,22.44,390.13,673.75,957.37,486.10,806.49,1126.88,657.60,1061.34,1465.08
50,5,114.36,22.44,422.44,730.09,1037.75,523.50,868.43,1213.35,720.96,1184.77,1648.59
50,6,114.36,22.44,447.73,760.84,1073.96,549.56,917.48,1285.40,766.96,1280.51,1794.05
50,9,114.36,22.44,497.37,909.60,1321.83,604.39,1024.53,1444.66,886.46,1464.09,2041.72
50,12,114.36,22.44,518.63,945.31,1372.00,631.95,1077.30,1522.65,937.69,1553.38,2169.06
50,18,114.36,22.44,562.67,1048.80,1534.93,669.05,1228.69,1788.32,1005.90,1775.31,2544.73
50,24,114.36,22.44,579.91,1099.70,1619.49,715.57,1297.87,1880.17,1050.63,1906.33,2762.03
50,48,114.36,22.44,624.31,1121.48,1618.65,753.59,1527.00,2300.42,1139.42,2191.13,3242.84
50,72,114.36,22.44,635.78,1114.26,1592.74,831.98,1514.40,2196.82,1170.27,2151.72,3133.17
50,96,114.36,22.44,662.66,1097.14,1531.61,849.15,1564.10,2279.06,1200.78,2109.04,3017.30
50,120,114.36,22.44,643.97,1177.70,1711.42,865.39,1560.73,2256.07,1212.38,2131.49,3050.59
50,144,114.36,22.44,648.86,1192.86,1736.87,875.15,1624.95,2374.74,1229.90,2230.75,3231.60
50,168,114.36,22.44,669.11,1259.79,1850.46,885.84,1781.93,2678.03,1306.03,2520.75,3735.46
100,1,114.36,22.44,190.81,342.65,494.49,254.01,405.21,556.41,298.65,584.62,870.58
100,2,114.36,22.44,296.43,520.93,745.43,379.50,707.95,1036.40,471.63,927.87,1384.11
100,3,114.36,22.44,364.84,682.56,1000.28,448.94,830.42,1211.91,583.51,1082.39,1581.27
100,4,114.36,22.44,411.50,843.25,1274.99,488.64,961.61,1434.58,693.15,1287.04,1880.93
100,5,114.36,22.44,443.72,911.72,1379.73,521.64,1029.37,1537.09,754.38,1440.65,2126.92
100,6,114.36,22.44,471.86,947.09,1422.32,544.02,1086.33,1628.65,796.55,1560.06,2323.58
100,9,114.36,22.44,510.49,1144.81,1779.13,582.84,1200.47,1818.10,925.58,1780.07,2634.56
100,12,114.36,22.44,531.11,1186.46,1841.81,595.50,1248.16,1900.83,977.04,1889.02,2801.00
100,18,114.36,22.44,578.24,1331.30,2084.36,615.68,1453.53,2291.37,1024.57,2183.05,3341.53
100,24,114.36,22.44,591.13,1399.60,2208.07,670.27,1542.02,2413.76,1067.05,2365.92,3664.79
100,48,114.36,22.44,645.91,1407.08,2168.24,668.21,1859.37,3050.53,1161.77,2800.78,4439.80
100,72,114.36,22.44,658.17,1384.71,2111.26,792.23,1821.87,2851.52,1204.57,2712.25,4219.93
100,96,114.36,22.44,689.64,1335.03,1980.42,804.75,1882.58,2960.40,1257.01,2635.00,4012.98
100,120,114.36,22.44,642.07,1463.81,2285.54,829.12,1876.39,2923.66,1264.15,2657.98,4051.80
100,144,114.36,22.44,645.90,1484.49,2323.07,823.01,1961.11,3099.20,1269.47,2801.59,4333.72
100,168,114.36,22.44,664.54,1580.98,2497.43,812.01,2206.10,3600.20,1347.25,3250.83,5154.41
