return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.05,22.36,73.21,86.83,100.45,83.35,103.31,123.27,95.84,114.58,133.32
2,2,114.05,22.36,104.56,126.52,148.49,127.55,159.37,191.20,135.75,165.25,194.75
2,3,114.05,22.36,123.02,150.83,178.64,148.82,187.90,226.98,164.89,203.08,241.27
2,4,114.05,22.36,135.86,168.33,200.79,165.44,209.44,253.43,183.59,228.65,273.71
2,5,114.05,22.36,143.46,178.62,213.79,175.14,222.41,269.68,200.78,251.97,303.16
2,6,114.05,22.36,150.47,188.35,226.22,180.21,229.76,279.31,212.34,266.66,320.98
2,9,114.05,22.36,163.27,206.03,248.79,194.19,250.13,306.07,239.28,302.75,366.22
2,12,114.05,22.36,176.21,223.21,270.22,206.14,266.59,327.04,254.59,325.00,395.40
2,18,114.05,22.36,185.27,234.58,283.90,222.25,289.88,357.51,295.85,380.21,464.57
2,24,114.05,22.36,194.77,246.77,298.78,231.15,303.02,374.89,311.81,399.64,487.48
2,48,114.05,22.36,212.03,269.15,326.27,244.39,320.32,396.26,322.42,412.61,502.81
2,72,114.05,22.36,227.21,287.02,346.84,258.79,335.74,412.69,326.28,415.11,503.93
2,96,114.05,22.36,224.44,281.22,338.01,266.06,343.64,421.23,342.65,431.34,520.03
2,120,114.05,22.36,233.40,290.37,347.34,275.29,354.35,433.42,348.72,437.85,526.99
2,144,114.05,22.36,235.28,292.07,348.86,282.79,364.71,446.64,356.94,447.52,538.10
2,168,114.05,22.36,238.10,295.44,352.78,282.89,366.30,449.70,359.46,452.19,544.91
5,1,114.05,22.36,113.46,135.61,157.75,141.70,176.31,210.91,152.48,186.36,220.24
5,2,114.05,22.36,169.54,207.86,246.17,220.78,276.96,333.15,224.38,284.53,344.68
5,3,114.05,22.36,204.87,254.99,305.12,263.94,338.91,413.87,279.36,360.00,440.64
5,4,114.05,22.36,230.36,290.10,349.85,295.43,382.86,470.28,318.35,415.77,513.20
5,5,114.05,22.36,247.14,315.00,382.86,314.80,413.17,511.54,352.79,463.19,573.58
5,6,114.05,22.36,262.18,337.36,412.54,327.05,433.96,540.88,373.48,488.47,603.47
5,9,114.05,22.36,289.41,380.01,470.60,360.07,485.90,611.73,426.11,555.60,685.08
5,12,114.05,22.36,312.55,410.48,508.41,384.80,527.17,669.55,460.57,606.37,752.18
5,18,114.05,22.36,330.04,429.86,529.68,422.08,584.79,747.51,530.80,691.83,852.87
5,24,114.05,22.36,347.02,450.55,554.09,441.92,615.63,789.35,558.47,725.61,892.74
5,48,114.05,22.36,376.49,487.12,597.76,468.85,659.71,850.57,587.67,775.53,963.39
5,72,114.05,22.36,396.39,508.27,620.16,486.48,675.75,865.03,591.39,779.71,968.02
5,96,114.05,22.36,390.76,497.40,604.04,497.16,681.86,866.56,607.56,791.74,975.93
5,120,114.05,22.36,399.14,509.71,620.29,510.95,697.11,883.27,615.56,798.38,981.21
5,144,114.05,22.36,403.09,512.93,622.76,525.04,719.35,913.65,628.65,811.60,994.54
5,168,114.05,22.36,407.03,519.72,632.42,530.24,736.09,941.94,638.39,829.55,1020.72
10,1,114.05,22.36,137.53,171.53,205.53,176.57,234.08,291.59,188.02,243.37,298.71
10,2,114.05,22.36,208.96,271.71,334.47,276.95,371.39,465.84,281.51,389.19,496.86
10,3,114.05,22.36,254.22,339.46,424.70,334.49,467.60,600.71,353.60,501.44,649.27
10,4,114.05,22.36,287.43,391.04,494.65,376.14,534.15,692.16,405.96,588.04,770.12
10,5,114.05,22.36,311.12,431.82,552.52,402.76,585.39,768.02,450.74,657.85,864.96
10,6,114.05,22.36,331.61,467.67,603.72,420.25,623.75,827.26,476.30,690.18,904.07
10,9,114.05,22.36,368.96,540.42,711.88,466.30,712.00,957.70,542.23,782.98,1023.73
10,12,114.05,22.36,395.47,579.01,762.54,500.15,785.98,1071.82,587.45,863.20,1138.95
10,18,114.05,22.36,419.57,605.15,790.74,550.69,882.88,1215.07,668.02,956.80,1245.59
10,24,114.05,22.36,440.61,630.95,821.28,575.59,933.20,1290.80,704.13,1001.11,1298.09
10,48,114.05,22.36,474.78,677.19,879.60,613.64,1014.66,1415.69,755.00,1103.52,1452.04
10,72,114.05,22.36,496.81,693.41,890.01,635.29,1020.83,1406.37,761.63,1112.31,1462.99
10,96,114.05,22.36,491.63,680.68,869.73,648.65,1017.88,1387.12,779.43,1112.10,1444.77
10,120,114.05,22.36,501.97,697.15,892.32,664.95,1036.09,1407.24,788.85,1115.83,1442.80
10,144,114.05,22.36,508.29,701.94,895.60,682.64,1071.88,1461.13,804.56,1128.70,1452.85
10,168,114.05,22.36,512.84,715.08,917.32,691.49,1116.13,1540.76,820.53,1163.54,1506.55
25,1,114.05,22.36,160.57,221.52,282.47,206.47,319.94,433.41,224.06,328.37,432.67
25,2,114.05,22.36,245.33,365.93,486.54,325.63,513.62,701.62,336.17,560.28,784.38
25,3,114.05,22.36,296.75,467.85,638.95,393.96,672.38,950.80,422.92,738.50,1054.08
25,4,114.05,22.36,334.97,547.58,760.18,444.68,780.16,1115.64,485.34,882.54,1279.74
25,5,114.05,22.36,365.62,618.59,871.57,476.56,874.51,1272.46,536.43,990.99,1445.55
25,6,114.05,22.36,390.15,680.03,969.92,496.09,951.11,1406.12,565.54,1031.09,1496.64
25,9,114.05,22.36,432.59,815.08,1197.56,549.82,1113.60,1677.39,634.66,1163.31,1691.96
25,12,114.05,22.36,456.77,861.08,1265.39,585.92,1261.04,1936.15,681.60,1298.78,1915.96
25,18,114.05,22.36,489.40,897.87,1306.35,640.23,1439.15,2238.07,764.46,1377.55,1990.64
25,24,114.05,22.36,514.06,928.29,1342.52,660.42,1528.62,2396.82,812.69,1436.16,2059.64
25,48,114.05,22.36,545.63,986.12,1426.60,704.18,1698.74,2693.30,895.13,1654.67,2414.20
25,72,114.05,22.36,574.13,983.06,1391.99,746.65,1667.27,2587.89,911.30,1676.11,2440.92
25,96,114.05,22.36,573.11,970.93,1368.75,769.72,1634.87,2500.01,943.44,1642.18,2340.92
25,120,114.05,22.36,591.57,996.15,1400.73,787.38,1655.83,2524.27,956.97,1636.46,2315.96
25,144,114.05,22.36,602.58,1003.89,1405.20,803.92,1719.52,2635.13,976.15,1643.60,2311.04
25,168,114.05,22.36,604.56,1032.28,1460.00,805.12,1836.52,2867.93,998.73,1713.95,2429.16
50,1,114.05,22.36,171.02,262.24,353.47,214.50,394.45,574.41,241.20,402.35,563.50
50,2,114.05,22.36,258.78,447.12,635.47,338.75,638.63,938.52,353.41,722.88,1092.35
50,3,114.05,22.36,307.41,581.68,855.94,403.45,862.07,1320.69,440.01,969.22,1498.44
50,4,114.05,22.36,343.36,689.06,1034.77,454.22,1012.78,1571.34,498.70,1174.57,1850.44
50,5,114.05,22.36,374.80,792.37,1209.95,481.51,1156.31,1831.10,545.54,1321.66,2097.78
50,6,114.05,22.36,397.37,881.26,1365.16,493.14,1278.46,2063.77,575.64,1365.48,2155.33
50,9,114.05,22.36,428.98,1087.81,1746.63,535.52,1526.50,2517.47,632.89,1532.73,2432.57
50,12,114.05,22.36,446.47,1135.23,1823.98,553.39,1764.83,2976.26,664.43,1727.45,2790.48
50,18,114.05,22.36,485.72,1181.74,1877.77,587.12,2038.29,3489.47,749.75,1766.50,2783.25
50,24,114.05,22.36,512.79,1213.11,1913.42,587.01,2172.79,3758.58,808.75,1836.21,2863.67
50,48,114.05,22.36,535.28,1278.11,2020.95,611.99,2458.19,4304.39,903.67,2192.35,3481.02
50,72,114.05,22.36,576.93,1247.06,1917.20,699.32,2366.07,4032.82,930.93,2230.69,3530.45
50,96,114.05,22.36,581.27,1238.56,1895.84,743.58,2289.36,3835.15,992.02,2151.77,3311.52
50,120,114.05,22.36,609.87,1273.77,1937.66,760.95,2310.58,3860.22,1012.66,2132.80,3252.95
50,144,114.05,22.36,625.90,1284.62,1943.34,767.21,2406.89,4046.57,1036.34,2129.79,3223.24
