return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.290,22.505,83.190,96.880,110.570,97.470,112.240,127.010,126.810,149.570,172.320
2,2,114.290,22.505,125.650,147.620,169.600,143.480,167.520,191.570,198.530,234.940,271.350
2,3,114.290,22.505,149.560,177.840,206.120,175.120,206.200,237.270,240.860,286.610,332.370
2,4,114.290,22.505,162.840,195.080,227.320,195.730,230.870,266.000,267.460,320.090,372.710
2,5,114.290,22.505,172.520,207.880,243.240,216.680,255.870,295.060,285.950,344.950,403.950
2,6,114.290,22.505,180.350,218.450,256.540,230.940,273.440,315.950,298.890,363.130,427.370
2,9,114.290,22.505,193.990,236.800,279.610,252.800,302.410,352.020,330.510,403.840,477.170
2,12,114.290,22.505,205.900,250.840,295.780,272.290,326.660,381.030,347.480,427.550,507.620
2,18,114.290,22.505,217.070,264.890,312.710,288.090,346.460,404.820,362.290,447.640,533.000
2,24,114.290,22.505,220.730,268.950,317.170,300.890,362.920,424.940,379.860,468.040,556.220
2,48,114.290,22.505,241.310,292.770,344.220,313.510,381.670,449.820,397.710,491.560,585.410
2,72,114.290,22.505,253.190,304.750,356.320,328.510,397.400,466.280,412.530,509.580,606.630
2,96,114.290,22.505,267.010,320.770,374.530,339.680,409.190,478.700,420.980,517.810,614.650
2,120,114.290,22.505,281.190,335.630,390.080,349.940,420.730,491.520,430.620,529.390,628.160
2,144,114.290,22.505,289.280,342.400,395.520,358.060,431.880,505.700,431.450,533.320,635.180
2,168,114.290,22.505,297.910,350.830,403.740,361.060,437.200,513.350,436.500,541.690,646.880
5,1,114.290,22.505,124.140,147.300,170.460,142.250,164.690,187.130,194.870,228.800,262.740
5,2,114.290,22.505,192.610,233.210,273.800,217.150,255.100,293.040,309.050,367.530,426.020
5,3,114.290,22.505,235.330,289.350,343.360,269.460,318.890,368.320,380.200,455.160,530.120
5,4,114.290,22.505,260.090,325.190,390.300,302.940,359.320,415.690,428.170,517.160,606.150
5,5,114.290,22.505,278.740,353.150,427.570,335.260,396.290,457.320,465.210,566.080,666.950
5,6,114.290,22.505,294.700,377.150,459.610,358.460,423.680,488.900,493.060,606.280,719.490
5,9,114.290,22.505,323.380,424.350,525.330,400.010,476.370,552.720,550.740,681.260,811.790
5,12,114.290,22.505,340.900,446.840,552.770,432.850,514.780,596.710,585.150,730.350,875.550
5,18,114.290,22.505,357.490,474.330,591.160,459.540,549.240,638.940,618.070,781.590,945.110
5,24,114.290,22.505,366.260,483.600,600.930,483.230,579.080,674.930,644.220,809.980,975.740
5,48,114.290,22.505,395.070,516.840,638.620,515.460,631.960,748.460,679.730,865.530,1051.320
5,72,114.290,22.505,409.780,523.410,637.050,533.320,650.320,767.320,702.950,890.770,1078.580
5,96,114.290,22.505,430.240,541.470,652.690,546.830,663.480,780.130,711.470,901.230,1090.990
5,120,114.290,22.505,446.140,555.080,664.020,560.240,677.580,794.910,726.310,915.610,1104.920
5,144,114.290,22.505,452.180,557.520,662.860,576.470,698.280,820.080,736.790,940.650,1144.510
5,168,114.290,22.505,461.130,566.400,671.670,588.830,725.530,862.220,754.940,979.900,1204.850
10,1,114.290,22.505,149.400,185.670,221.930,169.030,200.650,232.270,234.530,282.680,330.830
10,2,114.290,22.505,235.620,302.210,368.810,262.480,316.810,371.150,375.840,462.640,549.430
10,3,114.290,22.505,290.580,382.100,473.620,327.330,399.110,470.880,465.550,577.900,690.260
10,4,114.290,22.505,323.110,438.210,553.320,369.180,451.490,533.790,528.030,664.510,800.990
10,5,114.290,22.505,347.950,483.880,619.820,407.210,494.540,581.870,576.730,734.310,891.880
10,6,114.290,22.505,369.530,523.060,676.580,434.940,527.760,620.570,613.950,795.540,977.120
10,9,114.290,22.505,411.560,607.020,802.470,487.190,598.500,709.820,686.770,898.460,1110.150
10,12,114.290,22.505,433.710,636.270,838.820,526.420,645.080,763.730,731.960,971.410,1210.860
10,18,114.290,22.505,454.570,679.020,903.460,560.230,692.920,825.610,780.060,1058.740,1337.410
10,24,114.290,22.505,467.450,693.690,919.930,590.120,732.410,874.690,811.220,1090.460,1369.690
10,48,114.290,22.505,498.950,731.520,964.090,637.770,823.790,1009.810,862.020,1183.050,1504.090
10,72,114.290,22.505,515.440,723.750,932.060,657.830,842.720,1027.610,888.230,1209.880,1531.530
10,96,114.290,22.505,537.890,735.420,932.960,672.710,854.800,1036.890,898.440,1224.440,1550.430
10,120,114.290,22.505,553.630,743.020,932.410,687.180,869.180,1051.180,914.540,1236.300,1558.060
10,144,114.290,22.505,559.180,740.080,920.990,706.860,897.730,1088.600,933.450,1290.020,1646.580
10,168,114.290,22.505,569.440,748.830,928.220,731.440,953.890,1176.340,967.130,1373.510,1779.890
25,1,114.290,22.505,174.600,240.680,306.760,197.050,247.560,298.070,273.670,352.410,431.160
25,2,114.290,22.505,281.020,406.540,532.070,311.930,399.310,486.700,444.850,591.840,738.830
25,3,114.290,22.505,347.130,526.440,705.750,389.160,507.310,625.470,555.170,746.960,938.750
25,4,114.290,22.505,385.280,621.260,857.250,440.670,576.750,712.830,633.750,872.390,1111.020
25,5,114.290,22.505,413.650,702.690,991.740,483.280,625.040,766.800,692.420,975.450,1258.480
25,6,114.290,22.505,439.120,772.170,1105.210,514.060,664.760,815.460,736.670,1072.570,1408.460
25,9,114.290,22.505,496.480,936.190,1375.910,572.880,761.240,949.610,821.360,1218.090,1614.810
25,12,114.290,22.505,527.090,975.190,1423.290,615.640,816.540,1017.450,873.920,1331.640,1789.350
25,18,114.290,22.505,553.000,1049.090,1545.180,655.270,885.940,1116.600,939.640,1489.050,2038.470
25,24,114.290,22.505,571.580,1074.070,1576.550,690.450,938.580,1186.720,976.670,1521.260,2065.840
25,48,114.290,22.505,600.480,1112.470,1624.460,753.760,1100.630,1447.500,1046.550,1686.590,2326.630
25,72,114.290,22.505,624.940,1064.690,1504.440,778.480,1118.520,1458.550,1071.930,1709.370,2346.810
25,96,114.290,22.505,648.220,1052.980,1457.750,796.280,1126.270,1456.270,1087.020,1733.560,2380.100
25,120,114.290,22.505,663.910,1043.460,1423.000,810.560,1138.950,1467.340,1102.020,1734.460,2366.900
25,144,114.290,22.505,672.840,1029.470,1386.090,828.590,1179.480,1530.370,1127.630,1849.250,2570.870
25,168,114.290,22.505,688.330,1037.240,1386.150,874.280,1293.540,1712.800,1184.400,2031.160,2877.910
50,1,114.290,22.505,186.680,286.790,386.910,212.990,283.460,353.920,293.900,405.370,516.830
50,2,114.290,22.505,304.330,498.580,692.820,341.640,463.960,586.280,482.400,694.670,906.950
50,3,114.290,22.505,372.860,657.310,941.770,424.860,592.850,760.850,604.890,883.310,1161.730
50,4,114.290,22.505,408.250,793.700,1179.160,482.490,676.470,870.450,692.260,1043.970,1395.680
50,5,114.290,22.505,431.690,915.350,1399.010,526.790,726.660,926.540,753.080,1177.550,1602.020
50,6,114.290,22.505,454.020,1018.880,1583.740,557.900,770.520,983.130,796.620,1309.470,1822.330
50,9,114.290,22.505,512.690,1279.280,2045.860,615.800,888.350,1160.910,882.610,1492.820,2103.030
50,12,114.290,22.505,552.930,1326.050,2099.160,658.160,948.880,1239.590,932.960,1645.860,2358.760
50,18,114.290,22.505,579.780,1435.990,2292.210,698.690,1037.900,1377.110,1004.700,1878.430,2752.160
50,24,114.290,22.505,602.560,1472.260,2341.960,735.590,1101.070,1466.540,1046.900,1907.060,2767.220
50,48,114.290,22.505,624.610,1503.790,2382.980,802.310,1334.170,1866.030,1124.860,2151.490,3178.110
50,72,114.290,22.505,667.340,1401.330,2135.330,832.540,1349.660,1866.780,1146.950,2164.810,3182.670
50,96,114.290,22.505,693.660,1355.220,2016.790,854.220,1351.600,1848.970,1167.220,2200.620,3234.030
50,120,114.290,22.505,711.950,1322.960,1933.960,867.650,1361.180,1854.710,1180.940,2185.410,3189.890
50,144,114.290,22.505,728.340,1296.530,1864.710,879.240,1412.320,1945.400,1201.700,2370.190,3538.680
50,168,114.290,22.505,751.530,1302.730,1853.930,940.190,1588.490,2236.780,1268.970,2669.260,4069.550
100,1,114.290,22.505,191.690,337.590,483.490,224.480,320.030,415.580,306.390,458.980,611.570
100,2,114.290,22.505,314.930,604.460,894.000,364.520,531.190,697.850,506.600,803.030,1099.460
100,3,114.290,22.505,377.850,811.470,1245.090,450.580,682.470,914.360,637.640,1028.630,1419.610
100,4,114.290,22.505,399.650,1003.580,1607.500,513.090,781.580,1050.070,729.540,1230.480,1731.420
100,5,114.290,22.505,405.840,1181.220,1956.600,558.030,831.780,1105.530,786.400,1400.120,2013.840
100,6,114.290,22.505,414.820,1332.370,2249.930,588.000,879.100,1170.190,821.580,1574.890,2328.210
100,9,114.290,22.505,452.250,1734.830,3017.410,639.630,1020.170,1400.720,900.290,1801.960,2703.640
100,12,114.290,22.505,507.100,1789.200,3071.300,679.490,1084.720,1489.940,938.500,2003.920,3069.340
100,18,114.290,22.505,528.470,1951.100,3373.720,717.040,1196.570,1676.090,1002.780,2336.260,3669.750
100,24,114.290,22.505,554.640,2002.990,3451.340,753.560,1270.840,1788.130,1052.520,2356.700,3660.870
100,48,114.290,22.505,566.350,2016.920,3467.490,810.740,1592.790,2374.840,1125.610,2707.640,4289.680
100,72,114.290,22.505,650.170,1827.980,3005.790,848.970,1604.200,2359.420,1143.660,2703.870,4264.070
100,96,114.290,22.505,687.520,1726.360,2765.190,876.950,1597.670,2318.390,1169.550,2756.320,4343.100
100,120,114.290,22.505,714.270,1659.510,2604.750,889.440,1602.330,2315.220,1183.940,2715.860,4247.770
100,144,114.290,22.505,744.750,1615.900,2487.040,889.440,1665.690,2441.930,1182.380,2998.170,4813.960
100,168,114.290,22.505,780.140,1619.530,2458.910,959.750,1923.280,2886.810,1240.690,3465.900,5691.100
