return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.18,22.25,74.30,88.25,102.19,89.59,109.28,128.96,117.40,139.28,161.15
2,2,114.18,22.25,111.33,130.82,150.31,138.81,170.92,203.03,172.42,206.62,240.81
2,3,114.18,22.25,131.97,155.40,178.83,166.61,208.03,249.45,203.40,247.06,290.72
2,4,114.18,22.25,147.09,173.73,200.37,187.40,236.36,285.32,218.85,267.96,317.07
2,5,114.18,22.25,157.36,186.35,215.33,201.62,255.90,310.18,234.10,288.45,342.80
2,6,114.18,22.25,165.90,197.05,228.20,211.70,268.96,326.23,257.63,319.16,380.68
2,9,114.18,22.25,180.46,216.21,251.95,234.84,302.02,369.20,283.05,353.59,424.13
2,12,114.18,22.25,188.99,227.41,265.83,243.79,313.92,384.05,304.95,380.65,456.36
2,18,114.18,22.25,197.57,239.40,281.24,259.91,334.39,408.87,327.00,408.86,490.72
2,24,114.18,22.25,200.13,244.30,288.47,269.26,346.55,423.85,337.22,424.08,510.95
2,48,114.18,22.25,210.84,259.23,307.63,302.82,383.34,463.86,355.22,449.11,543.00
2,72,114.18,22.25,217.36,266.43,315.50,311.17,391.80,472.44,368.80,462.22,555.65
2,96,114.18,22.25,219.15,268.59,318.02,317.06,397.75,478.43,375.49,467.90,560.31
2,120,114.18,22.25,224.95,275.45,325.95,325.09,408.18,491.26,386.39,479.68,572.98
2,144,114.18,22.25,227.96,278.50,329.05,332.90,419.07,505.24,398.19,492.97,587.74
2,168,114.18,22.25,232.13,283.43,334.72,331.71,419.26,506.81,400.41,496.65,592.88
5,1,114.18,22.25,117.22,141.14,165.07,148.67,180.74,212.81,182.48,217.10,251.72
5,2,114.18,22.25,171.56,206.29,241.01,233.75,282.87,331.98,272.75,330.12,387.48
5,3,114.18,22.25,204.25,247.10,289.94,286.57,348.32,410.07,329.90,411.42,492.93
5,4,114.18,22.25,229.27,279.68,330.09,327.74,402.15,476.55,363.82,462.86,561.90
5,5,114.18,22.25,247.15,303.05,358.95,357.87,444.01,530.15,394.86,506.34,617.82
5,6,114.18,22.25,262.17,323.76,385.35,377.99,472.81,567.62,436.47,562.85,689.23
5,9,114.18,22.25,290.78,366.62,442.47,429.20,546.97,664.75,488.22,637.41,786.60
5,12,114.18,22.25,307.08,389.96,472.83,449.18,577.52,705.85,526.61,680.41,834.20
5,18,114.18,22.25,324.42,416.56,508.69,477.38,613.44,749.50,566.97,727.40,887.82
5,24,114.18,22.25,333.85,433.82,533.79,496.59,640.39,784.20,592.05,765.62,939.19
5,48,114.18,22.25,356.43,466.91,577.40,543.26,691.61,839.96,631.43,825.93,1020.43
5,72,114.18,22.25,364.80,475.09,585.37,553.39,701.95,850.51,645.61,838.86,1032.10
5,96,114.18,22.25,367.83,478.71,589.58,560.66,707.85,855.03,652.47,842.96,1033.45
5,120,114.18,22.25,376.75,487.87,598.99,574.73,725.04,875.35,668.07,853.59,1039.10
5,144,114.18,22.25,380.05,490.55,601.06,590.31,744.90,899.49,684.16,867.94,1051.72
5,168,114.18,22.25,386.51,497.57,608.63,594.51,758.06,921.62,691.41,880.86,1070.32
10,1,114.18,22.25,144.35,180.96,217.57,185.02,232.85,280.67,221.38,272.91,324.45
10,2,114.18,22.25,210.18,264.63,319.08,290.31,361.38,432.45,333.00,425.05,517.10
10,3,114.18,22.25,251.02,319.89,388.77,355.95,446.50,537.05,407.30,548.40,689.50
10,4,114.18,22.25,282.97,366.01,449.05,408.02,521.29,634.56,454.27,635.41,816.56
10,5,114.18,22.25,306.23,399.77,493.30,448.88,584.44,719.99,495.86,701.42,906.98
10,6,114.18,22.25,326.07,430.57,535.08,476.92,628.95,780.98,548.69,779.16,1009.64
10,9,114.18,22.25,365.67,500.75,635.83,544.45,741.92,939.39,618.07,894.47,1170.87
10,12,114.18,22.25,386.98,538.05,689.12,574.50,794.93,1015.36,666.16,943.90,1221.63
