return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.86,22.23,60.57,75.97,91.38,77.60,97.05,116.50,83.59,101.65,119.72
2,2,113.86,22.23,91.15,115.51,139.87,120.59,153.26,185.92,130.25,159.78,189.31
2,3,113.86,22.23,110.47,139.98,169.50,144.93,185.39,225.85,164.89,202.73,240.58
2,4,113.86,22.23,124.16,158.60,193.03,157.60,203.22,248.83,188.18,235.33,282.48
2,5,113.86,22.23,135.70,173.99,212.29,166.32,216.50,266.68,203.28,255.50,307.72
2,6,113.86,22.23,144.51,185.18,225.85,169.64,222.58,275.51,219.64,277.58,335.52
2,9,113.86,22.23,156.12,199.76,243.41,188.85,250.58,312.32,248.78,315.60,382.41
2,12,113.86,22.23,168.54,214.85,261.15,205.55,272.77,339.99,268.65,343.49,418.33
2,18,113.86,22.23,179.75,229.50,279.25,226.59,300.88,375.18,286.91,369.53,452.15
2,24,113.86,22.23,185.73,238.48,291.22,237.29,314.64,391.98,295.23,382.62,470.01
2,48,113.86,22.23,202.57,260.57,318.57,248.39,329.85,411.31,309.10,401.35,493.59
2,72,113.86,22.23,216.94,275.58,334.21,267.29,352.10,436.91,318.67,412.01,505.34
2,96,113.86,22.23,220.86,280.06,339.27,266.71,352.13,437.55,322.27,417.06,511.86
2,120,113.86,22.23,228.37,289.60,350.84,266.75,353.41,440.08,333.71,427.85,521.98
2,144,113.86,22.23,234.22,298.31,362.41,269.08,355.84,442.59,336.21,429.98,523.76
2,168,113.86,22.23,235.80,300.09,364.38,274.90,362.34,449.77,337.35,432.27,527.19
5,1,113.86,22.23,106.57,138.54,170.50,135.38,168.26,201.14,136.22,173.45,210.67
5,2,113.86,22.23,162.31,214.49,266.68,215.11,269.72,324.33,216.19,280.11,344.03
5,3,113.86,22.23,196.03,257.26,318.49,262.05,329.00,395.94,276.80,357.97,439.14
5,4,113.86,22.23,223.02,293.96,364.89,289.80,369.98,450.17,323.81,432.49,541.16
5,5,113.86,22.23,245.32,324.05,402.77,310.71,401.96,493.21,356.09,476.46,596.82
5,6,113.86,22.23,261.20,345.57,429.95,322.48,424.81,527.15,386.92,516.49,646.06
5,9,113.86,22.23,282.11,378.20,474.30,367.90,500.40,632.89,444.16,591.88,739.60
5,12,113.86,22.23,302.30,401.78,501.27,400.46,542.37,684.28,484.88,651.31,817.73
5,18,113.86,22.23,323.28,428.98,534.67,443.49,603.57,763.65,526.10,703.88,881.66
5,24,113.86,22.23,337.42,450.75,564.08,463.29,630.87,798.46,547.33,738.39,929.46
5,48,113.86,22.23,367.60,485.88,604.16,488.74,669.32,849.90,577.21,786.68,996.14
5,72,113.86,22.23,385.24,497.79,610.33,513.44,697.69,881.94,591.67,806.21,1020.75
5,96,113.86,22.23,390.52,502.75,614.97,517.82,705.19,892.55,597.13,815.35,1033.57
5,120,113.86,22.23,403.17,516.01,628.85,521.79,715.36,908.93,608.83,819.47,1030.12
5,144,113.86,22.23,414.64,528.15,641.67,524.90,718.24,911.59,609.74,822.44,1035.13
5,168,113.86,22.23,416.09,529.60,643.10,532.92,727.12,921.31,614.50,828.93,1043.35
10,1,113.86,22.23,136.08,194.94,253.80,170.79,222.75,274.71,168.14,239.35,310.56
10,2,113.86,22.23,206.41,307.39,408.38,271.27,359.85,448.43,269.93,392.58,515.22
10,3,113.86,22.23,247.69,365.71,483.73,330.91,439.75,548.59,347.53,501.75,655.96
10,4,113.86,22.23,280.81,419.71,558.61,368.32,504.86,641.40,407.61,622.27,836.92
10,5,113.86,22.23,308.93,463.50,618.08,395.76,557.18,718.60,452.92,692.85,932.78
10,6,113.86,22.23,329.33,495.27,661.20,412.78,602.99,793.21,492.95,746.65,1000.35
10,9,113.86,22.23,357.11,550.77,744.44,476.69,737.63,998.57,569.58,857.22,1144.86
