return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.19,22.42,80.33,91.80,103.27,92.41,107.92,123.43,114.84,134.62,154.41
2,2,114.19,22.42,113.19,130.06,146.92,143.34,170.38,197.42,169.17,202.77,236.37
2,3,114.19,22.42,132.28,154.11,175.93,171.63,205.84,240.06,209.06,249.88,290.70
2,4,114.19,22.42,146.99,172.38,197.78,194.01,233.84,273.68,237.52,284.70,331.88
2,5,114.19,22.42,158.91,187.98,217.05,208.11,250.97,293.82,257.32,310.15,362.97
2,6,114.19,22.42,166.89,197.86,228.82,218.97,264.74,310.51,272.69,329.78,386.87
2,9,114.19,22.42,183.82,218.30,252.78,247.29,301.25,355.20,306.53,373.63,440.74
2,12,114.19,22.42,192.16,229.30,266.44,266.33,327.83,389.33,329.87,405.54,481.21
2,18,114.19,22.42,199.75,238.67,277.60,287.84,356.72,425.61,365.86,449.71,533.55
2,24,114.19,22.42,207.12,246.97,286.82,310.55,383.08,455.61,375.35,463.69,552.02
2,48,114.19,22.42,235.16,278.22,321.28,330.71,408.15,485.59,382.25,474.39,566.53
2,72,114.19,22.42,250.42,294.42,338.42,345.68,421.43,497.17,389.63,485.13,580.63
2,96,114.19,22.42,265.86,310.16,354.47,355.61,430.63,505.64,398.22,492.96,587.69
2,120,114.19,22.42,279.45,324.45,369.44,368.46,443.71,518.96,415.14,512.80,610.46
2,144,114.19,22.42,286.84,331.98,377.13,371.37,448.85,526.34,416.60,515.66,614.72
2,168,114.19,22.42,291.98,338.75,385.52,378.56,457.40,536.24,421.18,523.75,626.31
5,1,114.19,22.42,115.57,135.95,156.34,140.33,165.94,191.55,174.51,206.84,239.17
5,2,114.19,22.42,165.57,200.22,234.87,224.85,268.34,311.84,268.89,325.33,381.78
5,3,114.19,22.42,199.53,246.90,294.28,274.28,328.90,383.52,330.57,400.54,470.51
5,4,114.19,22.42,225.52,281.90,338.28,312.47,376.17,439.87,377.00,458.44,539.87
5,5,114.19,22.42,248.47,313.62,378.78,334.76,403.08,471.40,413.21,504.59,595.98
