return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.010,22.235,66.800,80.340,93.870,81.320,99.900,118.480,88.490,107.800,127.120
2,2,114.010,22.235,100.010,120.370,140.730,119.320,149.240,179.160,130.500,159.490,188.490
2,3,114.010,22.235,117.190,141.620,166.050,139.230,177.130,215.030,154.220,189.210,224.200
2,4,114.010,22.235,129.640,157.280,184.920,153.740,197.310,240.890,175.660,219.360,263.050
2,5,114.010,22.235,138.500,168.560,198.610,163.430,212.530,261.630,188.430,236.890,285.360
2,6,114.010,22.235,144.960,177.070,209.170,170.040,222.790,275.540,202.570,255.690,308.800
2,9,114.010,22.235,153.930,189.850,225.770,184.370,243.200,302.030,236.840,297.740,358.640
2,12,114.010,22.235,161.450,199.590,237.720,194.850,259.400,323.960,257.400,323.650,389.890
2,18,114.010,22.235,169.070,210.410,251.760,205.210,273.850,342.490,278.220,352.050,425.880
2,24,114.010,22.235,175.040,218.470,261.900,213.770,285.990,358.210,287.940,366.270,444.600
2,48,114.010,22.235,190.180,237.090,284.010,235.480,312.900,390.330,316.860,401.550,486.240
2,72,114.010,22.235,198.180,246.320,294.460,243.810,321.030,398.250,329.630,413.380,497.120
2,96,114.010,22.235,203.000,251.580,300.160,249.780,327.970,406.150,338.180,423.360,508.540
2,120,114.010,22.235,212.970,262.910,312.850,258.210,339.100,420.000,359.820,450.310,540.800
2,144,114.010,22.235,217.340,268.290,319.230,267.030,348.670,430.310,355.520,443.260,531.000
2,168,114.010,22.235,220.660,270.980,321.300,268.280,350.730,433.190,364.160,454.680,545.200
5,1,114.010,22.235,108.030,132.700,157.360,138.590,172.110,205.630,145.870,184.610,223.350
5,2,114.010,22.235,162.610,201.190,239.770,210.410,264.840,319.270,216.340,279.220,342.110
5,3,114.010,22.235,192.440,240.330,288.210,254.240,327.770,401.300,257.340,339.460,421.580
5,4,114.010,22.235,214.440,269.210,323.990,285.610,372.980,460.350,298.910,405.010,511.110
5,5,114.010,22.235,230.680,290.830,350.980,310.840,414.430,518.020,326.400,447.960,569.510
5,6,114.010,22.235,242.870,309.090,375.310,326.240,441.480,556.720,354.510,483.080,611.650
5,9,114.010,22.235,263.900,344.590,425.290,359.040,496.040,633.040,412.960,560.700,708.430
5,12,114.010,22.235,276.590,362.920,449.250,385.850,541.940,698.020,448.620,601.740,754.860
5,18,114.010,22.235,293.850,390.450,487.040,409.720,578.000,746.280,490.700,653.680,816.650
5,24,114.010,22.235,305.710,408.940,512.170,428.110,605.980,783.840,514.420,687.600,860.780
5,48,114.010,22.235,331.290,440.300,549.300,465.870,653.680,841.490,560.980,754.960,948.930
5,72,114.010,22.235,342.940,451.990,561.050,474.770,661.700,848.630,577.360,762.930,948.510
5,96,114.010,22.235,349.310,457.380,565.440,484.010,669.590,855.170,587.800,773.880,959.960
5,120,114.010,22.235,363.640,471.760,579.880,500.190,691.150,882.100,620.570,810.440,1000.300
5,144,114.010,22.235,370.130,478.980,587.830,511.980,702.050,892.110,616.270,799.170,982.070
5,168,114.010,22.235,373.460,480.400,587.340,516.430,713.220,910.010,632.580,826.910,1021.250
10,1,114.010,22.235,134.200,174.230,214.260,175.880,228.880,281.880,181.990,251.540,321.100
10,2,114.010,22.235,203.290,267.000,330.700,269.160,357.650,446.140,270.860,391.180,511.490
10,3,114.010,22.235,242.080,323.180,404.280,329.030,455.420,581.800,322.960,489.560,656.160
10,4,114.010,22.235,270.190,363.950,457.710,371.260,525.520,679.780,370.380,596.740,823.100
10,5,114.010,22.235,291.300,395.450,499.610,407.000,597.500,788.000,406.950,671.530,936.120
10,6,114.010,22.235,307.610,425.110,542.600,427.760,645.160,862.560,443.340,721.180,999.020
10,9,114.010,22.235,338.780,489.860,640.940,474.230,743.710,1013.190,519.640,833.680,1147.710
10,12,114.010,22.235,353.770,517.820,681.860,510.340,826.800,1143.270,564.470,879.910,1195.350
10,18,114.010,22.235,377.810,564.880,751.950,544.220,888.750,1233.280,617.340,946.060,1274.790
10,24,114.010,22.235,394.000,595.480,796.960,568.010,934.350,1300.700,649.940,1000.460,1350.970
10,48,114.010,22.235,425.630,636.720,847.810,616.770,998.910,1381.050,712.090,1101.170,1490.240
10,72,114.010,22.235,439.320,647.500,855.680,627.990,1004.580,1381.170,734.800,1095.180,1455.550
10,96,114.010,22.235,446.370,650.010,853.660,640.050,1009.430,1378.800,747.120,1102.980,1458.830
10,120,114.010,22.235,463.290,662.910,862.530,660.220,1038.840,1417.450,784.380,1135.510,1486.640
10,144,114.010,22.235,470.850,670.000,869.140,675.320,1045.880,1416.430,781.820,1121.650,1461.480
10,168,114.010,22.235,474.750,668.940,863.130,682.610,1071.430,1460.250,806.000,1168.520,1531.040
25,1,114.010,22.235,161.720,236.080,310.450,217.660,312.740,407.820,214.200,360.280,506.360
25,2,114.010,22.235,247.560,367.400,487.230,331.510,497.430,663.340,314.560,585.380,856.210
25,3,114.010,22.235,296.150,453.190,610.220,405.420,657.480,909.540,367.130,766.560,1165.990
25,4,114.010,22.235,329.860,513.720,697.590,455.990,772.500,1089.010,389.000,961.850,1534.700
25,5,114.010,22.235,355.270,562.570,769.860,497.250,906.090,1314.940,423.790,1107.650,1791.510
25,6,114.010,22.235,374.440,615.040,855.640,517.550,997.170,1476.800,464.450,1180.580,1896.710
25,9,114.010,22.235,415.390,742.790,1070.190,571.130,1192.450,1813.780,562.540,1356.100,2149.660
25,12,114.010,22.235,427.550,790.060,1152.570,603.430,1357.170,2110.910,622.130,1393.930,2165.730
25,18,114.010,22.235,456.210,877.690,1299.160,644.780,1474.560,2304.340,682.240,1470.660,2259.080
25,24,114.010,22.235,476.060,933.380,1390.700,667.600,1555.970,2444.330,719.690,1564.090,2408.490
25,48,114.010,22.235,512.060,988.210,1464.360,730.350,1644.530,2558.700,807.130,1728.480,2649.820
25,72,114.010,22.235,528.980,991.880,1454.790,752.370,1641.890,2531.410,856.870,1680.380,2503.890
25,96,114.010,22.235,538.190,984.510,1430.820,771.820,1634.150,2496.470,875.950,1676.030,2476.110
25,120,114.010,22.235,560.220,987.910,1415.590,794.240,1673.680,2553.120,920.420,1681.140,2441.850
25,144,114.010,22.235,569.070,991.910,1414.740,821.390,1664.930,2508.470,923.060,1664.830,2406.600
25,168,114.010,22.235,576.580,984.630,1392.670,829.420,1725.860,2622.290,960.540,1750.810,2541.080
50,1,114.010,22.235,175.990,289.860,403.740,242.400,385.090,527.790,221.170,463.010,704.840
50,2,114.010,22.235,271.630,456.730,641.840,364.030,620.270,876.500,311.040,780.640,1250.230
50,3,114.010,22.235,324.670,572.010,819.350,438.950,843.710,1248.470,338.710,1061.820,1784.940
50,4,114.010,22.235,359.700,651.610,943.530,487.740,1005.080,1522.430,291.980,1362.680,2433.380
50,5,114.010,22.235,385.610,717.920,1050.220,519.640,1208.030,1896.430,299.290,1597.340,2895.380
50,6,114.010,22.235,402.700,795.800,1188.890,527.370,1349.840,2172.320,336.480,1691.130,3045.790
50,9,114.010,22.235,441.620,997.970,1554.330,563.740,1662.550,2761.360,447.680,1932.290,3416.890
50,12,114.010,22.235,443.640,1067.190,1690.740,565.500,1927.180,3288.850,531.300,1942.480,3353.660
50,18,114.010,22.235,467.510,1202.210,1936.920,600.260,2111.570,3622.880,596.100,2015.160,3434.220
50,24,114.010,22.235,485.740,1287.280,2088.830,609.730,2234.570,3859.400,626.950,2151.380,3675.810
50,48,114.010,22.235,521.800,1352.120,2182.450,684.580,2341.310,3998.040,734.470,2385.670,4036.870
50,72,114.010,22.235,543.990,1343.190,2142.390,726.110,2325.760,3925.410,834.800,2277.290,3719.780
50,96,114.010,22.235,558.230,1321.120,2084.000,758.840,2297.600,3836.360,866.710,2254.240,3641.780
50,120,114.010,22.235,588.590,1308.520,2028.450,780.570,2343.580,3906.590,926.590,2212.850,3499.110
50,144,114.010,22.235,599.260,1306.810,2014.370,829.750,2309.590,3789.440,935.890,2195.940,3455.980
50,168,114.010,22.235,613.410,1291.560,1969.700,830.190,2416.790,4003.400,982.890,2326.620,3670.340
100,1,114.010,22.235,182.960,350.970,518.980,259.490,466.760,674.030,205.640,588.350,971.060
100,2,114.010,22.235,284.500,560.280,836.050,379.820,761.140,1142.450,254.930,1031.970,1809.010
100,3,114.010,22.235,337.500,712.930,1088.360,441.930,1066.170,1690.410,213.370,1461.550,2709.720
100,4,114.010,22.235,369.960,816.170,1262.380,477.100,1288.090,2099.080,18.510,1919.330,3820.140
100,5,114.010,22.235,392.470,904.850,1417.240,477.770,1587.710,2697.650,-50.210,2290.780,4631.770
100,6,114.010,22.235,400.660,1017.730,1634.800,452.880,1802.430,3151.970,-23.900,2407.730,4839.360
100,9,114.010,22.235,419.350,1327.440,2235.540,430.310,2289.510,4148.720,95.080,2735.670,5376.260
100,12,114.010,22.235,399.250,1427.760,2456.270,353.340,2704.360,5055.390,233.240,2685.870,5138.500
100,18,114.010,22.235,403.480,1631.410,2859.350,358.010,2988.970,5619.930,310.830,2735.570,5160.300
100,24,114.010,22.235,411.780,1759.190,3106.590,333.150,3172.410,6011.670,318.570,2931.000,5543.430
100,48,114.010,22.235,444.960,1832.560,3220.170,425.430,3294.810,6164.190,442.900,3262.180,6081.470
100,72,114.010,22.235,478.800,1801.080,3123.360,504.720,3256.940,6009.150,644.400,3055.260,5466.130
100,96,114.010,22.235,504.870,1754.750,3004.630,565.390,3192.900,5820.420,702.790,3000.840,5298.900
100,120,114.010,22.235,552.270,1714.530,2876.790,584.900,3242.630,5900.370,800.860,2879.150,4957.430
100,144,114.010,22.235,567.010,1702.730,2838.440,678.380,3164.940,5651.510,819.450,2863.380,4907.310
100,168,114.010,22.235,593.550,1675.410,2757.260,654.470,3344.490,6034.520,871.290,3057.300,5243.310
