return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.920,22.265,66.940,80.700,94.460,90.290,108.770,127.250,105.480,124.060,142.640
2,2,113.920,22.265,102.060,121.910,141.770,136.930,167.090,197.260,163.500,193.730,223.970
2,3,113.920,22.265,124.910,149.680,174.460,164.410,202.920,241.420,202.260,239.830,277.400
2,4,113.920,22.265,138.170,166.980,195.800,180.440,223.890,267.340,229.530,272.850,316.170
2,5,113.920,22.265,153.320,186.880,220.430,195.240,243.100,290.960,250.150,299.610,349.080
2,6,113.920,22.265,160.890,196.430,231.980,204.710,255.190,305.680,266.250,320.160,374.060
2,9,113.920,22.265,177.030,219.050,261.080,226.000,283.350,340.700,304.060,367.470,430.880
2,12,113.920,22.265,188.680,234.870,281.060,245.370,309.070,372.760,331.300,402.430,473.560
2,18,113.920,22.265,201.020,254.050,307.080,270.170,342.730,415.290,367.130,449.580,532.030
2,24,113.920,22.265,207.980,264.990,322.000,280.710,357.220,433.730,379.080,467.440,555.800
2,48,113.920,22.265,232.790,297.510,362.220,299.720,383.250,466.780,389.920,483.460,577.000
2,72,113.920,22.265,244.380,309.930,375.480,310.350,395.080,479.800,399.780,493.410,587.040
2,96,113.920,22.265,251.900,317.060,382.210,322.160,410.630,499.110,407.190,502.350,597.510
2,120,113.920,22.265,267.240,333.260,399.270,329.100,418.170,507.230,417.980,510.130,602.290
2,144,113.920,22.265,272.600,339.900,407.200,334.320,423.750,513.190,418.650,510.760,602.870
2,168,113.920,22.265,274.990,343.420,411.860,334.890,424.670,514.450,419.960,513.230,606.490
5,1,113.920,22.265,106.790,134.500,162.200,146.700,178.960,211.220,159.650,188.570,217.500
5,2,113.920,22.265,161.330,203.310,245.290,228.740,282.260,335.780,253.060,303.680,354.300
5,3,113.920,22.265,198.560,253.430,308.300,281.770,354.370,426.960,315.180,379.570,443.960
5,4,113.920,22.265,222.910,290.360,357.810,312.990,398.220,483.440,359.910,434.000,508.100
5,5,113.920,22.265,249.360,325.210,401.070,341.650,438.280,534.900,399.350,486.890,574.430
5,6,113.920,22.265,265.470,346.440,427.410,359.750,463.760,567.760,429.260,524.420,619.580
5,9,113.920,22.265,300.660,399.210,497.760,402.540,528.600,654.650,497.660,612.900,728.130
