return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.04,22.41,76.28,88.85,101.43,92.91,112.67,132.43,106.86,125.64,144.42
2,2,114.04,22.41,109.27,128.35,147.43,145.34,178.56,211.78,150.39,180.42,210.44
2,3,114.04,22.41,129.66,153.24,176.83,173.63,214.41,255.19,183.24,220.16,257.07
2,4,114.04,22.41,142.99,170.19,197.39,193.94,239.97,285.99,202.93,244.83,286.74
2,5,114.04,22.41,152.85,182.71,212.56,205.15,255.16,305.17,221.60,268.78,315.95
2,6,114.04,22.41,158.99,191.56,224.13,213.26,266.37,319.48,238.65,290.31,341.96
2,9,114.04,22.41,170.68,208.40,246.12,228.75,288.46,348.17,270.96,332.49,394.01
2,12,114.04,22.41,178.39,217.67,256.94,242.21,305.91,369.60,292.60,361.73,430.86
2,18,114.04,22.41,189.24,230.74,272.24,256.46,324.85,393.23,316.33,394.42,472.51
2,24,114.04,22.41,195.35,238.40,281.45,268.14,340.41,412.67,325.58,407.47,489.36
2,48,114.04,22.41,214.20,262.23,310.25,282.59,360.39,438.19,338.49,424.05,509.62
2,72,114.04,22.41,223.12,271.15,319.18,291.54,367.41,443.28,350.61,435.96,521.31
2,96,114.04,22.41,227.63,275.31,323.00,298.15,374.17,450.19,361.04,443.67,526.31
2,120,114.04,22.41,232.23,278.97,325.71,304.48,383.77,463.05,366.85,450.08,533.31
2,144,114.04,22.41,237.65,285.51,333.38,312.39,394.38,476.37,374.42,460.39,546.37
2,168,114.04,22.41,242.73,290.95,339.16,318.04,402.13,486.21,373.70,461.20,548.70
5,1,114.04,22.41,114.69,133.78,152.87,151.50,183.71,215.93,161.77,190.84,219.91
5,2,114.04,22.41,167.47,198.64,229.80,242.55,295.47,348.39,237.99,290.49,342.99
5,3,114.04,22.41,201.40,241.07,280.74,293.48,360.79,428.11,292.73,361.55,430.38
5,4,114.04,22.41,225.65,273.23,320.81,329.07,404.62,480.17,327.97,407.30,486.62
5,5,114.04,22.41,243.37,296.46,349.54,351.72,436.74,521.77,361.84,448.75,535.66
5,6,114.04,22.41,257.84,317.80,377.75,368.73,460.57,552.40,390.72,483.10,575.48
5,9,114.04,22.41,284.01,358.94,433.87,403.90,514.09,624.27,450.99,556.58,662.18
5,12,114.04,22.41,296.04,375.92,455.80,428.39,551.78,675.18,492.45,606.72,720.99
5,18,114.04,22.41,313.87,397.77,481.66,459.36,603.55,747.74,540.91,667.72,794.53
5,24,114.04,22.41,324.82,411.56,498.30,482.76,634.81,786.86,561.98,697.92,833.87
5,48,114.04,22.41,358.43,454.95,551.47,515.68,682.92,850.17,591.87,753.34,914.82
