return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.99,22.39,81.94,94.88,107.82,98.48,116.94,135.41,102.84,119.61,136.38
2,2,113.99,22.39,116.78,136.17,155.57,145.18,176.34,207.51,148.69,175.50,202.31
2,3,113.99,22.39,139.28,164.24,189.21,166.80,205.58,244.36,174.34,208.01,241.68
2,4,113.99,22.39,154.23,183.76,213.29,185.03,229.97,274.91,196.11,236.27,276.43
2,5,113.99,22.39,165.46,199.30,233.14,195.94,243.89,291.84,214.73,260.62,306.50
2,6,113.99,22.39,173.95,210.49,247.03,202.60,253.13,303.66,230.76,280.75,330.74
2,9,113.99,22.39,191.30,233.98,276.67,221.51,278.37,335.24,266.38,326.34,386.30
2,12,113.99,22.39,206.53,250.85,295.17,235.16,295.89,356.62,287.89,354.42,420.96
2,18,113.99,22.39,221.94,268.01,314.09,249.83,316.40,382.98,310.32,385.98,461.63
2,24,113.99,22.39,229.60,277.30,325.00,263.57,334.19,404.82,316.24,395.25,474.26
2,48,113.99,22.39,250.00,301.23,352.47,280.06,356.95,433.85,326.37,411.37,496.37
2,72,113.99,22.39,259.79,310.50,361.22,288.32,363.55,438.77,340.63,425.10,509.57
2,96,113.99,22.39,262.12,312.28,362.44,299.04,374.71,450.39,352.19,434.56,516.94
2,120,113.99,22.39,268.81,319.10,369.40,311.32,390.28,469.24,355.31,437.42,519.53
2,144,113.99,22.39,272.26,323.60,374.93,316.71,398.47,480.22,365.60,450.01,534.42
2,168,113.99,22.39,273.27,324.50,375.74,317.80,400.64,483.48,369.20,456.70,544.21
5,1,113.99,22.39,119.61,137.80,155.99,153.26,183.62,213.98,154.21,182.20,210.20
5,2,113.99,22.39,173.50,205.07,236.63,237.86,293.63,349.40,231.54,281.43,331.32
5,3,113.99,22.39,212.33,253.76,295.19,281.92,356.21,430.50,277.76,343.87,409.97
5,4,113.99,22.39,240.58,290.40,340.22,316.28,406.88,497.49,318.65,398.04,477.43
5,5,113.99,22.39,264.46,323.92,383.39,338.13,439.43,540.74,353.52,443.60,533.69
5,6,113.99,22.39,280.40,344.98,409.55,354.05,462.07,570.09,380.44,475.62,570.80
5,9,113.99,22.39,315.25,390.70,466.15,391.30,514.58,637.86,442.03,552.27,662.51
5,12,113.99,22.39,335.72,412.17,488.61,416.92,546.79,676.67,482.43,600.18,717.93
5,18,113.99,22.39,356.89,432.21,507.54,449.96,600.73,751.50,529.56,661.84,794.13
5,24,113.99,22.39,369.28,448.66,528.05,476.06,631.42,786.78,546.70,689.14,831.57
5,48,113.99,22.39,400.90,487.25,573.59,510.70,687.15,863.60,577.35,747.12,916.90
5,72,113.99,22.39,410.26,494.26,578.26,514.94,691.74,868.55,592.00,761.81,931.62
5,96,113.99,22.39,411.90,496.35,580.79,527.41,701.17,874.94,602.60,766.59,930.57
5,120,113.99,22.39,420.74,506.44,592.14,548.92,724.34,899.77,606.15,769.67,933.19
5,144,113.99,22.39,427.56,515.15,602.73,563.29,744.13,924.96,621.48,785.51,949.55
5,168,113.99,22.39,428.47,518.75,609.03,566.02,760.62,955.23,635.49,811.32,987.14
10,1,113.99,22.39,140.65,166.16,191.67,186.06,233.23,280.40,186.31,228.41,270.51
10,2,113.99,22.39,206.76,256.57,306.38,294.65,387.15,479.65,285.50,366.42,447.35
10,3,113.99,22.39,255.49,322.02,388.55,353.66,483.39,613.12,345.87,458.19,570.51
10,4,113.99,22.39,291.86,373.06,454.26,399.45,561.28,723.11,399.14,535.47,671.79
10,5,113.99,22.39,323.72,423.45,523.17,428.91,613.90,798.89,443.26,599.38,755.49
10,6,113.99,22.39,344.48,453.00,561.52,452.35,652.28,852.21,475.26,637.54,799.82
10,9,113.99,22.39,388.59,516.27,643.95,501.66,731.38,961.10,550.05,736.52,922.99
10,12,113.99,22.39,412.64,539.54,666.44,534.87,774.97,1015.07,599.60,796.65,993.69
10,18,113.99,22.39,437.04,556.02,675.00,583.09,869.29,1155.49,661.54,882.98,1104.42
10,24,113.99,22.39,451.95,579.57,707.18,616.05,907.04,1198.02,686.81,930.01,1173.20
10,48,113.99,22.39,491.37,629.53,767.70,664.53,1001.68,1338.82,735.63,1040.34,1345.06
10,72,113.99,22.39,500.49,631.70,762.90,667.97,1009.27,1350.57,753.82,1054.79,1355.75
10,96,113.99,22.39,502.82,635.30,767.79,681.75,1010.30,1338.84,766.09,1051.49,1336.90
10,120,113.99,22.39,514.36,648.43,782.49,707.06,1033.59,1360.12,769.23,1053.55,1337.88
10,144,113.99,22.39,523.59,660.85,798.11,727.24,1065.18,1403.11,786.94,1068.11,1349.27
10,168,113.99,22.39,525.63,670.41,815.20,731.95,1111.11,1490.27,809.93,1117.89,1425.86
25,1,113.99,22.39,159.41,201.92,244.43,217.33,302.91,388.50,221.17,292.85,364.53
25,2,113.99,22.39,236.18,329.22,422.27,347.87,527.12,706.36,345.28,494.35,643.42
25,3,113.99,22.39,293.34,420.08,546.81,418.73,684.02,949.31,419.24,637.99,856.73
25,4,113.99,22.39,336.37,493.59,650.82,475.06,812.44,1149.81,484.14,753.51,1022.87
25,5,113.99,22.39,374.46,572.60,770.74,511.85,903.58,1295.32,533.42,846.99,1160.56
25,6,113.99,22.39,399.67,615.75,831.82,543.07,974.06,1405.04,567.98,889.24,1210.49
25,9,113.99,22.39,448.63,705.04,961.45,602.76,1100.97,1599.18,648.65,1018.03,1387.42
25,12,113.99,22.39,478.00,728.44,978.88,643.96,1160.65,1677.34,702.00,1091.35,1480.70
25,18,113.99,22.39,509.02,732.05,955.07,708.68,1339.58,1970.47,774.83,1215.54,1656.25
25,24,113.99,22.39,524.53,767.91,1011.29,747.84,1381.42,2015.00,807.13,1299.72,1792.31
25,48,113.99,22.39,574.50,834.52,1094.54,808.92,1556.80,2304.68,876.06,1517.62,2159.18
25,72,113.99,22.39,586.36,825.66,1064.95,813.70,1577.93,2342.17,908.61,1530.05,2151.48
25,96,113.99,22.39,591.61,833.08,1074.55,834.99,1552.85,2270.70,933.11,1507.72,2082.33
25,120,113.99,22.39,609.54,851.25,1092.96,862.15,1565.01,2267.86,935.64,1506.35,2077.07
25,144,113.99,22.39,621.47,869.67,1117.87,885.88,1618.59,2351.30,955.37,1512.93,2070.49
25,168,113.99,22.39,624.95,893.06,1161.17,882.12,1742.52,2602.93,988.09,1612.25,2236.41
50,1,113.99,22.39,167.51,228.40,289.28,231.19,360.19,489.18,241.50,345.45,449.40
50,2,113.99,22.39,246.64,389.19,531.73,367.92,649.38,930.84,379.44,606.71,833.99
50,3,113.99,22.39,305.85,502.42,698.99,436.94,868.34,1299.73,456.78,802.68,1148.57
