return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,12,114.35,22.38,332.51,409.07,485.63,440.26,540.45,640.63,510.63,660.99,811.36
5,18,114.35,22.38,353.73,435.04,516.36,468.43,579.46,690.49,560.73,733.79,906.86
5,24,114.35,22.38,371.28,458.13,544.97,488.49,604.65,720.81,590.78,776.21,961.64
5,48,114.35,22.38,401.94,495.32,588.70,525.53,657.45,789.38,621.51,831.12,1040.74
5,72,114.35,22.38,413.73,504.80,595.86,534.42,667.10,799.79,639.81,848.42,1057.03
5,96,114.35,22.38,426.09,515.52,604.96,542.73,670.30,797.88,651.41,858.30,1065.19
5,120,114.35,22.38,428.69,521.70,614.72,554.39,682.56,810.72,660.30,869.39,1078.48
5,144,114.35,22.38,432.24,526.69,621.14,574.84,713.97,853.09,687.53,916.88,1146.24
5,168,114.35,22.38,439.41,540.80,642.19,582.50,730.81,879.11,678.05,907.93,1137.81
10,1,114.35,22.38,145.92,182.73,219.54,171.73,209.43,247.13,205.37,290.10,374.83
10,2,114.35,22.38,221.28,276.56,331.84,270.41,336.41,402.40,308.54,464.99,621.45
10,3,114.35,22.38,268.04,343.47,418.91,332.58,424.07,515.56,390.09,574.23,758.37
10,4,114.35,22.38,299.09,386.17,473.26,381.93,488.52,595.10,448.76,654.76,860.75
10,5,114.35,22.38,322.96,414.21,505.47,417.54,536.80,656.05,486.57,704.24,921.92
10,6,114.35,22.38,343.11,439.40,535.68,443.73,577.24,710.74,519.19,752.92,986.64
10,9,114.35,22.38,394.82,511.46,628.09,506.42,655.37,804.31,606.40,872.04,1137.68
10,12,114.35,22.38,413.84,537.20,660.56,544.32,706.47,868.61,647.37,927.33,1207.29
10,18,114.35,22.38,440.92,571.86,702.81,579.99,763.28,946.57,711.26,1038.66,1366.06
10,24,114.35,22.38,462.99,603.78,744.58,607.04,798.37,989.69,751.53,1103.52,1455.51
10,48,114.35,22.38,500.31,651.78,803.26,654.59,878.45,1102.31,800.63,1211.61,1622.59
10,72,114.35,22.38,511.80,656.97,802.15,665.63,891.09,1116.56,820.41,1221.93,1623.46
10,96,114.35,22.38,524.55,664.01,803.47,674.36,887.14,1099.91,834.20,1227.24,1620.28
10,120,114.35,22.38,528.28,678.28,828.28,687.89,899.83,1111.76,846.12,1242.73,1639.33
10,144,114.35,22.38,532.36,685.40,838.44,715.37,949.18,1183.00,874.04,1308.02,1742.01
10,168,114.35,22.38,545.21,713.38,881.54,730.38,985.44,1240.49,876.04,1325.05,1774.06
25,1,114.35,22.38,168.84,237.01,305.18,203.58,266.89,330.20,247.39,428.98,610.57
25,2,114.35,22.38,260.09,359.88,459.66,319.47,435.75,552.02,357.74,726.26,1094.78
25,3,114.35,22.38,317.30,458.25,599.19,394.97,562.84,730.70,454.16,875.89,1297.62
25,4,114.35,22.38,358.11,520.88,683.64,452.96,649.28,845.60,529.84,988.96,1448.08
25,5,114.35,22.38,386.33,554.22,722.10,494.79,717.01,939.22,578.46,1060.40,1542.34
25,6,114.35,22.38,409.74,586.43,763.11,524.59,777.98,1031.37,622.19,1139.73,1657.27
25,9,114.35,22.38,471.38,688.50,905.62,595.68,876.11,1156.53,728.02,1302.86,1877.70
25,12,114.35,22.38,495.22,725.34,955.47,640.31,948.72,1257.12,774.11,1381.92,1989.72
25,18,114.35,22.38,529.46,773.29,1017.11,677.07,1034.26,1391.45,835.33,1562.14,2288.95
25,24,114.35,22.38,554.83,818.95,1083.08,715.18,1085.99,1456.80,882.11,1667.03,2451.96
25,48,114.35,22.38,599.02,883.03,1167.04,772.36,1217.45,1662.54,949.95,1896.26,2842.58
25,72,114.35,22.38,613.34,878.54,1143.75,790.37,1236.59,1682.81,976.39,1880.88,2785.38
25,96,114.35,22.38,627.47,876.07,1124.67,807.27,1217.60,1627.93,998.28,1870.32,2742.37
25,120,114.35,22.38,630.63,909.29,1187.95,822.79,1227.92,1633.05,1011.30,1892.49,2773.68
25,144,114.35,22.38,634.35,920.11,1205.88,853.63,1309.15,1764.68,1024.51,1983.19,2941.87
25,168,114.35,22.38,655.89,976.06,1296.23,878.81,1386.15,1893.49,1050.69,2077.04,3103.40
50,1,114.35,22.38,177.88,281.90,385.92,222.34,313.32,404.30,260.65,566.54,872.42
50,2,114.35,22.38,279.05,429.15,579.26,345.20,517.35,689.50,343.63,1004.54,1665.45
50,3,114.35,22.38,339.95,556.60,773.25,425.62,680.53,935.43,445.75,1186.65,1927.54
50,4,114.35,22.38,387.35,637.74,888.14,486.86,785.63,1084.41,535.94,1329.46,2122.97
50,5,114.35,22.38,418.11,673.77,929.43,530.01,870.72,1211.42,592.29,1421.47,2250.64
50,6,114.35,22.38,442.54,711.12,979.69,558.18,951.00,1343.81,642.52,1533.79,2425.05
50,9,114.35,22.38,506.91,839.69,1172.47,631.08,1063.52,1495.95,757.67,1731.77,2705.88
50,12,114.35,22.38,533.49,886.73,1239.97,676.63,1155.26,1633.89,800.61,1832.00,2863.39
50,18,114.35,22.38,572.46,946.49,1320.52,705.67,1267.55,1829.44,834.35,2083.39,3332.44
50,24,114.35,22.38,597.69,1004.59,1411.48,752.97,1335.34,1917.72,876.88,2229.55,3582.22
50,48,114.35,22.38,645.30,1082.63,1519.95,809.74,1520.67,2231.59,938.18,2608.86,4279.54
50,72,114.35,22.38,665.52,1067.07,1468.61,836.15,1547.26,2258.37,980.93,2554.03,4127.13
50,96,114.35,22.38,682.48,1053.18,1423.88,867.68,1511.34,2155.01,1018.16,2519.83,4021.51
50,120,114.35,22.38,681.57,1108.33,1535.09,885.16,1517.00,2148.84,1029.01,2547.80,4066.60
50,144,114.35,22.38,683.92,1122.82,1561.73,911.52,1630.41,2349.29,1014.70,2658.84,4302.98
50,168,114.35,22.38,711.08,1209.29,1707.49,941.23,1753.42,2565.61,1055.64,2861.12,4666.60
100,1,114.35,22.38,178.83,330.78,482.74,236.07,362.89,489.72,246.91,741.34,1235.77
100,2,114.35,22.38,287.63,504.93,722.22,359.83,605.68,851.54,247.82,1381.02,2514.23
100,3,114.35,22.38,347.01,666.97,986.92,438.97,811.45,1183.93,351.74,1595.12,2838.51
100,4,114.35,22.38,399.59,770.29,1140.99,500.06,937.32,1374.58,459.23,1772.79,3086.35
100,5,114.35,22.38,432.72,807.54,1182.35,540.79,1042.55,1544.30,522.81,1889.59,3256.36
100,6,114.35,22.38,456.98,849.82,1242.66,562.13,1146.13,1730.12,575.28,2046.81,3518.35
100,9,114.35,22.38,518.77,1008.87,1498.98,633.19,1272.20,1911.21,696.41,2279.23,3862.06
100,12,114.35,22.38,546.84,1068.00,1589.15,675.08,1386.06,2097.04,727.82,2403.76,4079.69
100,18,114.35,22.38,589.63,1141.44,1693.25,686.68,1530.44,2374.20,698.83,2748.81,4798.78
100,24,114.35,22.38,611.74,1214.13,1816.52,743.19,1617.99,2492.79,723.74,2949.19,5174.63
100,48,114.35,22.38,660.77,1308.02,1955.28,787.27,1873.67,2960.06,734.17,3553.91,6373.64
100,72,114.35,22.38,691.65,1277.36,1863.07,824.69,1910.58,2996.48,815.42,3432.50,6049.59
100,96,114.35,22.38,714.32,1247.63,1780.94,881.52,1851.51,2821.50,883.98,3359.19,5834.40
100,120,114.35,22.38,703.82,1332.77,1961.73,902.40,1849.24,2796.09,889.10,3393.61,5898.12
100,144,114.35,22.38,703.45,1351.85,2000.26,914.98,2003.70,3092.41,827.97,3525.05,6222.13
100,168,114.35,22.38,732.93,1479.10,2225.26,941.73,2190.03,3438.34,861.89,3902.57,6943.26
