return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.98,22.27,74.30,87.57,100.83,91.41,110.97,130.53,101.14,120.13,139.12
2,2,113.98,22.27,112.68,133.44,154.21,134.22,165.30,196.38,149.75,178.85,207.95
2,3,113.98,22.27,130.31,155.64,180.97,157.59,197.10,236.61,179.80,216.11,252.42
2,4,113.98,22.27,140.19,169.14,198.09,173.86,219.75,265.64,207.60,251.23,294.85
2,5,113.98,22.27,150.15,182.00,213.86,188.39,239.21,290.03,229.06,280.13,331.21
2,6,113.98,22.27,157.50,191.93,226.37,197.46,250.83,304.20,241.20,295.97,350.74
2,9,113.98,22.27,169.27,209.09,248.90,218.83,280.06,341.28,277.11,342.05,406.99
2,12,113.98,22.27,175.23,218.01,260.79,230.55,297.69,364.84,299.23,369.10,438.98
2,18,113.98,22.27,185.97,233.77,281.58,245.81,319.21,392.60,323.52,401.42,479.32
2,24,113.98,22.27,193.80,244.43,295.07,260.22,338.69,417.16,334.84,418.19,501.54
2,48,113.98,22.27,219.90,277.37,334.85,284.15,372.51,460.86,361.55,452.02,542.49
2,72,113.98,22.27,233.23,291.73,350.24,281.21,363.98,446.75,373.14,462.78,552.42
2,96,113.98,22.27,239.55,298.43,357.31,293.09,378.61,464.13,379.73,469.51,559.30
2,120,113.98,22.27,249.00,308.37,367.75,307.13,395.30,483.48,396.59,487.40,578.21
2,144,113.98,22.27,252.02,311.84,371.66,313.76,403.16,492.56,400.77,492.16,583.55
2,168,113.98,22.27,255.28,314.45,373.62,317.55,408.11,498.66,402.60,494.37,586.14
5,1,113.98,22.27,113.94,136.19,158.45,151.39,185.60,219.81,157.93,191.42,224.92
5,2,113.98,22.27,174.77,211.99,249.22,228.96,285.67,342.38,237.22,292.88,348.53
5,3,113.98,22.27,206.03,254.08,302.13,277.18,352.80,428.43,288.72,360.54,432.36
